record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,link,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,state_IDC,muni_IDC,dispersive_IDC,constraining_IDC,inclusive_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,gdppc_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,lngdppc_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS,v2x_polyarchy_VDEM
R_1OBqowFMaybLhLSDy,9303062Dy,new_entry,correction,,,"""On March 14, 2020, the President of the Republic decided to take measures to reduce contact and travel to the entire territory to the minimum as of March 16 at 12 a.m .:

A contingency plan triggered from today; mobile hospitals deployed by the national army,
Prohibition of all public demonstrations for one month
Cruise ships banned from entering Senegal
Schools and universities closed from Monday March 16
Suspension of Muslim and Christian pilgrimage procedures
Calls on the religious authorities to accompany the State in the measures adopted
Independence Day celebration 4 April canceled, instead a ceremony of taking up arms at the Palace will be organized
Calls on the Senegalese diaspora to respect the instructions issued in their country of residence
Violations of these rules will be penalized.""",2020-03-14,2020-03-16,,Senegal,SEN,SN,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,,Senegal,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Military",49.5825863653723,45.3479830527235,41.5085104546742,58,https://covid19.sec.gouv.sn/faq-page#n169,2021-03-25,2021-03-25T09:52:55Z,24,0,2,9,67,0.004,,,,,,58,2672,1,0,-0.43567043,0.004591105,-0.20141026,10,45,15129273,15772186965,1042.4947,6.485194754,16.532142,23.4815139,6.94937187,2,1,0.591078758,-0.0211631,533085,0.72626411
R_1OBqowFMaybLhLSEa,9303062Ea,new_entry,correction,,,"""On March 14, 2020, the President of the Republic decided to take measures to reduce contact and travel to the entire territory to the minimum as of March 16 at 12 a.m .:

A contingency plan triggered from today; mobile hospitals deployed by the national army,
Prohibition of all public demonstrations for one month
Cruise ships banned from entering Senegal
Schools and universities closed from Monday March 16
Suspension of Muslim and Christian pilgrimage procedures
Calls on the religious authorities to accompany the State in the measures adopted
Independence Day celebration 4 April canceled, instead a ceremony of taking up arms at the Palace will be organized
Calls on the Senegalese diaspora to respect the instructions issued in their country of residence
Violations of these rules will be penalized.""",2020-03-14,2020-03-16,,Senegal,SEN,SN,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,,Senegal,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Military",49.5825863653723,45.3479830527235,41.5085104546742,58,https://covid19.sec.gouv.sn/faq-page#n169,2021-03-25,2021-03-25T09:52:55Z,24,0,2,9,67,0.004,,,,,,58,2672,1,0,-0.43567043,0.004591105,-0.20141026,10,45,15129273,15772186965,1042.4947,6.485194754,16.532142,23.4815139,6.94937187,2,1,0.591078758,-0.0211631,533085,0.72626411
R_1OBqowFMaybLhLSFj,9303062Fj,new_entry,correction,,,"""On March 14, 2020, the President of the Republic decided to take measures to reduce contact and travel to the entire territory to the minimum as of March 16 at 12 a.m .:

A contingency plan triggered from today; mobile hospitals deployed by the national army,
Prohibition of all public demonstrations for one month
Cruise ships banned from entering Senegal
Schools and universities closed from Monday March 16
Suspension of Muslim and Christian pilgrimage procedures
Calls on the religious authorities to accompany the State in the measures adopted
Independence Day celebration 4 April canceled, instead a ceremony of taking up arms at the Palace will be organized
Calls on the Senegalese diaspora to respect the instructions issued in their country of residence
Violations of these rules will be penalized.""",2020-03-14,2020-03-16,,Senegal,SEN,SN,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,,Senegal,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Military",49.5825863653723,45.3479830527235,41.5085104546742,58,https://covid19.sec.gouv.sn/faq-page#n169,2021-03-25,2021-03-25T09:52:55Z,24,0,2,9,67,0.004,,,,,,58,2672,1,0,-0.43567043,0.004591105,-0.20141026,10,45,15129273,15772186965,1042.4947,6.485194754,16.532142,23.4815139,6.94937187,2,1,0.591078758,-0.0211631,533085,0.72626411
R_1OBqowFMaybLhLSCe,9303062Ce,new_entry,correction,,,"""On March 14, 2020, the President of the Republic decided to take measures to reduce contact and travel to the entire territory to the minimum as of March 16 at 12 a.m .:

A contingency plan triggered from today; mobile hospitals deployed by the national army,
Prohibition of all public demonstrations for one month
Cruise ships banned from entering Senegal
Schools and universities closed from Monday March 16
Suspension of Muslim and Christian pilgrimage procedures
Calls on the religious authorities to accompany the State in the measures adopted
Independence Day celebration 4 April canceled, instead a ceremony of taking up arms at the Palace will be organized
Calls on the Senegalese diaspora to respect the instructions issued in their country of residence
Violations of these rules will be penalized.""",2020-03-14,2020-03-16,,Senegal,SEN,SN,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,,Senegal,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Military",49.5825863653723,45.3479830527235,41.5085104546742,58,https://covid19.sec.gouv.sn/faq-page#n169,2021-03-25,2021-03-25T09:52:55Z,24,0,2,9,67,0.004,,,,,,58,2672,1,0,-0.43567043,0.004591105,-0.20141026,10,45,15129273,15772186965,1042.4947,6.485194754,16.532142,23.4815139,6.94937187,2,1,0.591078758,-0.0211631,533085,0.72626411
R_XRnl44fPgjxlvLbDy,9303062Dy,update,correction,,,"""On March 14, 2020, the President of the Republic decided to take measures to reduce contact and travel to the entire territory to the minimum as of March 16 at 12 a.m .:

A contingency plan triggered from today; mobile hospitals deployed by the national army,
Prohibition of all public demonstrations for one month
Cruise ships banned from entering Senegal
Schools and universities closed from Monday March 16
Suspension of Muslim and Christian pilgrimage procedures
Calls on the religious authorities to accompany the State in the measures adopted
Independence Day celebration 4 April canceled, instead a ceremony of taking up arms at the Palace will be organized
Calls on the Senegalese diaspora to respect the instructions issued in their country of residence
Violations of these rules will be penalized."" UPDATE: In Senegal on October 28th 2020, ""The Minister of National Education took stock of preparations for the start of the school year scheduled for November 05 for teachers, administration and November 12, 2020 for students.""",2020-10-28,2020-11-12,2020-11-12,Senegal,SEN,SN,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,,Senegal,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Military",48.1717006201497,44.9155764414877,41.4338291387031,20,https://covid19.sec.gouv.sn/faq-page#n169,2021-03-25,2021-03-25T10:20:59Z,15744,326,15386,713,224442,13.404,,,,,,58,2672,1,0,-0.43567043,0.004591105,-0.20141026,10,45,15129273,15772186965,1042.4947,6.485194754,16.532142,23.4815139,6.94937187,2,1,0.591078758,-0.0211631,533085,0.72626411
R_XRnl44fPgjxlvLbEa,9303062Ea,update,correction,,,"""On March 14, 2020, the President of the Republic decided to take measures to reduce contact and travel to the entire territory to the minimum as of March 16 at 12 a.m .:

A contingency plan triggered from today; mobile hospitals deployed by the national army,
Prohibition of all public demonstrations for one month
Cruise ships banned from entering Senegal
Schools and universities closed from Monday March 16
Suspension of Muslim and Christian pilgrimage procedures
Calls on the religious authorities to accompany the State in the measures adopted
Independence Day celebration 4 April canceled, instead a ceremony of taking up arms at the Palace will be organized
Calls on the Senegalese diaspora to respect the instructions issued in their country of residence
Violations of these rules will be penalized."" UPDATE: In Senegal on October 28th 2020, ""The Minister of National Education took stock of preparations for the start of the school year scheduled for November 05 for teachers, administration and November 12, 2020 for students.""",2020-10-28,2020-11-12,2020-11-12,Senegal,SEN,SN,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,,Senegal,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Military",48.1717006201497,44.9155764414877,41.4338291387031,20,https://covid19.sec.gouv.sn/faq-page#n169,2021-03-25,2021-03-25T10:20:59Z,15744,326,15386,713,224442,13.404,,,,,,58,2672,1,0,-0.43567043,0.004591105,-0.20141026,10,45,15129273,15772186965,1042.4947,6.485194754,16.532142,23.4815139,6.94937187,2,1,0.591078758,-0.0211631,533085,0.72626411
R_XRnl44fPgjxlvLbFj,9303062Fj,update,correction,,,"""On March 14, 2020, the President of the Republic decided to take measures to reduce contact and travel to the entire territory to the minimum as of March 16 at 12 a.m .:

A contingency plan triggered from today; mobile hospitals deployed by the national army,
Prohibition of all public demonstrations for one month
Cruise ships banned from entering Senegal
Schools and universities closed from Monday March 16
Suspension of Muslim and Christian pilgrimage procedures
Calls on the religious authorities to accompany the State in the measures adopted
Independence Day celebration 4 April canceled, instead a ceremony of taking up arms at the Palace will be organized
Calls on the Senegalese diaspora to respect the instructions issued in their country of residence
Violations of these rules will be penalized."" UPDATE: In Senegal on October 28th 2020, ""The Minister of National Education took stock of preparations for the start of the school year scheduled for November 05 for teachers, administration and November 12, 2020 for students.""",2020-10-28,2020-11-12,2020-11-12,Senegal,SEN,SN,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,,Senegal,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Military",48.1717006201497,44.9155764414877,41.4338291387031,20,https://covid19.sec.gouv.sn/faq-page#n169,2021-03-25,2021-03-25T10:20:59Z,15744,326,15386,713,224442,13.404,,,,,,58,2672,1,0,-0.43567043,0.004591105,-0.20141026,10,45,15129273,15772186965,1042.4947,6.485194754,16.532142,23.4815139,6.94937187,2,1,0.591078758,-0.0211631,533085,0.72626411
R_XRnl44fPgjxlvLbCe,9303062Ce,update,correction,,,"""On March 14, 2020, the President of the Republic decided to take measures to reduce contact and travel to the entire territory to the minimum as of March 16 at 12 a.m .:

A contingency plan triggered from today; mobile hospitals deployed by the national army,
Prohibition of all public demonstrations for one month
Cruise ships banned from entering Senegal
Schools and universities closed from Monday March 16
Suspension of Muslim and Christian pilgrimage procedures
Calls on the religious authorities to accompany the State in the measures adopted
Independence Day celebration 4 April canceled, instead a ceremony of taking up arms at the Palace will be organized
Calls on the Senegalese diaspora to respect the instructions issued in their country of residence
Violations of these rules will be penalized."" UPDATE: In Senegal on October 28th 2020, ""The Minister of National Education took stock of preparations for the start of the school year scheduled for November 05 for teachers, administration and November 12, 2020 for students.""",2020-10-28,2020-11-12,2020-11-12,Senegal,SEN,SN,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,,Senegal,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Military",48.1717006201497,44.9155764414877,41.4338291387031,20,https://covid19.sec.gouv.sn/faq-page#n169,2021-03-25,2021-03-25T10:20:59Z,15744,326,15386,713,224442,13.404,,,,,,58,2672,1,0,-0.43567043,0.004591105,-0.20141026,10,45,15129273,15772186965,1042.4947,6.485194754,16.532142,23.4815139,6.94937187,2,1,0.591078758,-0.0211631,533085,0.72626411
R_ThFJ64Iw9BX2oApNA,830001,new_entry,correction,,,"On 23rd March, Senegal announced that it would have curfews from 8:00 pm - 6:00 am.",2020-03-23,2020-03-23,,Senegal,SEN,SN,National,1,,,,Curfew,,,,Senegal,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Military",60.5407217068695,56.8464399017105,53.7427723924696,60,https://covid19.sec.gouv.sn/faq-page#n169,2021-03-30,2021-03-30T13:13:47Z,79,0,5,60,392,0.023,,,,,,58,2672,1,0,-0.43567043,0.004591105,-0.20141026,10,45,15129273,15772186965,1042.4947,6.485194754,16.532142,23.4815139,6.94937187,2,1,0.591078758,-0.0211631,533085,0.72626411
R_3j2wEafIlnwKLQBNA,830001,update,original,,Strengthening,"Senegal announced a dusk-to-dawn curfew (8pm to 6 am), until May 4. UPDATE: The curfew, originally announced on March 23, has been extended to May 4.",2020-04-04,2020-04-06,2020-05-04,Senegal,SEN,SN,National,1,,,,Curfew,,,,Senegal,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Military",73.5552555637024,70.1127610535303,66.7057865803476,88,http://french.xinhuanet.com/afrique/2020-04/05/c_138948075.htm,2020-04-23,2020-04-23T15:34:33Z,226,2,92,95,2139,0.128,,,,,,58,2672,1,0,-0.43567043,0.004591105,-0.20141026,10,45,15129273,15772186965,1042.4947,6.485194754,16.532142,23.4815139,6.94937187,2,1,0.591078758,-0.0211631,533085,0.72626411
