record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,link,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,state_IDC,muni_IDC,dispersive_IDC,constraining_IDC,inclusive_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,gdppc_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,lngdppc_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS,v2x_polyarchy_VDEM
R_3HThlHh8bYG3Y1kNA,6858674,new_entry,original,,,"On March 15, it was announced that to fight incorrect information, Ukraine’s health ministry has partnered with Facebook, which has 14 million users in the country. The social network will push updates from verified sources such as the ministry website and the government coronavirus information website, covid19.com.ua.",2020-03-15,2020-03-15,,Ukraine,UKR,UA,National,1,,,,Anti-Disinformation Measures,,,,Ukraine,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Ministry/Department of Health,59.4864305282379,56.1257359500921,52.9014222081907,118,https://www.kyivpost.com/ukraine-politics/coronavirus-misinformation-goes-viral-in-ukraine.html,2020-08-25,2020-08-25T10:10:28Z,3,1,0,,,,,,,,,102,3319,1,2,0.961252153,,-0.20141026,9,29,45154029,1.21073e+11,2825.85009,-9.86978436,17.62559,25.5196616,7.94656451,2,1,0.030925209,,5560188,0.35984575
R_88Fml9jRQuvdT1fNA,5330073,new_entry,original,,,"On March 31, the Anti-Monopoly Committee of Ukraine bans advertisements of any medications as treatment for the coronavirus as such ads are deceptive. Pharmaceutical companies, advertising agencies and media companies that violate the law will be fined up to 5% of their annual revenues.",2020-03-31,2020-03-31,,Ukraine,UKR,UA,National,1,,,,Anti-Disinformation Measures,,,,Ukraine,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Fines,Other (Please specify in the text box),74.4210724813874,71.0315310405453,67.954151257248,106,https://www.kyivpost.com/business/authorities-ban-advertisement-of-non-existent-coronavirus-cures.html,2020-12-06,2020-12-06T17:57:21Z,645,17,10,,,,,,,,,102,3319,1,2,0.961252153,,-0.20141026,9,29,45154029,1.21073e+11,2825.85009,-9.86978436,17.62559,25.5196616,7.94656451,2,1,0.030925209,,5560188,0.35984575
R_22z5hNbLapNcDQVDy,7078327Dy,new_entry,original,,,"Starting March 12, Ukraine will close all educational institutions until April 3 – including nurseries, schools and universities",2020-03-11,2020-03-12,2020-04-03,Ukraine,UKR,UA,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,Preschool or childcare facilities closed/locked down,Ukraine,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,51.3384019076675,47.5127968365275,43.8381942522485,110,https://www.kyivpost.com/ukraine-politics/breaking-ukraine-shuts-schools-mass-events-to-prevent-coronavirus-spread.html ; https://www.forbes.com/sites/katyagorchinskaya/2020/03/11/ukraine-closes-schools-bans-public-events-over-coronavirus/#28d9b37d434a ; https://www.kmu.gov.ua/en/news/uryad-prijnyav-nizku-rishen-shcho-mayut-ubezpechiti-ukrayinciv-vid-covid-19-11-03-20,2020-07-28,2020-07-28T04:18:15Z,1,0,0,,,,,,,,,102,3319,1,2,0.961252153,,-0.20141026,9,29,45154029,1.21073e+11,2825.85009,-9.86978436,17.62559,25.5196616,7.94656451,2,1,0.030925209,,5560188,0.35984575
R_22z5hNbLapNcDQVEa,7078327Ea,new_entry,original,,,"Starting March 12, Ukraine will close all educational institutions until April 3 – including nurseries, schools and universities",2020-03-11,2020-03-12,2020-04-03,Ukraine,UKR,UA,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,Primary Schools closed/locked down,Ukraine,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,51.3384019076675,47.5127968365275,43.8381942522485,110,https://www.kyivpost.com/ukraine-politics/breaking-ukraine-shuts-schools-mass-events-to-prevent-coronavirus-spread.html ; https://www.forbes.com/sites/katyagorchinskaya/2020/03/11/ukraine-closes-schools-bans-public-events-over-coronavirus/#28d9b37d434a ; https://www.kmu.gov.ua/en/news/uryad-prijnyav-nizku-rishen-shcho-mayut-ubezpechiti-ukrayinciv-vid-covid-19-11-03-20,2020-07-28,2020-07-28T04:18:15Z,1,0,0,,,,,,,,,102,3319,1,2,0.961252153,,-0.20141026,9,29,45154029,1.21073e+11,2825.85009,-9.86978436,17.62559,25.5196616,7.94656451,2,1,0.030925209,,5560188,0.35984575
R_22z5hNbLapNcDQVFj,7078327Fj,new_entry,original,,,"Starting March 12, Ukraine will close all educational institutions until April 3 – including nurseries, schools and universities",2020-03-11,2020-03-12,2020-04-03,Ukraine,UKR,UA,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,Secondary Schools closed/locked down,Ukraine,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,51.3384019076675,47.5127968365275,43.8381942522485,110,https://www.kyivpost.com/ukraine-politics/breaking-ukraine-shuts-schools-mass-events-to-prevent-coronavirus-spread.html ; https://www.forbes.com/sites/katyagorchinskaya/2020/03/11/ukraine-closes-schools-bans-public-events-over-coronavirus/#28d9b37d434a ; https://www.kmu.gov.ua/en/news/uryad-prijnyav-nizku-rishen-shcho-mayut-ubezpechiti-ukrayinciv-vid-covid-19-11-03-20,2020-07-28,2020-07-28T04:18:15Z,1,0,0,,,,,,,,,102,3319,1,2,0.961252153,,-0.20141026,9,29,45154029,1.21073e+11,2825.85009,-9.86978436,17.62559,25.5196616,7.94656451,2,1,0.030925209,,5560188,0.35984575
R_22z5hNbLapNcDQVCe,7078327Ce,new_entry,original,,,"Starting March 12, Ukraine will close all educational institutions until April 3 – including nurseries, schools and universities",2020-03-11,2020-03-12,2020-04-03,Ukraine,UKR,UA,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,Higher education institutions closed/locked down,Ukraine,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,51.3384019076675,47.5127968365275,43.8381942522485,110,https://www.kyivpost.com/ukraine-politics/breaking-ukraine-shuts-schools-mass-events-to-prevent-coronavirus-spread.html ; https://www.forbes.com/sites/katyagorchinskaya/2020/03/11/ukraine-closes-schools-bans-public-events-over-coronavirus/#28d9b37d434a ; https://www.kmu.gov.ua/en/news/uryad-prijnyav-nizku-rishen-shcho-mayut-ubezpechiti-ukrayinciv-vid-covid-19-11-03-20,2020-07-28,2020-07-28T04:18:15Z,1,0,0,,,,,,,,,102,3319,1,2,0.961252153,,-0.20141026,9,29,45154029,1.21073e+11,2825.85009,-9.86978436,17.62559,25.5196616,7.94656451,2,1,0.030925209,,5560188,0.35984575
R_AtFMBmSUGHeghfbNA,3061207,new_entry,original,,,"Due to the significant spread of COVID-19 in certain areas, all administrative-territorial units in Ukraine are classified as regions with a red level of epidemic danger. Among those are: Horodenkiv and Kosiv districts of Ivano-Frankivsk region, Sambir city of Lviv region, Bilyaivka city of Odessa region, Dubno city, Kostopil and Rivne districts of Rivne region, Kitsman district of Chernivtsi region. This decision was made by the Central Commission for Technogenic and Environmental Safety and Emergencies at a meeting on August 13. Restrictions will apply from August 17.",2020-08-13,2020-08-17,,Ukraine,UKR,UA,National,1,,,,Declaration of Emergency,,,,Ukraine,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),63.5857847915609,60.5902182718326,57.424054218297,73,https://www.kmu.gov.ua/en/news/visim-administrativnih-odinic-vidneseni-do-chervonogo-rivnya-epidemiologichnoyi-nebezpeki-cherez-covid-19-maksim-stepanov,2020-12-06,2020-12-06T13:18:02Z,95007,2122,49692,10700,1300289,29.732,,,,,,102,3319,1,2,0.961252153,,-0.20141026,9,29,45154029,1.21073e+11,2825.85009,-9.86978436,17.62559,25.5196616,7.94656451,2,1,0.030925209,,5560188,0.35984575
R_1es2J4VlSVNZlKHDc,2562204,new_entry,original,,,"Starting from March 12, only 49 out of 219 border crossing checkpoints will operate in Ukraine",2020-03-11,2020-03-12,,Ukraine,UKR,UA,National,0,,,,External Border Restrictions,Other External Border Restriction,,,Ukraine,All countries,,,,,All (Travelers + Residents),Inbound/Outbound,Not Applicable,Mandatory (Unspecified/Implied),National Government,51.3384019076675,47.5127968365275,43.8381942522485,110,https://menafn.com/1099835872/Ukraine-suspends-air-links-with-Italy-closes-170-border-crossing-checkpoints ; https://www.worldaware.com/ukraine-close-border-crossings-due-covid-19 ; https://www.kmu.gov.ua/en/news/uryad-obmezhiv-kilkist-punktiv-propusku-cherez-derzhavnij-kordon,2020-07-28,2020-07-28T05:27:05Z,1,0,0,,,,,,,,,102,3319,1,2,0.961252153,,-0.20141026,9,29,45154029,1.21073e+11,2825.85009,-9.86978436,17.62559,25.5196616,7.94656451,2,1,0.030925209,,5560188,0.35984575
R_3EGY5grXNAmDXr6Dc,1112742,new_entry,original,,,"As of April 7, Ukraine's state border will be allowed to cross only by motor vehicles and exceptionally through 19 checkpoints. This is envisaged by the amendments made to Resolution of the Cabinet of Ministers of Ukraine No. 288-р “On the temporary closure of some border crossing points and border checkpoints and termination of pedestrian traffic in those checkpoints”.",2020-04-06,2020-04-07,,Ukraine,UKR,UA,National,0,,,,External Border Restrictions,Other External Border Restriction,,,All countries,All countries,,,,,All (Travelers + Residents),Inbound/Outbound,Other (please specify),Mandatory (Unspecified/Implied),National Government,75.1333803442002,71.8399246220144,68.1513784399301,95,https://www.kmu.gov.ua/en/news/z-7-kvitnya-derzhavnij-kordon-ukrayini-mozhna-bude-peretnuti-lishe-u-19-punktah-propusku,2020-08-02,2020-08-02T05:26:36Z,1462,45,28,,,,,,,,,102,3319,1,2,0.961252153,,-0.20141026,9,29,45154029,1.21073e+11,2825.85009,-9.86978436,17.62559,25.5196616,7.94656451,2,1,0.030925209,,5560188,0.35984575
R_2aKWvTIejSeHPtDDc,2562204,update,original,End of Policy,,"Starting from March 12, only 49 out of 219 border crossing checkpoints will operate in Ukraine. However, starting March 17, Ukraine's state border will be allowed to cross only by motor vehicles and exceptionally through 19 checkpoints. UPDATE: The original entry did not restrict rail, air and other vehicles on the checkpoints and 49 checkpoints were available, however now Ukraine's state border will be allowed to cross only by motor vehicles and exceptionally through 19 checkpoints.",2020-04-06,2020-04-07,,Ukraine,UKR,UA,National,1,,,,External Border Restrictions,Other External Border Restriction,,,Ukraine,All countries,,,,,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,Not Applicable,Mandatory (Unspecified/Implied),National Government,75.1333803442002,71.8399246220144,68.1513784399301,95,NA ; https://www.kmu.gov.ua/en/news/z-7-kvitnya-derzhavnij-kordon-ukrayini-mozhna-bude-peretnuti-lishe-u-19-punktah-propusku,2020-08-02,2020-08-02T05:15:01Z,1462,45,28,,,,,,,,,102,3319,1,2,0.961252153,,-0.20141026,9,29,45154029,1.21073e+11,2825.85009,-9.86978436,17.62559,25.5196616,7.94656451,2,1,0.030925209,,5560188,0.35984575
