record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,date_updated,recorded_date
R_9zU972Egi2eTzepGb,6445427Gb,new_entry,,,"","Beginning on March 16, Gabon closes all preschools, schools, and universities for a period of 15 days.",2020-03-13,2020-03-16,2020-03-30,The policy has a clear end date,Gabon,GAB,GA,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",Yes,Gabon,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,51.5887332571374,48.0927066540953,44.9410144347449,80,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1n8CgzdzQ8VAH7P,https://www.gabonmediatime.com/gabon-fermeture-provisoire-des-etablissements-superieurs-publics-et-prives-pour-cause-de-coronavirus/ ; https://ga.usembassy.gov/u-s-citizen-services/coronavirus-update/ ; https://www.gabonmediatime.com/covid-19-prolongation-de-la-fermeture-des-etablissements-scolaires/,2020-04-03,2020-04-03T16:50:28Z
R_9zU972Egi2eTzepCf,6445427Cf,new_entry,,,"","Beginning on March 16, Gabon closes all preschools, schools, and universities for a period of 15 days.",2020-03-13,2020-03-16,2020-03-30,The policy has a clear end date,Gabon,GAB,GA,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,Higher education institutions closed/locked down,"",Yes,Gabon,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,51.5887332571374,48.0927066540953,44.9410144347449,80,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1n8CgzdzQ8VAH7P,https://www.gabonmediatime.com/gabon-fermeture-provisoire-des-etablissements-superieurs-publics-et-prives-pour-cause-de-coronavirus/ ; https://ga.usembassy.gov/u-s-citizen-services/coronavirus-update/ ; https://www.gabonmediatime.com/covid-19-prolongation-de-la-fermeture-des-etablissements-scolaires/,2020-04-03,2020-04-03T16:50:28Z
R_2vcRJ5hydXkBCZzEq,6445427Eq,update,End of Policy,,"","Beginning on March 16, Gabon closes all preschools, schools, and universities for a period of 15 days. UPDATE: the schools reopened november the 9th UPDATE: the policy ended november 9th
",2020-03-13,2020-03-16,2020-11-09,The policy has a clear end date,Gabon,GAB,GA,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Gabon,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,51.5887332571374,48.0927066540953,44.9410144347449,80,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1n8CgzdzQ8VAH7P ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2chDYHRfaBG7X4U,NA ; https://africtelegraph.com/gabon-la-rentree-scolaire-fixee-au-9-novembre-2020/,2021-06-04,2021-06-04T19:01:58Z
R_2vcRJ5hydXkBCZzEr,6445427Er,update,End of Policy,,"","Beginning on March 16, Gabon closes all preschools, schools, and universities for a period of 15 days. UPDATE: the schools reopened november the 9th UPDATE: the policy ended november 9th
",2020-03-13,2020-03-16,2020-11-09,The policy has a clear end date,Gabon,GAB,GA,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Gabon,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,51.5887332571374,48.0927066540953,44.9410144347449,80,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1n8CgzdzQ8VAH7P ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2chDYHRfaBG7X4U,NA ; https://africtelegraph.com/gabon-la-rentree-scolaire-fixee-au-9-novembre-2020/,2021-06-04,2021-06-04T19:01:58Z
R_2vcRJ5hydXkBCZzGb,6445427Gb,update,End of Policy,,"","Beginning on March 16, Gabon closes all preschools, schools, and universities for a period of 15 days. UPDATE: the schools reopened november the 9th UPDATE: the policy ended november 9th
",2020-03-13,2020-03-16,2020-11-09,The policy has a clear end date,Gabon,GAB,GA,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Gabon,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,51.5887332571374,48.0927066540953,44.9410144347449,80,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1n8CgzdzQ8VAH7P ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2chDYHRfaBG7X4U,NA ; https://africtelegraph.com/gabon-la-rentree-scolaire-fixee-au-9-novembre-2020/,2021-06-04,2021-06-04T19:01:58Z
R_2vcRJ5hydXkBCZzCf,6445427Cf,update,End of Policy,,"","Beginning on March 16, Gabon closes all preschools, schools, and universities for a period of 15 days. UPDATE: the schools reopened november the 9th UPDATE: the policy ended november 9th
",2020-03-13,2020-03-16,2020-11-09,The policy has a clear end date,Gabon,GAB,GA,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Gabon,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,51.5887332571374,48.0927066540953,44.9410144347449,80,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1n8CgzdzQ8VAH7P ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2chDYHRfaBG7X4U,NA ; https://africtelegraph.com/gabon-la-rentree-scolaire-fixee-au-9-novembre-2020/,2021-06-04,2021-06-04T19:01:58Z
R_AA3lb9pp4wJb0HfEq,6445427Eq,update,,,"","On March 29, Gabon announced that all schools would remain closed until further notice. UPDATE: Gabon indefinitely extends their initial school closing which was supposed to end on March 30.",2020-03-29,2020-03-30,2023-01-24,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Gabon,GAB,GA,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Gabon,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,61.6961247577749,58.5059390897371,55.6133478133855,31,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_qKOs8GAHakgVru9 ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2chDYHRfaBG7X4U,https://www.gabonmediatime.com/covid-19-prolongation-de-la-fermeture-des-etablissements-scolaires/,2022-10-11,2022-10-11T23:59:59Z
R_AA3lb9pp4wJb0HfEr,6445427Er,update,,,"","On March 29, Gabon announced that all schools would remain closed until further notice. UPDATE: Gabon indefinitely extends their initial school closing which was supposed to end on March 30.",2020-03-29,2020-03-30,2023-01-24,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Gabon,GAB,GA,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Gabon,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,61.6961247577749,58.5059390897371,55.6133478133855,31,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_qKOs8GAHakgVru9 ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2chDYHRfaBG7X4U,https://www.gabonmediatime.com/covid-19-prolongation-de-la-fermeture-des-etablissements-scolaires/,2022-10-11,2022-10-11T23:59:59Z
R_AA3lb9pp4wJb0HfGb,6445427Gb,update,,,"","On March 29, Gabon announced that all schools would remain closed until further notice. UPDATE: Gabon indefinitely extends their initial school closing which was supposed to end on March 30.",2020-03-29,2020-03-30,2023-01-24,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Gabon,GAB,GA,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Gabon,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,61.6961247577749,58.5059390897371,55.6133478133855,31,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_qKOs8GAHakgVru9 ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2chDYHRfaBG7X4U,https://www.gabonmediatime.com/covid-19-prolongation-de-la-fermeture-des-etablissements-scolaires/,2022-10-11,2022-10-11T23:59:59Z
R_AA3lb9pp4wJb0HfCf,6445427Cf,update,,,"","On March 29, Gabon announced that all schools would remain closed until further notice. UPDATE: Gabon indefinitely extends their initial school closing which was supposed to end on March 30.",2020-03-29,2020-03-30,2023-01-24,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Gabon,GAB,GA,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Gabon,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,61.6961247577749,58.5059390897371,55.6133478133855,31,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_qKOs8GAHakgVru9 ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2chDYHRfaBG7X4U,https://www.gabonmediatime.com/covid-19-prolongation-de-la-fermeture-des-etablissements-scolaires/,2022-10-11,2022-10-11T23:59:59Z
R_23fxVJn8sEYUFMVCf,4065620Cf,new_entry,,,"",The Gabonese Government announced Classes for students who plan to take the baccalaureate exam in August will resume on July 20,2020-07-20,2020-07-20,2020-07-20,The policy has a clear end date,Gabon,GAB,GA,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,Higher education institutions allowed to open with no conditions,"",Yes,Gabon,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),National Government,68.1697945113453,65.4128736823908,62.5045423982468,97,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_22ETg4Hzo8KJFUf,https://ga.usembassy.gov/health-alert-u-s-embassy-libreville-gabon-june-30-2020/,2022-10-11,2022-10-11T23:59:59Z
R_1jAFye7KJbKQHIKCf,4065620Cf,update,End of Policy,,"",The Gabonese Government announced Classes for students who plan to take the baccalaureate exam in August will resume on July 20. The classes ended august the 14th for the studient in senior year of high school. UPDATE: the policy ended august the 14th,2020-07-20,2020-07-20,2021-08-14,The policy has a clear end date,Gabon,GAB,GA,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,Higher education institutions allowed to open with no conditions,"",Yes,Gabon,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),National Government,68.1697945113453,65.4128736823908,62.5045423982468,97,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_22ETg4Hzo8KJFUf ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3MQmGiFo6RXlXu6,NA ; https://gabonactu.com/le-nouveau-calendrier-scolaire-2019-2020-reamenage/,2021-06-04,2021-06-04T19:14:26Z
R_1rAMUrgVPPXG6d7Eq,8411654Eq,new_entry,,,"",On November 9 the Gabonese government announced the Start of the school year for primary level,2020-11-09,2020-11-09,,The policy’s end date is unknown or unreported,Gabon,GAB,GA,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities allowed to open with conditions,Regular cleaning and sanitary procedures applied to classrooms (e.g. classrooms must be aired out after each class),Yes,Gabon,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,65.9905458990706,62.9906299824337,60.0793534631328,103,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1gwP0qu9I636PRr,https://www.gov.uk/foreign-travel-advice/gabon/coronavirus,2022-10-11,2022-10-11T23:59:59Z
R_1rAMUrgVPPXG6d7Er,8411654Er,new_entry,,,"",On November 9 the Gabonese government announced the Start of the school year for primary level,2020-11-09,2020-11-09,,The policy’s end date is unknown or unreported,Gabon,GAB,GA,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools allowed to open with conditions,"Regular cleaning and sanitary procedures applied to classrooms (e.g. classrooms must be aired out after each class) ,Special provisions exist for how teaching is done which applies to all teachers",Yes,Gabon,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,65.9905458990706,62.9906299824337,60.0793534631328,103,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1gwP0qu9I636PRr,https://www.gov.uk/foreign-travel-advice/gabon/coronavirus,2022-10-11,2022-10-11T23:59:59Z
R_1rAMUrgVPPXG6d7Gb,8411654Gb,new_entry,,,"",On November 9 the Gabonese government announced the Start of the school year for primary level,2020-11-09,2020-11-09,,The policy’s end date is unknown or unreported,Gabon,GAB,GA,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools allowed to open with conditions,Regular cleaning and sanitary procedures applied to classrooms (e.g. classrooms must be aired out after each class),Yes,Gabon,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,65.9905458990706,62.9906299824337,60.0793534631328,103,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1gwP0qu9I636PRr,https://www.gov.uk/foreign-travel-advice/gabon/coronavirus,2022-10-11,2022-10-11T23:59:59Z
R_1rAMUrgVPPXG6d7Cf,8411654Cf,new_entry,,,"",On November 9 the Gabonese government announced the Start of the school year for primary level,2020-11-09,2020-11-09,,The policy’s end date is unknown or unreported,Gabon,GAB,GA,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,Higher education institutions allowed to open with conditions,Regular cleaning and sanitary procedures applied to classrooms (e.g. classrooms must be aired out after each class),Yes,Gabon,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,65.9905458990706,62.9906299824337,60.0793534631328,103,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1gwP0qu9I636PRr,https://www.gov.uk/foreign-travel-advice/gabon/coronavirus,2022-10-11,2022-10-11T23:59:59Z
R_1jcZrDXo0qXYFYVNA,2813029,new_entry,,,"","Beginning on March 22, Gabon is implementing a country-wide curfew from 7:30pm to 6:00am.",2020-03-21,2020-03-22,,The policy’s end date is unknown or unreported,Gabon,GAB,GA,National,1,,,,Curfew,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Gabon,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,58.93648251434,56.2173645503733,53.3853674378983,67,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1ps45zFTpBzO3RO,https://ga.usembassy.gov/u-s-citizen-services/coronavirus-update/ ; https://www.osac.gov/Content/Report/176a78fa-833a-4107-b0ec-184133e4bff8,2022-10-11,2022-10-11T23:59:59Z
R_3kaJoKE2iZERZGcDf,5037897,new_entry,,,"","On April 27, the Gabonese government announced that the state of extended curfew for 15 days through to May 11. Restriction measures introduced under the state of emergency remain in place including a nationwide curfew from 19:30 to 06:00 (local time) especially in Libreville and the nearby communities of Owendo, Akanda, Ntoum, and Pointe Denis.",2020-04-27,2020-04-27,2020-05-11,The policy has a clear end date,Gabon,GAB,GA,National,1,,,,Curfew,No the curfew times are always the same regardless of the day of the week,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Gabon,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,72.1880015778463,69.3248648819574,66.5670176829767,69,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1P66jZJuzeDbfek,https://www.garda.com/crisis24/news-alerts/336411/gabon-authorities-extend-state-of-emergency-due-to-covid-19-until-may-11-update-7,2020-10-29,2020-10-29T08:59:16Z
