record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,pdf_link,link,collab,collab_id,date_updated,recorded_date
R_3FIjtQzhlXTripPGq,9994941,new_entry,,,"","Ashdod and Lod Neighborhoods are declared restricted areas. The declaration of these neighborhoods as “restricted areas” will be for 7 days starting on Thursday, July 2nd, 2020, at 08:00, until Thursday, July 9th, 2020 at 08:00. In the restricted areas, entry and exit will be limited. Traffic and businesses within the area will also be restricted.",2020-07-02,2020-07-02,2020-07-09,The policy has a clear end date,Israel,ISR,IL,National,1,,,,Internal Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Israel,"One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1JCpMmGldVO2ixw,https://www.gov.il/en/departments/news/01_01072020,WHO EURO,EURO_1493287_1,2022-03-31,2022-03-31T22:19:56Z
R_3lYY6gwPJGhCOkeGq,1119474,new_entry,,,"","Israel has declared the following areas as restricted for 7 days, from July 10 2020 to July 17 2020: Beit Shemesh - Nahala and Menuha neighborhood, as well as Kne haBosem. Jerusalem - Romema, Kiryat Tsanz, Belz and Kiryat Mattersdorf. Lod - Ganei Ya'ar and Sameh-Het neighborhoods. Ramla - Amidar and Bilu neighborhoods. Kiryat Malakhi - Achuzat Rotner and Chabad neighborhoods. In restricted areas, entry and exit to the restricted area will be limited, as will be traffic and business activity within the restricted area itself.",2020-07-10,2020-07-10,2020-07-17,The policy has a clear end date,Israel,ISR,IL,National,1,,,,Internal Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Israel,"One or more countries, but not all countries",,,,,,All (Travelers + Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3Dcewxp02ExrWBc,https://www.gov.il/en/departments/news/09072020_01,WHO EURO,EURO_1493554_1,2022-03-31,2022-03-31T22:26:56Z
R_2PdRiuYGPFflqd3Ea,5677248,new_entry,,,"","Israeli authorities eased coronavirus disease (COVID-19) restrictions on movement on Thursday, September 17. Residents will be permitted to travel up to 1km (0.6mi) from their residences during the nationwide lockdown between Friday, September 18, and October 11. Exceptions are in place for work, purchasing of food and essential goods, and seeking medical attention.",2020-09-18,2020-09-17,,The policy’s end date is unknown or unreported,Israel,ISR,IL,National,1,,,,Internal Border Restrictions,Other Internal Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Israel,"One or more countries, but not all countries",,,,,,All (Travelers + Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_PXHWgq9D9KANRER,https://crisis24.garda.com/alerts/2020/09/israelpalestinian-terr-authorities-ease-covid-19-movement-restrictions-nationwide-september-17-update-56,ACAPS,ACAPS_119151,2022-03-31,2022-03-31T22:39:36Z
R_337jTBSIYDY2DgJEa,8440052,new_entry,,,"",Israel is lifting the restrictions limiting people to within 1 km (0.6 mi) of their homes.,2020-10-18,2020-10-18,,The policy’s end date is unknown or unreported,Israel,ISR,IL,National,1,,,,Internal Border Restrictions,Other Internal Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Israel,"One or more countries, but not all countries",,,,,,All (Travelers + Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_11bfhAiqf1NCRFe,https://www.garda.com/crisis24/news-alerts/390116/israelpalestinian-terr-authorities-to-ease-lockdown-measures-october-18-update-64,ACAPS,ACAPS_138943,2022-03-31,2022-03-31T22:45:52Z
R_2CKc7LEk7pny0HVNA,6664550,new_entry,,,"","On March 17, Israel issued ""mandatory lockdown"" guidelines that stated, ""Do not go outside, unless absolutely necessary (for work and in accordance with the restrictions below and in accordance with separately released directions, or to buy food or medicines, for medical care and other vital activities).
Do not got to parks, playgrounds, the beach, pools, nature reserves or other public places, however children can go outside with the family or with a pet (alone).""",2020-03-17,2020-03-17,,The policy’s end date is unknown or unreported,Israel,ISR,IL,National,1,,,,Lockdown,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Israel,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,"Mandatory (Unspecified/Implied),Mandatory with Exceptions (Please list exceptions in the text entry)",National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3RbJx7vO1v2SrBk,https://web.archive.org/web/20200319084631/https://govextra.gov.il/ministry-of-health/corona/corona-virus-en/guidelines/,CoronaNet (original),,2023-07-21,2023-07-21T07:34:07Z
R_10qHTltTKcQ4EB9NA,5954431,new_entry,,,"",Israel is enforcing a 7 day lockdown starting Friday March 20. Israelis are only allowed to leave their homes if absolutely necessary.,2020-03-20,2020-03-20,2020-03-27,The policy has a clear end date,Israel,ISR,IL,National,1,,,,Lockdown,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Israel,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,"Mandatory with Fines,Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Ministry/Department of Health,Military,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_9npOreOuHL9KYDf,https://www.israelhayom.com/2020/03/20/so-what-are-israelis-allowed-to-do-during-the-coronavirus-lockdown/ ; https://www.foxnews.com/world/israels-netanyahu-announces-enforced-coronavirus-lockdown-7-day-emergency ; https://www.reuters.com/article/us-health-coronavirus-israel/israel-to-use-military-to-help-enforce-coronavirus-lockdown-idUSKBN21E0WM,CoronaNet (original),,2020-07-08,2020-07-08T19:16:07Z
R_2TOhCWjPXfGTwzeNA,4178511,new_entry,,,"","In Israel, the head of the Telzstone city council made a decision on Thursday evening March 26 to place the town on lockdown in order to stem the spread of the virus.",2020-03-26,2020-03-27,,The policy’s end date is unknown or unreported,Israel,ISR,IL,Municipal,1,Jerusalem,,Telzstone,Lockdown,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Israel,One or more cities within one or more countries,,Jerusalem,Telzstone,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"Municipal Government,Police,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_38bmGfN2qlsvuBM,https://www.theyeshivaworld.com/news/headlines-breaking-stories/1846301/telzstone-imposes-its-own-lockdown-to-curtail-spread-of-the-coronavirus.html ; https://www.algemeiner.com/2020/04/01/badly-hit-israeli-town-succeeds-in-beating-coronavirus/ ; https://www.jpost.com/israel-news/telzstone-beats-back-its-severe-coronavirus-outbreak-623239,CoronaNet (original),,2023-07-20,2023-07-20T06:47:39Z
R_tSfJcP1a4H6DUshNA,7653113,new_entry,,,"","Israel is enforcing new lockdown guidelines on April 1; Going out in public is not allowed, except for one of the following purposes:
Going to and returning from the work place, as permitted by regulations
Purchase of food, medicines, essential products and receiving vital services
Receiving medical service
Blood donation
Receiving welfare services
Providing medical or other assistance to another person
An individual, or people who live in the same household, may go out for a short time and up to a distance of 100 meters
For purposes of immersion in a women’s mikveh with a prearranged appointment.
Transfer of a minor to educational facilities, solely for children of essential employees and special facilities (in accordance with Public Health Ordinance order)
Transfer of a minor, whose parents live separately, by one of his parents to the home of the other parent
Transfer of a minor whose guardian must leave for an essential need where there is no responsible person to watch the child
Legal processes
Demonstrations
Going to the Knesset",2020-04-02,2020-04-01,,The policy’s end date is unknown or unreported,Israel,ISR,IL,National,1,,,,Lockdown,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Israel,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,"Mandatory (Unspecified/Implied),Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_5Aohg8NymVvRjOS,https://web.archive.org/web/20200404040016/https://govextra.gov.il/ministry-of-health/corona/corona-virus-en/guidelines/,CoronaNet (original),,2023-07-21,2023-07-21T07:35:18Z
R_2rOMX4rWzIBLHxPNA,6664550,update,End of Policy,,"","On March 17, Israel issued ""mandatory lockdown"" guidelines that stated, ""Do not go outside, unless absolutely necessary (for work and in accordance with the restrictions below and in accordance with separately released directions, or to buy food or medicines, for medical care and other vital activities).
Do not got to parks, playgrounds, the beach, pools, nature reserves or other public places, however children can go outside with the family or with a pet (alone).""
On April 1 this lockdown policy was ended and a new lockdown policy with an expanded list of exemptions was implemented. UPDATE: This is an end of policy update as the original lockdown policy has qualitatively changed. The list of exemptions to the lockdown has been expanded and Israelis may now leave their homes for the following reasons, as of April 1 2020:
Going to and returning from the work place, as permitted by regulations
Purchase of food, medicines, essential products and receiving vital services
Receiving medical service
Blood donation
Receiving welfare services
Providing medical or other assistance to another person
An individual, or people who live in the same household, may go out for a short time and up to a distance of 100 meters
For purposes of immersion in a women’s mikveh with a prearranged appointment.
Transfer of a minor to educational facilities, solely for children of essential employees and special facilities (in accordance with Public Health Ordinance order)
Transfer of a minor, whose parents live separately, by one of his parents to the home of the other parent
Transfer of a minor whose guardian must leave for an essential need where there is no responsible person to watch the child
Legal processes
Demonstrations
Going to the Knesset",2020-04-02,2020-04-01,2020-04-01,The policy has a clear end date,Israel,ISR,IL,National,1,,,,Lockdown,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Israel,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,"Mandatory (Unspecified/Implied),Mandatory with Exceptions (Please list exceptions in the text entry)",National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3Egr675hQqnjJtz ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2ysyereUjXaQbzV,https://web.archive.org/web/20200319084631/https://govextra.gov.il/ministry-of-health/corona/corona-virus-en/guidelines/,CoronaNet (original),,2021-09-09,2021-09-09T13:34:54Z
R_4H2WevC6bhWIe9HNA,3472807,new_entry,,,"","On April 7, 2020 the Government of the State of Israel approved emergency regulations in Israel during the Passover holiday: ""Starting today, April 07, 2020, at 19:00, until Friday, April 10, 2020, at 06:00, people are prohibited from leaving their village, town, or city of residence."" people will be allowed to get their essentials while non-essential shops will be closed.",2020-04-07,2020-04-07,2020-04-10,The policy has a clear end date,Israel,ISR,IL,National,1,,,,Lockdown,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Israel,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents +Foreign Residents),,,,Mandatory with Exceptions (Please list exceptions in the text entry),"National Government,Ministry/Department of Health,Military,Provincial/State Government,Municipal Government,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1M0Pg0GY1phlG0M,https://www.gov.il/en/departments/news/07042020_1,CoronaNet (original),,2021-10-25,2021-10-25T22:47:39Z
R_1r0KDnE9eRuVKPFNA,3416436,new_entry,,,"","In Israel, At 12:00 (local time) on Sunday, April 12, several Jerusalem neighborhoods located in ""restricted zones"" went into lockdown due to rapid spread of the coronavirus disease (COVID-19). Per the measures, which will remain in effect until 07:00 on Wednesday, April 15, residents of these neighborhoods will be prohibited from leaving their zones, except for work, essential medical treatment, and other pre-approved reasons. The lockdown applies to the neighborhoods of Ramot, Ramat Shlomo, Neve Yaakov, Har Nof, Givat Shaul, Kiryat Moshe, Rehavia, Nahlaot, Makor Baruch, Romema, Ezrat Torah, Geula, Mea Shearim, Beit Israel, Musrara, Bayit Vegan, and Givat Mordechai.",2020-04-12,2020-04-12,2020-04-15,The policy has a clear end date,Israel,ISR,IL,National,1,,,,Lockdown,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Israel,One or more geographical or administrative units (other than provincial or city level units) within one or more countries,,,,,"Ramot, Ramat Shlomo, Neve Yaakov, Har Nof, Givat Shaul, Kiryat Moshe, Rehavia, Nahlaot, Makor Baruch; Romema; Ezrat Torah; Geula; Mea Shearim; Beit Israel; Musrara; Bayit Vegan; Givat Mordechai",All (Travelers + Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Military,Municipal Government,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3dGIkIjVEGdxDqd,https://www.garda.com/crisis24/news-alerts/331736/israelpalestinian-terr-authorities-lock-down-jerusalem-neighborhoods-as-of-april-12-due-to-covid-19-update-20,CoronaNet (original),,2020-07-29,2020-07-29T06:03:38Z
R_stVb4mmKvfzXOyRNA,1560092,new_entry,,,"","Israel is enforcing a tighter lockdown in four predominantly ultra-Orthodox areas of Jerusalem, taking effect at noon on April 12, 2020. They will not be permitted to leave their neighborhoods for provisioning and can only travel to other areas for essential work and medical care.",2020-04-12,2020-04-12,,The policy’s end date is unknown or unreported,Israel,ISR,IL,National,1,,,,Lockdown,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Israel,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2w5JFuDNNlexmWl,https://abcnews.go.com/International/wireStory/israel-tightens-quarantine-jerusalem-halt-virus-spread-70106135,CoronaNet (original),,2021-11-29,2021-11-29T05:34:27Z
R_3m9v1Fp8IXFlwzxNA,3686169,new_entry,,,"","On the 14th of April, 2020. The government of Israel approved a nationwide lockdown for the end of the Passover holiday and the Mimouna festival, which will see intercity travel banned and bakeries shuttered until Thursday morning, to stem the spread of the coronavirus.
From Tuesday at 5 p.m. until Thursday at 5 a.m., Israelis will be barred from leaving their hometowns, or in the case of Jerusalem, the neighborhoods in which they live, according to the restrictions.
Bakeries and restaurants will remain closed until Thursday morning at 2 a.m., though supermarkets will be permitted to operate from Wednesday evening and food deliveries are permitted. This was to prevent crowds from gathering after Passover ends to purchase breads and other “unleavened” goods that many traditionally refrain from consuming during the holiday.",2020-04-14,2020-04-14,2020-04-16,The policy has a clear end date,Israel,ISR,IL,National,1,,,,Lockdown,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Israel,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2rx8TDJwdv2XMvA,https://web.archive.org/web/20200421144418/https://www.timesofisrael.com/cabinet-green-lights-nationwide-lockdown-for-end-of-passover-mimouna/,OxCGRT,OXCGRT_Israel_20200414_intmvt,2023-03-27,2023-03-27T03:14:36Z
R_2rYmzJKJr10YT3nNA,8388125,new_entry,,,"","In Israel on April 15 instructed the residents of four Arab villages in the North to remain in their residences, reporting high rates of coronavirus contraction.",2020-04-15,2020-04-15,,The policy’s end date is unknown or unreported,Israel,ISR,IL,National,1,,,,Lockdown,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Israel,One or more cities within one or more countries,,,Deir al Assad; Nahf; Ba'ana; Majd al-Kroum,,,All (Travelers + Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Military,Provincial/State Government,Municipal Government,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2ixfiB0qgslqctg,https://web.archive.org/web/20200503194843/https://www.jpost.com/israel-news/northern-israel-placed-in-lockdown-over-severe-outbreak-of-coronavirus-624705,CoronaNet (original),,2023-07-22,2023-07-22T07:41:03Z
R_1LupabTRqjMHLHbNA,2753640,new_entry,,,"","In Israel, the Ministerial Committee for the definition of ""restricted areas"" approved the declaration of areas in Netivot and Beit Shemesh as ""restricted areas"" for a period of 5 days from Sunday April 26 at 6:00 AM to Friday May 1 at 6:00 AM.",2020-04-24,2020-04-26,2020-05-01,The policy has a clear end date,Israel,ISR,IL,National,1,,,,Lockdown,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Israel,One or more geographical or administrative units (other than provincial or city level units) within one or more countries,,,,,Netivot; Beit Shemesh,All (Travelers + Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Military,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2qDm2RSl6ELn648,https://www.gov.il/en/departments/news/24042020_02,CoronaNet (original),,2020-07-28,2020-07-28T22:54:56Z
R_RRMucX5q8uGnwfDNA,5428910,new_entry,,,"","In Israel, Netanyahu announced fresh lockdown measures in three Jerusalem neighbourhoods and in two neighbourhoods in the town of Hura. The areas will be under lockdown from 11 pm on Thursday April 30 to midnight on Sunday May 3.

The neighbourhoods in Jerusalem under lockdown are Kiryat Sanz, Kiryat Belz and Romema. The neighbourhoods in Hura are numbers 9 and 10.",2020-04-30,2020-04-30,2020-05-03,The policy has a clear end date,Israel,ISR,IL,National,1,,,,Lockdown,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Israel,One or more geographical or administrative units (other than provincial or city level units) within one or more countries,,,,,Kiryat Sanz; Kiryat Belz; Romema; Hura neighbourhoods 9 and 10,All (Travelers + Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3PnIaNnC640uL7c,https://web.archive.org/web/20200501132937/https:/www.timesofisrael.com/cabinet-said-set-to-okay-lockdown-of-3-jerusalem-neighborhoods-parts-of-hura/,CoronaNet (original),,2020-07-28,2020-07-28T23:18:44Z
R_2zUd5t5WzI10Gk4NA,7653113,update,End of Policy,,"","Israel is enforcing new lockdown guidelines on April 1; Going out in public is not allowed, except for one of the following purposes:
Going to and returning from the work place, as permitted by regulations
Purchase of food, medicines, essential products and receiving vital services
Receiving medical service
Blood donation
Receiving welfare services
Providing medical or other assistance to another person
An individual, or people who live in the same household, may go out for a short time and up to a distance of 100 meters
For purposes of immersion in a women’s mikveh with a prearranged appointment.
Transfer of a minor to educational facilities, solely for children of essential employees and special facilities (in accordance with Public Health Ordinance order)
Transfer of a minor, whose parents live separately, by one of his parents to the home of the other parent
Transfer of a minor whose guardian must leave for an essential need where there is no responsible person to watch the child
Legal processes
Demonstrations
Going to the Knesset
On May 4 this order was lifted and there is now no limit on movement from home. UPDATE: The original lockdown order banned Israelis from leaving their homes for any non-essential reasons or going more than 100m from their homes; that order was lifted on May 5 and there is now no limit on movement from home, although Israelis must still abide by social distancing guidelines.",2020-05-04,2020-05-04,2020-05-04,The policy has a clear end date,Israel,ISR,IL,National,1,,,,Lockdown,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Israel,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,"Mandatory (Unspecified/Implied),Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_5Aohg8NymVvRjOS ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2SBa42xH1wbq67f,NA ; https://www.timesofisrael.com/israel-lifts-limits-on-leaving-home-visiting-family-malls-to-open-thursday/ ; https://www.jpost.com/israel-news/lifting-israels-coronavirus-restrictions-heres-what-you-need-to-know-626987,CoronaNet (original),,2020-07-15,2020-07-15T21:56:18Z
R_1DAyPbZrOfvK4aQNA,9292515,new_entry,,,"","In Israel, several Bedouin towns in the Negev and some neighborhoods in southern Tel Aviv are being labeled ""red zones"" and put under immediate lockdown, beginning June 11.",2020-06-11,2020-06-11,,The policy’s end date is unknown or unreported,Israel,ISR,IL,National,1,,,,Lockdown,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Israel,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_0PwugDy6cptWmp0,https://www.jpost.com/breaking-news/coronavirus-deaths-rise-to-300-631047,CoronaNet (original),,2023-07-21,2023-07-21T08:06:56Z
R_10HhOLt1eAXuAHqNA,2161246,new_entry,,,"","In Israel, ""The city of Elad and a number of neighborhoods in Tiberias have been designated as restricted zones by the Ministerial Committee on Declaring Restricted Zones, which is headed by Prime Minister Benjamin Netanyahu. The affected Tiberias neighborhoods are Ramat Tiberias Bet, Ramat Tiberias Gimmel, the 200 neighborhood, Tiberias Illit and Ben-Gurion. The declaration will be valid for seven days, from 8:00 a.m. on Wednesday, June 24, until 8:00 a.m. on Wednesday, July 1.""",2020-06-24,2020-06-24,2020-07-01,The policy has a clear end date,Israel,ISR,IL,National,1,,,,Lockdown,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Israel,One or more cities within one or more countries,,,Elad; Tiberias,,,Citizen Residents,No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,New (COVID-19 specific) Task Force,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_vZdz1y38ofQcqVX,https://www.jpost.com/israel-news/israel-tops-5000-coronavirus-patients-377-newly-infected-in-last-day-632487,CoronaNet (original),,2020-06-24,2020-06-24T19:03:29Z
R_1TFYgSOYX6CqY3TNA,3338860,new_entry,,,"","Israel's ""Ministerial Committee on Restricted Areas has decided to declare the following areas as restricted:

Ashdod – Neighborhood Gimmel, Zayin, and Het

Lod – Neighborhood “HaRakevet”, “Shnir”, and “Neve Shalom”

The declaration of these neighborhoods as “restricted areas” will be for 7 days starting on Thursday, July 2nd, 2020, at 08:00, until Thursday, July 9th, 2020 at 08:00.

In the restricted areas, entry and exit will be limited. Traffic and businesses within the area will also be restricted.""",2020-07-02,2020-07-02,2020-07-09,The policy has a clear end date,Israel,ISR,IL,National,1,,,,Lockdown,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Israel,One or more cities within one or more countries,,,Ashdod; Lod,,,All Residents (Citizen Residents +Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1QyF4bj4hrZASl3,https://www.gov.il/en/departments/news/01_01072020,CoronaNet (original),,2020-07-03,2020-07-03T03:10:39Z
R_1gzHWqAiKHtDnLRNA,421049,new_entry,,,"","In Israel, the ""city of Beitar Illit was declared a restricted zone on Tuesday as coronavirus infections spiked in the city.

The lockdown on the city’s municipal area will last seven days, starting at 1 p.m. Wednesday,"" from July 8, 2020-July 15, 2020. Beitar Illit is an ultra-Orthodox settlement community inside the West Bank.",2020-07-07,2020-07-08,2020-07-15,The policy has a clear end date,Israel,ISR,IL,National,1,,,,Lockdown,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Israel,One or more cities within one or more countries,,,Beitar Illit,,,All (Travelers + Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_XzzBbHRQlDEfO13,https://www.timesofisrael.com/ultra-orthodox-city-declared-restricted-zone-as-virus-cases-spike/,CoronaNet (original),,2020-07-10,2020-07-10T01:11:31Z
R_WjlgKEKn0VW7YYNNA,3123467,new_entry,,,"","In Israel, ""parts of Jerusalem, Beit Shemesh, Lod, Ramle and Kiryat Malachi were declared “restricted zones” for seven days, starting at 1 p.m. on Friday [July 10, 2020], the Prime Minister’s Office and Health Ministry said in a joint statement. The restrictions would be lifted at 8 a.m. on July 17.""",2020-07-09,2020-07-10,2020-07-17,The policy has a clear end date,Israel,ISR,IL,National,1,,,,Lockdown,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Israel,One or more cities within one or more countries,,,Jerusalem; Beit Shemesh; Lod; Ramle; Kiryat Malachi,,,All (Travelers + Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1lg8W040IXwVZZ8,https://www.timesofisrael.com/government-shutters-virus-hit-neighborhoods-in-5-cities-as-cases-hit-new-high/,CoronaNet (original),,2020-07-10,2020-07-10T01:00:39Z
R_3NBW8ySzG5bzqhRNA,6354757,new_entry,,,"","On September 3, the Israeli Coronavirus Cabinet voted to impose a lockdown on 30 ""red"" cities, or cities that have high numbers of Coronavirus cases. The lockdown will take effect on September 7. ""The restrictions under discussion for the 30 municipalities included banning entry and exit, keeping residents within 500 meters of their homes, stopping public transportation, and closing non-essential businesses and all schools save for daycare facilities and special education programs.""",2020-09-03,2020-09-07,,The policy’s end date is unknown or unreported,Israel,ISR,IL,National,1,,,,Lockdown,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Israel,One or more cities within one or more countries,,,"Nazareth; Bnei Brak; Tiberias; Abu Snan; Umm al-Fahm; Elad; Aabalin; Buqata; Beit Jann, Jaljulya; Jatt; Daliyat al-Karmel; Zemer; Taibe; Tira; Kasra-Samia; Ka’abiyye-Tabbash-Hajajre; Kafr Bara; Kafr Kanna; Kafr Qassem; Lakiya; Sheikh Danun; Maale Iron; Ein Mahil; Assafiya; Arara; Fureidis; Qalansawe; Rechasim; Kfar Aza",,,All (Travelers + Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,New (COVID-19 specific) Task Force",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_cuRFp8whUOm5r9Q,https://www.timesofisrael.com/ministers-okay-lockdowns-in-30-cities-with-high-infection-rates-starting-monday/,CoronaNet (original),,2023-07-21,2023-07-21T08:08:39Z
R_25thGwb7uWrNmKhNA,3074066,new_entry,,,"","Israel will enter a three-week nationwide lockdown, starting Friday September 18, 2020, to curb the spread of the novel coronavirus after a second-wave surge in new cases. Prime Minister Benjamin Netanyahu on Sunday announced the lockdown ahead of the Jewish holiday season, which starts with the Jewish New Year on September 18 and ends with the Tabernacles holiday on October 9. During the lockdown, Israelis will have to stay within 500 metres of their homes but can travel to workplaces that will be allowed to operate on a limited basis.
",2020-09-13,2020-09-18,2020-10-09,The policy has a clear end date,Israel,ISR,IL,National,1,,,,Lockdown,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Israel,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"Military,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1im30d5Rs5tFaWI,https://www.aljazeera.com/news/2020/9/14/israel-to-impose-second-lockdown-as-coronavirus-cases-surge,CoronaNet (original),,2021-10-19,2021-10-19T23:52:20Z
