record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,date_updated,recorded_date
R_1QosRUfVOYLquP7NA,1317923,new_entry,,,"","On April 2 Health Minister of Georgia has stated COVID-19 patients showing mild or no symptoms will treated at home and may only be hospitalized if their medical condition aggravates,",2020-04-02,2020-04-02,,The policy’s end date is unknown or unreported,Georgia,GEO,GE,National,0,,,,Health Monitoring,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Georgia,"One or more countries, but not all countries",,,,,,,,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,85.2634153467648,81.8773997489255,78.0503654115638,128,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3L4IsE0KqUfSIpN,https://civil.ge/archives/351283,2021-06-05,2021-06-05T08:58:10Z
R_1KfJwGx45qV5jQ4Gh,7449549,new_entry,,,"","On March 20 the Government of Georgia announced, that quarantine zones will be set up near border checkpoints in Sarpi (state border with Turkey), Red Bridge (crossing point between Georgia and Azerbaijan) and Larsi (bordering Russia).",2020-03-20,2020-03-20,,The policy’s end date is unknown or unreported,Georgia,GEO,GE,National,0,,,,Health Resources,Temporary Quarantine Centers,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Georgia,"One or more countries, but not all countries",,,,,,,,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",58.1701351607733,54.2858663125341,50.4413762255864,75,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_yD6yDupRguY4wHD,https://civil.ge/archives/349213,2021-06-05,2021-06-05T09:00:23Z
R_3hzEMVxw096367IGg,8098850,new_entry,,,"",Health Minister  of Georgia Ekaterine Tikaradze announced opening of an emergency medical center at Tbilisi Republican Hospital which will provide screening and rapid health check-up for the public,2020-03-20,2020-03-20,2020-03-21,The policy is a one-time measure (e.g. publication of guidelines),Georgia,GEO,GE,National,0,,,,Health Resources,Temporary Medical Centers,,"",,,,,,"","","","","","","","","","","",,,,"",No,Georgia,One or more cities within one or more countries,,,Tbilisi,,,Other,,,Not Applicable,Mandatory (Unspecified/Implied),Ministry/Department of Health,58.1701351607733,54.2858663125341,50.4413762255864,75,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_w14zIGRCDpVxNex,https://civil.ge/archives/349213,2021-06-05,2021-06-05T09:01:55Z
R_3qraI6xiJ52WygpGi,4827893,new_entry,,,"","The Health Minister of Georgia has signed a contract to purchase up to 200,000 test kits in total, which will be delivered gradually. Rapid tests will be first used to carry out screening of high-risk areas like Marneuli and Bolnisi currently under strict lockdown.",2020-03-25,2020-03-25,2020-04-08,The policy has an imprecise natural end date (e.g. masks will be distributed until they run out),Georgia,GEO,GE,National,0,,,,Health Resources,Test Kits,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Georgia,"One or more countries, but not all countries",,,,,,,,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,77.0629132613718,72.9025470151972,68.5924394496511,122,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3k5Sjx43dWWAAfh,https://civil.ge/archives/349213,2021-06-05,2021-06-05T09:03:34Z
R_2pVsQiuZEzP2ZSoGi,1845380,new_entry,,,"","Georgian government has terminated a supply contract with Shenzhen Bioeasy Biotechnology, a Chinese biotech company that has reportedly delivered “unreliable” COVID-19 test kits to Spain.",2020-03-27,2020-03-27,2020-03-28,The policy is a one-time measure (e.g. publication of guidelines),Georgia,GEO,GE,National,0,,,,Health Resources,Test Kits,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Georgia,"One or more countries, but not all countries",,,,,,,,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,79.0962420078416,75.3698586080313,71.4677801581811,124,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_24dZK2QloP3E4lu,https://civil.ge/archives/349213,2021-06-05,2021-06-05T09:06:46Z
R_yl7fj7GyEKZkI9zDs,2821875,new_entry,,,"","On March 30 Prime Minister of Georgia announced about stepping up measures to contain the spread of the novel coronavirus as the country confirms internal virus transmission.  The new restrictions include setting up of checkpoints for the for thermal screenings in the largest cities of Tbilisi, Kutaisi, Batumi, Poti, Rustavi, Zugdidi and Gori",2020-03-30,2020-03-31,,The policy’s end date is unknown or unreported,Georgia,GEO,GE,National,0,,,,Health Resources,Other Health Infrastructure,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Georgia,"One or more countries, but not all countries",,,,,,,,,,Mandatory (Unspecified/Implied),National Government,84.117382093848,80.0626101139832,76.5251191214965,127,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1pQH7jJAp1u5oGp,https://civil.ge/archives/349213,2021-06-05,2021-06-05T09:07:45Z
R_33fLnLIVcX7z0X1Ds,7991926,new_entry,,,"","On March 31 Prime Minister’s spokesperson (Georgia) has announced that the Inter-Agency Coordination Council on Coronavirus has decided to install temperature screening stations in Telavi and Akhaltsikhe, in addition to seven other major cities (Tbilisi, Kutaisi, Batumi, Poti, Rustavi, Zugdidi and Gori),",2020-03-31,2020-03-31,,The policy’s end date is unknown or unreported,Georgia,GEO,GE,National,0,,,,Health Resources,Other Health Infrastructure,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Georgia,"One or more countries, but not all countries",,,,,,,,,,Mandatory (Unspecified/Implied),National Government,84.117382093848,80.0626101139832,76.5251191214965,127,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2rZ06QJRuBdf7bw,https://civil.ge/archives/349213,2021-06-05,2021-06-05T09:10:24Z
R_PUqUQmwnSArJwxHDt,5642995,new_entry,,,"","On April 8 Health Minister of Georgia stated that 3,500 hospital beds
have been allocated for treating coronavirus-infected patients
throughout the country. She said there is also space available for
additional 10,000 patients who do not need to be placed at
hospitals but rather be kept in quarantine.",2020-04-08,2020-04-08,2020-04-09,The policy is a one-time measure (e.g. publication of guidelines),Georgia,GEO,GE,National,0,,,,Health Resources,Other Health Materials,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Georgia,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,86.5367985439742,83.2399787083292,79.8846293737471,134,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_ZsDbsOp0V1hTcbv,https://civil.ge/archives/351283,2021-06-05,2021-06-05T09:11:38Z
R_3J3Hdux3LjyzaVvDs,7655126,new_entry,,,"","On April 8 the Government of Georgia has announced that Additional Thermal Screening
Checkpoints to be Set Up in Vani Municipality in
western Georgiaʼs Imereti region",2020-04-08,2020-04-08,,The policy’s end date is unknown or unreported,Georgia,GEO,GE,National,0,,,,Health Resources,Other Health Infrastructure,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Georgia,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),National Government,86.5367985439742,83.2399787083292,79.8846293737471,134,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2fE63V537oN1OuW,https://civil.ge/archives/351283,2021-06-05,2021-06-05T09:12:51Z
R_2U6ocvXiPSK448sGq,9014688,new_entry,,,"","on April 10 the  Gabonese Government issued Additional economic measures to support small and medium-sized enterprises and households.
",2020-04-10,2020-04-10,2020-04-11,The policy is a one-time measure (e.g. publication of guidelines),Georgia,GEO,GE,National,0,,,,Health Resources,Unspecified Health Materials,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Georgia,"One or more countries, but not all countries",,,,,,,"Essential workers (please note their occuption in the text entry where applicable),Non-essential workers (please note their occupation in the text entry where applicable)",,,Mandatory (Unspecified/Implied),National Government,86.83976963499,83.323774889664,79.7602025227337,134,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_Uhzn72NO5z83bsR,https://www.dailymotion.com/video/x7t8b6c,2021-06-05,2021-06-05T09:13:59Z
R_2U6ocvXiPSK448sGp,9014688,new_entry,,,"","on April 10 the  Gabonese Government issued Additional economic measures to support small and medium-sized enterprises and households.
",2020-04-10,2020-04-10,2020-04-11,The policy is a one-time measure (e.g. publication of guidelines),Georgia,GEO,GE,National,0,,,,Health Resources,Unspecified Health Infrastructure,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Georgia,"One or more countries, but not all countries",,,,,,,"Essential workers (please note their occuption in the text entry where applicable),Non-essential workers (please note their occupation in the text entry where applicable)",,,Mandatory (Unspecified/Implied),National Government,86.83976963499,83.323774889664,79.7602025227337,134,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_Uhzn72NO5z83bsR,https://www.dailymotion.com/video/x7t8b6c,2021-06-05,2021-06-05T09:13:59Z
R_3M5TXhJyaaTYQztGi,5808141,new_entry,,,"",On April 23 Health Ministry of Georgia is set to increase testing capacity for diagnosing COVID- 19 by stocking up on polymerase chain reaction test kits.,2020-04-23,2020-04-23,2020-05-07,The policy has an imprecise natural end date (e.g. masks will be distributed until they run out),Georgia,GEO,GE,National,0,,,,Health Resources,Test Kits,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Georgia,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,86.4437508456169,83.3587497727818,79.8803739131375,135,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_uqdT8klQfdSObm1,https://civil.ge/archives/351283,2021-06-05,2021-06-05T09:16:04Z
R_DtWxcaX2wSa2l1fDt,7471296,new_entry,,,"","On April 29 Georgian Health Ministry has received 40,000 polymerase chain
reaction (PCR) test kits from China.",2020-04-29,2020-04-29,2020-04-30,The policy is a one-time measure (e.g. publication of guidelines),Georgia,GEO,GE,National,0,,,,Health Resources,Other Health Materials,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Georgia,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,86.4868452081304,83.6186018118061,80.1684081078535,137,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2cBndtvKuKaF3Uw,https://civil.ge/archives/351283,2021-06-05,2021-06-05T09:17:09Z
R_A0UXJu5wJvedrSpNA,1180576,new_entry,,,"","On March 23 the Health Minister of Georgia has announced starting of rapid diagnostic testing from Wednesday, March 25",2020-03-23,2020-03-25,,,Georgia,GEO,GE,National,0,,,,Health Testing,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Georgia,"One or more countries, but not all countries",,,,,,,,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,77.0629132613718,72.9025470151972,68.5924394496511,122,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3HpGzQ8wrWZburo,https://civil.ge/archives/349213,2020-05-15,2020-05-15T08:48:25Z
R_2dj7vMeZudl514PNA,1180576,update,Change of Policy,Strengthening,"","On March 23 the Health Minister of Georgia has announced starting of rapid diagnostic testing from Wednesday, March 25. On April 1The Ministry of Health has expanded a list of testing criteria for the novel coronavirus, which will now include symptomatic patients (with high fever), and high-risk groups such as frontline medical personnel. UPDATE: The Ministry of Health has expanded a list of testing criteria for the novel coronavirus, which will now include symptomatic patients (with high fever), and high-risk groups such as frontline medical personnel. The decision has been voiced by Tamar Gabunia, Deputy Health Minister, at a government task force briefing to update on the coronavirus outbreak in Georgia. Prior to the change, the COVID-19 testing algorithm only included suspected patients with travel history of coronavirus-affected countries, and people who had come into contact with patients already diagnosed with the disease",2020-03-23,2020-03-25,,,Georgia,GEO,GE,National,0,,,,Health Testing,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Georgia,"One or more countries, but not all countries",,,,,,,,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,77.0629132613718,72.9025470151972,68.5924394496511,122,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3HpGzQ8wrWZburo ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_PCynwLarCJxlNN7,NA ; https://civil.ge/archives/351283,2020-05-23,2020-05-23T10:38:01Z
R_3Pvobz7ij2ThFC3NA,4144350,new_entry,,,"","On April 6 Health Minister of Georgia has stated, that health officials have started aggressive testing of target groups, such as frontline medical personnel",2020-04-06,2020-04-06,,,Georgia,GEO,GE,National,0,,,,Health Testing,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Georgia,"One or more countries, but not all countries",,,,,,,,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,86.5824822750446,83.1336554940635,79.7216202624672,132,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2bZTlp3MRXSYcQb,https://civil.ge/archives/351283,2020-05-27,2020-05-27T13:59:40Z
R_2aXh8qlOGowUTFsNA,2795552,new_entry,,,"","On April 9 The Ministry of Health of Georgiahas expanded a list of novel coronavirus
testing criteria, which will now also include organized groups and
places of public assembly, like penitentiary and psychiatric
facilities, elderly houses, defense forces, priests and monasteries.
Initially, the COVID-19 testing algorithm included suspected
patients with travel history in countries hit hard by the novel
coronavirus, people who had come into contact with patients
already diagnosed with the disease, as well as symptomatic
patients (with high fever), and high-risk groups such as frontline
medical personnel.",2020-04-09,2020-04-09,,,Georgia,GEO,GE,National,0,,,,Health Testing,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Georgia,"One or more countries, but not all countries",,,,,,,Other population not specifed above,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,86.7186689940994,83.2889806257584,80.0080300954464,134,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3LdqzLLZK5gIlLi,https://civil.ge/archives/351283,2020-06-11,2020-06-11T11:55:24Z
R_2f8rPRMQTbMu5N7NA,5752346,new_entry,,,"","On April 28 Health Minister of Georgia has stated that COVID-19
testing will be expanded to care home residents – senior citizens
and people with disabilities.",2020-04-28,2020-04-28,,,Georgia,GEO,GE,National,0,,,,Health Testing,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Georgia,"One or more countries, but not all countries",,,,,,,"People of a certain age (please note age range in the text entry),People with certain health conditions (please note which health conditions in the text entry)",,,Mandatory (Unspecified/Implied),Ministry/Department of Health,86.6973137302922,83.5347236439324,80.3805479162124,137,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_dcinqlKq0KM2KY1,https://civil.ge/archives/351283,2020-07-12,2020-07-12T19:38:16Z
R_3E9DVWznSeGmPdKNA,1180576,update,Change of Policy,Strengthening,"","On March 23 the Health Minister of Georgia has announced starting of rapid diagnostic testing from Wednesday, March 25. On April 1The Ministry of Health has expanded a list of testing criteria for the novel coronavirus, which will now include symptomatic patients (with high fever), and high-risk groups such as frontline medical personnel. On April 29 the Health Ministry expanded testing for for vulnerable, highrisk
groups. UPDATE: The original policy that was announced on March 23 was expanded. Initially, the testing included suspected patients with travel
history in countries hit hard by the novel coronavirus, people who
had come into contact with patients already diagnosed with the
disease, symptomatic patients (with high fever), and high-risk
groups such as frontline medical personnel. Now the list is being expanded for vulnerable, highrisk groups",2020-04-29,2020-04-29,,,Georgia,GEO,GE,National,0,,,,Health Testing,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Georgia,"One or more countries, but not all countries",,,,,,,,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,86.4868452081304,83.6186018118061,80.1684081078535,137,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3HpGzQ8wrWZburo ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1jvWBZQsC85jXeq,NA ; https://civil.ge/archives/351283,2020-07-12,2020-07-12T19:52:59Z
R_RCe60JHlMx6KOytCg,6114397,new_entry,,,"","On March 23 the Government of Georgia has announced, that facilities that deliver food to customers through delivery services shall be obliged to comply with the following conditions:
a) personnel delivering or engaged in the delivery of food shall be supplied with face masks and gloves;
b) food shall be placed in disposable packaging, and re-usable containers shall be washed and disinfected after each use with
maximum concentrations allowed for disinfecting and washing detergents;
c) the temperature regime of food shall be observed while the food is transported.",2020-03-23,2020-03-23,,,Georgia,GEO,GE,National,1,,,,Hygiene,Hygiene measures for commercial areas,,"",,,,,,"","","","","","","","","","","",,,,"",,Georgia,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,72.1660306212955,68.1418983192288,63.7344132836439,113,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2CxrW5lZpLUSQGZ,https://www.matsne.gov.ge/en/document/download/4830610/1/en/pdf ; https://civil.ge/archives/349213,2020-05-16,2020-05-16T09:12:02Z
R_1doB8itQ9OONeVGCg,6742285,new_entry,,,"","On March 23 the Government of Georgia has announced that facilities that produce and/or process food shall be obliged to comply with the following conditions:
a) temperature regimes during food chilling, and freezing and thermal treatment, shall be strictly observed;
b) personnel shall use face masks, headgear and gloves;
c) personnel shall wash hands frequently with liquid soap and water; and after hands have been dried with a disposable towel,
they shall be disinfected with a solution containing at least 70% alcohol or other disinfectant solution with a similar effect;
d) all surfaces and utensils that come into contact with food shall be washed and disinfected, with increased frequency, with
maximum concentrations allowed for disinfecting and washing detergents;
e) the health status of personnel (cough, shortness of breath, temperature) shall be monitored before the start of work.",2020-03-23,2020-03-23,,,Georgia,GEO,GE,National,1,,,,Hygiene,Hygiene measures for commercial areas,,"",,,,,,"","","","","","","","","","","",,,,"",,Georgia,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,72.1660306212955,68.1418983192288,63.7344132836439,113,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2WCr4UgxhE2ZU8V,https://www.matsne.gov.ge/en/document/download/4830610/1/en/pdf,2020-05-16,2020-05-16T09:21:09Z
R_3qVzjEDB1faijovCg,6742391,new_entry,,,"","On March 23 the Government of Georgia has announced, that facilities that deliver products to customers in retail and wholesale trade facilities shall be obliged to comply with the following
conditions:
a) personnel delivering or engaged in in the delivery of products shall be supplied with face masks and gloves;
b) washing and disinfecting shall be performed with increased frequency and with maximum concentrations allowed for
disinfecting and washing detergents;
c) monitoring of the keeping of social distancing (at least 2 metres) by customers shall be ensured.",2020-03-23,2020-03-23,,,Georgia,GEO,GE,National,1,,,,Hygiene,Hygiene measures for commercial areas,,"",,,,,,"","","","","","","","","","","",,,,"",,Georgia,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,72.1660306212955,68.1418983192288,63.7344132836439,113,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2PhUkKlTIjxhmnJ,https://www.matsne.gov.ge/en/document/download/4830610/1/en/pdf,2020-05-16,2020-05-16T09:24:25Z
R_3qTJOGlQRa5eEwgCi,394288,new_entry,,,"",On March 28 State Representative of Samegrelo-Zemo Svaneti region (Georgia)  has announced about requiring all passengers in cars to wear face masks,2020-03-28,2020-03-29,2022-05-27,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Georgia,GEO,GE,Provincial,1,Samegrelo and Zemo Svaneti,,,Hygiene,Hygiene measures for public transport,,"",,,,,,"","","","","","","","","","","",,,,"",,Georgia,,,Samegrelo and Zemo Svaneti,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),Provincial/State Government,80.9446867000127,77.504207466608,72.8069933830316,127,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2ZDLD23f4QU3lRc,https://civil.ge/archives/349213,2021-06-05,2021-06-05T08:40:04Z
R_3Oic1pOgZXBmte4NA,4097259,new_entry,,,"","On March 23  the Ministry of Internal Affairs has announced, that Police have set up twelve checkpoints in Marneuli and Bolnisi municipalities in order to enforce a lockdown imposed at 00:30 today to prevent the spread of coronavirus from high-risk zones.",2020-03-23,2020-03-23,,,Georgia,GEO,GE,National,1,,,,Internal Border Restrictions,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Georgia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"Police,Other (Please specify in the text box)",72.1660306212955,68.1418983192288,63.7344132836439,113,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_RLbEUFz1k7F76yB,https://civil.ge/archives/349213,2020-05-15,2020-05-15T09:04:35Z
R_3ew70nDsozQu2WeNA,6905919,new_entry,,,"","On Monday March 23 the Government of Georgia has announced, that All forms of intercity transportation of passengers, including rail transport, will be suspended after midnight (March 24)",2020-03-23,2020-03-24,,,Georgia,GEO,GE,National,1,,,,Internal Border Restrictions,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Georgia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,75.0870618149243,71.1581041065215,66.9836182580145,119,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_4IpHD7EDj4UdIkh,https://civil.ge/archives/349213,2020-05-15,2020-05-15T08:37:48Z
R_yTHAWoz30EcFsoVNA,3173845,new_entry,,,"",On March 28 State Representative of Samegrelo-Zemo Svaneti region (Georgia)  has announced about installing checkpoints across the municipalities,2020-03-28,2020-03-29,2022-05-27,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Georgia,GEO,GE,Provincial,1,Samegrelo and Zemo Svaneti,,,Internal Border Restrictions,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Georgia,One or more provinces within one or more countries,,Samegrelo and Zemo Svaneti,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),Provincial/State Government,80.9446867000127,77.504207466608,72.8069933830316,127,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3iIIXyJOtIs9gjN,https://civil.ge/archives/349213,2021-06-05,2021-06-05T08:41:14Z
R_2eXcCTTIcT6mnWgNA,8786084,new_entry,,,"","On March 28 State Representative of Samegrelo-Zemo Svaneti region (Georgia) Alexandre Motserelia has announced about tightening measures to halt spread of the COVID-19. The preventive measures, effective from March 29, include: halting all public transportation throughout the region",2020-03-28,2020-03-29,,The policy’s end date is unknown or unreported,Georgia,GEO,GE,Provincial,1,Samegrelo and Zemo Svaneti,,,Internal Border Restrictions,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Georgia,One or more provinces within one or more countries,,Samegrelo and Zemo Svaneti,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),Provincial/State Government,80.9446867000127,77.504207466608,72.8069933830316,127,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1EdqWtX0i0GJzCT,https://civil.ge/archives/349213,2021-06-05,2021-06-05T08:42:15Z
R_2S8eNacc6G5IRd1NA,6267193,new_entry,,,"",On April 1 Georgian Interior Ministry reported that additional checkpoint will be set up at the entrance of Kvemo Bolnisi “to ensure the enforcement of significantly tough measures” during the state of emergency,2020-04-01,2020-04-01,2020-04-21,The policy has a clear end date,Georgia,GEO,GE,National,1,,,,Internal Border Restrictions,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Georgia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,84.8595510207266,81.0089030841889,77.5363932459964,127,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_10IyGAz8sMmfMvh,https://civil.ge/archives/351283,2020-05-23,2020-05-23T10:44:47Z
R_2sUb4dEZhi4hFpMNA,6904336,new_entry,,,"","On April 10 the Interiory Ministry of Georgia has announced, that Additional checkpoints have been set up in Tsageri and Lentekhi
municipalities in western Georgiaʼs Racha-Lechkhumi-Kvemo
Svaneti region.",2020-04-10,2020-04-10,,,Georgia,GEO,GE,National,1,,,,Internal Border Restrictions,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Georgia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",86.83976963499,83.323774889664,79.7602025227337,134,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3KJGB9fcQaKno9o,https://civil.ge/archives/351283,2020-06-11,2020-06-11T12:24:21Z
R_2QYiEqP0Gaj8wpaNA,2405496,new_entry,,,"","On April 10 Georgian government has decided to shut down Lentekhi Municipality of
Racha-Lechkhumi-Kvemo Svaneti region to carry out more “active
preventive measures” against the COVID-19.",2020-04-10,2020-04-10,,,Georgia,GEO,GE,National,1,,,,Internal Border Restrictions,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Georgia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,86.83976963499,83.323774889664,79.7602025227337,134,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3gYiOfxLuRI1BhL,https://civil.ge/archives/351283,2020-06-11,2020-06-11T12:36:53Z
R_269i0267KNhjilTNA,7826063,new_entry,,,"","On April 13, four municipalities in Georgia have been placed under a strict quarantine order: Marneuli, Bolnisi, Lentekhi, and four villages in Kobuleti. Cargo and personal movement within the municipalities continues, but no one is allowed to enter or exit the areas.",2020-04-12,2020-04-12,,,Georgia,GEO,GE,National,1,,,,Internal Border Restrictions,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Georgia,One or more provinces within one or more countries,,"Marneuli, Bolnisi, Lentekhi, Kobuleti",,,,Other,,,,Mandatory with Fines,National Government,86.605660148071,83.2795329664744,79.8459035026708,134,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3k23xLNn8XlmGrA,https://ge.usembassy.gov/covid-19-information-on-georgia/,2020-05-06,2020-05-06T13:03:26Z
R_3r1aQZrhyFuzbyPNA,5222998,new_entry,,,"","On April 12 the Government of Georgia has decided to shut down Down Seven Villagesin the rural communities of Gvara, Kvemo Kondidi, Mukhaestate,Legva, Skura, Tskhrapona and Tskavroka of Kobuleti Municipalityin the Black Sea region of Adjara",2020-04-12,2020-04-12,,,Georgia,GEO,GE,National,1,,,,Internal Border Restrictions,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Georgia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,86.605660148071,83.2795329664744,79.8459035026708,134,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2461bknUcXjpade,https://civil.ge/archives/351283,2020-06-11,2020-06-11T14:03:49Z
