record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,date_updated,recorded_date
R_2WSDno8EBZioRiQGl,34492510001,update,Change of Policy,Strengthening,timing of policy strengthening,"On March 15th, 2020, Montenegro announced a temporary ban on the entry of all foreigners into the country. This ban excludes foreigners with temporary or permanent residence in Montenegro as well as foreigners who operate motor vehicles used for the transportation of goods. UPDATE: On April 15th, 2020, the ban on foreigners entering Montenegro imposed on March 15th was extended until April 30th, 2020.",2020-04-15,2020-03-15,2021-04-30,The policy has a clear end date,Montenegro,MNE,ME,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,Foreign Travelers,No special population targeted,Inbound,All kinds of transport,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines,Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Ministry/Department of Justice,Police",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_shgqdeIqxUdAP73 ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2XmTjZd0sawfHh8,NA ; https://www.gov.me/en/article/223825--national-coordination-body-agrees-to-extend-application-of-several-temporary-measures,2021-09-28,2021-09-28T02:27:04Z
R_3iqD6Hc6Ug4v3r6Gl,3021969,new_entry,,,"","On March 17th, 2020, Montenegro suspended all international road, rail, and air public passenger transport. All Montenegrin citizens abroad will be allowed to return to Montenegro, and will have to spend at least two weeks in quarantine upon arrival.",2020-03-17,2020-03-17,,The policy’s end date is unknown or unreported,Montenegro,MNE,ME,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound/Outbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Justice,Police",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_Dkja0wNCvpb1urD,https://www.gov.me/en/article/222962--new-measures-imposed-international-passenger-traffic-suspended-expired-personal-documents-will-be-considered-valid-number-of-peo,2021-08-19,2021-08-19T17:08:21Z
R_UmOR6nGjz2ghOG5Gl,7266727,new_entry,,,"","As of March 17, 2020, the Mayor of Novosibirsk region (Russia) ordered to ensure the implementation of the anti-epidemic regime in educational institutions located in the city of Novosibirsk: daily morning filtering among children under 7 years of age, regular ongoing disinfection, mask regimen, quartz treatment, use of non-specific prevention of SARS and influenza.",2020-03-17,2020-03-17,2020-03-31,The policy has an imprecise natural end date (e.g. masks will be distributed until they run out),Montenegro,MNE,ME,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,,An international organization (e.g. World Health Organization),,,,Freebird Airlines,,All (Travelers + Residents),No special population targeted,Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),Provincial/State Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2cAzIgH7TmzGToY,https://docs.cntd.ru/document/465735810?section=text,2022-03-23,2022-03-23T12:46:18Z
R_3PttDpeYembP81mGl,3021969,update,Change of Policy,Strengthening,timing of policy strengthening,"On March 17th, 2020, Montenegro suspended all international road, rail, and air public passenger transport. All Montenegrin citizens abroad will be allowed to return to Montenegro, and will have to spend at least two weeks in quarantine upon arrival. UPDATE: On April 17th, 2020, Montenegro announced the extension of the suspension of international public passenger transport via road, rail, and air traffic until May 2nd, 2020. Irregular charter transport, organized for returning of Montenegrin nationals and foreign nationals back to their home country with the consent of the National Coordination Body for Communicable Diseases continues to be excluded from this suspension.",2020-04-17,2020-03-17,2020-05-02,The policy has a clear end date,Montenegro,MNE,ME,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound/Outbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Justice,Police",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_Dkja0wNCvpb1urD ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_51JM8kYu3b22gnL,NA ; https://www.gov.me/en/article/223849--national-coordination-body-allows-retail-outlets-to-be-open-until-6-p-m-on-holy-saturday-extends-application-of-several-measures,2021-09-28,2021-09-28T02:11:05Z
R_88F9e7Pk5GyYunDGl,6348239,new_entry,,,"","On March 24th, 2020, international passenger traffic was suspended in Montenegro with the exception of the arrival of Montenegrin nationals through diplomatic and consular missions. Individuals belonging to this category of traveler must be announced to the Operational Staff of the National Coordination Body for Communicable Diseases and met with mandatory quarantine accommodation, in accordance with the decision of the health and sanitary inspection.",2020-03-24,2020-03-24,,The policy’s end date is unknown or unreported,Montenegro,MNE,ME,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),Other population not specifed above,Inbound,All kinds of transport,"Mandatory (Unspecified/Implied),Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Ministry/Department of Health,Ministry/Department of Justice,Police",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_cUDoaNu6jH07tsd,https://www.gov.me/en/article/223240--national-coordination-body-for-communicable-diseases-adopts-new-measures-suspension-of-international-passenger-traffic-maximum-o,2021-08-20,2021-08-20T12:20:36Z
R_2aIS10pgUj6nVmCGl,6348239,update,End of Policy,,"","On March 24th, 2020, international passenger traffic was suspended in Montenegro with the exception of the arrival of Montenegrin nationals through diplomatic and consular missions. Individuals belonging to this category of traveler must be announced to the Operational Staff of the National Coordination Body for Communicable Diseases and met with mandatory quarantine accommodation, in accordance with the decision of the health and sanitary inspection. UPDATE: The original policy was ended and replaced by an updated policy on May 19th, 2020.",2020-03-24,2020-03-24,2020-05-19,The policy has a clear end date,Montenegro,MNE,ME,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),Other population not specifed above,Inbound,All kinds of transport,"Mandatory (Unspecified/Implied),Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Ministry/Department of Health,Ministry/Department of Justice,Police",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_cUDoaNu6jH07tsd ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1HbZ7LLlecJaAql,NA ; https://www.gov.me/en/article/224593--national-coordination-body-agrees-to-lift-ban-on-air-traffic-for-own-needs,2021-09-28,2021-09-28T00:18:20Z
R_BLZkRRf8pcDVGyBCb,8098568,new_entry,,,"","On April 24th, 2020, Montenegro declared that marinas would be allowed to reopen so long as they comply with the implemented self-isolation measures for foreign crafts and crews. These measures include a berth in the port for 28 days, while the competent health institution will undertake measures of health and sanitary supervision, in line with recommendations of the Institute for Public Health of Montenegro, based on the decision of the health and sanitary inspection.",2020-04-24,2020-04-24,,The policy’s end date is unknown or unreported,Montenegro,MNE,ME,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),Other population not specifed above,Inbound,Seaports,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Ministry/Department of Justice,Police",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_ZKauay3KDe9Xwhr,https://www.gov.me/en/article/223981--national-coordination-body-gives-consent-to-opening-marinas-boarding-and-disembarkation-of-seafarers-citizens-warned-to-comply-w,2021-09-25,2021-09-25T13:19:15Z
R_BLZkRRf8pcDVGyBDq,8098568,new_entry,,,"","On April 24th, 2020, Montenegro declared that marinas would be allowed to reopen so long as they comply with the implemented self-isolation measures for foreign crafts and crews. These measures include a berth in the port for 28 days, while the competent health institution will undertake measures of health and sanitary supervision, in line with recommendations of the Institute for Public Health of Montenegro, based on the decision of the health and sanitary inspection.",2020-04-24,2020-04-24,,The policy’s end date is unknown or unreported,Montenegro,MNE,ME,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),Other population not specifed above,Inbound,Seaports,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Ministry/Department of Justice,Police",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_ZKauay3KDe9Xwhr,https://www.gov.me/en/article/223981--national-coordination-body-gives-consent-to-opening-marinas-boarding-and-disembarkation-of-seafarers-citizens-warned-to-comply-w,2021-09-25,2021-09-25T13:19:15Z
R_3HhnplLzOcHKR62Cy,6858320,new_entry,,,"","On May 19th, 2020, Montenegro amended the ban on international passenger air traffic to exclude non-commercial air transport, or passenger travel for their own needs. The non-commercial aircraft's crew and passengers are to abide by the conditions for their travel put in place by the National Coordination Body for Communicable Diseases, not limited to but including having a negative PCR test result no older than 48 hours upon entry into Montenegro. Commercial passenger traffic remains prohibited, with the exception of Montenegrin passengers arriving through diplomatic and consular missions.",2020-05-19,2020-05-19,,The policy’s end date is unknown or unreported,Montenegro,MNE,ME,National,0,,,,External Border Restrictions,Negative COVID-19 Test,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),Other population not specifed above,Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Ministry/Department of Justice,Police",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1pG13FucSHSnyaJ,https://www.gov.me/en/article/224593--national-coordination-body-agrees-to-lift-ban-on-air-traffic-for-own-needs,2021-09-28,2021-09-28T00:35:14Z
R_XjKXOwck9NeVsIxCy,9775084,new_entry,,,"","As of June 1st, Montenegro announced that foreign nationals that enter Montenegro from and hold residence in countries that have a rate of active coronavirus cases greater than 25 per 100,000 inhabitants will be required to self-isolate for fourteen days. This measure of quarantine is revoked after fourteen days if the individual tests negative for the Coronavirus through a PCR test. If the rate of active cases is lower in the aforementioned countries, then foreign nationals will not have to isolate upon entering Montenegro.
",2020-05-29,2020-06-01,2020-06-18,The policy has a clear end date,Montenegro,MNE,ME,National,0,,,,External Border Restrictions,Negative COVID-19 Test,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,Foreign Residents (Foreign Nationals Residing in the Country),No special population targeted,Inbound,All kinds of transport,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Health,Ministry/Department of Justice,Police",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_4MW6iyVsw7YzxWp,https://www.gov.me/en/article/225830--national-coordination-body-montenegro-opens-its-borders-on-monday-many-measures-eased,2021-08-19,2021-08-19T17:25:07Z
R_XjKXOwck9NeVsIxDq,9775084,new_entry,,,"","As of June 1st, Montenegro announced that foreign nationals that enter Montenegro from and hold residence in countries that have a rate of active coronavirus cases greater than 25 per 100,000 inhabitants will be required to self-isolate for fourteen days. This measure of quarantine is revoked after fourteen days if the individual tests negative for the Coronavirus through a PCR test. If the rate of active cases is lower in the aforementioned countries, then foreign nationals will not have to isolate upon entering Montenegro.
",2020-05-29,2020-06-01,2020-06-18,The policy has a clear end date,Montenegro,MNE,ME,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,Foreign Residents (Foreign Nationals Residing in the Country),No special population targeted,Inbound,All kinds of transport,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Health,Ministry/Department of Justice,Police",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_4MW6iyVsw7YzxWp,https://www.gov.me/en/article/225830--national-coordination-body-montenegro-opens-its-borders-on-monday-many-measures-eased,2021-08-19,2021-08-19T17:25:07Z
R_OQnn0thtJSckaSlCy,3455509,new_entry,,,"","On June 18th, 2020, Montenegro announced that entry into the country from Bosnia and Herzegovina is possible for citizens of Montenegro, Bosnia and Herzegovina, and countries from the list of the Public Health Institute with a mandatory negative PCR test of an accredited laboratory, not older than 48 hours. Citizens of Montenegro who find themselves in Bosnia and Herzegovina today will be sent to home isolation by midnight after entering Montenegro until they are tested for coronavirus.",2020-06-18,2020-06-18,,The policy’s end date is unknown or unreported,Montenegro,MNE,ME,National,0,,,,External Border Restrictions,Negative COVID-19 Test,,"",,,,,,"","","","","","","","","","","",,,,"",No,Bosnia and Herzegovina,"One or more countries, but not all countries",,,,,,Other,No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Ministry/Department of Justice,Police",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_W8S24oI6PNAjGuZ,https://www.gov.me/en/article/227448--national-coordination-body-obligatory-wearing-of-masks-in-indoor-public-places-temporary-changes-in-regime-of-entry-from-bosnia,2021-09-29,2021-09-29T17:53:15Z
R_2laW4B06qGDIBvbGl,1107342,new_entry,,,"","On June 20th, 2020, Montenegro announced the temporary closure of the border crossing Vuča-Godovo on the road from Rožaje in Montenegro to Tutin in Serbia.",2020-06-20,2020-06-20,,The policy’s end date is unknown or unreported,Montenegro,MNE,ME,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,"Other (please specify below),Serbia","One or more countries, but not all countries",,,,,,All (Travelers + Residents),No special population targeted,Inbound/Outbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Ministry/Department of Justice,Police",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1rkRpt7BAeMAOjF,https://www.gov.me/en/article/227524--national-coordination-body-agrees-to-introduce-new-temporary-measures-in-rozaje-analysis-confirms-that-at-least-26-out-of-31-act,2021-09-29,2021-09-29T17:40:10Z
R_3EDTY5q96HA8UT2Dq,288072,new_entry,,,"","On June 19th, 2020, a list of countries whose residents can enter Montenegro without restrictions was released, named the ""Green List"". This list goes into effect on June 21st, 2020, and includes the following countries:  Algeria, Angola, Andorra, Antigua and Barbuda, Australia, Austria, Bahamas, Barbados, Brunei, Bulgaria, Bhutan, Cameroon, China, Comoros, Congo, Costa Rica, Croatia, Cuba, Cyprus, Czech Republic, Denmark, Dominica, East Timor, Eritrea, Estonia, Ethiopia, Fiji, Finland, Gambia, Cambodia, Ghana, Georgia, Germany, Greece, Grenada, Guinea, Guyana, Hungary, Indonesia, Ireland, Iceland, Ivory Coast, Jamaica, Japan, Jordan, Kenya, Kyrgyzstan, Laos, Latvia, Lebanon, Liberia, Libya, Lithuania, Luxembourg, Madagascar, Malawi, Malta, Malaysia, Mali, Morocco, Mauritius, Mauritania, Mexico, Myanmar, Monaco, Mongolia, Mozambique, Namibia, Nepal, the Netherlands, New Zealand, Niger, Nigeria, Nicaragua, Norway, Palestine, Papua New Guinea, Paraguay, Philippines, Rwanda, Slovakia, Seychelles, Senegal, Slovenia, Somalia, South Korea, South Sudan, Sri Lanka, Sudan, Switzerland, Saint Lucia, Saint Christopher and Nevis, Saint Vincent and Grenadines, Tajikistan, Thailand, Togo, Trinidad and Tobago, Tunisia, Uganda, Uruguay, Uzbekistan, Venezuela, Vietnam, Zambia and Zimbabwe. The list will be updated according to the epidemiological situation.",2020-06-19,2020-06-21,,The policy’s end date is unknown or unreported,Montenegro,MNE,ME,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,"Algeria,Andorra,Angola,Antigua and Barbuda,Australia,Austria,Bahamas,Barbados,Bhutan,Brunei,Bulgaria,Cambodia,Cameroon,China,Comoros,Costa Rica,Croatia,Cuba,Cyprus,Czechia,Democratic Republic of the Congo,Denmark,Dominica,Eritrea,Estonia,Ethiopia,Fiji,Finland,Gambia,Georgia,Germany,Ghana,Greece,Grenada,Guinea,Guyana,Hungary,Iceland,Indonesia,Ireland,Ivory Coast,Jamaica,Japan,Jordan,Kenya,Kyrgyzstan,Laos,Latvia,Lebanon,Liberia,Libya,Lithuania,Luxembourg,Madagascar,Malawi,Malaysia,Mali,Malta,Mauritania,Mauritius,Mexico,Monaco,Mongolia,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Zealand,Nicaragua,Niger,Nigeria,Norway,Palestine,Papua New Guinea,Paraguay,Philippines,Rwanda,Saint Kitts and Nevis,Saint Lucia,Saint Vincent and the Grenadines,Senegal,Seychelles,Slovakia,Slovenia,Somalia,South Korea,South Sudan,Sri Lanka,Sudan,Switzerland,Tajikistan,Thailand,Timor Leste,Togo,Trinidad and Tobago,Tunisia,Uganda,Uruguay,Uzbekistan,Venezuela,Vietnam,Zambia,Zimbabwe","One or more countries, but not all countries",,,,,,All (Travelers + Residents),No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2VRfwfRJ7etIHwB,https://www.gov.me/en/article/227518--national-coordination-body-adopts-new-methodology-for-further-opening-of-montenegro-while-maintaining-recognisable-policy-of-hig,2021-12-07,2021-12-07T02:33:03Z
R_2QtRtsJzNxvdK6BCy,4066170,new_entry,,,"","On June 19th, 2020, a list of countries whose residents can enter Montenegro if they present a negative PCR test for SARS-CoV-2 not older than 48 hours and done by accredited laboratories was released, and named ""The Yellow List"". The list includes the following countries: Albania, Bosnia and Herzegovina, Kosovo, Turkey, Israel, Poland, Romania, Italy and Ukraine. On June 20th, 2020, it was established that all Montenegrin citizens traveling from one of the countries on this list will be allowed to cross into the country even without a test, so long as they are immediately put into institutional isolation until they are able to get tested. The list will be updated according to the epidemiological situation.",2020-06-19,2020-06-21,,The policy’s end date is unknown or unreported,Montenegro,MNE,ME,National,0,,,,External Border Restrictions,Negative COVID-19 Test,,"",,,,,,"","","","","","","","","","","",,,,"",No,"Albania,Bosnia and Herzegovina,Israel,Italy,Kosovo,Poland,Romania,Turkey,Ukraine","One or more countries, but not all countries",,,,,,All (Travelers + Residents),No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Ministry/Department of Justice,Police",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3QYFXFxw70zTpX7 ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1ItTKmV99h4hnFC,https://www.gov.me/en/article/227518--national-coordination-body-adopts-new-methodology-for-further-opening-of-montenegro-while-maintaining-recognisable-policy-of-hig,2021-12-07,2021-12-07T02:34:40Z
R_10rBic4rHwPacCmDq,2224202,new_entry,,,"","Montenegro agreed upon special conditions for entry and movement through Montenegro to be prescribed, as of June 21, 2020. The following groups of essential workers are to be exempt from restrictions on movement: Health workers, health researchers and scientists; persons who perform or provide transport of passengers and goods; diplomats, staff of international organisations, military personnel and humanitarian aid workers in performing their functions; certain categories of passengers in transit; and persons in need of international protection or coming to Montenegro for other humanitarian reasons (the principle of non-refoulment is respected).",2020-06-19,2020-06-21,,The policy’s end date is unknown or unreported,Montenegro,MNE,ME,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),Essential workers (please note their occuption in the text entry where applicable),Inbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1o4EkUXGtx8GtgE,https://www.gov.me/en/article/227518--national-coordination-body-adopts-new-methodology-for-further-opening-of-montenegro-while-maintaining-recognisable-policy-of-hig,2022-03-08,2022-03-08T16:16:01Z
R_24piVg8b2pAbQWYCy,5896047,new_entry,,,"","On July 12th, 2020, Montenegro tightened condition entries on general aviation entries from Serbia into Montenegro. Upon entering Montenegro, passengers and aircraft crew must have a negative PCR test result not older than 72 hours, issued by a registered laboratory, as well as proof of reservation in a hotel accommodation, if staying in Montenegro. The aircraft operator must submit, 48 hours before the planned arrival, a request for approval of the flight to the operator of the airport where they plan to land containing the full names of the passengers and crew, if staying in Montenegro. The airport operator reserves the right to approve or disapprove a flight.",2020-07-12,2020-07-12,,The policy’s end date is unknown or unreported,Montenegro,MNE,ME,National,0,,,,External Border Restrictions,Negative COVID-19 Test,,"",,,,,,"","","","","","","","","","","",,,,"",No,Serbia,"One or more countries, but not all countries",,,,,,All (Travelers + Residents),No special population targeted,Inbound,Flights,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Ministry/Department of Justice,Police",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_Tti9PPD2ps20r0B,https://www.gov.me/en/article/229286--national-coordination-body-stricter-measures-for-arrivals-from-serbia-by-non-commercial-and-occasional-flights,2021-09-28,2021-09-28T01:13:42Z
R_1dnQKRBQdoaruhBDq,6405954,new_entry,,,"","On August 3, 2020, the ""green list"" of countries whose residents can enter Montenegro was updated so that residents of the Russian Federation and the Republic of Azerbaijan will be allowed to enter Montenegro without additional conditions.",2020-08-03,2020-08-03,,The policy’s end date is unknown or unreported,Montenegro,MNE,ME,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,"Azerbaijan,Russia","One or more countries, but not all countries",,,,,,All Foreign Nationals (Foreign Residents + Foreign Travelers),No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3R32NYSETLIPnRm,https://www.gov.me/en/article/230030--russia-and-azerbaijan-are-on-green-list-salary-allowance-for-employees-in-nursing-homes-and-pi-komanski-most,2022-03-08,2022-03-08T16:37:40Z
R_3LYnd3uTTXNkONsCy,8406166,new_entry,,,"","On August 15th, 2020, Montenegro announced that residents of the United States of America, Serbia, Kosovo, Albania, Bosnia and Herzegovina, and North Macedonia, as well as Montenegrin citizens who resided in these countries, will be allowed to enter into Montenegro given they meet the established criteria. These travelers must have either a negative PCR result or a positive coronavirus antibody test result of the IgG class obtained by ELISA serologic test; these results must be issued by a registered laboratory and not be older than 72 hours at the time of entry into Montenegro. These travelers also may not stay in any of the countries from which entry into Montenegro is banned in the 15-day period prior to their entry into Montenegro. Residents of countries from which entry is not allowed into Montenegro may also enter from one of the aforementioned approved countries, given the fact that they meet the other criteria in place as well.",2020-08-15,2020-08-15,,The policy’s end date is unknown or unreported,Montenegro,MNE,ME,National,0,,,,External Border Restrictions,Negative COVID-19 Test,,"",,,,,,"","","","","","","","","","","",,,,"",No,"Albania,Bosnia and Herzegovina,Kosovo,North Macedonia,Serbia,United States","One or more countries, but not all countries",,,,,,All (Travelers + Residents),Other population not specifed above,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Ministry/Department of Justice,Police",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3gMdE0PWkhvx8Pq,https://www.gov.me/en/article/230300--national-coordination-body-decides-on-public-health-institute-s-proposal-residents-of-the-usa-and-countries-of-our-region-are-al,2021-09-28,2021-09-28T01:23:38Z
R_PRkIplJNJqC2oSJCy,4444295,new_entry,,,"","On August 17th, 2020, Montenegro gave permission to the State Election Commission to accredit, in accordance with its procedures, foreign media representatives wishing to report on the upcoming national elections from countries whose residents are not allowed to enter Montenegro. The foreign journalists must have a negative PCR test issued by a registered laboratory and not older than 72 hours at the time of entry into Montenegro.",2020-08-17,2020-08-17,2020-08-18,The policy is a one-time measure (e.g. publication of guidelines),Montenegro,MNE,ME,National,0,,,,External Border Restrictions,Negative COVID-19 Test,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,Other,No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Ministry/Department of Justice,Police",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3fdBSOcPS7XV6sO,https://www.gov.me/en/article/230357--national-coordination-body-unallowed-public-gatherings-organised-by-serbian-orthodox-church-are-biggest-threat-to-health-and-liv,2021-09-28,2021-09-28T01:28:17Z
R_UnETpzohd7kPh2FDq,7299437,new_entry,,,"","On August 17th, 2020, Montenegro decided to reopen the border crossing Metaljka, with Bosnia and Herzegovina on the road route Pljevlja – Čajniče, for the entry of passengers into Montenegro. Passengers will be restricted to entering into Montenegro at this border crossing from 7:00am to 7:00pm, and will be able to leave Montenegro without time restrictions as before.",2020-08-17,2020-08-17,,The policy’s end date is unknown or unreported,Montenegro,MNE,ME,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,Bolivia,"One or more countries, but not all countries",,,,,,All (Travelers + Residents),No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Ministry/Department of Justice,Police",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2EaEfv6gjA25TVE,https://www.gov.me/en/article/230357--national-coordination-body-unallowed-public-gatherings-organised-by-serbian-orthodox-church-are-biggest-threat-to-health-and-liv,2021-09-29,2021-09-29T18:05:05Z
R_2wz34XL29pZi9lFAh,2361813,new_entry,,,"","On March 22, 2020, Montenegro has decided to to begin disclosing the names of persons who have been prescribed a mandatory 14-day self-isolation. This list will be made available on the website of the Government of Montenegro.",2020-03-22,2020-03-22,,The policy’s end date is unknown or unreported,Montenegro,MNE,ME,National,0,,,,Health Monitoring,A snapshot of a person’s health at a given point in time,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Montenegro,"One or more countries, but not all countries",,,,,,,Other population not specifed above,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2q4rhhg4iaHnjfO,https://www.gov.me/en/article/223144--national-coordination-body-for-communicable-diseases-begins-to-disclose-identity-of-persons-in-self-isolation-protecting-health,2022-03-06,2022-03-06T17:33:27Z
R_3qwCcmJF0DzswGzBx,3257754,new_entry,,,"","Montenegro, March 13 -  Government of Montenegro instructed the Office for the Property Administration, as well as the competent services of local self-government units, to procure additional quantities of hygiene products, products for hand disinfection, as well as products for disinfection of working spaces and working equipment for the needs of state bodies, state administration bodies, administrative bodies and bodies of local government. Procurement should be performed in accordance with the recommendations of the Institute of Public Health of Montenegro.",2020-03-11,2020-03-11,2020-03-25,The policy has an imprecise natural end date (e.g. masks will be distributed until they run out),Montenegro,MNE,ME,National,0,,,,Health Resources,Hand Sanitizer,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Montenegro,"One or more countries, but not all countries",,,,,,,Essential workers (please note their occuption in the text entry where applicable),,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1jrY9KNQr4Whmlu,https://www.coronainfocg.me/me/mjere/odluka-o-nabavci-sredstava-za-higijenu,2021-04-16,2021-04-16T11:45:29Z
