record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,date_updated,recorded_date
R_0U86rHZCoYD8OVHCy,8190531,new_entry,,,"","As of July 15, travelers entering Guinea through land borders with Sierra Leone, Guinea-Bissau, Liberia, Senegal, Cote d'Ivoire, and Mali must present a vaccination certificate issued more than 14 days before arrival or a negative result from a COVID-19 test to border authorities.",2021-07-15,2021-07-15,,The policy’s end date is unknown or unreported,Guinea,GIN,GN,National,0,,,,External Border Restrictions,Negative COVID-19 Test,,"",,,,,,"","","","","","","","","","","",,,,"",No,"Guinea-Bissau,Ivory Coast,Liberia,Mali,Sierra Leone","One or more countries, but not all countries",,,,,,Foreign Travelers,No special population targeted,Inbound,Flights,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1CEdQ2AsiWOeKi1,https://www.garda.com/crisis24/news-alerts/502551/guinea-authorities-enforcing-updated-covid-19-related-international-travel-restrictions-as-of-july-15-update-21,2021-11-30,2021-11-30T18:28:26Z
R_0U86rHZCoYD8OVHEr,8190531,new_entry,,,"","As of July 15, travelers entering Guinea through land borders with Sierra Leone, Guinea-Bissau, Liberia, Senegal, Cote d'Ivoire, and Mali must present a vaccination certificate issued more than 14 days before arrival or a negative result from a COVID-19 test to border authorities.",2021-07-15,2021-07-15,,The policy’s end date is unknown or unreported,Guinea,GIN,GN,National,0,,,,External Border Restrictions,Proof of COVID-19 vaccination,,"",,,,,,"","","","","","","","","","","",,,,"",No,"Guinea-Bissau,Ivory Coast,Liberia,Mali,Sierra Leone","One or more countries, but not all countries",,,,,,Foreign Travelers,No special population targeted,Inbound,Flights,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1CEdQ2AsiWOeKi1,https://www.garda.com/crisis24/news-alerts/502551/guinea-authorities-enforcing-updated-covid-19-related-international-travel-restrictions-as-of-july-15-update-21,2021-11-30,2021-11-30T18:28:26Z
R_0U80udwzuV7vjIBCb,9318133,new_entry,,,"",Individuals arriving to Guinea without valid test documentation will be subject to testing upon arrival and may be subject to quarantine,2021-07-15,2021-07-15,,The policy’s end date is unknown or unreported,Guinea,GIN,GN,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,Flights,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2rOWhyKY0WmFNyS,https://www.garda.com/crisis24/news-alerts/502551/guinea-authorities-enforcing-updated-covid-19-related-international-travel-restrictions-as-of-july-15-update-21,2021-11-30,2021-11-30T18:53:38Z
R_0U80udwzuV7vjIBBy,9318133,new_entry,,,"",Individuals arriving to Guinea without valid test documentation will be subject to testing upon arrival and may be subject to quarantine,2021-07-15,2021-07-15,,The policy’s end date is unknown or unreported,Guinea,GIN,GN,National,0,,,,External Border Restrictions,Health Certificates,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,Flights,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2rOWhyKY0WmFNyS,https://www.garda.com/crisis24/news-alerts/502551/guinea-authorities-enforcing-updated-covid-19-related-international-travel-restrictions-as-of-july-15-update-21,2021-11-30,2021-11-30T18:53:38Z
R_0U80udwzuV7vjIBEr,9318133,new_entry,,,"",Individuals arriving to Guinea without valid test documentation will be subject to testing upon arrival and may be subject to quarantine,2021-07-15,2021-07-15,,The policy’s end date is unknown or unreported,Guinea,GIN,GN,National,0,,,,External Border Restrictions,Proof of COVID-19 vaccination,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,Flights,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2rOWhyKY0WmFNyS,https://www.garda.com/crisis24/news-alerts/502551/guinea-authorities-enforcing-updated-covid-19-related-international-travel-restrictions-as-of-july-15-update-21,2021-11-30,2021-11-30T18:53:38Z
R_2QX6bnKL6wEf5YrDw,5987837,new_entry,,,"","Guinea, Conakry, April 9th, 2020.
Authorities ban all travel from Conakry to the rest of the country without a special derogation delivered by the Ministry of Health for 14 days.
",2020-04-09,2020-04-09,2020-04-23,The policy has a clear end date,Guinea,GIN,GN,National,1,,,,Internal Border Restrictions,Other Internal Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Guinea,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_d0XZEaRfSc4WEwx,https://crisis24.garda.com/insights-intelligence/intelligence/risk-alerts/h9e7wogkvd4bsihrf/guinea-nationwide-state-of-emergency-extended-through-april-30-due-to-covid-19-update-3,2021-07-24,2021-07-24T04:01:44Z
R_22SxfzOgyW93vjzNA,1064661,new_entry,,,"","Public transport in Conakry, Guinea have a limit of 3 people per car, 1 per motorbike and 7 to 10 per minibus.",2020-03-26,2020-06-26,,The policy’s end date is unknown or unreported,Guinea,GIN,GN,National,1,,,,Internal Border Restrictions,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Guinea,One or more cities within one or more countries,,,Conakry,,,All (Travelers + Residents),,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2Rb4DLZ19Hfpnac,http://gouvernement.gov.gn/index.php/communique/5048-covid-19-adresse-du-chef-de-l-etat-guineen-a-la-nation,2021-06-12,2021-06-12T19:24:56Z
R_3Do37ED5PkIN2ZaCy,2520648,new_entry,,,"",Guinea authorities have made COVID-19 testing and vaccine card checks mandatory for people travelling to mining locations.,2021-08-03,2021-08-05,,The policy’s end date is unknown or unreported,Guinea,GIN,GN,National,1,,,,Internal Border Restrictions,Negative COVID-19 Test,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Guinea,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),People who are not vaccinated against COVID-19,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_4UyNE00idN0yOzv,https://www.garda.com/crisis24/news-alerts/510321/guinea-authorities-tighten-covid-19-related-international-travel-restrictions-as-of-aug-5-update-22,2021-09-19,2021-09-19T23:37:55Z
R_3Do37ED5PkIN2ZaEr,2520648,new_entry,,,"",Guinea authorities have made COVID-19 testing and vaccine card checks mandatory for people travelling to mining locations.,2021-08-03,2021-08-05,,The policy’s end date is unknown or unreported,Guinea,GIN,GN,National,1,,,,Internal Border Restrictions,Proof of COVID-19 vaccination,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Guinea,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),People who are not vaccinated against COVID-19,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_4UyNE00idN0yOzv,https://www.garda.com/crisis24/news-alerts/510321/guinea-authorities-tighten-covid-19-related-international-travel-restrictions-as-of-aug-5-update-22,2021-09-19,2021-09-19T23:37:55Z
R_ufEjvJ3uxg2xCLvCy,2420977,new_entry,,,"",Travelers undertaking intercity travels must present a negative PCR test,2021-08-11,2021-08-11,,The policy’s end date is unknown or unreported,Guinea,GIN,GN,National,1,,,,Internal Border Restrictions,Negative COVID-19 Test,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Guinea,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_AA0pYABmwgKZGV3,https://www.garda.com/crisis24/news-alerts/511951/guinea-authorities-tighten-covid-19-related-domestic-restrictions-effective-aug-11-update-23,2021-10-03,2021-10-03T02:59:27Z
R_6gsOxQ5fTYX9fcBNA,8858150,new_entry,,,"","The government of Guinea enforced, that beginning April 18th masks must be worn at all times in public spaces.",2020-04-14,2020-04-18,,The policy’s end date is unknown or unreported,Guinea,GIN,GN,National,0,,,,Other Policy Not Listed Above,,,"",,,,,,"","","","","","","","","","","",Face mask are mandatory in public places,,,"",,,,,,,,,,,,,Mandatory with Fines,"National Government,Police",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_6s8G4ziOp2soKnD,https://www.bbc.com/news/topics/cmj34zmwm72t/guinea,2021-06-12,2021-06-12T19:27:08Z
R_2ctGoqg1Bu92dQoBv,9717527,new_entry,,,"",The Guinean Ministry of Health has activated a COVID-19 hotline-just dial 115 from any phone in Guinea,2020-05-20,2020-05-20,,The policy’s end date is unknown or unreported,Guinea,GIN,GN,National,1,,,,Public Awareness Measures,Gathering information related to COVID-19 from the public,,"",,,,,,"","","","","","","","","","","",,,,"",,Guinea,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_10P31IPr6GH2hfe,https://gn.usembassy.gov/u-s-citizen-services/covid-19-information/,2021-06-12,2021-06-12T19:28:57Z
R_3rUrrg5f0MhMXtFAu,1024842Au,new_entry,,,"","Guinea, Conakry, March 26th, 2020
Authorities order bars, cinemas, theater, game chops and other service industry businesses to close for 14 days.",2020-03-26,2020-03-26,,The policy’s end date is unknown or unreported,Guinea,GIN,GN,National,1,,,,Restriction and Regulation of Businesses,Bars,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business  (""Bars"") is closed/locked down","",Yes,Guinea,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_W6usbM9w4GpsSFX,https://gouvernement.gov.gn/index.php/communique/5048-covid-19-adresse-du-chef-de-l-etat-guineen-a-la-nation,2021-07-22,2021-07-22T15:06:53Z
R_3rUrrg5f0MhMXtFBd,1024842Bd,new_entry,,,"","Guinea, Conakry, March 26th, 2020
Authorities order bars, cinemas, theater, game chops and other service industry businesses to close for 14 days.",2020-03-26,2020-03-26,,The policy’s end date is unknown or unreported,Guinea,GIN,GN,National,1,,,,Restriction and Regulation of Businesses,Commercial Businesses,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business  (""Commercial Businesses"") is closed/locked down","",Yes,Guinea,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_W6usbM9w4GpsSFX,https://gouvernement.gov.gn/index.php/communique/5048-covid-19-adresse-du-chef-de-l-etat-guineen-a-la-nation,2021-07-22,2021-07-22T15:06:53Z
R_ABvqx8X5o5M4xxLFh,9344429Fh,new_entry,,,"",Authorities in Guinea ordered Nnghtclubs and other highly frequented entertainment venues to close until further notice,2021-08-10,2021-08-11,,The policy’s end date is unknown or unreported,Guinea,GIN,GN,National,1,,,,Restriction and Regulation of Businesses,Restaurants,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Restaurants"") is closed/locked down","",Yes,Guinea,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Police,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_qyytG7ikYygWe1b,http://guineaembassyusa.org/en/compte-rendu-du-conseil-des-ministres-du-mardi-10-aout-2021-2/,2021-10-03,2021-10-03T03:54:35Z
R_ABvqx8X5o5M4xxLAu,9344429Au,new_entry,,,"",Authorities in Guinea ordered Nnghtclubs and other highly frequented entertainment venues to close until further notice,2021-08-10,2021-08-11,,The policy’s end date is unknown or unreported,Guinea,GIN,GN,National,1,,,,Restriction and Regulation of Businesses,Bars,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Bars"") is closed/locked down","",Yes,Guinea,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Police,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_qyytG7ikYygWe1b,http://guineaembassyusa.org/en/compte-rendu-du-conseil-des-ministres-du-mardi-10-aout-2021-2/,2021-10-03,2021-10-03T03:54:35Z
R_1NabBbtloNAsAMhCn,3800346Cn,new_entry,,,"",Civil servants in Guinea are now required to present a health pass to access their office.,2021-08-05,2021-08-11,,The policy’s end date is unknown or unreported,Guinea,GIN,GN,National,1,,,,Restriction and Regulation of Government Services,Issuing of permits/certificates and/or processing of government documents,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the government service is considered essential or non-essential,This service provided by the government is provided with conditions attached,Health Certificate,Yes,Guinea,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1Qi8iUBITpgSjAC,https://www.garda.com/crisis24/news-alerts/511951/guinea-authorities-tighten-covid-19-related-domestic-restrictions-effective-aug-11-update-23,2021-10-03,2021-10-03T03:26:54Z
R_2DLYGdAfK5sonqPNA,6140972,new_entry,,,"","The Guinean government declares that as of 26th March 2020, any assembly is limited to 20 persons.",2020-03-26,2020-03-26,,The policy’s end date is unknown or unreported,Guinea,GIN,GN,National,1,,,,Restrictions of Mass Gatherings,,,"",,,,,,"","","","","","","","","","","",,,,"",,Guinea,,,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3lGH2vGaMD7GCsM,http://gouvernement.gov.gn/index.php/communique/5048-covid-19-adresse-du-chef-de-l-etat-guineen-a-la-nation,2021-06-12,2021-06-12T19:31:14Z
R_1d0n3ZX2HY8AA43Aq,1294741,new_entry,,,"","Guinea, Conakry, May 15th, 2020.
The government increased the limit on gatherings statewide from 20 people to 30 people.
",2020-05-15,2020-05-15,,The policy’s end date is unknown or unreported,Guinea,GIN,GN,National,1,,,,Restrictions of Mass Gatherings,All/Unspecified mass gatherings restricted,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Guinea,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Police,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_24IDzR5OyodGbWk,https://gouvernement.gov.gn/index.php/communique/5076-evolution-du-covid-19-en-guinee-adresse-a-la-nation-de-son-excellence-monsieur-le-president-de-la-republique,2021-07-09,2021-07-09T22:07:30Z
R_sgP4UcHCWvrpDq1Aq,4916942,new_entry,,,"","On October 30 the government of Gabon announced that Gatherings of more than 30 people are banned, however, parliament and educational institutions are exempt from this limit.
",2020-10-30,2020-10-30,,The policy’s end date is unknown or unreported,Guinea,GIN,GN,National,1,,,,Restrictions of Mass Gatherings,All/Unspecified mass gatherings restricted,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Guinea,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1F9OD9MowvN62Jb,https://www.gov.uk/foreign-travel-advice/gabon/coronavirus,2021-06-12,2021-06-12T19:36:09Z
R_21Bq3pIu0LQw3lRFj,7932678,new_entry,,,"","Authorities announce limitations on the number of passengers for different types of vehicles: 3 passengers for commercial trucks, 3 passengers for four wheels vehicles, 1 passenger for motorcycle and 7 to 10 passengers for buses.",2020-03-26,2020-03-26,,The policy’s end date is unknown or unreported,Guinea,GIN,GN,National,1,,,,Social Distancing,Restrictions on  private vehicles in public circulation,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Guinea,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1DNeOh9BViVYq32,https://gouvernement.gov.gn/index.php/communique/5048-covid-19-adresse-du-chef-de-l-etat-guineen-a-la-nation,2021-07-22,2021-07-22T14:47:06Z
R_21Bq3pIu0LQw3lRFl,7932678,new_entry,,,"","Authorities announce limitations on the number of passengers for different types of vehicles: 3 passengers for commercial trucks, 3 passengers for four wheels vehicles, 1 passenger for motorcycle and 7 to 10 passengers for buses.",2020-03-26,2020-03-26,,The policy’s end date is unknown or unreported,Guinea,GIN,GN,National,1,,,,Social Distancing,Restrictions on ridership of buses,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Guinea,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1DNeOh9BViVYq32,https://gouvernement.gov.gn/index.php/communique/5048-covid-19-adresse-du-chef-de-l-etat-guineen-a-la-nation,2021-07-22,2021-07-22T14:47:06Z
R_21Bq3pIu0LQw3lRFu,7932678,new_entry,,,"","Authorities announce limitations on the number of passengers for different types of vehicles: 3 passengers for commercial trucks, 3 passengers for four wheels vehicles, 1 passenger for motorcycle and 7 to 10 passengers for buses.",2020-03-26,2020-03-26,,The policy’s end date is unknown or unreported,Guinea,GIN,GN,National,1,,,,Social Distancing,Restrictions ridership of other forms of public transportation (please include details in the text entry),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Guinea,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1DNeOh9BViVYq32,https://gouvernement.gov.gn/index.php/communique/5048-covid-19-adresse-du-chef-de-l-etat-guineen-a-la-nation,2021-07-22,2021-07-22T14:47:06Z
R_pTbHKgK93FYGeYxHd,4532007,new_entry,,,"","The President of Guinea orders the compulsory use of protective masks.
offenders would be prevented from moving around and slapped with a civil disobedience fine of 30,000 Guinean francs
",2020-04-18,2020-04-18,,The policy’s end date is unknown or unreported,Guinea,GIN,GN,National,1,,,,Social Distancing,Wearing Masks in all public spaces/everywhere,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Guinea,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory with Fines,Police,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1mwL9JLVt3FdxX6,https://www.lefigaro.fr/flash-actu/la-guinee-impose-le-port-du-masque-contre-le-coronavirus-20200414,2021-07-21,2021-07-21T20:46:28Z
