record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,pdf_link,link,collab,collab_id,date_updated,recorded_date
R_3lDmBXPmKAkTkdoBw,5266046,new_entry,,,"","Authorities in Ireland have introduced a requirement for all incoming travelers to self-isolate for 14 days upon arrival starting Feb. 4, 2020 in order to stem the spread of COVID-19.",2021-02-04,2021-02-04,,The policy’s end date is unknown or unreported,Ireland,IRL,IE,National,0,,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Ireland,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1H03WkdbUOoFu4l,https://crisis24.garda.com/alerts/2021/02/ireland-authorities-require-all-arrivals-to-self-isolate-for-14-days-upon-entry-from-feb-4-to-limit-spread-of-covid-19-update-25,CDC_ITF,CDC_ITF_1154493_1,2022-10-06,2022-10-06T11:34:01Z
R_1jvmQ8MqgNVf21HGf,1597537,new_entry,,,"","On the 26th of February, 2021, Authorities in Ireland tightened international entry restrictions introduced to combat the spread of COVID-19 by adding further countries to the list of high risk or ""Category 2"" countries. Individuals arriving from these countries must observe a complete 14-day self-isolation period.Category 2 countries include Angola, Argentina, Austria, Bolivia, Botswana, Brazil, Burundi, Cape Verde, Chile, Colombia, Democratic Republic of the Congo, Ecuador, French Guiana, Guyana, Lesotho, Malawi, Eswatini, Mauritius, Mozambique, Namibia, Panama, Paraguay, Peru, South Africa, Suriname, Rwanda, Seychelles, Tanzania, UAE, Uruguay, Venezuela, Zambia, and Zimbabwe. Health officials are currently passing legislation to require arrivals from these countries to carry out their isolation in specifically designated hotels, though it is not confirmed when this measure will come into effect.",2021-02-26,2021-02-26,,The policy’s end date is unknown or unreported,Ireland,IRL,IE,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",No,"Angola,Argentina,Austria,Bolivia,Botswana,Brazil,Burundi,Cabo Verde,Chile,Colombia,Democratic Republic of the Congo,Ecuador,Guyana,Lesotho,Malawi,Mauritius,Mozambique,Namibia,Panama,Paraguay,Peru,Rwanda,Seychelles,South Africa,Suriname,Tanzania,United Arab Emirates,Uruguay,Venezuela,Zambia,Zimbabwe","One or more countries, but not all countries",,,,,,All (Travelers + Residents),No special population targeted,,All kinds of transport,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1K7K9Eu2NmlvB11,https://crisis24.garda.com/alerts/2021/03/ireland-authorities-designate-additional-countries-as-high-risk-for-international-travel-as-of-feb-26-due-to-covid-19-activity-update-28,CDC_ITF,CDC_ITF_1264749_2,2022-10-04,2022-10-04T13:34:07Z
R_2BzE0RRm4MWg3ulBw,7281141,new_entry,,,"","On March 23, 2021, the Ireland Department of health announced that All passengers arriving into Ireland from designated States after 4am on the morning of Friday, 26 March are now required to pre-book accommodation in a designated quarantine facility, and to pre-pay for their stay.",2021-04-07,2021-03-26,,The policy’s end date is unknown or unreported,Ireland,IRL,IE,National,0,,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Outbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_cAY1KhimUF3vhtf,https://www.gov.ie/en/press-release/e4a2b-mandatory-hotel-quarantine-booking-portal-live/,WHO EURO,,2021-10-18,2021-10-18T10:52:07Z
R_1rjlKjyxAYGlIr9Gf,4002462,update,End of Policy,,"","On February 11, 2020, the Ireland Government announced that anyone returning from China in the last 14 days, and experiencing symptoms associated with Covid-19 (Coronavirus), is instructed to self- isolate and contact the health service via phone or email. UPDATE: On September 25, 2021, the Ireland Health Department announced the removal of all remaining States from the list of States designated for the purposes of Mandatory Hotel Quarantine (MHQ).",2020-02-11,2021-09-25,2021-09-25,The policy has a clear end date,Ireland,IRL,IE,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",No,China,"One or more countries, but not all countries",,,,,,All (Travelers + Residents),No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1BWq1UYg3ATlblH,https://www.gov.ie/en/press-release/d41a2c-statement-from-the-national-public-health-emergency-team-tuesday-11-/ ; https://www.gov.ie/en/press-release/26b08-minister-for-health-announces-removal-of-all-states-from-the-list-of-designated-states-for-mandatory-hotel-quarantine/?referrer=http://www.gov.ie/en/publication/a6975-mandatory-hotel-quarantine/,WHO EURO,R_1k1WL1nJYd3jugR,2021-10-18,2021-10-18T01:18:17Z
R_2X7CgCLFl6K2SaLGf,7257225,new_entry,,,"","On Jan. 14. 2022, Ireland government announced who have symptoms of Covid-19 should immediately self-isolate and get tested. All those with a positive test result, PCR or antigen, should isolate for a minimum of 7 days.",2022-01-14,2022-01-14,,The policy’s end date is unknown or unreported,Ireland,IRL,IE,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Ireland,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3RfLH6lhQf1VZkR,https://www.gov.ie/en/publication/914a6-guidance-on-the-public-health-management-of-covid-19-cases-and-close-contacts/#what-these-updates-mean-for-you,CoronaNet (original),,2022-01-16,2022-01-16T14:35:49Z
R_2D77wh4COJkdAqnDp,133292Dp,new_entry,,,"","On March 12 Ireland announced that ""museum, galleries and tourism sites will close"" until Mar 29.",2020-03-12,2020-03-12,2020-03-29,The policy has a clear end date,Ireland,IRL,IE,National,1,,,,Restriction and Regulation of Businesses,Other Businesses,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Other Businesses"") is closed/locked down","",,Ireland,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1CC4DPXh1jN7njq,https://www.gov.ie/en/publication/cf9b0d-new-public-health-measures-effective-now-to-prevent-further-spread-o/?referrer=/en/publication/ea1c30-updated-measures-in-response-to-covid-19-coronavirus/,CoronaNet (original),,2020-04-02,2020-04-02T15:32:22Z
R_3G6uqVBiKF9pHNqDp,133292Dp,update,,,"","On March 12 Ireland announced that ""museum, galleries and tourism sites will close"" until Mar 29. ON Mar 24 this was extended until Apr 19. UPDATE: The restriction of non-essential businesses was extended until Apr 19 on Mar 24.",2020-03-12,2020-03-12,2020-04-19,The policy has a clear end date,Ireland,IRL,IE,National,1,,,,Restriction and Regulation of Businesses,Other Businesses,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Other Businesses"") is closed/locked down","",,Ireland,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1MKfqL2ZFAXpWau,https://www.gov.ie/en/speech/5a280b-statement-by-an-taoiseach-on-measures-to-tackle-covid-19-washington/ ; https://www.gov.ie/en/publication/ea1c30-updated-measures-in-response-to-covid-19-coronavirus/ ; https://www.gov.ie/en/speech/d162df-speech-of-an-taoiseach-leo-varadkar-td-post-cabinet-statement-tuesda/v,CoronaNet (original),,2020-04-07,2020-04-07T09:39:37Z
R_12QFYd21v50KICzAt,4899989At,new_entry,,,"","On March 15, 2020, the Ireland Government has advised public houses, pubs, and bars (including hotel bars) to close from 15 March evening until at least 29 March.",2020-03-15,2020-03-15,2020-03-29,The policy has a clear end date,Ireland,IRL,IE,National,1,,,,Restriction and Regulation of Businesses,Bars,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business  (""Bars"") is closed/locked down","",Yes,Ireland,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3qdS3p8plyfDy1A,https://www.gov.ie/en/press-release/20fc58-all-pubs-advised-to-close-until-march-29/ ; https://www.thejournal.ie/pubs-closed-ireland-dublin-pint-5047111-Mar2020/,CoronaNet (original),,2021-08-13,2021-08-13T14:57:44Z
R_12QFYd21v50KICzBc,4899989Bc,new_entry,,,"","On March 15, 2020, the Ireland Government has advised public houses, pubs, and bars (including hotel bars) to close from 15 March evening until at least 29 March.",2020-03-15,2020-03-15,2020-03-29,The policy has a clear end date,Ireland,IRL,IE,National,1,,,,Restriction and Regulation of Businesses,Commercial Businesses,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business  (""Commercial Businesses"") is closed/locked down","",Yes,Ireland,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3qdS3p8plyfDy1A,https://www.gov.ie/en/press-release/20fc58-all-pubs-advised-to-close-until-march-29/ ; https://www.thejournal.ie/pubs-closed-ireland-dublin-pint-5047111-Mar2020/,CoronaNet (original),,2021-08-13,2021-08-13T14:57:44Z
R_27jvxTaFfz2oaZ5At,8778111At,new_entry,,,"","Ireland's Government ""asked pubs to close. The request to close pubs until 29 March followed discussions with industry representatives who outlined the difficulty of implementing social distancing while pubs remain open.""",2020-03-15,2020-03-15,2020-03-29,The policy has a clear end date,Ireland,IRL,IE,National,1,,,,Restriction and Regulation of Businesses,Bars,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business  (""Bars"") is closed/locked down","",Yes,Ireland,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2rBijJqFdCRonsJ,https://www.bbc.com/news/world-europe-51901372,CoronaNet (original),,2023-02-02,2023-02-02T16:29:15Z
R_1N2q8vDk0qQXjVzAt,1945184At,new_entry,,,"","Ireland ""asks all pubs to close due to coronavirus  until 29 March 2020.""

",2020-03-16,2020-03-16,,The policy’s end date is unknown or unreported,Ireland,IRL,IE,National,1,,,,Restriction and Regulation of Businesses,Bars,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business  (""Bars"") is closed/locked down","",Yes,Ireland,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2xQ4rDUxTcQMfx6,https://www.thedrinksbusiness.com/2020/03/irish-government-asks-all-pubs-to-close-due-to-coronavirus/,CoronaNet (original),,2023-02-09,2023-02-09T15:55:41Z
R_22FhFRN6hYKkfajGc,3008063Gc,new_entry,,,"","On March 24 the Taoiseach and Department of Health in Ireland published that ""all non-essential retail outlets are to close to members of the public and all other retail outlets are to implement physical distancing"" until Apr 19th. Also ""hairdressers, theatres, clubs, gyms, leisure centres, betting shops, marts, markets, casinos, bingo halls and libraries as well as similar outlets are to be shut"", ""cafes and restaurants are to limit supply to take away"" until Apr 19.",2020-03-24,2020-03-24,2020-04-19,The policy has a clear end date,Ireland,IRL,IE,National,1,,,,Restriction and Regulation of Businesses,Retail Businesses,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Retail Businesses"") is closed/locked down","",,Ireland,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Health,Police,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3mesXI76HqAp671,https://www.gov.ie/en/speech/d162df-speech-of-an-taoiseach-leo-varadkar-td-post-cabinet-statement-tuesda/ ; https://www.gov.ie/en/publication/12e1d9-updated-measures-in-response-to-covid-19-tuesday-24-march/ ; https://www.thejournal.ie/coronavirus-new-measures-5055686-Mar2020/,CoronaNet (original),,2020-03-31,2020-03-31T17:53:16Z
R_22FhFRN6hYKkfajFp,3008063Fp,new_entry,,,"","On March 24 the Taoiseach and Department of Health in Ireland published that ""all non-essential retail outlets are to close to members of the public and all other retail outlets are to implement physical distancing"" until Apr 19th. Also ""hairdressers, theatres, clubs, gyms, leisure centres, betting shops, marts, markets, casinos, bingo halls and libraries as well as similar outlets are to be shut"", ""cafes and restaurants are to limit supply to take away"" until Apr 19.",2020-03-24,2020-03-24,2020-04-19,The policy has a clear end date,Ireland,IRL,IE,National,1,,,,Restriction and Regulation of Businesses,Restaurants,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Restaurants"") is closed/locked down","",,Ireland,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Health,Police,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3mesXI76HqAp671,https://www.gov.ie/en/speech/d162df-speech-of-an-taoiseach-leo-varadkar-td-post-cabinet-statement-tuesda/ ; https://www.gov.ie/en/publication/12e1d9-updated-measures-in-response-to-covid-19-tuesday-24-march/ ; https://www.thejournal.ie/coronavirus-new-measures-5055686-Mar2020/,CoronaNet (original),,2020-03-31,2020-03-31T17:53:16Z
R_22FhFRN6hYKkfajEn,3008063En,new_entry,,,"","On March 24 the Taoiseach and Department of Health in Ireland published that ""all non-essential retail outlets are to close to members of the public and all other retail outlets are to implement physical distancing"" until Apr 19th. Also ""hairdressers, theatres, clubs, gyms, leisure centres, betting shops, marts, markets, casinos, bingo halls and libraries as well as similar outlets are to be shut"", ""cafes and restaurants are to limit supply to take away"" until Apr 19.",2020-03-24,2020-03-24,2020-04-19,The policy has a clear end date,Ireland,IRL,IE,National,1,,,,Restriction and Regulation of Businesses,Personal Grooming Businesses (e.g. hair salons),,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Personal Grooming Businesses (e.g. hair salons)"") is closed/locked down","",,Ireland,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Health,Police,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3mesXI76HqAp671,https://www.gov.ie/en/speech/d162df-speech-of-an-taoiseach-leo-varadkar-td-post-cabinet-statement-tuesda/ ; https://www.gov.ie/en/publication/12e1d9-updated-measures-in-response-to-covid-19-tuesday-24-march/ ; https://www.thejournal.ie/coronavirus-new-measures-5055686-Mar2020/,CoronaNet (original),,2020-03-31,2020-03-31T17:53:16Z
R_22FhFRN6hYKkfajDp,3008063Dp,new_entry,,,"","On March 24 the Taoiseach and Department of Health in Ireland published that ""all non-essential retail outlets are to close to members of the public and all other retail outlets are to implement physical distancing"" until Apr 19th. Also ""hairdressers, theatres, clubs, gyms, leisure centres, betting shops, marts, markets, casinos, bingo halls and libraries as well as similar outlets are to be shut"", ""cafes and restaurants are to limit supply to take away"" until Apr 19.",2020-03-24,2020-03-24,2020-04-19,The policy has a clear end date,Ireland,IRL,IE,National,1,,,,Restriction and Regulation of Businesses,Other Businesses,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Other Businesses"") is closed/locked down","",,Ireland,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Health,Police,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3mesXI76HqAp671,https://www.gov.ie/en/speech/d162df-speech-of-an-taoiseach-leo-varadkar-td-post-cabinet-statement-tuesda/ ; https://www.gov.ie/en/publication/12e1d9-updated-measures-in-response-to-covid-19-tuesday-24-march/ ; https://www.thejournal.ie/coronavirus-new-measures-5055686-Mar2020/,CoronaNet (original),,2020-03-31,2020-03-31T17:53:16Z
R_D5FVB9m1EKsiUnfDp,9609998Dp,new_entry,,,"","On Mar 24 Ireland decided that all ""hotels are limited to non-social and non-tourist occupancy"" until Apr 19.",2020-03-24,2020-03-24,2020-04-19,The policy has a clear end date,Ireland,IRL,IE,National,1,,,,Restriction and Regulation of Businesses,Other Businesses,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Other Businesses"") is closed/locked down","",,Ireland,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Health,Police,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1Fl1lLwD9WktUfn,https://www.gov.ie/en/speech/d162df-speech-of-an-taoiseach-leo-varadkar-td-post-cabinet-statement-tuesda/ ; https://www.gov.ie/en/publication/12e1d9-updated-measures-in-response-to-covid-19-tuesday-24-march/ ; https://www.thejournal.ie/coronavirus-new-measures-5055686-Mar2020/,CoronaNet (original),,2020-03-31,2020-03-31T18:08:37Z
R_2dAp36Q96p67oT6Al,3700723Al,new_entry,,,"","Ireland ""announced new restrictions regarding the closures of non-essential retail businesses and facilities effective from midnight.

They include all theatres, clubs, gyms, hairdressers, betting offices, markets, and libraries. Hotels are to limit occupancy.

All non-essential retail outlets are to close to the public and all others are to implement physical distancing.

Cafes and restaurants should limit themselves to takeaway and delivery only. All sports events are cancelled.",2020-03-25,2020-03-25,,The policy’s end date is unknown or unreported,Ireland,IRL,IE,National,1,,,,Restriction and Regulation of Businesses,All or unspecified businesses,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business (""All or unspecified businesses"") is allowed to open with no conditions attached","",Yes,Ireland,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2f7OkiLJIc3ynSn,https://www.rte.ie/news/politics/2020/0324/1124966-cabinet-coronavirus/,CoronaNet (original),,2023-02-06,2023-02-06T11:07:34Z
R_3MAQlkf6fjJs2cFDp,3554066Dp,new_entry,,,"","On Mar 28 in Ireland ""all adult community education centres and local community centres were closed"" until Apr 12.",2020-03-28,2020-03-28,2020-04-12,The policy has a clear end date,Ireland,IRL,IE,National,1,,,,Restriction and Regulation of Businesses,Other Businesses,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Other Businesses"") is closed/locked down","",,Ireland,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3EsDWn9IcxPyOhU,https://www.gov.ie/en/publication/cf9b0d-new-public-health-measures-effective-now-to-prevent-further-spread-o/,CoronaNet (original),,2020-04-01,2020-04-01T13:30:39Z
R_31ASEAKAfbjpo0ADp,3407528Dp,new_entry,,,"","Ireland ""announced that hardware stores are allowed to reopen during COVID-19 lockdown. These stores were included in the list of essential retail outlets published as part of legislation on temporary restrictions introduced by the Minister for Health on April 7.""


",2020-04-18,2020-04-18,,The policy’s end date is unknown or unreported,Ireland,IRL,IE,National,1,,,,Restriction and Regulation of Businesses,Other Businesses,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business (""Other Businesses"") is allowed to open with no conditions attached","",Yes,Ireland,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3NQmitFmEhSviTf,https://www.dublinlive.ie/news/health/coronavirus-ireland-hardware-stores-allowed-18112953,CoronaNet (original),,2023-02-09,2023-02-09T16:20:44Z
R_2tExDZLgeDpyNoEAt,4257949At,new_entry,,,"","The article is an opinion piece published in the Hawaii Tribune-Herald that discusses the impact of the COVID-19 pandemic on Ireland's pub culture, which is a vital aspect of the country's social life. The article notes that the Irish government's decision to close all pubs in the country has left a significant void in the lives of the Irish people, who rely on pubs as a social hub. The article also discusses the potential long-term impact of the pandemic on Ireland's pub culture and economy, and reflects on the importance of pubs to the country's history and identity.




",2020-04-21,2020-04-21,,The policy’s end date is unknown or unreported,Ireland,IRL,IE,National,1,,,,Restriction and Regulation of Businesses,Bars,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business  (""Bars"") is allowed to open with conditions",Other condition not specified above (please provide detail in the text entry),Yes,Ireland,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_23QxTCZFinmrW3T,https://www.hawaiitribune-herald.com/2020/04/21/opinion/in-ireland-coronavirus-means-life-without-pubs/,CoronaNet (original),,2023-05-01,2023-05-01T10:48:45Z
R_3hEJKZjthCblZkpAl,1709221Al,new_entry,,,"","The article titled ""Irish government announces €6.5bn Covid-19 package for businesses"" on https://www.thesun.ie/ reports on the Irish government's plan to provide financial support to businesses affected by the COVID-19 pandemic. The government has announced a €6.5 billion package of measures aimed at mitigating the economic impact of the pandemic and supporting businesses during this challenging time.",2020-04-29,2020-04-29,,The policy’s end date is unknown or unreported,Ireland,IRL,IE,National,1,,,,Restriction and Regulation of Businesses,All or unspecified businesses,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business  (""All or unspecified businesses"") is allowed to open with conditions",Other condition not specified above (please provide detail in the text entry),Yes,Ireland,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1K72eEvxRe0qQy4,https://www.thesun.ie/news/5375545/coronavirus-ireland-government-businesses/,CoronaNet (original),,2023-05-01,2023-05-01T08:39:21Z
R_1KkWcn1eGvKllRsAl,7253914Al,new_entry,,,"","The article titled ""Coronavirus: Northern Ireland Minister calls on local government to work to protect workers"" on https://newrytimes.com/ discusses the efforts of Northern Ireland's Economy Minister, Diane Dodds, to support workers during the COVID-19 pandemic. The article reports that Minister Dodds has called on local government officials to work with her to protect workers from the economic impact of the pandemic. She has asked for support in implementing measures such as the Job Retention Scheme and the Small Business Grant Scheme, which aim to provide financial support to workers and businesses affected by the pandemic.",2020-04-30,2020-04-30,,The policy’s end date is unknown or unreported,Ireland,IRL,IE,National,1,,,,Restriction and Regulation of Businesses,All or unspecified businesses,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business  (""All or unspecified businesses"") is allowed to open with conditions",Other condition not specified above (please provide detail in the text entry),Yes,Ireland,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_Z4gc76mEe3eXs7T,https://newrytimes.com/2020/04/30/coronavirus-northern-ireland-minister-calls-on-local-government-to-work-to-protect-workers/,CoronaNet (original),,2023-05-01,2023-05-01T08:17:00Z
R_1DLGYsuStkKoCNbAl,9689708Al,new_entry,,,"","The article titled ""Republic of Ireland's road map to reopening society and businesses revealed"" on https://www.belfasttelegraph.co.uk/news/health/coronavirus/ provides details on the Republic of Ireland's plan to reopen society and businesses in the wake of the COVID-19 pandemic.

",2020-05-01,2020-05-01,,The policy’s end date is unknown or unreported,Ireland,IRL,IE,National,1,,,,Restriction and Regulation of Businesses,All or unspecified businesses,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business  (""All or unspecified businesses"") is allowed to open with conditions",Other condition not specified above (please provide detail in the text entry),Yes,Ireland,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_WxPvEDhyaRCBsB3,https://www.belfasttelegraph.co.uk/news/health/coronavirus/coronavirus-republic-of-irelands-road-map-to-reopening-society-and-businesses-revealed/39174381.html,CoronaNet (original),,2023-05-01,2023-05-01T08:49:59Z
R_10SncXooEOINCpSAl,8692978Al,new_entry,,,"","The article titled ""Ireland unveils 6.5 billion euro coronavirus business package"" on https://www.reuters.com/ discusses the Irish government's plan to provide financial support to businesses affected by the COVID-19 pandemic. The government has announced a €6.5 billion package of measures aimed at mitigating the economic impact of the pandemic and supporting businesses during this challenging time.",2020-05-02,2020-05-02,,The policy’s end date is unknown or unreported,Ireland,IRL,IE,National,1,,,,Restriction and Regulation of Businesses,All or unspecified businesses,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business  (""All or unspecified businesses"") is allowed to open with conditions",Other condition not specified above (please provide detail in the text entry),Yes,Ireland,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_XBcMSwXzjWSgNVf,https://www.reuters.com/article/us-health-coronavirus-ireland-economy/ireland-unveils-6-5-billion-euro-coronavirus-business-package-idUSKBN22E0G3,CoronaNet (original),,2023-05-01,2023-05-01T08:35:17Z
R_vCWJpctxcCOiST7Al,1280097Al,new_entry,,,"","The article from Reuters reports on a €6.5 billion ($7.1 billion) package unveiled by the Irish government to help businesses affected by the coronavirus pandemic. The package includes loan guarantees, grants, and a wage subsidy scheme, and aims to support firms through the crisis and enable a swift recovery once the pandemic subsides. The article provides details on the different measures included in the package and quotes various government officials and business representatives on the potential impact of the measures.




",2020-05-02,2020-05-02,,The policy’s end date is unknown or unreported,Ireland,IRL,IE,National,1,,,,Restriction and Regulation of Businesses,All or unspecified businesses,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business  (""All or unspecified businesses"") is allowed to open with conditions",Other condition not specified above (please provide detail in the text entry),Yes,Ireland,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_20UoXwtoJT30xOV,https://www.reuters.com/article/us-health-coronavirus-ireland-economy/ireland-unveils-6-5-billion-euro-coronavirus-business-package-idUSKBN22E0G3,CoronaNet (original),,2023-05-01,2023-05-01T09:49:32Z
