record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,collab,collab_id,date_updated,recorded_date
R_2CcPkgzoJQU1kUMHf,1339723,new_entry,,,"","In North Macedonia, on May 15, authorities announced that foreigners residing in North Macedonia short-term and with or without a visa are permitted to stay for the duration of the declared state of emergency, including those whose visas have expired.",2020-05-15,2020-05-15,,The policy’s end date is unknown or unreported,North Macedonia,MKD,MK,National,0,,,,External Border Restrictions,Visa extensions (e.g. visa validity extended),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Foreign Nationals (Foreign Residents + Foreign Travelers),No special population targeted,Outbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,51.4303867351439,40.9432286209837,31.8201241530992,4,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_ZIsPHuN1DJrKRnH,https://www.garda.com/crisis24/news-alerts/342751/north-macedonia-new-state-of-emergency-and-additional-curfew-hours-announced-amid-covid-19-pandemic-may-15-update-8,CoronaNet (original),,2021-04-30,2021-04-30T10:51:54Z
R_2qDHHMQXMTR6NhdCz,5936711,new_entry,,,"","Starting from May 22nd, 2020, all person entering the territory of North Macedonia should present a negative PCR test for COVID 19 taken within 72 hours from the arrival. This will allow the person entering North Macedonia to be sent to mandatory self-isolation for 14 days  or 21 if coming from a high-risk country. The person who will not present a PCR test will be sent to a mandatory state quarantine facility where in due time a PCR test for COVID-19 will be done and depending on the results, those persons will later be sent to mandatory self-isolation.All persons who are conducted in the facilities for state quarantine, at their own expense, can do a PCR test in the facility where they are accommodated and if they have a negative result to be referred to home self-isolation. A protocol was adopted for foreign diplomats accredited in the country and members of their families, who if they submit a medical certificate for negative PCR test made in the last 72 hours. Entering the Republic of Northern Macedonia, they will be able to perform their work smoothly and currently, without referring to domestic self-isolation.  An exception from the mandatory self-isolation rule will be possible for foreigners who will present a negative PCR test for COVID-19 as stated above, only if there is valid state or economical interest in which case, the Government's Body will decide on individual basis and the person will have to follow protocols of the Ministry of Health.",2020-05-22,2020-05-22,2020-06-17,The policy has a clear end date,North Macedonia,MKD,MK,National,0,,,,External Border Restrictions,Negative COVID-19 Test,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,54.4555709638767,44.1390212730124,34.9052980809744,6,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_QnXqp6riFKOj161,https://vlada.mk/node/21519,WHO EURO,EURO_1251805_1,2022-07-31,2022-07-31T14:59:38Z
R_vNPRlmFFw2BzsvnGt,5695438,new_entry,,,"","In North Macedonia, starting from June 14th, 2020, lifting of entry and exit restrictions for foreigners at these border crossing points was introduced: Tabanovce, Deve Bair,  Bogorodica,  Kafasan, Blace. The traveler will complete a statement which will allow transit through the country from one border crossing point to another within a maximum period of 5 hours.",2020-06-14,2020-06-14,,The policy’s end date is unknown or unreported,North Macedonia,MKD,MK,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound,Land Border,Mandatory (Unspecified/Implied),National Government,58.0320026142299,49.1690802124357,39.6936794866071,20,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_27DqpFBR1DU3DhV,https://vlada.mk/node/21742,WHO EURO,EURO_1252953_1,2022-07-31,2022-07-31T16:45:43Z
R_2xMh4LBbCJqHEr6Gt,4851526,new_entry,,,"","In North Macedonia, starting from June 14th, 2020, lifting of entry and exit restrictions for foreigners at Skopje airport was introduced. The traveler will complete a statement which will allow transit through the country from one border crossing point to another within a maximum period of 5 hours.",2020-06-14,2020-06-14,,The policy’s end date is unknown or unreported,North Macedonia,MKD,MK,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Foreign Nationals (Foreign Residents + Foreign Travelers),No special population targeted,Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),National Government,58.0320026142299,49.1690802124357,39.6936794866071,20,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2RQ6uurLrQ4kvWX,https://vlada.mk/node/21742,WHO EURO,EURO_1252952_1,2022-07-31,2022-07-31T16:49:47Z
R_8oB8XcHwH7QAGAxDs,7349613,new_entry,,,"","On 16 June 2020, all border crossings in North Macedonia, were opened to foreigners for transit.",2020-06-16,2020-06-16,2020-06-18,The policy is a one-time measure (e.g. publication of guidelines),North Macedonia,MKD,MK,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound/Outbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,58.3332296538674,49.2027710329882,39.6590145679441,22,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3lY6D2lPc4ltDi5,https://www.oecd.org/south-east-europe/COVID-19-Crisis-in-North-Macedonia.pdf,ACAPS,ACAPS_15897,2022-07-31,2022-07-31T16:53:59Z
R_27jI9y9xeab3QyOCz,8542372,new_entry,,,"","All border crossings are open for individuals presenting negative PCR test in North Macedonia starting from June 17th, 2020.",2020-06-17,2020-06-17,,The policy’s end date is unknown or unreported,North Macedonia,MKD,MK,National,0,,,,External Border Restrictions,Negative COVID-19 Test,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound/Outbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,58.5519547544831,49.3458004777082,39.5455305491166,24,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2SrhBDHXRXTFmoN,https://vlada.mk/node/21774,WHO EURO,EURO_1253228_1,2022-07-31,2022-07-31T16:57:44Z
R_4IrouIRQRqrOTTPCz,3497217,new_entry,,,"","Starting from June 16th, 2020, in North Macedonia the entry of individuals is allowed. If they submit a valid negative PCR test, no older than 72 hours. All indivuals that fail to submit such test will be subject to a 14-days mandatory quarantine.",2020-06-17,2020-06-17,,The policy’s end date is unknown or unreported,North Macedonia,MKD,MK,National,0,,,,External Border Restrictions,Negative COVID-19 Test,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,58.5519547544831,49.3458004777082,39.5455305491166,24,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1H68tAcgacpbeYP,https://vlada.mk/node/21774,WHO EURO,EURO_1253226_1,2022-07-31,2022-07-31T17:01:23Z
R_3kLEVl0wHv2bA8jCz,8542372,update,End of Policy,,"","All border crossings are open for individuals presenting negative PCR test in North Macedonia starting from June 17th, 2020. UPDATE: The original policy states that all borders are open but negative PCR is required. But starting from June 26, 2020, all borders are open and negative PCR is not required.",2020-06-17,2020-06-17,2020-06-25,The policy has a clear end date,North Macedonia,MKD,MK,National,0,,,,External Border Restrictions,Negative COVID-19 Test,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound/Outbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,58.5519547544831,49.3458004777082,39.5455305491166,24,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2SrhBDHXRXTFmoN ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_yCsozJsjHVdYSiZ,NA ; https://vlada.mk/node/21869,WHO EURO,EURO_1253570_1,2023-02-23,2023-02-23T15:31:37Z
R_2dWjOOb5scS4fsgCz,9292402,new_entry,,,"","Foreigners willing to stay in North Macedonia are once again required to submit a valid negative PCR test no older than 72 hours for travellers from Serbia, Kosovo, Montenegro and Bosnia and Herzegovina. Policy starts from July 8th, 2020.",2020-07-08,2020-07-08,,The policy’s end date is unknown or unreported,North Macedonia,MKD,MK,National,0,,,,External Border Restrictions,Negative COVID-19 Test,,"",,,,,,"","","","","","","","","","","",,,,"",No,"Bosnia and Herzegovina,Kosovo,Montenegro,Serbia","One or more countries, but not all countries",,,,,,All (Travelers + Residents),No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,61.5186967022327,50.8990748189399,40.8469530123561,33,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3O8lyw3hsFA6Cop,https://www.oecd.org/south-east-europe/COVID-19-Crisis-in-North-Macedonia.pdf,ACAPS,ACAPS_15902,2022-07-31,2022-07-31T17:07:56Z
R_1KwZ4li3g7QHF1QCz,9292402,update,End of Policy,,"","Foreigners willing to stay in North Macedonia are once again required to submit a valid negative PCR test no older than 72 hours for travellers from Serbia, Kosovo, Montenegro and Bosnia and Herzegovina. Policy starts from July 8th, 2020. UPDATE: The policy ended on October 12, 2020",2020-07-08,2020-07-08,2020-10-12,The policy has a clear end date,North Macedonia,MKD,MK,National,0,,,,External Border Restrictions,Negative COVID-19 Test,,"",,,,,,"","","","","","","","","","","",,,,"",No,"Bosnia and Herzegovina,Kosovo,Montenegro,Serbia","One or more countries, but not all countries",,,,,,All (Travelers + Residents),No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,61.5186967022327,50.8990748189399,40.8469530123561,33,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3O8lyw3hsFA6Cop ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2VrNsuRFbNeWaaJ,NA ; https://vlada.mk/node/22744,WHO EURO,EURO_1257269_1,2023-02-23,2023-02-23T15:44:29Z
R_2Qxijusc0KwZnoYCz,3415532,new_entry,,,"","Mandatory PCR testing for travelers from Kosovo passing through the Republic of Northern Macedonia.  Transit passengers at the border crossing should show a negative PCR test not older than 72 hours. The policy starts from 19th August, 2020.",2020-08-19,2020-08-19,2020-09-09,The policy has a clear end date,North Macedonia,MKD,MK,National,0,,,,External Border Restrictions,Negative COVID-19 Test,,"",,,,,,"","","","","","","","","","","",,,,"",No,Kosovo,"One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound/Outbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,61.6709258086964,52.4092064908357,43.5549162306393,43,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3L4RpWSkW5kZmXn,https://vlada.mk/node/22269,WHO EURO,EURO_1255391_1,2022-07-31,2022-07-31T17:17:59Z
R_31TXuQK48ZCSUsVCz,1218403,new_entry,,,"","Citizens of the Republic of Kosovo, entering the territory of the Republic of Northern Macedonia through land border crossing from the Republic of Kosovo, must submit a medical certificate with a negative result of RT PCR SARS-CiV-2 test, made 72 hours before entering the territory of the Republic of Northern Macedonia and in case of transit through the country. The policy starts September 9th, 2020.",2020-09-09,2020-09-09,2020-10-06,The policy has a clear end date,North Macedonia,MKD,MK,National,0,,,,External Border Restrictions,Negative COVID-19 Test,,"",,,,,,"","","","","","","","","","","",,,,"",No,Kosovo,"One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound/Outbound,Land Border,Mandatory (Unspecified/Implied),National Government,61.2645221482102,51.5997685384029,42.8146997318435,46,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3Pn1PC3HhGcStt0,https://vlada.mk/node/22425,WHO EURO,EURO_1256101_1,2022-07-31,2022-07-31T17:22:33Z
R_2DUp81cXFvv01AiGt,7583773,new_entry,,,"","On December 21, 2020, the Government of the Republic of Northern Macedonia decided to ban all flights from Great Britain and Northern Ireland to the Republic of Northern Macedonia until the end of 2020, based on the recommendation of the Commission for Infectious Diseases.",2020-12-21,2020-12-21,2020-12-30,The policy has a clear end date,North Macedonia,MKD,MK,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,"Ireland,United Kingdom","One or more countries, but not all countries",,,,,,All (Travelers + Residents),No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,59.8849217015688,51.9486476377262,43.8032855174678,42,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3L5X8BPXAUIiwLl,https://vlada.mk/node/23645,WHO EURO,EURO_1260098_1,2023-02-23,2023-02-23T15:54:44Z
R_3COr83rb3Vv4Xe8NA,9949538,new_entry,,,"",North Macedonia will be using a contact tracing app to identify people who have come in contact with an individual who tests positive for Covid-19.,2020-04-13,2020-04-13,,The policy’s end date is unknown or unreported,North Macedonia,MKD,MK,National,0,,,,Health Monitoring,,,"",,,,,,"","","","","","","","","","","",,,,"",No,North Macedonia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents +Foreign Residents),,,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,25.1583775424746,18.6215472149284,12.6507889800497,3,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1rxJfJaJlmSPC7J,https://balkaninsight.com/2020/04/16/north-macedonia-leads-region-in-covid-19-tracing-app/,CoronaNet (original),,2021-04-30,2021-04-30T10:56:45Z
R_2aIx4QkeE2x0D41Gt,2993896,new_entry,,,"","On 13 March 2020, in North Macedonia all public transportation to and within Debar stopped to prevent the spread of Coronavirus.",2020-03-13,2020-03-13,,The policy’s end date is unknown or unreported,North Macedonia,MKD,MK,Municipal,1,Debar,ME-02,Debar,Internal Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,North Macedonia,One or more cities within one or more countries,,Debar,Debar,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Municipal Government",17.7493768504086,12.9008003501671,8.81025536051121,3,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_71FIqhLJquQwjm6,https://www.covid19healthsystem.org/countries/northmacedonia/livinghit.aspx?Section=1.2%20Physical%20distancing&Type=Section,CoronaNet (original),,2022-08-01,2022-08-01T09:14:51Z
R_1JWWkSNwFUc6XTJGt,6786738,new_entry,,,"","On March 13 2020, in North Macedonia all public transportation to and within Centar Zhupa stopped to prevent the spread of Coronavirus.",2020-03-13,2020-03-13,,The policy’s end date is unknown or unreported,North Macedonia,MKD,MK,Municipal,1,Centar Zhupa,,Centar Zhupa,Internal Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,North Macedonia,One or more cities within one or more countries,,Centar Zhupa,Centar Zhupa,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Municipal Government",17.7493768504086,12.9008003501671,8.81025536051121,3,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2gl7m6gOLMOh0we,https://www.covid19healthsystem.org/countries/northmacedonia/livinghit.aspx?Section=1.2%20Physical%20distancing&Type=Section,CoronaNet (original),,2022-08-01,2022-08-01T09:23:51Z
R_3k1Bc9SCTahmPLBNA,8613829,new_entry,,,"","On 13 March 2020, the municipality of Debar entered total lockdown.",2020-03-13,2020-03-13,,The policy’s end date is unknown or unreported,North Macedonia,MKD,MK,Municipal,1,Debar,ME-02,Debar,Lockdown,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,North Macedonia,One or more cities within one or more countries,,Debar,Debar,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Municipal Government",17.7493768504086,12.9008003501671,8.81025536051121,3,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_21FCN7zmaBGPKQZ,https://www.covid19healthsystem.org/countries/northmacedonia/livinghit.aspx?Section=1.2%20Physical%20distancing&Type=Section,CoronaNet (original),,2021-07-15,2021-07-15T16:23:43Z
R_3jZl2NJblCBuwtbNA,9135632,new_entry,,,"","On 13 March 2020, the municipality of Centar Zhupa entered total lockdown.",2020-03-13,2020-03-13,,The policy’s end date is unknown or unreported,North Macedonia,MKD,MK,Municipal,1,Centar Zhupa,,Centar Zhupa,Lockdown,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,North Macedonia,One or more cities within one or more countries,,Centar Zhupa,Centar Zhupa,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Municipal Government",17.7493768504086,12.9008003501671,8.81025536051121,3,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_27IEjxvGlXF90de,https://www.covid19healthsystem.org/countries/northmacedonia/livinghit.aspx?Section=1.2%20Physical%20distancing&Type=Section,CoronaNet (original),,2021-07-15,2021-07-15T16:26:40Z
R_1FXrcjhFiKidhWFNA,2633083,new_entry,,,"","The Government of North Macedonia has ordered the leave of absence from work and work activities for the following categories of persons, on the basis of a certificate submitted by a family doctor for the following conditions: Chronic respiratory diseases; Severe cardiovascular disease; Diabetes - TYP1; Malignant diseases; and Immune-compromising states.",2020-03-13,2020-03-13,2020-03-24,The policy has a clear end date,North Macedonia,MKD,MK,National,1,,,,Lockdown,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,North Macedonia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),People with certain health conditions (please note which health conditions in the text entry),,,Mandatory (Unspecified/Implied),National Government,17.7493768504086,12.9008003501671,8.81025536051121,3,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1Q5RCmWZhj0yqbz,https://vlada.mk/node/20492?ln=sq,WHO EURO,EURO_1374870_1,2021-07-15,2021-07-15T17:36:49Z
R_3Nx030DIeQY9r0SNA,7529177,new_entry,,,"","On March 26th 2020, Kumanovo entered total lockdown.",2020-03-26,2020-03-26,,The policy’s end date is unknown or unreported,North Macedonia,MKD,MK,Municipal,1,Kumanovo,,Kumanovo,Lockdown,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,North Macedonia,One or more cities within one or more countries,,Kumanovo,Kumanovo,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Municipal Government",19.7260624230493,13.9530260732372,9.62690051861862,3,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1FlYYz1IuAvh7GV,https://www.covid19healthsystem.org/countries/northmacedonia/livinghit.aspx?Section=1.2%20Physical%20distancing&Type=Section,CoronaNet (original),,2021-07-15,2021-07-15T16:44:40Z
R_3lLb7W9AoxA9RyOGf,6244631,new_entry,,,"",North Macedonia relaxing weekend quarantine hours. Now the hours will be 3PM on Saturdays until 5AM on Mondays.,2020-04-17,2020-04-17,2020-04-21,The policy has a clear end date,North Macedonia,MKD,MK,National,1,,,,Lockdown,,,"",,,,,,"","","","","","","","","","","",,,,"",No,North Macedonia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents +Foreign Residents),,,,Mandatory with Fines,National Government,27.5583797038104,20.1684657197421,14.6640227128664,3,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_6hxQldufgrUcsA9,https://meta.mk/en/starting-from-thursday-the-curfew-will-begin-at-7-pm-during-weekdays-and-at-3-pm-during-weekends/,CoronaNet (original),,2021-07-20,2021-07-20T15:07:24Z
R_1o0GxaJQYjPJFHEGf,6244631,update,,,"",North Macedonia relaxing weekend quarantine hours. Now the hours will be 3PM on Saturdays until 5AM on Mondays. UPDATE: North Macedonia is relaxing quarantine times to 3PM on Saturdays to 5AM on Mondays.,2020-04-22,2020-04-23,,The policy’s end date is unknown or unreported,North Macedonia,MKD,MK,National,1,,,,Lockdown,,,"",,,,,,"","","","","","","","","","","",,,,"",No,North Macedonia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents +Foreign Residents),,,,Mandatory with Fines,National Government,31.2184318393534,23.7845780062922,17.065058652557,3,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_6hxQldufgrUcsA9,https://meta.mk/en/starting-from-thursday-the-curfew-will-begin-at-7-pm-during-weekdays-and-at-3-pm-during-weekends/,CoronaNet (original),,2021-07-15,2021-07-15T17:47:35Z
R_23V82ivMnOTPVWoGf,6244631,update,,,"",North Macedonia relaxing weekend quarantine hours. Now the hours will be 3PM on Saturdays until 5AM on Mondays. UPDATE: North Macedonia is relaxing quarantine times to 3PM on Saturdays to 5AM on Mondays.,2020-04-22,2020-04-25,,,North Macedonia,MKD,MK,National,1,,,,Lockdown,,,"",,,,,,"","","","","","","","","","","",,,,"",No,North Macedonia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents +Foreign Residents),,,,,,33.2420832393642,25.1521914809058,18.3593789244653,3,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_6hxQldufgrUcsA9,https://meta.mk/en/starting-from-thursday-the-curfew-will-begin-at-7-pm-during-weekdays-and-at-3-pm-during-weekends/,CoronaNet (original),,2020-04-23,2020-04-23T10:59:06Z
R_3jUMrn7sfbOk4ZiNA,9438912,new_entry,,,"","Government of North Macedonia has ordered a full 80-hour lockdown of the capital Skopje, and the towns of Tetovo, Kumanovo and Štip from Jun 4.",2020-06-04,2020-06-04,2020-06-07,The policy has a clear end date,North Macedonia,MKD,MK,National,1,,,,Lockdown,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,North Macedonia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,56.3134471706933,47.511497579147,37.8723598596459,9,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3nCpFhJeFkQNtGa,https://europeanwesternbalkans.com/2020/06/04/north-macedonia-once-again-taking-lockdown-measures-due-to-covid-19/,CoronaNet (original),,2020-09-10,2020-09-10T00:34:38Z
R_29sOLzizfZIGcw1NA,4490282,new_entry,,,"","On June 4, 2020 the Government of North Macedonia implemented a full ban on movement for Skopje, including all Skopje Municipalities, Kumanovo, Lipkovo, Shtip, Karbinci, and Tetovo, along with the municipalities of Bogovinje, Brvenica, Tearce, Zelino, and Jegunovce surrounding Tetovo, beginning at 9 pm, June 4, until 5 am on June 8.",2020-06-04,2020-06-04,2020-06-08,The policy has a clear end date,North Macedonia,MKD,MK,Provincial,1,Grad Skopje,,,Lockdown,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,North Macedonia,One or more provinces within one or more countries,,Grad Skopje,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,56.3134471706933,47.511497579147,37.8723598596459,9,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2bK3WhBERO96r0k,https://www.coronavirus.geciclaw.com/the-curfew-strikes-again-in-north-macedonia/,ACAPS,ACAPS_13427_1,2021-09-30,2021-09-30T14:00:06Z
R_1cTiyQzrpViQ6D5NA,6907681,new_entry,,,"","On June 4, 2020 the Government of North Macedonia implemented a full ban on movement for Skopje, including all Skopje Municipalities, Kumanovo, Lipkovo, Shtip, Karbinci, and Tetovo, along with the municipalities of Bogovinje, Brvenica, Tearce, Zelino, and Jegunovce surrounding Tetovo, beginning at 9 pm, June 4, until 5 am on June 8.",2020-06-04,2020-06-04,2020-06-08,The policy has a clear end date,North Macedonia,MKD,MK,Provincial,1,Tetovo,,,Lockdown,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,North Macedonia,One or more provinces within one or more countries,,Tetovo,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,56.3134471706933,47.511497579147,37.8723598596459,9,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1OYWIKQuqqvkcAK,https://www.coronavirus.geciclaw.com/the-curfew-strikes-again-in-north-macedonia/,ACAPS,ACAPS_13427_1,2021-09-30,2021-09-30T14:04:03Z
R_cIN9Z7XHPy1EU37NA,5005778,new_entry,,,"","On June 4, 2020 the Government of North Macedonia implemented a full ban on movement for Skopje, including all Skopje Municipalities, Kumanovo, Lipkovo, Shtip, Karbinci, and Tetovo, along with the municipalities of Bogovinje, Brvenica, Tearce, Zelino, and Jegunovce surrounding Tetovo, beginning at 9 pm, June 4, until 5 am on June 8.
",2020-06-04,2020-06-04,2020-06-08,The policy has a clear end date,North Macedonia,MKD,MK,Municipal,1,Kumanovo,,Kumanovo,Lockdown,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,North Macedonia,One or more cities within one or more countries,,Kumanovo,Kumanovo,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,56.3134471706933,47.511497579147,37.8723598596459,9,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2RaDTJHII5xKiEX,https://www.coronavirus.geciclaw.com/the-curfew-strikes-again-in-north-macedonia/,ACAPS,ACAPS_13427_1,2021-09-30,2021-09-30T14:08:04Z
R_3Eb9N3LeRtmENCwNA,867342,new_entry,,,"","On June 4, 2020 the Government of North Macedonia implemented a full ban on movement for Skopje, including all Skopje Municipalities, Kumanovo, Lipkovo, Shtip, Karbinci, and Tetovo, along with the municipalities of Bogovinje, Brvenica, Tearce, Zelino, and Jegunovce surrounding Tetovo, beginning at 9 pm, June 4, until 5 am on June 8.
",2020-06-04,2020-06-04,2020-06-08,The policy has a clear end date,North Macedonia,MKD,MK,Municipal,1,Lipkovo,,Lipkovo,Lockdown,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,North Macedonia,One or more cities within one or more countries,,Lipkovo,Lipkovo,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,56.3134471706933,47.511497579147,37.8723598596459,9,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1CJkduboFUvQtAc,https://www.coronavirus.geciclaw.com/the-curfew-strikes-again-in-north-macedonia/,ACAPS,ACAPS_13427_1,2021-09-30,2021-09-30T14:10:56Z
R_241ObRPR8IMx42PNA,787642,new_entry,,,"","On June 4, 2020 the Government of North Macedonia implemented a full ban on movement for Skopje, including all Skopje Municipalities, Kumanovo, Lipkovo, Shtip, Karbinci, and Tetovo, along with the municipalities of Bogovinje, Brvenica, Tearce, Zelino, and Jegunovce surrounding Tetovo, beginning at 9 pm, June 4, until 5 am on June 8.",2020-06-04,2020-06-04,2020-06-08,The policy has a clear end date,North Macedonia,MKD,MK,Municipal,1,Shtip,,Shtip,Lockdown,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,North Macedonia,One or more cities within one or more countries,,Shtip,Shtip,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,56.3134471706933,47.511497579147,37.8723598596459,9,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1E0asYRqbcrnmJw,https://www.coronavirus.geciclaw.com/the-curfew-strikes-again-in-north-macedonia/,ACAPS,ACAPS_13427_1,2021-09-30,2021-09-30T14:14:30Z
