record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,collab,collab_id,date_updated,recorded_date
R_2AKX3D2jo39l8fvDs,5532402,new_entry,,,"",On September 8 the Iraqi government announced that will allow all land border crossings to reopen to facilitate trade exchange only.,2020-09-08,2020-09-08,2023-02-21,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Iraq,IRQ,IQ,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,"Iran,Jordan,Kuwait,Saudi Arabia,Syria,Turkey,Bahrain,Egypt,Iran,Iraq,Israel,Jordan,Kuwait,Lebanon,Oman,Palestine,Qatar,Saudi Arabia,Syria,United Arab Emirates,Yemen",One or more countries and one or more regional groupings,Middle East,,,,,Other,No special population targeted,Inbound/Outbound,Land Border,Voluntary/Recommended but No Penalties,National Government,71.6838697217247,68.5678639317016,65.3881271160542,110,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_24uEuBgOMcoVuIS,https://gds.gov.iq/covid-19-iraqi-government-allows-land-border-crossings-to-reopen-for-trade-only-permits-resumption-of-some-sporting-activities/,CoronaNet (original),,2022-09-19,2022-09-19T23:59:59Z
R_54R5DqonR5zCJzzGr,3977515,new_entry,,,"",Iraq government announced that it will ban visitors of all countries from entering Iraq on September 21.,2020-09-21,2020-09-21,2023-02-21,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Iraq,IRQ,IQ,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,62.2562247604054,59.054366861138,55.9801911528231,77,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_24dfSmQHivXBWRf,https://gds.gov.iq/covid-19-iraqi-government-permits-the-conditional-reopening-of-houses-of-worship-public-parks/,CoronaNet (original),,2022-09-19,2022-09-19T23:59:59Z
R_1IoenHbnrH7QuhiGr,2921239,new_entry,,,"","Iraqi authorities suspended flights with Iran from September 15, 2020 until October 8, 2020 due to concerns over the increase in coronavirus disease (COVID-19) cases in Iran.",2020-09-25,2020-09-25,2020-10-08,The policy has a clear end date,Iraq,IRQ,IQ,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,Iran,One or more countries and one or more regional groupings,,,,,,All (Travelers + Residents),No special population targeted,Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),National Government,59.9444065187996,56.5798585739317,53.3533346473614,68,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3p3aqBLCem7ChU4,https://www.garda.com/crisis24/news-alerts/383106/iraq-authorities-suspend-flights-with-iran-until-october-8-update-51,CoronaNet (original),,2021-12-19,2021-12-19T10:43:00Z
R_1ifAqVJuzwOZAUvDs,6908640,new_entry,,,"","Iraqi airports are the sole entry point for non-Iraqi nationals into Iraq on Nov 8,2020",2020-11-08,2020-11-08,,The policy’s end date is unknown or unreported,Iraq,IRQ,IQ,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Foreign Nationals (Foreign Residents + Foreign Travelers),No special population targeted,Inbound,"Land Border,Trains,Buses,Seaports,Cruises,Ferries",Mandatory (Unspecified/Implied),"National Government,New (COVID-19 specific) Task Force",57.7482307448843,55.0704525953297,52.1330961956062,55,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2rvA84MVhQ9SxnX,https://gds.gov.iq/covid-19-iraqi-government-agrees-date-for-start-of-new-academic-year/,CoronaNet (original),,2021-02-14,2021-02-14T15:32:42Z
R_10U9aXpB1xs0LkOGr,2786490,new_entry,,,"","Iraq bans travel to and from UK, Denmark, the Netherlands, Belgium, Iran, South Africa, Australia, and Japan except for Iraqi nationals entering Iraq from these countries who will be subject to a 14-day mandatory quarantine. This will start on Dec 23, 2020",2020-12-23,2020-12-23,,The policy’s end date is unknown or unreported,Iraq,IRQ,IQ,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,"Australia,Belgium,Iran,Japan,Netherlands,South Africa,United Kingdom","One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound/Outbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,New (COVID-19 specific) Task Force",58.0588560405521,54.8455101589673,52.0041763924437,50,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2EoXKOAx8qAwoMX,https://gds.gov.iq/covid-19-cabinet-bans-travel-to-and-from-several-countries-orders-closure-of-restaurants-malls-for-two-weeks/,CoronaNet (original),,2021-02-07,2021-02-07T16:13:12Z
R_24qr26S679uMFJ8Gr,2786490,update,End of Policy,,"","Iraq bans travel to and from Australia, Austria, Belgium, Brazil, Denmark, Finland, France, Georgia, Germany, Greece, India, Ireland, Japan, Luxembourg, Slovakia, South Africa, Spain, the UK, the United States and Zambia on Jan 14, 2021 except for Iraqi nationals who will be subject to a mandatory 14-day quarantine and PCR test UPDATE: The Policy has been extended to include more countries",2021-01-14,2021-01-14,,The policy’s end date is unknown or unreported,Iraq,IRQ,IQ,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,"Australia,Belgium,Iran,Japan,Netherlands,South Africa,United Kingdom","One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound/Outbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,New (COVID-19 specific) Task Force",46.3438501651288,42.0417236264743,37.43968475726,76,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2EoXKOAx8qAwoMX ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3dWjeoYEiuqS3cf,NA ; https://gds.gov.iq/covid-19-iraq-extends-travel-ban-to-several-new-countries/,CoronaNet (original),,2021-02-09,2021-02-09T13:38:32Z
R_2dSFFR5a3wRuA8YGr,2738347,new_entry,,,"",Iraq imposes a ban on group travel for tourism purposes to all countries until further notice,2021-02-14,2021-02-14,,The policy’s end date is unknown or unreported,Iraq,IRQ,IQ,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,Other,No special population targeted,Outbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_0eKPIF8u0lFnc3k,https://gds.gov.iq/covid-19-iraqi-government-imposes-nationwide-curfew-other-restrictions/,CoronaNet (original),,2022-10-13,2022-10-13T07:00:28Z
R_2SCshC6ntcu1CqPGr,3090571,new_entry,,,"","On February 18, 2021 the government of Iraq ""imposed a ban on group travel for tourism purposes to all countries until further notice""",2021-02-14,2021-02-18,,The policy’s end date is unknown or unreported,Iraq,IRQ,IQ,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Outbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1IRb5ksiTGPwUot,https://gds.gov.iq/covid-19-iraqi-government-imposes-nationwide-curfew-other-restrictions/,CoronaNet (original),,2022-02-18,2022-02-18T08:43:07Z
R_PA0EbxZk4D3LfdTGr,4028166,new_entry,,,"","Iraq is closing all land border-crossings, except for emergency cases on Dec 23,2020",2020-12-23,2021-02-23,,The policy’s end date is unknown or unreported,Iraq,IRQ,IQ,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound/Outbound,Land Border,Mandatory (Unspecified/Implied),"National Government,New (COVID-19 specific) Task Force",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2fw9knxywGgo1z3,https://gds.gov.iq/covid-19-cabinet-bans-travel-to-and-from-several-countries-orders-closure-of-restaurants-malls-for-two-weeks/,CoronaNet (original),,2021-12-06,2021-12-06T18:45:42Z
R_xgQCS0iaxvYdVQZNA,5457296,new_entry,,,"",On March 26 the Iraqi government Crisis Cell issued the following guidance update in relations to Covid-19:Those who have influenza-like symptoms should contact their nearest health centre as soon as possible.,2020-03-26,2020-03-26,2023-02-21,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Iraq,IRQ,IQ,National,0,,,,Health Monitoring,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Iraq,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Voluntary/Recommended but No Penalties,New (COVID-19 specific) Task Force,77.3651027741835,74.699999879671,71.7453993225499,123,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2rMdu1h2Ue4YkfB,https://web.archive.org/web/20200408171745/https://gds.gov.iq/covid-19-guidance-update-from-the-iraqi-government-crisis-cell/,CoronaNet (original),,2022-09-19,2022-09-19T23:59:59Z
R_31HojT53PPGwah6Gx,4542191,new_entry,,,"","On March 22, Iraq allocated $50 million to the Ministry of Health to import medicine and medical supplies.",2020-03-22,2020-03-22,2020-03-23,The policy is a one-time measure (e.g. publication of guidelines),Iraq,IRQ,IQ,National,0,,,,Health Resources,Unspecified Health Materials,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,Health-Related Supplies,,Inbound,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",77.1248363056576,74.1538394479194,70.9806737634201,129,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_bDWOpLRrbAdqAcV,https://gds.gov.iq/iraqs-crisis-cell-extends-curfew-announces-additional-measures-to-contain-covid-19/,CoronaNet (original),,2022-09-19,2022-09-19T23:59:59Z
R_2rpcse0bdvsbXiUDy,1404366,new_entry,,,"","On March 25, Iraq has opened a new laboratory for testing suspected coronavirus cases.",2020-03-25,2020-03-25,2023-02-21,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Iraq,IRQ,IQ,National,0,,,,Health Resources,Other Health Infrastructure,,"",,,,,,"","","","","","","","","","","",,,,"",No,Iraq,"One or more countries, but not all countries",,,,,,Health-Related Supplies,,Inbound/Outbound,Not Applicable,Voluntary/Recommended but No Penalties,Ministry/Department of Health,77.5097975320187,74.5464425889522,71.332423002957,125,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2aCUWInuzqEWpL7,https://www.facebook.com/MOH.GOV.IQ/posts/2825592357495144?__tn__=K-R ; https://news.cgtn.com/news/2020-03-28/Chinese-built-lab-increases-Iraq-s-coronavirus-testing-capacity-Pe3ZSe2aOI/index.html,CoronaNet (original),,2022-09-19,2022-09-19T23:59:59Z
R_3DoaoiItpLsxnInGy,6160963,new_entry,,,"","From March 26, Iraq has allowed health professionals to delay their retirement to ""continue in their posts for the duration of the crisis"".",2020-03-26,2020-03-26,2022-04-01,The policy has a clear end date,Iraq,IRQ,IQ,National,0,,,,Health Resources,Unspecified Health Staff,,"",,,,,,"","","","","","","","","","","",,,,"",No,Iraq,"One or more countries, but not all countries",,,,,,Health Staff,,Inbound/Outbound,Not Applicable,Voluntary/Recommended but No Penalties,Ministry/Department of Health,77.3651027741835,74.699999879671,71.7453993225499,123,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1hxOYokZmy5amHg,https://gds.gov.iq/cabinet-discusses-measures-to-contain-covid-19-agrees-to-extend-curfew/,CoronaNet (original),,2022-09-19,2022-09-19T23:59:59Z
R_2Pchf1ODMe6YbZGGo,7640931,new_entry,,,"","Iraq: In cooperation with the World Health Organization (WHO), the COVID-19 Crisis Cell of Basrah University produced laboratory supplies to speed up testing of suspected cases. As of 1 April, the University manufacturing team produced more than 1620 VTM, in addition to 3200 nasal swabs. These were delivered to health directorates in Iraq’s Basra, Muthana, Karbala, and Wasit governorates.
This production, along with the Reverse Transcriptase-PRC (RT-PCR) kits provided by WHO, has facilitated the testing of hundreds of suspected cases in southern Iraq.
",2020-04-05,2020-04-01,2020-04-01,The policy has a clear end date,Iraq,IRQ,IQ,Provincial,0,Basra,,,Health Resources,Test Kits,,"",,,,,,"","","","","","","","","","","",,,,"",No,Iraq,One or more provinces within one or more countries,,Basra,,,,Citizen Residents,No special population targeted,,Not Applicable,Voluntary/Recommended but No Penalties,"New (COVID-19 specific) Task Force,Other (Please specify in the text box)",77.8916768927736,74.7928124991368,71.7652053952032,116,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3LaIwWWyhdKZHTO,http://www.emro.who.int/irq/iraq-news/iraq-produces-covid-19-laboratory-supplies-to-test-more-cases-rapidly.html,CoronaNet (original),,2020-09-19,2020-09-19T11:09:16Z
R_2Pchf1ODMe6YbZGCs,7640931,new_entry,,,"","Iraq: In cooperation with the World Health Organization (WHO), the COVID-19 Crisis Cell of Basrah University produced laboratory supplies to speed up testing of suspected cases. As of 1 April, the University manufacturing team produced more than 1620 VTM, in addition to 3200 nasal swabs. These were delivered to health directorates in Iraq’s Basra, Muthana, Karbala, and Wasit governorates.
This production, along with the Reverse Transcriptase-PRC (RT-PCR) kits provided by WHO, has facilitated the testing of hundreds of suspected cases in southern Iraq.
",2020-04-05,2020-04-01,2020-04-01,The policy has a clear end date,Iraq,IRQ,IQ,Provincial,0,Basra,,,Health Resources,Medicine/Drugs,,"",,,,,,"","","","","","","","","","","",,,,"",No,Iraq,One or more provinces within one or more countries,,Basra,,,,Citizen Residents,No special population targeted,,Not Applicable,Voluntary/Recommended but No Penalties,"New (COVID-19 specific) Task Force,Other (Please specify in the text box)",77.8916768927736,74.7928124991368,71.7652053952032,116,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3LaIwWWyhdKZHTO,http://www.emro.who.int/irq/iraq-news/iraq-produces-covid-19-laboratory-supplies-to-test-more-cases-rapidly.html,CoronaNet (original),,2020-09-19,2020-09-19T11:09:16Z
R_2QhprhRJpqdoYCICa,47571,new_entry,,,"","Iraq: As of April 1 three laboratories became operational for COVID-19 testing in Najaf, Basra, and Medical City in Baghdad.",2020-04-01,2020-04-01,2020-04-02,The policy is a one-time measure (e.g. publication of guidelines),Iraq,IRQ,IQ,National,0,,,,Health Resources,Health Research Facilities,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Iraq,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Voluntary/Recommended but No Penalties,"National Government,New (COVID-19 specific) Task Force,Other (Please specify in the text box)",77.8916768927736,74.7928124991368,71.7652053952032,116,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1jCW4EIhFbarEI5,https://www.garda.com/crisis24/news-alerts/328911/iraq-local-officials-claim-high-number-of-unreported-covid-19-cases-april-2-update-19,CoronaNet (original),,2022-09-19,2022-09-19T23:59:59Z
