record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,pdf_link,link,collab,collab_id,date_updated,recorded_date
R_reBFI2MgIJ9vtcJCb,4178407,new_entry,,,"","all Jamaicans who have visited Italy, South Korea, Iran, and Singapore in the last 14 days will have landing privileges in accordance with the law but will be subject to a health assessment",2020-02-27,2020-02-27,,The policy’s end date is unknown or unreported,Jamaica,JAM,JM,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,"",,,,,,"","","","","","","","","","","",,,,"",No,"Italy,Singapore,South Korea","One or more countries, but not all countries",,,,,,Citizen Travelers,No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_Wj9nL1NKkgb4NSp,https://web.archive.org/web/20200416172955/https://www.moh.gov.jm/expanded-travel-restrictions/,CoronaNet (original),,2022-04-23,2022-04-23T17:39:35Z
R_reBFI2MgIJ9vtcJGu,4178407,new_entry,,,"","all Jamaicans who have visited Italy, South Korea, Iran, and Singapore in the last 14 days will have landing privileges in accordance with the law but will be subject to a health assessment",2020-02-27,2020-02-27,,The policy’s end date is unknown or unreported,Jamaica,JAM,JM,National,0,,,,External Border Restrictions,Travel History Form (e.g. documents where traveler has recently been),,"",,,,,,"","","","","","","","","","","",,,,"",No,"Italy,Singapore,South Korea","One or more countries, but not all countries",,,,,,Citizen Travelers,No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_Wj9nL1NKkgb4NSp,https://web.archive.org/web/20200416172955/https://www.moh.gov.jm/expanded-travel-restrictions/,CoronaNet (original),,2022-04-23,2022-04-23T17:39:35Z
R_Zyh0vTxeNj64pZTGq,5344129,new_entry,,,"","On march 3, 2020 it was announced that Jamaicans are advised to avoid unnecessary travel to any affected area/ countries with local or community transmission.
",2020-03-03,2020-03-03,,The policy’s end date is unknown or unreported,Jamaica,JAM,JM,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,Citizen Travelers,No special population targeted,Outbound,All kinds of transport,Voluntary/Recommended but No Penalties,National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2sZRltVrsoUrrh5,https://www.moh.gov.jm/jamaicas-travel-advisory-for-covid-19/,CDC_ITF,CDC-ITF-JM-00040_1,2022-04-23,2022-04-23T17:51:51Z
R_1Nnwx8uIew3N3qaGu,5334158,new_entry,,,"","Jamaica is enforcing travel bans on all foreign passengers arriving from or having visited Germany, Spain or France after March 10.",2020-03-10,2020-03-10,,,Jamaica,JAM,JM,National,0,,,,External Border Restrictions,Travel History Form (e.g. documents where traveler has recently been),,"",,,,,,"","","","","","","","","","","",,,,"",No,"France,Germany,Spain","One or more countries, but not all countries",,,,,,Foreign Travelers,,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Provincial/State Government",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_u23moZ1RBjlsgmd,https://www.loopnewsbarbados.com/content/coronavirus-jamaica-adds-three-countries-travel-restriction-list ; http://jamaica-gleaner.com/article/news/20200312/hanna-wants-uk-added-travel-restriction-list ; http://www.jamaicaobserver.com/latestnews/Three_countries_added_to_COVID-19_travel_restriction_list?profile=1228,CoronaNet (original),,2020-04-02,2020-04-02T14:08:03Z
R_3p57RoGMbkZfAjzGq,7237587,update,,,"","Jamaica is extending its travel ban (further China, South Korea, Iran, Italy and Singapore) to France, Germany and Spain, on all passengers coming from these countries after March 10. UPDATE: The original travel ban concerned china, got then exceeded to Iran, Italy, South Korea and Singapore, and now exceeds also to France, Germany and Spain",2020-03-10,2020-03-10,,The policy’s end date is unknown or unreported,Jamaica,JAM,JM,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,China,"One or more countries, but not all countries",,,,,,All (Travelers + Residents),,Inbound/Outbound,Flights,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health,Provincial/State Government",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_aeH50ATxr6GOnqe ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1GUEGKRlZto4sHf,http://www.jamaicaobserver.com/latestnews/Three_countries_added_to_COVID-19_travel_restriction_list?profile=1228 ; http://jamaica-gleaner.com/article/news/20200312/hanna-wants-uk-added-travel-restriction-list ; https://www.loopnewsbarbados.com/content/coronavirus-jamaica-adds-three-countries-travel-restriction-list,CoronaNet (original),,2023-07-24,2023-07-24T23:57:28Z
R_TbYUWiply6BE6gFGu,1931831,new_entry,,,"","Jamaica is enforcing travel ban on all foreign passengers, arriving from or having visited the UK after March 16.",2020-03-14,2020-03-16,,,Jamaica,JAM,JM,National,0,,,,External Border Restrictions,Travel History Form (e.g. documents where traveler has recently been),,"",,,,,,"","","","","","","","","","","",,,,"",No,United Kingdom,"One or more countries, but not all countries",,,,,,Foreign Travelers,,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Provincial/State Government",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_OD3PQ2mF9WrtLuF,http://www.jamaicaobserver.com/lastestnews/Travel_restriction_on_UK?profile=1228 ; https://www.moh.gov.jm/?s=france+travel+restrictions,CoronaNet (original),,2020-04-02,2020-04-02T14:20:07Z
R_2P6SANNNDxBVQfKGq,7237587,update,,,"","Jamaica is enforcing travel restrictions on all inbound travelers, including Jamaican nationals, arriving from UK (also included are already China, South Korea, Singapore, Iran, Italy, France, Germany and Spain). Nationals are allowed to enter the country but have to subject to a health assessment and quarantine, non-Jamaicans are generally not allowed entrance at all. UPDATE: The inbound travel restrictions, formally targeting China, South Korea, Iran, Iraly, Singapore, France, Germany and Spain gets extended to the UK",2020-03-14,2020-03-16,,The policy’s end date is unknown or unreported,Jamaica,JAM,JM,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,China,"One or more countries, but not all countries",,,,,,All (Travelers + Residents),,Inbound/Outbound,Flights,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health,Provincial/State Government",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1Y2nm9gaMbrxTpk ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1GUEGKRlZto4sHf,http://www.jamaicaobserver.com/lastestnews/Travel_restriction_on_UK?profile=1228 ; https://www.moh.gov.jm/?s=france+travel+restrictions,CoronaNet (original),,2023-07-24,2023-07-24T23:58:58Z
R_1kRXOOMXky8ULVFGq,7245943,new_entry,,,"","Jamaica is closing all its air- and seaports to incoming passenger traffic for two weeks, while outgoing traffic and cargo will still be allowed after March 21.",2020-03-20,2020-03-21,2020-04-04,The policy has a clear end date,Jamaica,JAM,JM,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_30itzqRgZlEHpQw,https://jm.usembassy.gov/covid-19-information-jamaica/ ; https://www.msn.com/en-xl/latinamerica/top-stories/jamaica-temporarily-closing-borders-to-inbound-travelers/ar-BB11vI39 ; https://www.loopnewsbarbados.com/content/jamaica-closes-sea-and-airports-covid-19-cases-jump-19-1,CoronaNet (original),,2020-04-02,2020-04-02T17:42:45Z
R_6LFuAVRXXO6h8zfGq,7237587,update,,,"","Jamaica is enforcing a travel ban on all foreign passengers coming from Iran, South Korea, Singapore and Italy after February 27, jamaicans coming from these countries have to go into a two week quarantine. UPDATE: The travel ban, formerly just for china, will now exceed to South Korea, Italy, Iran and Singapore",2020-02-27,2020-03-26,,The policy’s end date is unknown or unreported,Jamaica,JAM,JM,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,China,"One or more countries, but not all countries",,,,,,All (Travelers + Residents),,Inbound/Outbound,Flights,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health,Provincial/State Government",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_0cwg8jxIwVXxL8i ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1GUEGKRlZto4sHf,https://www.moh.gov.jm/expanded-travel-restrictions/,CoronaNet (original),,2023-07-24,2023-07-24T23:55:58Z
R_R8ES5OwpF9loN21Gq,7245943,update,,,"","Jamaica is enforcing its inbound travel ban, the closure of all sea- and airports until the April 17, an extension of the original policy ending on April 4. UPDATE: The original travel ban should last till the 4th of April and now got prelonged till April 17.",2020-04-04,2020-04-04,2020-04-17,The policy has a clear end date,Jamaica,JAM,JM,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2aQZy8Q1vWdmG1F,https://www.garda.com/crisis24/news-alerts/329276/jamaica-authorities-extend-covid-19-entry-ban-through-april-17-update-5,CoronaNet (original),,2020-04-07,2020-04-07T10:15:25Z
R_3G0oqnyit8LSInqGq,7237587,update,Change of Policy,Relaxing,[travel_mechanism] of policy relaxing,"Jamaica is imposing a travel ban on all foreign travellers. UPDATE: The Jamaican government announces a protocol that allows for the re-entry of Jamaicans that have been stuck overseas due to COVID-19 travel restrictions. UPDATE: Jamaica is imposing a travel ban on all foreign travellers. UPDATE: The Jamaican government announced April 27, 2020, a protocol that allows for the re-entry of Jamaicans that have been stuck overseas due to COVID-19 travel restrictions.",2020-04-27,2020-04-27,,The policy’s end date is unknown or unreported,Jamaica,JAM,JM,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,China,"One or more countries, but not all countries",,,,,,All (Travelers + Residents),,Inbound/Outbound,Flights,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health,Provincial/State Government",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_a3OuWUQIUz4HWwm ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2t3HmaKrt0g7vXz,NA ; https://jis.gov.jm/new-protocols-for-controlled-re-entry-of-jamaicans/,CoronaNet (original),,2021-06-05,2021-06-05T03:54:18Z
R_3GerxgIQyJSmp9WCb,623160,new_entry,,,"","On May 7, 2020 it was announced that Each person who enters Jamaica shall be tested for the SARS–CoV-2 (Coronavirus
COVID-19) upon arrival in Jamaica.",2020-05-07,2020-05-07,,The policy’s end date is unknown or unreported,Jamaica,JAM,JM,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1rvPZq3k4J2hyFM,https://jamcovid19.moh.gov.jm/pdf/Gazettes.pdf,CDC_ITF,CDC-ITF-JM-00065_1,2022-04-30,2022-04-30T09:57:28Z
R_3dGpqKvFIwgw4LVDq,9631143,new_entry,,,"","The government of Jamaica announced that it would open the borders for repatriation of Jamaican citizens as of June 1, 2020.",2020-06-01,2020-06-01,2020-06-16,The policy has an imprecise natural end date (e.g. masks will be distributed until they run out),Jamaica,JAM,JM,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,Citizen Travelers,No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3dFVZeinJqK0Wlf,https://www.osac.gov/Content/Report/7c860817-9f1c-454d-b4d0-18d5269664c8,CDC_ITF,CDC-ITF-JM-00079_1,2022-04-30,2022-04-30T10:03:29Z
R_PuMSKQhxGl9xPjPGq,7237587,new_entry,,,"",Jamaica announces reopening of  its borders for international travelers on June 15,2020-06-01,2020-06-15,2023-12-01,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Jamaica,JAM,JM,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,China,"One or more countries, but not all countries",,,,,,All (Travelers + Residents),,Inbound/Outbound,All kinds of transport,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health,Provincial/State Government",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_a3OuWUQIUz4HWwm ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1GUEGKRlZto4sHf,https://www.moh.gov.jm/jamaica-issues-ban-on-china-related-travel/,CoronaNet (original),,2023-07-02,2023-07-02T12:30:16Z
R_22X64xbk8yVLMKFGq,7237587,update,End of Policy,,"",Jamaica announces reopening of  its borders for international travelers on June 15 UPDATE: Jamaica  announces it will reopen its borders for international travelers on June 15 after it had closed its borders,2020-06-01,2020-06-15,2023-12-01,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Jamaica,JAM,JM,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,China,"One or more countries, but not all countries",,,,,,All (Travelers + Residents),,Inbound/Outbound,Flights,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health,Provincial/State Government",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_bOX4WpbpFcLgWQm ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1GUEGKRlZto4sHf,https://www.moh.gov.jm/jamaica-issues-ban-on-china-related-travel/,CoronaNet (original),,2023-07-25,2023-07-25T00:00:32Z
R_2xKkoaOKcKT4VHjCb,3095976,new_entry,,,"","The Government of Jamaica continues its border management at Points of Entry from 1 July 2020 with health screening and risk assessment to determine the need for sampling for SARS-CoV-2.
",2020-09-03,2020-07-01,,The policy’s end date is unknown or unreported,Jamaica,JAM,JM,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3fxXMVF0KrSx6oC,https://web.archive.org/web/20200906102239/https://www.paho.org/en/situation-report-covid-19-jamaica,CoronaNet (original),,2022-04-10,2022-04-10T09:45:46Z
R_3GuAwSqEqsLcFcrCy,6739430,new_entry,,,"","On July 5, 2020 it was announced that Chief Medical Officer Dr Jacquiline Bisasor-McKenzie says several changes will be made to Jamaica's COVID-19 protocols due to the anticipated increase in the number of people arriving at the island's airports in July.

“One of the changes that you will see is that you will not be tested at the airport. You will go home and you will go on the JamCOVID app and make an appointment for testing. This is for our returning Jamaicans",2020-07-05,2020-07-05,,The policy’s end date is unknown or unreported,Jamaica,JAM,JM,National,0,,,,External Border Restrictions,Negative COVID-19 Test,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,Citizen Travelers,No special population targeted,Inbound,Flights,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_USJbKs991EU4zQZ,https://web.archive.org/web/20200706130954/http://www.jamaicaobserver.com/latestnews/Returning_Jamaicans_to_make_appointment_for_testing?profile=1754,OxCGRT,OXCGRT_Jamaica_20200702_info,2022-05-28,2022-05-28T12:29:08Z
R_3RmeyJC79cKpQC9Cy,4362716,new_entry,,,"","All persons applying to enter on visitjamaica.com on or after 7 July 2020 from the designated high risk locations will be required to upload their COVID-19 PCR test certificate as part of the application process.
",2020-09-03,2020-07-07,,The policy’s end date is unknown or unreported,Jamaica,JAM,JM,National,0,,,,External Border Restrictions,Negative COVID-19 Test,,"",,,,,,"","","","","","","","","","","",,,,"",No,United States,"One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3QWUxrfrLsNTCjz,https://web.archive.org/web/20200906102239/https://www.paho.org/en/situation-report-covid-19-jamaica,CoronaNet (original),,2022-04-10,2022-04-10T09:59:00Z
R_XnrphU8icBWbcI1Cy,2794272,new_entry,,,"","As of 15 July 2020, it was mandatory that non-residents, except business travellers, visiting Jamaica aged 12 years and older who are residents of locations designated as high risk obtain a COVID-19 PCR test within 10 days prior to their intended date of travel to Jamaica.
",2020-09-03,2020-07-15,,The policy’s end date is unknown or unreported,Jamaica,JAM,JM,National,0,,,,External Border Restrictions,Negative COVID-19 Test,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3JIXOsZV4mpaFf6,https://web.archive.org/web/20200906102239/https://www.paho.org/en/situation-report-covid-19-jamaica,CoronaNet (original),,2022-04-10,2022-04-10T09:52:25Z
R_3MzdDJd6LRxZu3gDq,6272534,new_entry,,,"","On july 31, 2020 ""The government said that persons seeking to enter Jamaica as visitors must complete the application for entry through the official website and “if the person is ordinarily resident in Jamaica, they must complete the application for entry through the website”.""",2020-07-31,2020-07-31,2020-09-30,The policy has a clear end date,Jamaica,JAM,JM,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_064zBCxK7jdjgP4,https://archive.fo/iW7X6,CoronaNet (original),,2022-10-04,2022-10-04T09:31:19Z
R_2BrNOflf50nVOcjCy,6845969,new_entry,,,"","As of 20 August 2020, all residents of Brazil, Mexico, Panama and USA, 12 years of age or older, who are planning to travel to Jamaica are required to obtain and upload a negative COVID-19 PCR test. This is regardless of nationality / passport or travel purpose. The sample must be taken within 10 days of the intended date of arrival in Jamaica. This also includes business travelers who will still be sampled at the airport.",2020-09-03,2020-08-20,,The policy’s end date is unknown or unreported,Jamaica,JAM,JM,National,0,,,,External Border Restrictions,Negative COVID-19 Test,,"",,,,,,"","","","","","","","","","","",,,,"",No,"Brazil,Mexico,Panama,United States","One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2TzOcvGK4Auc95z,https://web.archive.org/web/20200906102239/https://www.paho.org/en/situation-report-covid-19-jamaica,CoronaNet (original),,2022-04-09,2022-04-09T18:53:49Z
R_1gu2PffQ3dR2FbyCb,7297731,new_entry,,,"","On September 3, 2020 it was announced that Business travelers will have samples taken at the POEs and remain in quarantine at their hotels / place of residence until the result is received.
",2020-09-03,2020-09-03,,The policy’s end date is unknown or unreported,Jamaica,JAM,JM,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),Other population not specifed above,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_XUhlnwr8fpZuVgZ,https://web.archive.org/web/20200906102239/https://www.paho.org/en/situation-report-covid-19-jamaica,CoronaNet (original),,2022-04-10,2022-04-10T10:41:05Z
R_2TAXyr3M5ptar4HCy,1417395,new_entry,,,"","On September 22, 2020 it was announced that Those arriving from the US, Brazil, Mexico, and the Dominican Republic will be required to present a negative polymerase chain reaction (PCR) test result for COVID-19 acquired no more than seven days prior",2020-09-22,2020-09-22,,The policy’s end date is unknown or unreported,Jamaica,JAM,JM,National,0,,,,External Border Restrictions,Negative COVID-19 Test,,"",,,,,,"","","","","","","","","","","",,,,"",No,"Brazil,Dominican Republic,Mexico,United States","One or more countries, but not all countries",,,,,,Foreign Travelers,No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_Ry2tr4lC4QVLOcV,https://crisis24.garda.com/alerts/2020/09/jamaica-authorities-extend-national-curfew-to-october-7-update-10,CDC_ITF,CDC-ITF-JM-00102_1,2022-06-04,2022-06-04T13:04:45Z
R_11dB23xad3N3N8aGu,8837541,new_entry,,,"","On October 8, 2020 it was announced that All travelers arriving into Jamaica must have prior authorization from the Visit Jamaica website",2020-10-08,2020-10-08,,The policy’s end date is unknown or unreported,Jamaica,JAM,JM,National,0,,,,External Border Restrictions,Travel History Form (e.g. documents where traveler has recently been),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1hWQddRn4hTCrR7,https://crisis24.garda.com/alerts/2020/10/jamaica-authorities-announce-new-curfew-timings-until-november-1-update-11,ACAPS,ACAPS_139791,2022-04-30,2022-04-30T11:12:43Z
R_dnHOGIVJs035RlfNA,7050105,new_entry,,,"","On November 17, 2020 it was announced that business men whose stay is less than 14 days do not have to quarantine",2020-11-17,2020-11-17,,The policy’s end date is unknown or unreported,Jamaica,JAM,JM,National,0,,,,External Border Restrictions,,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2wNV8kRrsiUndoz,https://crisis24.garda.com/alerts/2020/11/authorities-extends-nightly-curfew-until-december-1,ACAPS,ACAPS_141980,2022-06-04,2022-06-04T14:09:35Z
R_9uTPQd6g8svqnHrGu,8837541,update,Change of Policy,Strengthening,timing of policy strengthening,"On October 8, 2020 it was announced that All travelers arriving into Jamaica must have prior authorization from the Visit Jamaica website UPDATE: On November 17, 2020 it was announced that The current protocols under the Controlled Entry Program for both residents and visitors will remain in effect until November 30, 2020.",2020-11-17,2020-11-17,2020-11-30,The policy has a clear end date,Jamaica,JAM,JM,National,0,,,,External Border Restrictions,Travel History Form (e.g. documents where traveler has recently been),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1hWQddRn4hTCrR7 ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1LvqzKBxOedhg6Z,NA ; https://jis.gov.jm/extension-of-measures-under-the-disaster-risk-management-act/,CoronaNet (original),ACAPS_139791,2023-01-03,2023-01-03T10:18:59Z
R_1NlZA1skd86jJ9QCy,6845969,update,Change of Policy,Strengthening,timing of policy strengthening,"As of 20 August 2020, all residents of Brazil, Mexico, Panama and USA, 12 years of age or older, who are planning to travel to Jamaica are required to obtain and upload a negative COVID-19 PCR test. This is regardless of nationality / passport or travel purpose. The sample must be taken within 10 days of the intended date of arrival in Jamaica. This also includes business travelers who will still be sampled at the airport. UPDATE: On November 17, 2020 it was announced that the current protocols under the Controlled Entry Program for both residents and visitors will remain in effect until November 30, 2020.",2020-11-17,2020-11-17,2020-11-30,The policy has a clear end date,Jamaica,JAM,JM,National,0,,,,External Border Restrictions,Negative COVID-19 Test,,"",,,,,,"","","","","","","","","","","",,,,"",No,"Brazil,Mexico,Panama,United States","One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2TzOcvGK4Auc95z ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2Sc6fl3akzGoSED,NA ; https://jis.gov.jm/extension-of-measures-under-the-disaster-risk-management-act/,CoronaNet (original),,2023-01-03,2023-01-03T10:26:25Z
R_2VrpBBv1YbCo8EzDq,8463059,new_entry,,,"","On November 21, 2020 it was announced hat on November 19, 2020 Minister of Health and Wellness, Dr. the Hon. Christopher Tufton, has advised that Jamaica will continue to quarantine international travelers.",2020-11-21,2020-11-19,2023-12-01,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Jamaica,JAM,JM,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,All kinds of transport,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2rNnPfFQNhxJcuZ,https://jis.gov.jm/quarantine-of-international-travellers-to-continue/,ACAPS,ACAPS_141976,2022-06-04,2022-06-04T14:27:56Z
R_3EfKWL9lZBZU7XOGq,4785259,new_entry,,,"",The travel ban was imposed Dec. 23 in response to the spread of a new strain of COVID-19 in the UK. The ban on travel to and from the UK will remain in place until at least Jan. 31.,2021-01-15,2020-12-23,2021-01-31,The policy has a clear end date,Jamaica,JAM,JM,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,United Kingdom,"One or more countries, but not all countries",,,,,,Foreign Travelers,No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_12M8Ifc0gMvW3XV,https://crisis24.garda.com/alerts/2021/01/jamaica-authorities-extend-nationwide-coronavirus-disease-related-curfew-until-at-least-jan-31-update-18,CDC_ITF,CDC_ITF_1154263_1,2022-04-23,2022-04-23T12:44:25Z
R_128TFuMiyDhUvxoCy,4828474,new_entry,,,"","On March 2, 2021 Officials in Jamaica say citizens and visitors to the island must now present a negative COVID-19 test result no greater than three days before their travel date this week.",2021-03-02,2021-03-02,,The policy’s end date is unknown or unreported,Jamaica,JAM,JM,National,0,,,,External Border Restrictions,Negative COVID-19 Test,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_31EqbqVHSLgLgGz,https://web.archive.org/web/20210315234246/https://www.voanews.com/covid-19-pandemic/jamaica-begins-new-restrictions-curb-spread-covid-19,OxCGRT,OXCGRT_Jamaica_20210306_extmvt,2022-06-04,2022-06-04T14:52:36Z
