record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,muni_IDC,dispersive_IDC,constraining_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS
R_1r6vKXtc4CN4mIENA,1369277,new_entry,,,"","On Mar 22 2020 KCDC announced, ""Citing the recent incidents of misinformed use of salt water sprays and methanol, the KCDC stated that the spread of COVID-19-related misinformation (“infodemic”) is posing a threat to the safety of citizens and stressed that it is important to check the reliability of the sources of the information they receive from word of mouth, social media, online videos and forums, and news media. The KCDC asked citizens who come across suspicious COVID-19-related information to check the sources of information and confirm the validity of information by utilizing resources such as official websites of KCDC and the Ministry of Health and Welfare and infectious disease call center (1339).""",2020-03-23,2020-03-23,,,South Korea,KOR,KR,National,1,,,,Anti-Disinformation Measures,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,South Korea,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,"Ministry/Department of Health,Other (Please specify in the text box)",64.3224093860545,62.0449321127079,59.3176308670455,85,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3DtkQGQy1hKraoM,https://www.cdc.go.kr/board/board.es?mid=a30402000000&bid=0030&tag=&act=view&list_no=366627,2020-08-15,2020-08-15T13:53:37Z,8961,111,2909,6256,336684,6.562,,,,,,42,23.7,1,0.961252152919769,0.669777810573578,0,57,51635256,1381859694254.89,2.66831140171185,17.7597152529528,27.9544513124261,2,0,0.619768027820259,3.2573269431584,1163655
R_3qm7aahyaAMnxVxCb,2417568Cb,new_entry,,,"","On 5 Feb 2020, Korea's Ministry of Education recommends universities to postpone the upcoming semester",2020-02-05,2020-02-05,,,South Korea,KOR,KR,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,Higher education institutions closed/locked down,"",,South Korea,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Voluntary/Recommended but No Penalties,Other (Please specify in the text box),42.494098350205,38.9831162275207,36.037089462014,136,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1LIFOH1QevLubM5,http://www.hani.co.kr/arti/society/schooling/927066.html,2020-04-08,2020-04-08T13:16:25Z,19,0,0,,,,,,,,,42,23.7,1,0.961252152919769,0.669777810573578,0,57,51635256,1381859694254.89,2.66831140171185,17.7597152529528,27.9544513124261,2,0,0.619768027820259,3.2573269431584,1163655
R_3KvXSQv80fZxBO2Ef,3686095Ef,update,,Strengthening,"","On 26 Feb 2020, the closure of pre-schools (kindergardens) comes into an effect UPDATE: closure of pre-schools comes to an effect",2020-02-26,2020-02-27,2020-03-08,The policy has a clear end date,South Korea,KOR,KR,Municipal,1,Daegu,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools closed/locked down,"",,South Korea,,,Daegu,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Other (Please specify in the text box)",57.2468593061375,54.444408021578,51.8591641128354,136,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_QnAbmlmztt7YTIZ,http://ncov.mohw.go.kr/tcmBoardView.do?brdId=&brdGubun=&dataGubun=&ncvContSeq=353116&contSeq=353116&board_id=&gubun=ALL,2020-04-10,2020-04-10T13:43:08Z,1766,13,22,13099,65300,1.273,,,,,,42,23.7,1,0.961252152919769,0.669777810573578,0,57,51635256,1381859694254.89,2.66831140171185,17.7597152529528,27.9544513124261,2,0,0.619768027820259,3.2573269431584,1163655
R_3KvXSQv80fZxBO2Fp,3686095Fp,update,,Strengthening,"","On 26 Feb 2020, the closure of pre-schools (kindergardens) comes into an effect UPDATE: closure of pre-schools comes to an effect",2020-02-26,2020-02-27,2020-03-08,The policy has a clear end date,South Korea,KOR,KR,Municipal,1,Daegu,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",,South Korea,,,Daegu,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Other (Please specify in the text box)",57.2468593061375,54.444408021578,51.8591641128354,136,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_QnAbmlmztt7YTIZ,http://ncov.mohw.go.kr/tcmBoardView.do?brdId=&brdGubun=&dataGubun=&ncvContSeq=353116&contSeq=353116&board_id=&gubun=ALL,2020-04-10,2020-04-10T13:43:08Z,1766,13,22,13099,65300,1.273,,,,,,42,23.7,1,0.961252152919769,0.669777810573578,0,57,51635256,1381859694254.89,2.66831140171185,17.7597152529528,27.9544513124261,2,0,0.619768027820259,3.2573269431584,1163655
R_3NxrSCR2WCB0kGeEf,3686095Ef,new_entry,,,"","on 21 Feb 2020, Korea's Ministry of Education announces the one-week postponing of the new semester for schools in Daegu",2020-02-21,2020-03-02,2020-03-08,The policy has a clear end date,South Korea,KOR,KR,Municipal,1,Daegu,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools closed/locked down,"",,South Korea,,,Daegu,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),58.082355481197,55.4854840385319,52.8221753107907,136,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3pgVeJcUE6lmYAX,http://ncov.mohw.go.kr/tcmBoardView.do?brdId=&brdGubun=&dataGubun=&ncvContSeq=353024&contSeq=353024&board_id=&gubun=ALL,2020-04-08,2020-04-08T13:40:13Z,4335,28,30,10670,108239,2.11,,,,,,42,23.7,1,0.961252152919769,0.669777810573578,0,57,51635256,1381859694254.89,2.66831140171185,17.7597152529528,27.9544513124261,2,0,0.619768027820259,3.2573269431584,1163655
R_3NxrSCR2WCB0kGeFp,3686095Fp,new_entry,,,"","on 21 Feb 2020, Korea's Ministry of Education announces the one-week postponing of the new semester for schools in Daegu",2020-02-21,2020-03-02,2020-03-08,The policy has a clear end date,South Korea,KOR,KR,Municipal,1,Daegu,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",,South Korea,,,Daegu,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),58.082355481197,55.4854840385319,52.8221753107907,136,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3pgVeJcUE6lmYAX,http://ncov.mohw.go.kr/tcmBoardView.do?brdId=&brdGubun=&dataGubun=&ncvContSeq=353024&contSeq=353024&board_id=&gubun=ALL,2020-04-08,2020-04-08T13:40:13Z,4335,28,30,10670,108239,2.11,,,,,,42,23.7,1,0.961252152919769,0.669777810573578,0,57,51635256,1381859694254.89,2.66831140171185,17.7597152529528,27.9544513124261,2,0,0.619768027820259,3.2573269431584,1163655
R_10OYm9e9NaKhSScEe,1000291Ee,new_entry,,,"","In South Korea, ""fever tests will be conducted at least twice a day before entering to a classroom and during the day, and fever and respiratory symptoms will be checked frequently before the start of each class. If there is any suspected symptom, those who show the symptoms will be guided to receive medical examinations and diagnostic tests at the screening stations immediately.""",2020-05-07,2020-05-07,,,South Korea,KOR,KR,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities allowed to open with conditions,Other conditions not listed above (please provide detail in the text entry),Yes,South Korea,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),People of a certain age (please note age range in the text entry),,,Voluntary/Recommended but No Penalties,Other (Please specify in the text box),46.8088463560118,44.1576219439963,40.8394710126257,8,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2xAlHzr0nleXURz,n/a,2020-09-11,2020-09-11T14:41:52Z,10822,256,9484,6293,648036,12.631,,,,,,42,23.7,1,0.961252152919769,0.669777810573578,0,57,51635256,1381859694254.89,2.66831140171185,17.7597152529528,27.9544513124261,2,0,0.619768027820259,3.2573269431584,1163655
R_10OYm9e9NaKhSScEf,1000291Ef,new_entry,,,"","In South Korea, ""fever tests will be conducted at least twice a day before entering to a classroom and during the day, and fever and respiratory symptoms will be checked frequently before the start of each class. If there is any suspected symptom, those who show the symptoms will be guided to receive medical examinations and diagnostic tests at the screening stations immediately.""",2020-05-07,2020-05-07,,,South Korea,KOR,KR,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools allowed to open with conditions,Other conditions not listed above (please provide detail in the text entry),Yes,South Korea,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),People of a certain age (please note age range in the text entry),,,Voluntary/Recommended but No Penalties,Other (Please specify in the text box),46.8088463560118,44.1576219439963,40.8394710126257,8,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2xAlHzr0nleXURz,n/a,2020-09-11,2020-09-11T14:41:52Z,10822,256,9484,6293,648036,12.631,,,,,,42,23.7,1,0.961252152919769,0.669777810573578,0,57,51635256,1381859694254.89,2.66831140171185,17.7597152529528,27.9544513124261,2,0,0.619768027820259,3.2573269431584,1163655
R_10OYm9e9NaKhSScFp,1000291Fp,new_entry,,,"","In South Korea, ""fever tests will be conducted at least twice a day before entering to a classroom and during the day, and fever and respiratory symptoms will be checked frequently before the start of each class. If there is any suspected symptom, those who show the symptoms will be guided to receive medical examinations and diagnostic tests at the screening stations immediately.""",2020-05-07,2020-05-07,,,South Korea,KOR,KR,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools allowed to open with conditions,Other conditions not listed above (please provide detail in the text entry),Yes,South Korea,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),People of a certain age (please note age range in the text entry),,,Voluntary/Recommended but No Penalties,Other (Please specify in the text box),46.8088463560118,44.1576219439963,40.8394710126257,8,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2xAlHzr0nleXURz,n/a,2020-09-11,2020-09-11T14:41:52Z,10822,256,9484,6293,648036,12.631,,,,,,42,23.7,1,0.961252152919769,0.669777810573578,0,57,51635256,1381859694254.89,2.66831140171185,17.7597152529528,27.9544513124261,2,0,0.619768027820259,3.2573269431584,1163655
R_3ozl07aIDweidlDEe,1924539Ee,new_entry,,,"","South Korea ordered “schools to close from Tuesday (Dec. 15, 2020) in the capital Seoul and surrounding areas. Schools in the capital region would move classes online until the end of the month, in the latest ratcheting up of social distancing measures which so far have failed to reverse the spike in infections.”
",2020-12-13,2020-12-15,2020-12-31,The policy has a clear end date,South Korea,KOR,KR,Municipal,1,Seoul,,N/A,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities closed/locked down,"",Yes,South Korea,One or more cities within one or more countries,,Seoul,N/A,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Ministry/Department of Education,Municipal Government,Other (Please specify in the text box)",60.4665387189454,58.1150228770767,55.3291951983647,70,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1OO9UBwVgCzoiLQ,https://www.reuters.com/article/health-coronavirus-southkorea-idUSKBN28O09O,2021-08-12,2021-08-12T05:24:35Z,45442,612,32947,44181,3439868,67.047,,,,,,42,23.7,1,0.961252152919769,0.669777810573578,0,57,51635256,1381859694254.89,2.66831140171185,17.7597152529528,27.9544513124261,2,0,0.619768027820259,3.2573269431584,1163655
