record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,pdf_link,link,collab,collab_id,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,muni_IDC,dispersive_IDC,constraining_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS
R_1GNUlsGSi50W2X2NA,1232497,new_entry,,,"",Capital Market Authority in Oman directs insurance companies to shoulder coronavirus tab on May 31.,2020-05-31,2020-05-31,,The policy’s end date is unknown or unreported,Oman,OMN,OM,National,0,,,,Other Policy Not Listed Above,,,"",,,,,,"","","","","","","","","","","",Economic guidelines: Capital Market Authority urges insurance companies to pay for customers.,,,"",Yes,Oman,"One or more countries, but not all countries",,,,,,,,,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2cnn2xmdNlFpAtE,https://www.omanobserver.om/insurers-in-oman-directed-to-pick-up-covid-19-treatment-tab/,CoronaNet (original),,2022-12-02,2022-12-02T23:59:59Z,11437,49,2682,,,,,,,,,135,43.4,0,-0.824784338474274,-1.49370527267456,5,44,4665935,74967750325.0975,0.266797805327585,15.355798800905,25.0403238623427,2,2,2.77816332794951,-0.639609228789709,1856226
R_2YfFGaC9u7te8luNA,373667,new_entry,,,"",Covid-19: Diam announces aid package for private sector in Oman on July 13,2020-07-13,2020-07-13,2020-07-15,The policy is a one-time measure (e.g. publication of guidelines),Oman,OMN,OM,National,0,,,,Other Policy Not Listed Above,,,"",,,,,,"","","","","","","","","","","",Economic Relief,,,"",Yes,Oman,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Voluntary/Recommended but No Penalties,"National Government,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_11j9sZNrMnP3U1n,https://timesofoman.com/article/3016989/oman/government/covid-19-diam-announces-aid-package-for-private-sector-in-oman,CoronaNet (original),,2022-12-02,2022-12-02T23:59:59Z,58179,259,37257,,,,,,,,,135,43.4,0,-0.824784338474274,-1.49370527267456,5,44,4665935,74967750325.0975,0.266797805327585,15.355798800905,25.0403238623427,2,2,2.77816332794951,-0.639609228789709,1856226
R_ZvLNnv4rv7qt2SZAv,824466,new_entry,,,"",Oman's Supreme Committee on dealing with COVID-19 holds first press conference as information campaign to lay out developments regarding Omani COVID-19 response.,2020-04-02,2020-04-02,2020-04-04,The policy is a one-time measure (e.g. publication of guidelines),Oman,OMN,OM,National,1,,,,Public Awareness Measures,Both Disseminating and Gathering information related to COVID-19,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Oman,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Voluntary/Recommended but No Penalties,"National Government,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2SoiYBXKAag8Hhz,https://timesofoman.com/article/3013354/oman/health/covid-19-update-supreme-committee-holds-first-press-meet,CoronaNet (original),,2022-12-02,2022-12-02T23:59:59Z,231,1,57,,,,,,,,,135,43.4,0,-0.824784338474274,-1.49370527267456,5,44,4665935,74967750325.0975,0.266797805327585,15.355798800905,25.0403238623427,2,2,2.77816332794951,-0.639609228789709,1856226
R_3HNf6wxwwlhSHybAv,824466,update,Change of Policy,Strengthening,timing of policy strengthening,Oman's Supreme Committee on dealing with COVID-19 holds first press conference as information campaign to lay out developments regarding Omani COVID-19 response on April 2. Second press conference held April 9. UPDATE: Second Press Conference held on April 9,2020-04-09,2020-04-09,2020-04-11,The policy is a one-time measure (e.g. publication of guidelines),Oman,OMN,OM,National,1,,,,Public Awareness Measures,Both Disseminating and Gathering information related to COVID-19,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Oman,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Voluntary/Recommended but No Penalties,"National Government,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_cwgVxHZIex70Svs ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3VgIAuMyCnawUhP,https://timesofoman.com/article/3013354/oman/health/covid-19-update-supreme-committee-holds-first-press-meet,CoronaNet (original),,2023-07-25,2023-07-25T07:22:15Z,457,3,109,,,,,,,,,135,43.4,0,-0.824784338474274,-1.49370527267456,5,44,4665935,74967750325.0975,0.266797805327585,15.355798800905,25.0403238623427,2,2,2.77816332794951,-0.639609228789709,1856226
R_2ARuyQGH0joeEUBBf,2370617,new_entry,,,"",Oman publishes online shopping guidelines from Ministry of Commerce and Industry on April 11 for all Omani citizens.,2020-04-11,2020-04-11,2020-04-13,The policy is a one-time measure (e.g. publication of guidelines),Oman,OMN,OM,National,1,,,,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Oman,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Voluntary/Recommended but No Penalties,"Ministry/Department of Health,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1hyeQuysPCdiapE,https://timesofoman.com/article/3013641/oman/maintain-two-metre-distance-at-cash-counters-ministry,CoronaNet (original),,2022-12-02,2022-12-02T23:59:59Z,546,3,109,,,,,,,,,135,43.4,0,-0.824784338474274,-1.49370527267456,5,44,4665935,74967750325.0975,0.266797805327585,15.355798800905,25.0403238623427,2,2,2.77816332794951,-0.639609228789709,1856226
R_3NESzeWbYoxJPF3Av,824466,update,Change of Policy,Strengthening,timing of policy strengthening,Oman's Supreme Committee on dealing with COVID-19 holds first press conference as information campaign to lay out developments regarding Omani COVID-19 response on April 2. Second press conference held April 9. Third press conference held on April 16. UPDATE: First Press Conference held on April 2. Second Press Conference held on April 9. Third Press Conference held on April 16.,2020-04-16,2020-04-16,2020-04-18,The policy is a one-time measure (e.g. publication of guidelines),Oman,OMN,OM,National,1,,,,Public Awareness Measures,Both Disseminating and Gathering information related to COVID-19,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Oman,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Voluntary/Recommended but No Penalties,"National Government,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_cZ7vu2h0ehQRTXE ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3VgIAuMyCnawUhP,https://timesofoman.com/article/3013354/oman/health/covid-19-update-supreme-committee-holds-first-press-meet,CoronaNet (original),,2023-07-25,2023-07-25T07:23:24Z,1019,4,176,,,,,,,,,135,43.4,0,-0.824784338474274,-1.49370527267456,5,44,4665935,74967750325.0975,0.266797805327585,15.355798800905,25.0403238623427,2,2,2.77816332794951,-0.639609228789709,1856226
R_2sSTJf9x4MBNddyAv,824466,update,Change of Policy,Strengthening,timing of policy strengthening,Oman's Supreme Committee on dealing with COVID-19 holds first press conference as information campaign to lay out developments regarding Omani COVID-19 response on April 2. Second press conference held April 9. Third press conference held on April 16. Fourth press conference held on April 23. UPDATE: First Press Conference held on April 2. Second Press Conference held on April 9. Third Press Conference held on April 16. Fourth Press Conference held on April 23.,2020-04-23,2020-04-23,2020-04-25,The policy is a one-time measure (e.g. publication of guidelines),Oman,OMN,OM,National,1,,,,Public Awareness Measures,Both Disseminating and Gathering information related to COVID-19,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Oman,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Voluntary/Recommended but No Penalties,"National Government,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_bxcAr7KAPVprNWu ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3VgIAuMyCnawUhP,https://timesofoman.com/article/3013354/oman/health/covid-19-update-supreme-committee-holds-first-press-meet,CoronaNet (original),,2023-07-25,2023-07-25T07:33:17Z,1716,9,307,,,,,,,,,135,43.4,0,-0.824784338474274,-1.49370527267456,5,44,4665935,74967750325.0975,0.266797805327585,15.355798800905,25.0403238623427,2,2,2.77816332794951,-0.639609228789709,1856226
R_3mfUUoni4fgEYOSBf,1448726,new_entry,,,"","April 28, Oman, ROP spreads awareness in video",2020-04-28,2020-04-28,2023-09-15,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Oman,OMN,OM,National,1,,,,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Oman,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Voluntary/Recommended but No Penalties,Police,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3M3hcAIqr9TNuCs,https://timesofoman.com/article/3014297/timestv/oman/Videos/rop-spreads-covid-19-awareness-in-communities,CoronaNet (original),,2022-12-02,2022-12-02T23:59:59Z,2131,10,364,,,,,,,,,135,43.4,0,-0.824784338474274,-1.49370527267456,5,44,4665935,74967750325.0975,0.266797805327585,15.355798800905,25.0403238623427,2,2,2.77816332794951,-0.639609228789709,1856226
R_1q55UrwdYfFqoMSBf,7623988,new_entry,,,"","On April 28 in Oman, Supreme Committee holds 5th press conference",2020-04-30,2020-04-30,2020-05-02,The policy is a one-time measure (e.g. publication of guidelines),Oman,OMN,OM,National,1,,,,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Oman,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Voluntary/Recommended but No Penalties,Other (Please specify in the text box),https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_27IJJev6HUinGBD,https://www.omanobserver.om/highlights-of-the-fifth-supreme-committee-press-conference/,CoronaNet (original),,2022-12-02,2022-12-02T23:59:59Z,2348,11,495,,,,,,,,,135,43.4,0,-0.824784338474274,-1.49370527267456,5,44,4665935,74967750325.0975,0.266797805327585,15.355798800905,25.0403238623427,2,2,2.77816332794951,-0.639609228789709,1856226
R_1hM8N5XVYbrtGDoBf,3931651,new_entry,,,"",Oman's Ministry of Manpower encourages private sector to wash hands on May 10.,2020-05-10,2020-05-10,2023-09-15,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Oman,OMN,OM,National,1,,,,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Oman,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Voluntary/Recommended but No Penalties,"National Government,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_RC4tjTEifjMIpcB,https://timesofoman.com/article/3014753/oman/government/ministry-of-manpower-private-sector-must-encourage-employees-for-covid-19-screening,CoronaNet (original),,2022-12-02,2022-12-02T23:59:59Z,3399,17,1117,,,,,,,,,135,43.4,0,-0.824784338474274,-1.49370527267456,5,44,4665935,74967750325.0975,0.266797805327585,15.355798800905,25.0403238623427,2,2,2.77816332794951,-0.639609228789709,1856226
R_2OVlRAb7q3BfbS7Bf,7431891,new_entry,,,"","Oman reports that 80% of all coronavirus cases in the country are in Muscat, on May 14.",2020-05-14,2020-05-14,,The policy’s end date is unknown or unreported,Oman,OMN,OM,National,1,,,,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Oman,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2bPgoZOSBWbMdm7,http://www.gdnonline.com/Details/822929/Oman-reports-more-than-80-of-coronavirus-cases-in-Muscat,CoronaNet (original),,2022-12-02,2022-12-02T23:59:59Z,4341,18,1303,,,,,,,,,135,43.4,0,-0.824784338474274,-1.49370527267456,5,44,4665935,74967750325.0975,0.266797805327585,15.355798800905,25.0403238623427,2,2,2.77816332794951,-0.639609228789709,1856226
R_27p0vvSnnJL6JlOBf,3820364,new_entry,,,"",Oman's Supreme Committee on dealing with COVID-19 holds first press conference as information campaign to lay out developments regarding Omani COVID-19 response on April 2. Second press conference held April 9. Third press conference held on April 16. Fourth press conference held on April 23. Fifth press conference held on April 30. Sixth press conference held on May 7. Seventh press conference held on May 14. Eight press conference held on May 21.,2020-05-21,2020-05-21,,The policy’s end date is unknown or unreported,Oman,OMN,OM,National,1,,,,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Oman,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Voluntary/Recommended but No Penalties,"National Government,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_41JiVXe89tLAg7f,https://www.omanobserver.om/live-supreme-committee-to-decide-resumption-of-work-after-eid/,CoronaNet (original),,2022-12-02,2022-12-02T23:59:59Z,6370,31,1821,,,,,,,,,135,43.4,0,-0.824784338474274,-1.49370527267456,5,44,4665935,74967750325.0975,0.266797805327585,15.355798800905,25.0403238623427,2,2,2.77816332794951,-0.639609228789709,1856226
R_rdqn6NDv3ymnrTbBf,9938328,new_entry,,,"","In Oman, decision to reopen work will occur after Eid al-Fitr (announcement: May 21; end of Eid: evening of Sunday, May 24; expected announcement: May 25)",2020-05-21,2020-05-21,2023-09-15,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Oman,OMN,OM,National,1,,,,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Oman,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Voluntary/Recommended but No Penalties,"National Government,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2cBcWTdpYSt8RzO,https://www.omanobserver.om/live-supreme-committee-to-decide-resumption-of-work-after-eid/,CoronaNet (original),,2022-12-02,2022-12-02T23:59:59Z,6370,31,1821,,,,,,,,,135,43.4,0,-0.824784338474274,-1.49370527267456,5,44,4665935,74967750325.0975,0.266797805327585,15.355798800905,25.0403238623427,2,2,2.77816332794951,-0.639609228789709,1856226
R_233HrDesYJ1MRDdBf,3820364,update,Change of Policy,Strengthening,timing of policy strengthening,Oman's Supreme Committee on dealing with COVID-19 holds first press conference as information campaign to lay out developments regarding Omani COVID-19 response on April 2. Second press conference held April 9. Third press conference held on April 16. Fourth press conference held on April 23. Fifth press conference held on April 30. Sixth press conference held on May 7. Seventh press conference held on May 14. Eight press conference held on May 21. Ninth press conference held on June 4. UPDATE: Supreme Committee holds 9th Press Conference on June 4.,2020-05-21,2020-05-21,2020-06-04,The policy has a clear end date,Oman,OMN,OM,National,1,,,,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Oman,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Voluntary/Recommended but No Penalties,"National Government,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_41JiVXe89tLAg7f ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1Op0Bku3ZpzEocp,NA ; https://www.omanobserver.om/live-lockdown-of-some-parts-of-muttrah-to-be-lifted/,CoronaNet (original),,2020-06-14,2020-06-14T04:27:51Z,6370,31,1821,,,,,,,,,135,43.4,0,-0.824784338474274,-1.49370527267456,5,44,4665935,74967750325.0975,0.266797805327585,15.355798800905,25.0403238623427,2,2,2.77816332794951,-0.639609228789709,1856226
R_Ol1uV3svIz7H2pPBf,3820364,update,Change of Policy,Strengthening,"",Oman's Supreme Committee on dealing with COVID-19 holds first press conference as information campaign to lay out developments regarding Omani COVID-19 response on April 2. Second press conference held April 9. Third press conference held on April 16. Fourth press conference held on April 23. Fifth press conference held on April 30. Sixth press conference held on May 7. Seventh press conference held on May 14. Eight press conference held on May 21. Ninth press conference held on June 4. Tenth press conference held on June 11. UPDATE: Oman's Supreme Committee on dealing with COVID-19 holds first press conference as information campaign to lay out developments regarding Omani COVID-19 response on April 2. Second press conference held April 9. Third press conference held on April 16. Fourth press conference held on April 23. Fifth press conference held on April 30. Sixth press conference held on May 7. Seventh press conference held on May 14. Eight press conference held on May 21. Ninth press conference held on June 4. Tenth press conference held on June 11.,2020-05-21,2020-05-21,2020-05-23,The policy is a one-time measure (e.g. publication of guidelines),Oman,OMN,OM,National,1,,,,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Oman,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Voluntary/Recommended but No Penalties,"National Government,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_cZqyQRwW4CrI2fc ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1obPqkF6oppkJk0,https://www.omanobserver.om/live-supreme-committee-to-decide-resumption-of-work-after-eid/,CoronaNet (original),,2023-07-25,2023-07-25T07:47:20Z,6370,31,1821,,,,,,,,,135,43.4,0,-0.824784338474274,-1.49370527267456,5,44,4665935,74967750325.0975,0.266797805327585,15.355798800905,25.0403238623427,2,2,2.77816332794951,-0.639609228789709,1856226
R_3LbABYMeuRxlAD2Bf,1034804,new_entry,,,"","In Oman, Royal Oman Police denies rumours on traffic related services reopening on May 28 in a statement",2020-05-28,2020-05-28,2020-05-30,The policy is a one-time measure (e.g. publication of guidelines),Oman,OMN,OM,National,1,,,,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Oman,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Voluntary/Recommended but No Penalties,Police,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_6QE9l7CCeDLxgDT,https://timesofoman.com/article/3015312/oman/royal-oman-police-denies-rumours-on-traffic-related-services,CoronaNet (original),,2022-12-02,2022-12-02T23:59:59Z,9009,40,2177,,,,,,,,,135,43.4,0,-0.824784338474274,-1.49370527267456,5,44,4665935,74967750325.0975,0.266797805327585,15.355798800905,25.0403238623427,2,2,2.77816332794951,-0.639609228789709,1856226
R_UrpQfW1Fo7ppAeBBf,3820364,update,Change of Policy,Strengthening,timing of policy strengthening,Oman's Supreme Committee on dealing with COVID-19 holds first press conference as information campaign to lay out developments regarding Omani COVID-19 response on April 2. Second press conference held April 9. Third press conference held on April 16. Fourth press conference held on April 23. Fifth press conference held on April 30. Sixth press conference held on May 7. Seventh press conference held on May 14. Eight press conference held on May 21. Ninth press conference held on June 4. Tenth press conference held on June 11. Eleventh press conference held on June 25. UPDATE: Oman's Supreme Committee on dealing with COVID-19 holds first press conference as information campaign to lay out developments regarding Omani COVID-19 response on April 2. Second press conference held April 9. Third press conference held on April 16. Fourth press conference held on April 23. Fifth press conference held on April 30. Sixth press conference held on May 7. Seventh press conference held on May 14. Eight press conference held on May 21. Ninth press conference held on June 4. Tenth press conference held on June 11. Eleventh press conference held on June 25.,2020-06-25,2020-06-25,2020-06-27,The policy is a one-time measure (e.g. publication of guidelines),Oman,OMN,OM,National,1,,,,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Oman,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Voluntary/Recommended but No Penalties,"National Government,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_cuueg5nJtpoT5QO ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_w7wan5hLEjgPT8t,https://www.omanobserver.om/live-supreme-committee-to-decide-resumption-of-work-after-eid/,CoronaNet (original),,2023-07-25,2023-07-25T07:48:45Z,34902,144,18520,,,,,,,,,135,43.4,0,-0.824784338474274,-1.49370527267456,5,44,4665935,74967750325.0975,0.266797805327585,15.355798800905,25.0403238623427,2,2,2.77816332794951,-0.639609228789709,1856226
R_ysSWJYshnGLNeQVBf,5728276,new_entry,,,"","Public shame campaign: as of July 7, Oman will publish the names and faces of those who violate quarantine multiple times in local media",2020-07-07,2020-07-07,,The policy’s end date is unknown or unreported,Oman,OMN,OM,National,1,,,,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Oman,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,New (COVID-19 specific) Task Force",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_bki9M1Re89c0ASJ,https://timesofoman.com/article/3016820/oman/government/supreme-committee-issues-key-measures-to-stop-covid-violators,CoronaNet (original),,2022-12-02,2022-12-02T23:59:59Z,48997,224,31000,,,,,,,,,135,43.4,0,-0.824784338474274,-1.49370527267456,5,44,4665935,74967750325.0975,0.266797805327585,15.355798800905,25.0403238623427,2,2,2.77816332794951,-0.639609228789709,1856226
R_1mL4URXmbBhKfYmBf,4315564,new_entry,,,"",The Al-Buraimi governorate of Oman has implemented a worker education program to instruct workers on preventive measures against the virus on July 28.,2020-07-28,2020-07-28,2023-09-15,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Oman,OMN,OM,Provincial,1,Al Buraimi,,,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Oman,One or more provinces within one or more countries,,Al Buraimi,,,,All Residents (Citizen Residents + Foreign Residents),"Essential workers (please note their occuption in the text entry where applicable),Non-essential workers (please note their occupation in the text entry where applicable),Migrant workers (please note their occupation in the text entry where applicable)",,,Mandatory (Unspecified/Implied),"Municipal Government,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2tb6xeddj18HO66,https://twitter.com/mrmwr_alburaimi/status/1288165314761547776,CoronaNet (original),,2022-12-02,2022-12-02T23:59:59Z,77904,402,58587,,,,,,,,,135,43.4,0,-0.824784338474274,-1.49370527267456,5,44,4665935,74967750325.0975,0.266797805327585,15.355798800905,25.0403238623427,2,2,2.77816332794951,-0.639609228789709,1856226
R_xnnBpmz482uRgC5Bf,4973053,new_entry,,,"","In Oman on July 30, Ministry of Health issues guidelines for home isolation",2020-07-30,2020-07-30,2020-08-01,The policy is a one-time measure (e.g. publication of guidelines),Oman,OMN,OM,National,1,,,,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Oman,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,New (COVID-19 specific) Task Force",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_31bL9z3RhUx5gAr,https://www.omanobserver.om/ministry-of-health-issues-guidelines-for-home-isolation/,CoronaNet (original),,2022-12-02,2022-12-02T23:59:59Z,79159,421,61421,,,,,,,,,135,43.4,0,-0.824784338474274,-1.49370527267456,5,44,4665935,74967750325.0975,0.266797805327585,15.355798800905,25.0403238623427,2,2,2.77816332794951,-0.639609228789709,1856226
R_2dzNvOQx7R8C1gNBf,3773213,new_entry,,,"","In Oman on July 29, MoH temporarily halts announcement of Covid-19 cases for Eid al-Adha
",2020-07-29,2020-07-31,2020-08-04,The policy has a clear end date,Oman,OMN,OM,National,1,,,,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Oman,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health,New (COVID-19 specific) Task Force",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_vUHxBvJKxnQaasN,https://www.omanobserver.om/moh-temporarily-halts-announcement-of-covid-19-cases/,CoronaNet (original),,2020-08-04,2020-08-04T00:14:41Z,79159,421,61421,,,,,,,,,135,43.4,0,-0.824784338474274,-1.49370527267456,5,44,4665935,74967750325.0975,0.266797805327585,15.355798800905,25.0403238623427,2,2,2.77816332794951,-0.639609228789709,1856226
R_296B17xYLQFuJodBv,1791191,new_entry,,,"","On August 7, Oman Ministry of Education sends out school education survey to gauge the population's preferences in terms of options",2020-08-07,2020-08-07,2020-08-09,The policy has a clear end date,Oman,OMN,OM,National,1,,,,Public Awareness Measures,Gathering information related to COVID-19 from the public,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Oman,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,"National Government,New (COVID-19 specific) Task Force,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_soPWlvTK98u695D,https://timesofoman.com/article/3017891/oman/education/when-should-schools-reopen-over-50000-take-part-in-survey,CoronaNet (original),,2020-08-10,2020-08-10T19:32:14Z,81067,502,72263,,,,,,,,,135,43.4,0,-0.824784338474274,-1.49370527267456,5,44,4665935,74967750325.0975,0.266797805327585,15.355798800905,25.0403238623427,2,2,2.77816332794951,-0.639609228789709,1856226
R_W3uovnAzCYK0lfrBv,8518592,new_entry,,,"","On the 20th of August 2020, the Government Communication Center of Oman announced that The Omani Ministry of Health will not be announcing daily statements of cases that are affected by COVID-19 during weekends and public holiday.",2020-08-20,2020-08-20,2023-09-15,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Oman,OMN,OM,National,1,,,,Public Awareness Measures,Gathering information related to COVID-19 from the public,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Oman,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3ZPtKYHmlKW1Set,https://twitter.com/OmanVSCovid19/status/1296448227856855041,CoronaNet (original),,2022-12-02,2022-12-02T23:59:59Z,83769,609,78386,,,,,,,,,135,43.4,0,-0.824784338474274,-1.49370527267456,5,44,4665935,74967750325.0975,0.266797805327585,15.355798800905,25.0403238623427,2,2,2.77816332794951,-0.639609228789709,1856226
