record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,pdf_link,link,collab,collab_id,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,muni_IDC,dispersive_IDC,constraining_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS
R_UH2PkHBckgTverTNA,3998632,update,End of Policy,,"","Abu Dhabi, in the United Arab Emirates, announced the timings of the continuation of the National Disinfection Program, also a curfew, in an effort to combat the COVID-19 pandemic, on April 6th.  The timings are from 8PM to 6AM for residential areas, and 6PM to 6AM for industrial zones. UPDATE: I'm going to add the end date , which is April 25th",2020-04-06,2020-04-06,2020-04-25,The policy has a clear end date,United Arab Emirates,ARE,AE,Provincial,1,Abu Dhabi,,,Curfew,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,United Arab Emirates,One or more provinces within one or more countries,,Abu Dhabi,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Provincial/State Government",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2t51Z6HRcd2Bbfd ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_21Hue3vyNHdJWuq,NA ; https://www.khaleejtimes.com/coronavirus-pandemic/combating-coronavirus-abu-dhabi-announces-national-sterilisation-programme-timings-during-ramadan-,CoronaNet (original),,2020-08-25,2020-08-25T13:19:03Z,2076,11,167,39870,432483,46.18,,,,,,131,42.6,0,0.572138249874115,-1.49370527267456,4,70,9630959,392774042462.674,1.72634934292543,16.0804933634474,26.6965003278996,2,1,1.56278056327581,-0.889216676250828,8587256
R_1eql6tJ6xeWvkKaNA,3998632,update,End of Policy,,"","Abu Dhabi, in the United Arab Emirates, announced the timings of the continuation of the National Disinfection Program, which serves as a curfew, in an effort to combat the COVID-19 pandemic, on April 6th.  The timings are from 8PM to 6AM for residential areas, and 6PM to 6AM for industrial zones. UPDATE: As the UAE safely and steadily recovers from COVID-19, the ‘National Disinfection Programme’ has been halted.",2020-04-06,2020-04-06,2021-09-11,The policy has a clear end date,United Arab Emirates,ARE,AE,Provincial,1,Abu Dhabi,,,Curfew,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,United Arab Emirates,One or more provinces within one or more countries,,Abu Dhabi,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Provincial/State Government",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2t51Z6HRcd2Bbfd ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_0PTGCxmWcTzuTG9,NA ; https://gulfnews.com/uae/government/covid-19-precaution-abu-dhabi-announces-sterilisation-drive-hours-1.1586188987982 ; https://u.ae/en/information-and-services/justice-safety-and-the-law/handling-the-covid-19-outbreak/national-disinfection-programme,CoronaNet (original),,2022-01-19,2022-01-19T07:20:35Z,2076,11,167,39870,432483,46.18,,,,,,131,42.6,0,0.572138249874115,-1.49370527267456,4,70,9630959,392774042462.674,1.72634934292543,16.0804933634474,26.6965003278996,2,1,1.56278056327581,-0.889216676250828,8587256
R_27DtYcIZzwK0fMCNA,4371624,new_entry,,,"","The UAE announced new timings for the National Disinfection Program, also a curfew, for the month of Ramadan, on April 23rd. These curfew runs from 10 p.m. to 6 p.m. nationwide, with exceptions for food shops, cooperative societies, supermarkets, and pharmacies, which can operate for 24 hours.",2020-04-23,2020-04-23,,The policy’s end date is unknown or unreported,United Arab Emirates,ARE,AE,National,1,,,,Curfew,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,United Arab Emirates,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,"Mandatory with Fines,Mandatory (Unspecified/Implied),Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Ministry/Department of Health,Police,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2DRMVPnnq1RzWcO,https://gulfnews.com/uae/ramadan/uae-disinfection-programme-during-ramadan-will-be-from-10pm-to-6am-1.1587653953143,CoronaNet (original),,2022-11-21,2022-11-21T23:59:59Z,8756,56,1637,25506,955132,101.988,,,,,,131,42.6,0,0.572138249874115,-1.49370527267456,4,70,9630959,392774042462.674,1.72634934292543,16.0804933634474,26.6965003278996,2,1,1.56278056327581,-0.889216676250828,8587256
R_1C85I7Ikk2FzumDNA,4371624,update,End of Policy,,"","The UAE announced new timings for the National Disinfection Program, also a curfew, for the month of Ramadan, on April 23rd. These curfew runs from 10 p.m. to 6 p.m. nationwide, with exceptions for food shops, cooperative societies, supermarkets, and pharmacies, which can operate for 24 hours. UPDATE: I'm going to add the end date of the policy, which is May 20th",2020-04-23,2020-04-23,2020-05-20,The policy has a clear end date,United Arab Emirates,ARE,AE,National,1,,,,Curfew,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,United Arab Emirates,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,"Mandatory with Fines,Mandatory (Unspecified/Implied),Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Ministry/Department of Health,Police,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2DRMVPnnq1RzWcO ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_Zt65WQXmL7cuXo5,NA ; https://www.khaleejtimes.com/coronavirus-pandemic/combating-coronavirus-national-sterilisation-programme-timings-changed-in-uae--,CoronaNet (original),,2020-08-25,2020-08-25T13:55:18Z,8756,56,1637,25506,955132,101.988,,,,,,131,42.6,0,0.572138249874115,-1.49370527267456,4,70,9630959,392774042462.674,1.72634934292543,16.0804933634474,26.6965003278996,2,1,1.56278056327581,-0.889216676250828,8587256
R_25FrlGlA1dePW4VNA,4565643,new_entry,,,"","In Dubai, the United Arab Emirates, the Supreme Committee of Crisis and Disaster Management, in line with the start of Ramadan, announced new curfew hours on Friday April 24th. Residents will not be able to leave during the new curfew, which is from 10 p.m. to 6 a.m. They are otherwise free to move without a permit.",2020-04-23,2020-04-24,,The policy’s end date is unknown or unreported,United Arab Emirates,ARE,AE,Provincial,1,Dubai,,,Curfew,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,United Arab Emirates,One or more provinces within one or more countries,,Dubai,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,"Mandatory with Fines,Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Ministry/Department of Health,Provincial/State Government,Police,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1js0YyiZ74My8Tx,https://gulfnews.com/uae/all-you-need-to-know-dubai-eases-covid-19-restrictions-from-april-24-1.1587666389347,CoronaNet (original),,2022-11-21,2022-11-21T23:59:59Z,9281,64,1760,26274,981406,104.793,,,,,,131,42.6,0,0.572138249874115,-1.49370527267456,4,70,9630959,392774042462.674,1.72634934292543,16.0804933634474,26.6965003278996,2,1,1.56278056327581,-0.889216676250828,8587256
R_3kmS8OkwI10JUdoNA,5006102,new_entry,,,"","Abu Dhabi, in the United Arab Emirates, announced the timings for the National Sterilization Program, also a curfew, for the month of Ramadan, which started on April 23rd. This announcement was made on April 25th. In residential areas, the curfew is from 10 p.m. to 6 a.m., and, in industrial areas, the curfew runs from 8 p.m. to 6 a.m. This is done in an effort to combat COVID-19.",2020-04-25,2020-04-25,,The policy’s end date is unknown or unreported,United Arab Emirates,ARE,AE,Provincial,1,Abu Dhabi,,,Curfew,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,United Arab Emirates,One or more provinces within one or more countries,,Abu Dhabi,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,"Mandatory with Fines,Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health,Provincial/State Government",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2dmCAbg4jGqVJGs,https://www.khaleejtimes.com/coronavirus-pandemic/combating-coronavirus-abu-dhabi-announces-national-sterilisation-programme-timings-during-ramadan-,CoronaNet (original),,2022-11-21,2022-11-21T23:59:59Z,9813,71,1887,21984,1003390,107.141,,,,,,131,42.6,0,0.572138249874115,-1.49370527267456,4,70,9630959,392774042462.674,1.72634934292543,16.0804933634474,26.6965003278996,2,1,1.56278056327581,-0.889216676250828,8587256
R_yI21A5faUj2xNcdNA,5006102,update,End of Policy,,"","Abu Dhabi, in the United Arab Emirates, announced the timings for the National Sterilization Program, also a curfew, for the month of Ramadan, which started on April 23rd. This announcement was made on April 25th. In residential areas, the curfew is from 10 p.m. to 6 a.m., and, in industrial areas, the curfew runs from 8 p.m. to 6 a.m. This is done in an effort to combat COVID-19. UPDATE: I'm going to add the end date, which is May 20th",2020-04-25,2020-04-25,2020-05-20,The policy has a clear end date,United Arab Emirates,ARE,AE,Provincial,1,Abu Dhabi,,,Curfew,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,United Arab Emirates,One or more provinces within one or more countries,,Abu Dhabi,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,"Mandatory with Fines,Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health,Provincial/State Government",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2dmCAbg4jGqVJGs ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_O1J6imGcRKHuBnb,NA ; https://www.khaleejtimes.com/coronavirus-pandemic/combating-coronavirus-national-sterilisation-programme-timings-changed-in-uae--,CoronaNet (original),,2020-08-25,2020-08-25T13:44:29Z,9813,71,1887,21984,1003390,107.141,,,,,,131,42.6,0,0.572138249874115,-1.49370527267456,4,70,9630959,392774042462.674,1.72634934292543,16.0804933634474,26.6965003278996,2,1,1.56278056327581,-0.889216676250828,8587256
R_1JR54k0Al61mAPLNA,5386665,new_entry,,,"","Abu Dhabi, in the United Arab Emirates, now requires permits for people who wish to go outside during curfew hours, which are from 10 p.m. to 6 a.m. This was announced on May 11th. The permit should be obtained through the Abu Dhabi Police website.",2020-05-11,2020-05-11,,The policy’s end date is unknown or unreported,United Arab Emirates,ARE,AE,Provincial,1,Abu Dhabi,,,Curfew,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,United Arab Emirates,One or more provinces within one or more countries,,Abu Dhabi,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,"Mandatory with Fines,Mandatory with Exceptions (Please list exceptions in the text entry)","Ministry/Department of Health,Provincial/State Government,Police,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1jebMRWUBFr4nlO,https://www.thenational.ae/uae/health/coronavirus-abu-dhabi-residents-need-permits-to-leave-home-during-sterilisation-hours-1.1017629,CoronaNet (original),,2022-10-31,2022-10-31T23:59:59Z,18878,201,5381,34869,1476117,157.618,,,,,,131,42.6,0,0.572138249874115,-1.49370527267456,4,70,9630959,392774042462.674,1.72634934292543,16.0804933634474,26.6965003278996,2,1,1.56278056327581,-0.889216676250828,8587256
R_3KCPbm91KJGfOcRNA,3825032,new_entry,,,"","The United Arab Emirates is enacting a nation-wide change to the timings of the National Sterilization Program, also a curfew, ahead of the upcoming Eid Al Fitr. The curfew now runs from 8 p.m. to 6 a.m., where it previously had been from 10 p.m. to 6 a.m. For industrial areas, the curfew is from 6 p.m. to 6 a.m. This is in an effort to combat the spread of the coronavirus ahead of the Eid celebrations, and is to start on May 20th.",2020-05-19,2020-05-20,,The policy’s end date is unknown or unreported,United Arab Emirates,ARE,AE,National,1,,,,Curfew,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,United Arab Emirates,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,"Mandatory with Fines,Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health,Police,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3nGCgPjfzgoxeUe ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1n0nu8fnwJVMWRy,NA ; https://www.khaleejtimes.com/coronavirus-pandemic/uae-sterilisation-programme-in-select-areas-to-begin-at-6pm,CoronaNet (original),,2022-11-21,2022-11-21T23:59:59Z,26004,233,11809,50377,1843011,196.795,,,,,,131,42.6,0,0.572138249874115,-1.49370527267456,4,70,9630959,392774042462.674,1.72634934292543,16.0804933634474,26.6965003278996,2,1,1.56278056327581,-0.889216676250828,8587256
R_8oeQRvdHbajJZIdNA,3825032,update,End of Policy,,"","The United Arab Emirates announced a nation-wide change to the timings of the National Sterilization Program, also a curfew, ahead of the upcoming Eid Al Fitr, on May 19th. The curfew now runs from 8 p.m. to 6 a.m., where it previously had been from 10 p.m. to 6 a.m. This is in an effort to combat the spread of the coronavirus ahead of the Eid celebrations, and is to start on May 20th. UPDATE: The end date of this policy is May 30th, which is missing. I am going to add it.",2020-05-19,2020-05-20,2020-05-30,The policy has a clear end date,United Arab Emirates,ARE,AE,National,1,,,,Curfew,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,United Arab Emirates,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,"Mandatory with Fines,Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health,Police,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3nGCgPjfzgoxeUe ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1FOMIJ8fYat7UP0,NA ; https://www.wam.ae/en/details/1395302845256,CoronaNet (original),,2020-08-31,2020-08-31T15:28:26Z,26004,233,11809,50377,1843011,196.795,,,,,,131,42.6,0,0.572138249874115,-1.49370527267456,4,70,9630959,392774042462.674,1.72634934292543,16.0804933634474,26.6965003278996,2,1,1.56278056327581,-0.889216676250828,8587256
R_2s4Pyyn8y9Id3TBNA,9697217,new_entry,,,"","The UAE is imposing an 8 PM curfew on all citizens and residents, in line with additional policies for the upcoming Eid holiday on May 23rd or May 24th depending on the lunar sightings.",2020-05-18,2020-05-24,,The policy’s end date is unknown or unreported,United Arab Emirates,ARE,AE,National,1,,,,Curfew,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,United Arab Emirates,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory with Fines,National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_Aj3rmbPFsUO2sPn,https://www.thenational.ae/uae/health/coronavirus-uae-introduces-heavier-fines-for-quarantine-offences-including-dh3-000-for-not-wearing-mask-1.1021287,CoronaNet (original),,2022-11-21,2022-11-21T23:59:59Z,29485,245,15056,28282,1987972,212.274,,,,,,131,42.6,0,0.572138249874115,-1.49370527267456,4,70,9630959,392774042462.674,1.72634934292543,16.0804933634474,26.6965003278996,2,1,1.56278056327581,-0.889216676250828,8587256
R_3MFEcx360dtFjHWDg,9697217,update,Change of Policy,Relaxing,Volume of policy relaxing,"The UAE is imposing an 8 PM curfew on all citizens and residents, in line with additional policies for the upcoming Eid holiday on May 23rd or May 24th depending on the lunar sightings. UPDATE: Dubai to push back nightly restrictions from 8pm to 11pm and be lifted at 6am each morning.",2020-05-18,2020-05-24,2021-05-27,The policy has a clear end date,United Arab Emirates,ARE,AE,National,1,,,,Curfew,No the curfew times are always the same regardless of the day of the week,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,United Arab Emirates,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory with Fines,National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_Aj3rmbPFsUO2sPn ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2aYa6M3f72LC0nr,NA ; https://www.thenationalnews.com/uae/government/coronavirus-dubai-to-push-back-nightly-restrictions-from-8pm-to-11pm-and-open-cinemas-and-gyms-1.1024723,CoronaNet (original),,2022-01-19,2022-01-19T08:01:11Z,29485,245,15056,28282,1987972,212.274,,,,,,131,42.6,0,0.572138249874115,-1.49370527267456,4,70,9630959,392774042462.674,1.72634934292543,16.0804933634474,26.6965003278996,2,1,1.56278056327581,-0.889216676250828,8587256
R_3C1RuzXNr7CIkYVDg,9697217,update,End of Policy,,"","The UAE is imposing an 8 PM curfew on all citizens and residents, in line with additional policies for the upcoming Eid holiday on May 23rd or May 24th depending on the lunar sightings. UPDATE: The curfew will remain in place for the duration of the month of Ramadan, however. it will end on Saturday, May 23,",2020-05-18,2020-05-24,2021-05-23,The policy has a clear end date,United Arab Emirates,ARE,AE,National,1,,,,Curfew,No the curfew times are always the same regardless of the day of the week,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,United Arab Emirates,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory with Fines,National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_Aj3rmbPFsUO2sPn ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_BREUViCjI91m8aB,NA ; https://www.garda.com/fr/crisis24/alertes-de-securite/341566/uae-curfew-measures-in-abu-dhabi-eased-may-11-update-34,CoronaNet (original),,2022-01-19,2022-01-19T08:23:48Z,29485,245,15056,28282,1987972,212.274,,,,,,131,42.6,0,0.572138249874115,-1.49370527267456,4,70,9630959,392774042462.674,1.72634934292543,16.0804933634474,26.6965003278996,2,1,1.56278056327581,-0.889216676250828,8587256
R_BROwlTjAM3MpXb3NA,9237866,new_entry,,,"","Dubai, in the United Arab Emirates, has announced a new curfew, from 11 p.m. to 6 a.m. on May 25th.  The new curfew is in line with the decision to resume business activity on May 27th, and will take effect on that same day.",2020-05-25,2020-05-27,,The policy’s end date is unknown or unreported,United Arab Emirates,ARE,AE,Provincial,1,Dubai,,,Curfew,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,United Arab Emirates,One or more provinces within one or more countries,,Dubai,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,"Mandatory with Fines,Mandatory (Unspecified/Implied),Mandatory with Exceptions (Please list exceptions in the text entry)","Provincial/State Government,Police,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2tbZwsGiJszw3Oj,https://gulfnews.com/uae/government/business-activity-in-dubai-to-resume-from-6am-to-11pm-starting-may-27-1.1590425684348,CoronaNet (original),,2022-10-31,2022-10-31T23:59:59Z,31969,255,16371,36131,2090271,223.197,,,,,,131,42.6,0,0.572138249874115,-1.49370527267456,4,70,9630959,392774042462.674,1.72634934292543,16.0804933634474,26.6965003278996,2,1,1.56278056327581,-0.889216676250828,8587256
R_1FqvtxugkuisTDaNA,9237866,update,End of Policy,,"","Dubai, in the United Arab Emirates, has announced a new curfew, from 11 p.m. to 6 a.m. on May 25th.  The new curfew is in line with the decision to resume business activity on May 27th, and will take effect on that same day. UPDATE: The policy ended on June 25th, 2020",2020-05-25,2020-05-27,2020-06-25,The policy has a clear end date,United Arab Emirates,ARE,AE,Provincial,1,Dubai,,,Curfew,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,United Arab Emirates,One or more provinces within one or more countries,,Dubai,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,"Mandatory with Fines,Mandatory (Unspecified/Implied),Mandatory with Exceptions (Please list exceptions in the text entry)","Provincial/State Government,Police,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2tbZwsGiJszw3Oj ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3nMezSWNKatlh27,NA ; https://www.khaleejtimes.com/coronavirus-pandemic/breaking-uae-lifts-all-movement-restrictions-,CoronaNet (original),,2020-09-05,2020-09-05T09:52:22Z,31969,255,16371,36131,2090271,223.197,,,,,,131,42.6,0,0.572138249874115,-1.49370527267456,4,70,9630959,392774042462.674,1.72634934292543,16.0804933634474,26.6965003278996,2,1,1.56278056327581,-0.889216676250828,8587256
R_1pmMkHgLpFtfOdINA,5589184,new_entry,,,"","The United Arab Emirates announced that the National Sterilization Program, also a curfew, will be from 10 p.m. to 6 a.m. instead of from 8 p.m. to 6 a.m., starting May 30th. This exempts camel racing tracks, which will have a curfew from 10 p.m. to 5 a.m. These timings do not apply to the Dubai emirate, which has its own, different sterilization timings.",2020-05-29,2020-05-30,,The policy’s end date is unknown or unreported,United Arab Emirates,ARE,AE,National,1,,,,Curfew,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,United Arab Emirates,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,"Mandatory with Fines,Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Ministry/Department of Health,Police,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1Cr3hAdmSI4tZ2g ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1NyIXMFy49ebfki,NA ; https://gulfnews.com/uae/health/covid-19-new-uae-disinfection-timings-do-not-affect-dubai-1.1590761350260,CoronaNet (original),,2022-10-31,2022-10-31T23:59:59Z,33896,262,17546,30147,2200195,234.934,,,,,,131,42.6,0,0.572138249874115,-1.49370527267456,4,70,9630959,392774042462.674,1.72634934292543,16.0804933634474,26.6965003278996,2,1,1.56278056327581,-0.889216676250828,8587256
R_1KqI4Dp7FD04wVtNA,6647883,new_entry,,,"","Abu Dhabi, in the United Arab Emirates, announced that the timings of the National Sterilization Program, also a curfew, will be from 10 p.m. to 6 a.m. across industrial areas and residential zones, starting from May 30th.",2020-05-29,2020-05-30,,The policy’s end date is unknown or unreported,United Arab Emirates,ARE,AE,Provincial,1,Abu Dhabi,,,Curfew,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,United Arab Emirates,One or more provinces within one or more countries,,Abu Dhabi,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,"Mandatory with Fines,Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Ministry/Department of Health,Provincial/State Government,Police,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3PdhjD6mdQr9KFY,https://www.timeoutabudhabi.com/news/441778-abu-dhabi-reduces-hours-for-national-sterilisation-programme,CoronaNet (original),,2022-10-31,2022-10-31T23:59:59Z,33896,262,17546,30147,2200195,234.934,,,,,,131,42.6,0,0.572138249874115,-1.49370527267456,4,70,9630959,392774042462.674,1.72634934292543,16.0804933634474,26.6965003278996,2,1,1.56278056327581,-0.889216676250828,8587256
R_3eadO2iUdi0dnbxNA,5589184,update,End of Policy,,"","The United Arab Emirates announced that the National Sterilization Program, also a curfew, will be from 10 p.m. to 6 a.m. instead of from 8 p.m. to 6 a.m., starting May 30th. This exempts camel racing tracks, which will have a curfew from 10 p.m. to 5 a.m. These timings also do not apply to the Dubai emirate, which has different timings. UPDATE: The national sterilization program ended on June 24th, and I am going to add that",2020-05-29,2020-05-30,2020-06-24,The policy has a clear end date,United Arab Emirates,ARE,AE,National,1,,,,Curfew,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,United Arab Emirates,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,"Mandatory with Fines,Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Ministry/Department of Health,Police,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1Cr3hAdmSI4tZ2g ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2X6a5WuBF1qpu0y,NA ; https://www.wam.ae/en/details/1395302851068,CoronaNet (original),,2020-09-03,2020-09-03T08:33:07Z,33896,262,17546,30147,2200195,234.934,,,,,,131,42.6,0,0.572138249874115,-1.49370527267456,4,70,9630959,392774042462.674,1.72634934292543,16.0804933634474,26.6965003278996,2,1,1.56278056327581,-0.889216676250828,8587256
R_3RyGoc7RzJmoaJLNA,6647883,update,End of Policy,,"","Abu Dhabi, in the United Arab Emirates, announced that the timings of the National Sterilization Program, also a curfew, will be from 10 p.m. to 6 a.m. across industrial areas and residential zones, starting from May 30th. UPDATE: The end date of this policy is June 24th, which I am going to add",2020-05-29,2020-05-30,2020-06-24,The policy has a clear end date,United Arab Emirates,ARE,AE,Provincial,1,Abu Dhabi,,,Curfew,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,United Arab Emirates,One or more provinces within one or more countries,,Abu Dhabi,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,"Mandatory with Fines,Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Ministry/Department of Health,Provincial/State Government,Police,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3PdhjD6mdQr9KFY ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_Ck4WNT1oevbBekV,NA ; https://www.wam.ae/en/details/1395302851068,CoronaNet (original),,2020-09-03,2020-09-03T08:36:17Z,33896,262,17546,30147,2200195,234.934,,,,,,131,42.6,0,0.572138249874115,-1.49370527267456,4,70,9630959,392774042462.674,1.72634934292543,16.0804933634474,26.6965003278996,2,1,1.56278056327581,-0.889216676250828,8587256
R_3eaI7iqcQPUUV6ENA,6647883,update,End of Policy,,"","Abu Dhabi, in the United Arab Emirates, announced that the timings of the National Sterilization Program, also a curfew, will be from 10 p.m. to 6 a.m. across industrial areas and residential zones, starting from May 30th. UPDATE: This policy ends on June 25th",2020-05-29,2020-05-30,2020-06-24,The policy has a clear end date,United Arab Emirates,ARE,AE,Provincial,1,Abu Dhabi,,,Curfew,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,United Arab Emirates,One or more provinces within one or more countries,,Abu Dhabi,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,"Mandatory with Fines,Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Ministry/Department of Health,Provincial/State Government,Police,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3PdhjD6mdQr9KFY ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2Qharwpy8gIc1LP,NA ; https://www.khaleejtimes.com/coronavirus-pandemic/breaking-uae-lifts-all-movement-restrictions- ; https://www.wam.ae/en/details/1395302851068,CoronaNet (original),,2020-09-05,2020-09-05T10:03:38Z,33896,262,17546,30147,2200195,234.934,,,,,,131,42.6,0,0.572138249874115,-1.49370527267456,4,70,9630959,392774042462.674,1.72634934292543,16.0804933634474,26.6965003278996,2,1,1.56278056327581,-0.889216676250828,8587256
