record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,muni_IDC,dispersive_IDC,constraining_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS
R_1gMY4lZLhK3AmhNNA,7272420,new_entry,,,"","On January 21, Hubei announced that health administrative departments at all levels should strengthen the management, guidance, supervision and inspection of epidemic reports. Those who report, conceal, omission or make false reports shall be investigated for the responsibilities of relevant units and individuals in accordance with the law.",2020-01-21,2020-01-21,,,China,CHN,CN,Provincial,1,Hubei,CN-HB,,Anti-Disinformation Measures,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,China,One or more provinces within one or more countries,,Hubei,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Provincial/State Government,Municipal Government",46.2129606755187,40.2117793000144,34.1605542930005,138,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3EszyS8UxGDEuev,http://www.hubei.gov.cn/xxgk/gsgg/202001/t20200122_2013895.shtml,2020-12-16,2020-12-16T15:39:01Z,,,,,,,,,,,,177,78.4,2,1.47726786136627,-0.677624106407166,6,39,1392730000,10797222227694.5,6.56697385961871,21.0545316866831,30.0103100158374,0,0,-1.39928303308457,1.16318230917332,1030871
R_1LunMNvlYnnQGQVNA,1148198,new_entry,,,"","On January 21, 2020, Hubei announced that for people who take advantage to sell fake and shoddy products, hoard odds, drive up prices, cheat for-profit, or do other acts that disrupt market order, relevant departments should investigate strictly and quickly under the law.",2020-01-21,2020-01-21,2022-06-10,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),China,CHN,CN,Provincial,1,Hubei,CN-HB,,Anti-Disinformation Measures,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,China,One or more provinces within one or more countries,,Hubei,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory with Legal Penalties (Jail Time),"Ministry/Department of Justice,Provincial/State Government,Municipal Government,Police",46.2129606755187,40.2117793000144,34.1605542930005,138,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_11d9GulqZ6BaVmw,http://www.hubei.gov.cn/xxgk/gsgg/202001/t20200122_2013895.shtml,2022-02-08,2022-02-08T23:59:59Z,,,,,,,,,,,,177,78.4,2,1.47726786136627,-0.677624106407166,6,39,1392730000,10797222227694.5,6.56697385961871,21.0545316866831,30.0103100158374,0,0,-1.39928303308457,1.16318230917332,1030871
R_10Av5uvOksvknlTNA,1861112,new_entry,,,"","On January 24, 2020, the Hubei market supervision department publicized the methods of complaints and reports for the general public and consumers encountering problems such as price hikes, false advertisements, and consumer fraud.",2020-01-24,2020-01-24,2022-06-10,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),China,CHN,CN,Provincial,1,Hubei,CN-HB,,Anti-Disinformation Measures,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,China,One or more provinces within one or more countries,,Hubei,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,Other (Please specify in the text box),74.0242060540301,69.3924340297869,64.3598766693781,138,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1CfQOMs7vkRYCHK,http://www.hubei.gov.cn/zhuanti/2020/gzxxgzbd/qfqk/202001/t20200124_2014841.shtml,2021-01-21,2021-01-21T06:40:55Z,920,26,36,,,,,,,,,177,78.4,2,1.47726786136627,-0.677624106407166,6,39,1392730000,10797222227694.5,6.56697385961871,21.0545316866831,30.0103100158374,0,0,-1.39928303308457,1.16318230917332,1030871
R_33flhL93YeWQsTJNA,8027095,new_entry,,,"","On January 25th, the government of Sichuan decided to crack down dissemination of rumors about coronavirus.",2020-01-25,2020-01-25,,,China,CHN,CN,Provincial,1,Sichuan,CN-SC,,Anti-Disinformation Measures,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,China,One or more provinces within one or more countries,,Sichuan,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Provincial/State Government,76.0944284319139,71.4397576035148,66.0014256861507,138,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2Pvsq4BvEWMvpaa,NA,2021-01-02,2021-01-02T07:08:31Z,1406,42,39,,,,,,,,,177,78.4,2,1.47726786136627,-0.677624106407166,6,39,1392730000,10797222227694.5,6.56697385961871,21.0545316866831,30.0103100158374,0,0,-1.39928303308457,1.16318230917332,1030871
R_0I1TLeGdY11gZrjNA,177634,new_entry,,,"","China, Inner Mongolia; 25 January 2020. Inner Mongolia Government announces that, under the first-level response to public health emergencies,

- All regions must collect, evaluate, report, and release COVID-19 information every day in a timely, proactive, and accurate manner.

- According to the epidemic, banner or county level governments may declare the scope of the outbreak within their region upon the decision of the next higher level government.",2020-01-25,2020-01-25,2022-06-10,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),China,CHN,CN,Provincial,1,Inner Mongolia,CN-NM,,Anti-Disinformation Measures,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,China,One or more provinces within one or more countries,,Inner Mongolia,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Provincial/State Government",76.0944284319139,71.4397576035148,66.0014256861507,138,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3fV4N5JHhWYmncK,https://baijiahao.baidu.com/s?id=1656736688485863995&wfr=spider&for=pc,2022-05-26,2022-05-26T08:01:46Z,1406,42,39,,,,,,,,,177,78.4,2,1.47726786136627,-0.677624106407166,6,39,1392730000,10797222227694.5,6.56697385961871,21.0545316866831,30.0103100158374,0,0,-1.39928303308457,1.16318230917332,1030871
R_1j8iWOLlx1GtdqWNA,8462143,new_entry,,,"","On January 26, 2020, the Housing and Urban-Rural Development Department of Hubei Province ordered that close attention must be paid to the public opinion in property service areas. False rumors and unconfirmed information should be promptly stopped and correctly guided to avoid causing panic among property owners.",2020-01-26,2020-01-26,,,China,CHN,CN,Provincial,1,Hubei,CN-HB,,Anti-Disinformation Measures,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,China,One or more provinces within one or more countries,,Hubei,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),"Provincial/State Government,Municipal Government,Other (Please specify in the text box)",77.8695936588003,72.7019063971117,67.7386691712238,138,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_8kuEtwfJxXmA17r,http://www.hubei.gov.cn/zhuanti/2020/xgfyyqfkzszq/fwzq/zclxx/kjyq/202002/t20200229_2162785.shtml,2021-01-01,2021-01-01T02:11:48Z,2075,56,49,,,,,,,,,177,78.4,2,1.47726786136627,-0.677624106407166,6,39,1392730000,10797222227694.5,6.56697385961871,21.0545316866831,30.0103100158374,0,0,-1.39928303308457,1.16318230917332,1030871
R_1oqep3Dz1SRMODcNA,6395562,new_entry,,,"","China's Hunan province decides to correctly guide public opinion and prevent all kinds of rumors and false propaganda, on Jan 26 2020.",2020-01-26,2020-01-26,,,China,CHN,CN,Provincial,1,Hunan,CN-HN,,Anti-Disinformation Measures,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,China,One or more provinces within one or more countries,,Hunan,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory with Legal Penalties (Jail Time),Provincial/State Government,77.8695936588003,72.7019063971117,67.7386691712238,138,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3JIcwUr9tJSGfOz,https://wjw.hunan.gov.cn/wjw/fkdt/202001/t20200126_11167363.html,2021-01-18,2021-01-18T03:38:06Z,2075,56,49,,,,,,,,,177,78.4,2,1.47726786136627,-0.677624106407166,6,39,1392730000,10797222227694.5,6.56697385961871,21.0545316866831,30.0103100158374,0,0,-1.39928303308457,1.16318230917332,1030871
R_3EuIRDZ3MpYRlhMNA,6098439,new_entry,,,"","On 27 January 2020, the provincial government of Guangdong clarified that severe quarantine measures will not be adopted in the province but that some traffic control measures will be put into place. This is in response to rumors that big cities like Guangzhou and Shenzhen will implement a total lockdown, which have already affected people in Guangzhou by inducing some to rush to supermarkets to stockpile foods and necessary goods. In order to combat disinformation, the government also announced that it will be holding a daily press conference to update the virus situation and is calling for residents not to believe rumors starting on 27 January 2020.",2020-01-27,2020-01-27,,The policy’s end date is unknown or unreported,China,CHN,CN,Provincial,1,Guangdong,CN-GD,,Anti-Disinformation Measures,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,China,One or more provinces within one or more countries,,Guangdong,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,Provincial/State Government,78.5008867158734,73.7832696227353,67.8661156445526,138,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_21smlVKJSVfCU3y,https://news.cgtn.com/news/2020-01-27/Guangdong-Vice-Governor-Province-will-not-lock-down-cities-NB7EnC5IyY/index.html,2021-03-24,2021-03-24T10:48:12Z,2877,82,58,,,,,,,,,177,78.4,2,1.47726786136627,-0.677624106407166,6,39,1392730000,10797222227694.5,6.56697385961871,21.0545316866831,30.0103100158374,0,0,-1.39928303308457,1.16318230917332,1030871
R_21ggxTnlZriYL8tNA,5569455,new_entry,,,"","On January 28, 2020, the Local Financial Supervision Administration of Hubei ordered financial institutions to urge their personnel resolutely not to create, believe, or spread rumors.",2020-01-28,2020-01-28,,The policy’s end date is unknown or unreported,China,CHN,CN,Provincial,1,Hubei,CN-HB,,Anti-Disinformation Measures,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,China,One or more provinces within one or more countries,,Hubei,,,,All Residents (Citizen Residents + Foreign Residents),Other workers where the distinction between essential or non-essential is not explictely made (please note the occupation in the text entry),,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),79.2368437164343,74.1084615723257,68.4747018744025,138,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1mD8rH62h1Wamf7,http://www.hubei.gov.cn/zhuanti/2020/xgfyyqfkzszq/fwzq/zclxx/kjyq/202003/t20200305_2173184.shtml,2021-01-25,2021-01-25T05:46:18Z,5509,131,101,,,,,,,,,177,78.4,2,1.47726786136627,-0.677624106407166,6,39,1392730000,10797222227694.5,6.56697385961871,21.0545316866831,30.0103100158374,0,0,-1.39928303308457,1.16318230917332,1030871
R_DhR7MPqTMC7dp17NA,8424659,new_entry,,,"","On January 29, 2020, the Agriculture and Rural Affairs Department of Hubei ordered Agriculture and Rural Affairs Departments of all levels within the province to cooperate effectively with organization departments to give full play to the role of the rural grassroots party organization as a fighting fortress and the active role of the village committee, and organize and mobilize the peasants and the mass, making them not to believe in rumors or spread rumors.",2020-01-29,2020-01-29,,,China,CHN,CN,Provincial,1,Hubei,CN-HB,,Anti-Disinformation Measures,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,China,One or more provinces within one or more countries,,Hubei,,,,All Residents (Citizen Residents + Foreign Residents),"Other workers where the distinction between essential or non-essential is not explictely made (please note the occupation in the text entry),Other population not specifed above",,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),80.3182435466899,75.0248252184564,69.3885605800033,139,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3nSktJWIcqat9Jc,http://www.hubei.gov.cn/zhuanti/2020/xgfyyqfkzszq/fwzq/zclxx/kjyq/202002/t20200229_2164505.shtml,2021-01-09,2021-01-09T02:48:20Z,6087,133,120,,,,,,,,,177,78.4,2,1.47726786136627,-0.677624106407166,6,39,1392730000,10797222227694.5,6.56697385961871,21.0545316866831,30.0103100158374,0,0,-1.39928303308457,1.16318230917332,1030871
