record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,link,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,state_IDC,muni_IDC,dispersive_IDC,constraining_IDC,inclusive_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,gdppc_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,lngdppc_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS,v2x_polyarchy_VDEM
R_1hzHhQXP3r2DzDuAu,7207774Au,new_entry,correction,,,"Oct 3, The Tehran governor's office announced one week off for Tehran where cafes, mosques, halls and coffee shops will be closed until 9 Oct",2020-10-03,2020-10-03,2020-10-09,Iran,IRN,IR,Provincial,1,Tehran,,,Restriction and Regulation of Businesses,Bars,,"This type of business  (""Bars"") is closed/locked down",Iran,One or more provinces within one or more countries,,Tehran,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Fines,Mandatory (Unspecified/Implied)","National Government,Provincial/State Government,Other (Please specify in the text box)",66.105883490669,63.6812439319237,61.2681620822597,102,https://www.bbc.com/persian/iran-54402865 ; https://www.borna.news/%D8%A8%D8%AE%D8%B4-%D8%A7%D8%AC%D8%AA%D9%85%D8%A7%D8%B9%DB%8C-4/1067635-%D8%AA%D9%87%D8%B1%D8%A7%D9%86-%DB%8C%DA%A9-%D9%87%D9%81%D8%AA%D9%87-%D8%AA%D8%B9%D8%B7%DB%8C%D9%84-%D8%B4%D9%88%D8%AF,2020-10-13,2020-10-13T19:02:50Z,468119,26746,387675,,,,,,,,,165,6512,0,1,-0.82478433,-2.48131966,-0.13329982,9,29,79109272,4.63903e+11,5936.53829,4.343343402,18.1863406,26.8629407,8.68888146,0,0,-1.1452955,-0.90802963,1058557,0.22980732
R_1hzHhQXP3r2DzDuBe,7207774Be,new_entry,correction,,,"Oct 3, The Tehran governor's office announced one week off for Tehran where cafes, mosques, halls and coffee shops will be closed until 9 Oct",2020-10-03,2020-10-03,2020-10-09,Iran,IRN,IR,Provincial,1,Tehran,,,Restriction and Regulation of Businesses,Commercial Businesses,,"This type of business  (""Commercial Businesses"") is closed/locked down",Iran,One or more provinces within one or more countries,,Tehran,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Fines,Mandatory (Unspecified/Implied)","National Government,Provincial/State Government,Other (Please specify in the text box)",66.105883490669,63.6812439319237,61.2681620822597,102,https://www.bbc.com/persian/iran-54402865 ; https://www.borna.news/%D8%A8%D8%AE%D8%B4-%D8%A7%D8%AC%D8%AA%D9%85%D8%A7%D8%B9%DB%8C-4/1067635-%D8%AA%D9%87%D8%B1%D8%A7%D9%86-%DB%8C%DA%A9-%D9%87%D9%81%D8%AA%D9%87-%D8%AA%D8%B9%D8%B7%DB%8C%D9%84-%D8%B4%D9%88%D8%AF,2020-10-13,2020-10-13T19:02:50Z,468119,26746,387675,,,,,,,,,165,6512,0,1,-0.82478433,-2.48131966,-0.13329982,9,29,79109272,4.63903e+11,5936.53829,4.343343402,18.1863406,26.8629407,8.68888146,0,0,-1.1452955,-0.90802963,1058557,0.22980732
R_1hzHhQXP3r2DzDuDq,7207774Dq,new_entry,correction,,,"Oct 3, The Tehran governor's office announced one week off for Tehran where cafes, mosques, halls and coffee shops will be closed until 9 Oct",2020-10-03,2020-10-03,2020-10-09,Iran,IRN,IR,Provincial,1,Tehran,,,Restriction and Regulation of Businesses,Personal Grooming Businesses (e.g. hair salons),,"This type of business  (""Personal Grooming Businesses"") is closed/locked down",Iran,One or more provinces within one or more countries,,Tehran,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Fines,Mandatory (Unspecified/Implied)","National Government,Provincial/State Government,Other (Please specify in the text box)",66.105883490669,63.6812439319237,61.2681620822597,102,https://www.bbc.com/persian/iran-54402865 ; https://www.borna.news/%D8%A8%D8%AE%D8%B4-%D8%A7%D8%AC%D8%AA%D9%85%D8%A7%D8%B9%DB%8C-4/1067635-%D8%AA%D9%87%D8%B1%D8%A7%D9%86-%DB%8C%DA%A9-%D9%87%D9%81%D8%AA%D9%87-%D8%AA%D8%B9%D8%B7%DB%8C%D9%84-%D8%B4%D9%88%D8%AF,2020-10-13,2020-10-13T19:02:50Z,468119,26746,387675,,,,,,,,,165,6512,0,1,-0.82478433,-2.48131966,-0.13329982,9,29,79109272,4.63903e+11,5936.53829,4.343343402,18.1863406,26.8629407,8.68888146,0,0,-1.1452955,-0.90802963,1058557,0.22980732
R_aVsan7ieodDb8R3NA,8104691NA,new_entry,original,,,Iran’s President Hassan Rouhani said on March 24 about half of all government employees were staying at home as part of measures to contain the coronavirus outbreak.,2020-03-24,2020-03-24,,Iran,IRN,IR,National,1,,,,Restriction and Regulation of Government Services,,,This service is no longer provided by the government,Iran,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,63.2913531456166,60.2698492281839,57.3967915058582,78,https://www.reuters.com/article/health-coronavirus-iran/about-half-of-irans-state-workers-are-staying-home-president-idUSB2N2B700W,2020-04-11,2020-04-11T13:55:07Z,24811,1934,8913,,,,,,,,,165,6512,0,1,-0.82478433,-2.48131966,-0.13329982,9,29,79109272,4.63903e+11,5936.53829,4.343343402,18.1863406,26.8629407,8.68888146,0,0,-1.1452955,-0.90802963,1058557,0.22980732
R_12gLfi9vEG6ePL2NA,8104691NA,update,original,End of Policy,,"Iran’s President Hassan Rouhani said on March 24 about half of all government employees were staying at home as part of measures to contain the coronavirus outbreak. May 30, ""government employees went back to work on Saturday"" UPDATE: 30 May, Iranian government workers went back to work in offices",2020-05-30,2020-05-30,,Iran,IRN,IR,National,1,,,,Restriction and Regulation of Government Services,,,,Iran,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,64.0886915448594,61.2307145939552,58.4359395094504,50,NA ; https://www.middleeasteye.net/news/coronavirus-iran-mosques-resume-daily-prayers-amid-easing-lockdown ; https://www.arabnews.com/node/1682106/middle-east,2020-11-21,2020-11-21T14:33:50Z,148950,7734,116827,19427,915998,10.906,,,,,,165,6512,0,1,-0.82478433,-2.48131966,-0.13329982,9,29,79109272,4.63903e+11,5936.53829,4.343343402,18.1863406,26.8629407,8.68888146,0,0,-1.1452955,-0.90802963,1058557,0.22980732
R_reyiTXoqVAuxe2BNA,1446089,new_entry,original,,,"""Iran has cancelled Friday Prayers for a second week across major cities amid the growing coronavirus (COVID-19) outbreak which has claimed 92 lives so far.

Mohammad-Javad Haj Ali-Akbar, Chairman of the Friday Prayers Policy-Making Council, on Wednesday made the cancellation announcement and said the decision was made in compliance with the Coronavirus Combat Task Force.

The Council draws guidelines for the sermons delivered in more than 600 locations across the country after the prayers every week. The members of the Council are appointed by the Supreme Leader Ali Khamenei.

According to Haj Ali-Akbar prayers are cancelled in all province capitals but in other cities a committee consisting of the representative of the Supreme Leader, governor and the director-general of the city will make a decision whether to allow the prayers to be held or not.

Some influential clerics such as Ahmad Alam ol-Hoda, Friday Prayer Leader of Mashhad, and Mohammad Saeedi, Custodian of Masoumeh Shrine in Qom, had strongly opposed cancellation of communal prayers and closing shrines.""",2020-02-26,2020-02-28,,Iran,IRN,IR,National,1,,,,Restrictions of Mass Gatherings,,,,Iran,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",48.3170158049624,45.2196649851088,42.1732563481074,133,https://en.radiofarda.com/a/iran-cancels-friday-prayers-again-due-to-coronavirus/30469021.html,2020-04-01,2020-04-01T18:05:47Z,388,34,73,,,,,,,,,165,6512,0,1,-0.82478433,-2.48131966,-0.13329982,9,29,79109272,4.63903e+11,5936.53829,4.343343402,18.1863406,26.8629407,8.68888146,0,0,-1.1452955,-0.90802963,1058557,0.22980732
R_XuOiBM8DQLaOSsxNA,7824217,new_entry,correction,,,"Iran's ""Ministry of Islamic Culture and Guidance, too, has announced the cancellation of all concerts and other cultural events for one week"".",2020-02-23,2020-02-29,2020-03-07,Iran,IRN,IR,National,1,,,,Restrictions of Mass Gatherings,,,,Iran,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),49.0973010763552,45.812478754712,42.5804715718359,133,https://en.radiofarda.com/a/iranian-doctors-call-for-long-holiday-to-contain-coronavirus-outbreak/30449047.html,2020-06-02,2020-06-02T11:37:55Z,593,43,123,,,,,,,,,165,6512,0,1,-0.82478433,-2.48131966,-0.13329982,9,29,79109272,4.63903e+11,5936.53829,4.343343402,18.1863406,26.8629407,8.68888146,0,0,-1.1452955,-0.90802963,1058557,0.22980732
R_3O1FaxiHtA0L95KNA,4356504,new_entry,original,,,"Tehran announced that ""all cultural and social gatherings have been banned until further notice because of risks to public health.""",2020-03-05,2020-03-05,,Iran,IRN,IR,Municipal,1,Tehran,,Tehran,Restrictions of Mass Gatherings,,,,Iran,,,Tehran,Tehran,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Municipal Government,53.6231487406724,50.505457760369,47.5431673437033,132,https://en.radiofarda.com/a/irgc-says-coronavirus-outbreak-is-biological-warfare-by-america-3500-infected/30470381.html,2020-04-02,2020-04-02T15:20:56Z,3513,107,739,,,,,,,,,165,6512,0,1,-0.82478433,-2.48131966,-0.13329982,9,29,79109272,4.63903e+11,5936.53829,4.343343402,18.1863406,26.8629407,8.68888146,0,0,-1.1452955,-0.90802963,1058557,0.22980732
R_1jTl56kZzuoSqvuAr,7736667,new_entry,original,,,"In Iran, Friday prayers in mosques were banned.",2020-03-04,2020-03-06,,Iran,IRN,IR,National,1,,,,Restrictions of Mass Gatherings,Attendance at religious services restricted (e.g. mosque/church closings),,,Iran,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,54.7096311710421,51.5467392551633,48.3336371914207,132,https://www.aljazeera.com/news/2020/03/muslims-advised-stop-coronavirus-spread-200304160256140.html,2020-05-08,2020-05-08T05:54:43Z,4747,124,913,,,,,,,,,165,6512,0,1,-0.82478433,-2.48131966,-0.13329982,9,29,79109272,4.63903e+11,5936.53829,4.343343402,18.1863406,26.8629407,8.68888146,0,0,-1.1452955,-0.90802963,1058557,0.22980732
R_PGqXspbRGDXsEg1Ar,7736667,update,original,Change of Policy,Relaxing,"In Iran, Friday prayers in mosques were banned. UPDATE: The original policy was the closure of all mosques / praying inside mosques wasn't allowed, but as of May 4th, mosques will reopen in 132 low-risk or ‘white cities’ and towns from Monday. Friday prayer sermons will resume in those areas as well.
",2020-03-04,2020-03-06,2020-05-04,Iran,IRN,IR,National,1,,,,Restrictions of Mass Gatherings,Attendance at religious services restricted (e.g. mosque/church closings),,,Iran,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,54.7096311710421,51.5467392551633,48.3336371914207,132,NA ; https://www.reuters.com/article/us-health-coronavirus-iran/mosques-and-schools-to-reopen-in-irans-low-risk-areas-idUSKBN22F090,2020-08-17,2020-08-17T07:48:12Z,4747,124,913,,,,,,,,,165,6512,0,1,-0.82478433,-2.48131966,-0.13329982,9,29,79109272,4.63903e+11,5936.53829,4.343343402,18.1863406,26.8629407,8.68888146,0,0,-1.1452955,-0.90802963,1058557,0.22980732
R_RD1ocZ4RKIpMXVDNA,9805318,new_entry,original,,,"Security forces will empty the streets of cities across Iran in the next 24 hours in a drive to fight the spread of the new coronavirus, state television reported on March 13.
The move came as the World Health Organization (WHO) said Iran needed to do more to contain the disease.
It is not made clear whether people would be arrested or simply told to go home.",2020-03-13,2020-03-13,2020-03-14,Iran,IRN,IR,National,1,,,,Restrictions of Mass Gatherings,,,,Iran,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Military,Police",59.8133281740973,56.7765230803589,53.9457591474627,129,https://www.reuters.com/article/us-health-coronavirus-iran-security/iran-security-forces-to-empty-city-streets-to-fight-coronavirus-idUSKBN2101TE,2020-04-11,2020-04-11T14:20:25Z,11364,514,2959,,,,,,,,,165,6512,0,1,-0.82478433,-2.48131966,-0.13329982,9,29,79109272,4.63903e+11,5936.53829,4.343343402,18.1863406,26.8629407,8.68888146,0,0,-1.1452955,-0.90802963,1058557,0.22980732
R_d1pLp9JQfqqwkZXNA,1446089,update,original,,Strengthening,"The closure of religious and holy sites in Iran was extended for two more weeks, until May 4 2020. UPDATE: Closure of religious sites extended until May 4",2020-02-26,2020-04-21,2020-05-04,Iran,IRN,IR,National,1,,,,Restrictions of Mass Gatherings,,,,Iran,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",63.647935134379,60.8946618435621,58.336876320965,30,https://www.al-monitor.com/pulse/originals/2020/04/iran-extend-closure-religious-sites-coronavirus-covid19.html,2020-04-23,2020-04-23T16:57:07Z,84802,5297,60965,12711,365723,4.354,,,,,,165,6512,0,1,-0.82478433,-2.48131966,-0.13329982,9,29,79109272,4.63903e+11,5936.53829,4.343343402,18.1863406,26.8629407,8.68888146,0,0,-1.1452955,-0.90802963,1058557,0.22980732
R_1qVCBKZ8iFRL2QBAr,6100562,new_entry,original,,,"In Iran, On April 9, Supreme Leader Ayatollah Ali Khamenei announced that mass gatherings during the holy month of Ramadan, beginning at the end of April, would be banned.",2020-04-09,2020-04-23,2020-05-23,Iran,IRN,IR,National,1,,,,Restrictions of Mass Gatherings,Attendance at religious services restricted (e.g. mosque/church closings),,,Iran,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,National Government,63.7983094488946,61.0838480573712,58.3586391273113,30,https://iranprimer.usip.org/blog/2020/apr/14/iran-tries-reopen-timeline,2020-07-15,2020-07-15T22:49:25Z,87026,5481,64843,,389507,4.637,,,,,,165,6512,0,1,-0.82478433,-2.48131966,-0.13329982,9,29,79109272,4.63903e+11,5936.53829,4.343343402,18.1863406,26.8629407,8.68888146,0,0,-1.1452955,-0.90802963,1058557,0.22980732
R_3F4XS1RshfkCk6RNA,3021071,new_entry,original,,,"On May 18, Iran's Revolutionary Guards announced that the country's annual Quds Day parade, a march in support of Palestinians' claim to Jerusalem, would be canceled.",2020-05-18,2020-05-18,,Iran,IRN,IR,National,1,,,,Restrictions of Mass Gatherings,,,,Iran,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Military,Other (Please specify in the text box)",64.2250741272356,61.5837678375017,58.4095114235909,46,https://iranprimer.usip.org/blog/2020/apr/14/iran-tries-reopen-timeline,2020-07-15,2020-07-15T23:37:13Z,122492,7057,95661,14705,701640,8.354,,,,,,165,6512,0,1,-0.82478433,-2.48131966,-0.13329982,9,29,79109272,4.63903e+11,5936.53829,4.343343402,18.1863406,26.8629407,8.68888146,0,0,-1.1452955,-0.90802963,1058557,0.22980732
R_3ncJT5b6bFvmGJINA,1446089,update,original,End of Policy,Strengthening,"""Iran has cancelled Friday Prayers for a second week across major cities amid the growing coronavirus (COVID-19) outbreak which has claimed 92 lives so far.

Mohammad-Javad Haj Ali-Akbar, Chairman of the Friday Prayers Policy-Making Council, on Wednesday made the cancellation announcement and said the decision was made in compliance with the Coronavirus Combat Task Force.

The Council draws guidelines for the sermons delivered in more than 600 locations across the country after the prayers every week. The members of the Council are appointed by the Supreme Leader Ali Khamenei.

According to Haj Ali-Akbar prayers are cancelled in all province capitals but in other cities a committee consisting of the representative of the Supreme Leader, governor and the director-general of the city will make a decision whether to allow the prayers to be held or not.

Some influential clerics such as Ahmad Alam ol-Hoda, Friday Prayer Leader of Mashhad, and Mohammad Saeedi, Custodian of Masoumeh Shrine in Qom, had strongly opposed cancellation of communal prayers and closing shrines.""
 The closure of religious and holy sites in Iran was extended for two more weeks, until May 4 2020. UPDATE: Closure of religious sites extended until May 4. 

25th May, In Iran""religious and holy sites have now been reopened for the public"".

 UPDATE: ""Religious shrines and holy sites have now reopened on the 25th May""",2020-05-25,2020-05-25,,Iran,IRN,IR,National,1,,,,Restrictions of Mass Gatherings,,,,Iran,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",64.6739697598266,61.490035213454,58.5961561731394,49,NA ; https://www.aljazeera.com/news/2020/5/25/iran-reopens-major-shia-shrines-after-two-month-closure ; https://www.bbc.com/news/52959756,2020-11-21,2020-11-21T14:08:06Z,137724,7451,107713,18398,818917,9.75,,,,,,165,6512,0,1,-0.82478433,-2.48131966,-0.13329982,9,29,79109272,4.63903e+11,5936.53829,4.343343402,18.1863406,26.8629407,8.68888146,0,0,-1.1452955,-0.90802963,1058557,0.22980732
R_3NVu8rpLOrUv7NtNA,4356504,update,original,End of Policy,,"Tehran announced that ""all cultural and social gatherings have been banned until further notice because of risks to public health."" May 26, Tehran has eased restrictions on social gatherings, opening restaurants and cafes following health guidelines"" UPDATE: ""26 May, Tehran has eased restrictions of social gatherings with restaurants and cafes  reopening""",2020-05-26,2020-05-26,,Iran,IRN,IR,Municipal,1,Tehran,,Tehran,Restrictions of Mass Gatherings,,,,Iran,,,Tehran,Tehran,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Municipal Government,64.6497735478495,61.3937100853399,58.7144468987126,49,NA ; http://www.xinhuanet.com/english/2020-05/26/c_139089240.htm ; https://www.bbc.com/news/52959756,2020-11-21,2020-11-21T14:19:01Z,139511,7508,109437,18173,837090,9.966,,,,,,165,6512,0,1,-0.82478433,-2.48131966,-0.13329982,9,29,79109272,4.63903e+11,5936.53829,4.343343402,18.1863406,26.8629407,8.68888146,0,0,-1.1452955,-0.90802963,1058557,0.22980732
R_3q9yRNED0snLEWvNA,2753034,new_entry,original,,,"As of July 11, In Tehran, Iran, there is a ban of all wedding and mourning venues until further notice.",2020-07-11,2020-07-11,,Iran,IRN,IR,Municipal,1,Tehran,,Tehran,Restrictions of Mass Gatherings,,,,Iran,One or more geographical or administrative units within one or more countries,,Tehran,Tehran,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Police,61.3727838189673,58.677952812382,55.798950610565,67,https://www.reuters.com/article/us-health-coronavirus-iran-rouhani/irans-president-calls-for-ban-on-weddings-wakes-to-halt-virus-spread-idUSKCN24C0F5,2020-07-22,2020-07-22T08:31:29Z,255117,12635,217666,24613,1947114,23.182,,,,,,165,6512,0,1,-0.82478433,-2.48131966,-0.13329982,9,29,79109272,4.63903e+11,5936.53829,4.343343402,18.1863406,26.8629407,8.68888146,0,0,-1.1452955,-0.90802963,1058557,0.22980732
R_VXqzsNEAWTKSh5DDj,8529894,new_entry,original,,,"In Tehran, Iran as of August 14th, there is a ban on contact sports and any type of gathering of over 10 people.",2020-08-14,2020-08-14,2020-08-21,Iran,IRN,IR,Municipal,1,Tehran,,Tehran,Restrictions of Mass Gatherings,Other mass gatherings not specified above restricted,,,Iran,One or more geographical or administrative units within one or more countries,,Tehran,Tehran,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Municipal Government,64.5831405143389,61.6597023075176,58.6141915304696,76,https://financialtribune.com/articles/national/104817/measures-to-curb-covid-19-extended-in-tehran,2020-08-17,2020-08-17T08:09:44Z,338825,19331,293811,,2812488,33.485,,,,,,165,6512,0,1,-0.82478433,-2.48131966,-0.13329982,9,29,79109272,4.63903e+11,5936.53829,4.343343402,18.1863406,26.8629407,8.68888146,0,0,-1.1452955,-0.90802963,1058557,0.22980732
R_1MJP0b74exfjry0Az,9242935,new_entry,original,,,"Oct 3 Tehran governor's office announced that mosques,  zoos and amusement parks, water recreation centers, indoor swimming pools and sports centers to be closed for 1 week (until Oct 9). Alireza Zali (head of corona management in Tehran) also stressed not to hold social, cultural or religious gatherings during this time.",2020-10-03,2020-10-03,2020-10-09,Iran,IRN,IR,Provincial,1,Tehran,,,Restrictions of Mass Gatherings,Cancellation of a recreational or commercial event,,,Iran,One or more provinces within one or more countries,,Tehran,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Provincial/State Government,Other (Please specify in the text box)",66.105883490669,63.6812439319237,61.2681620822597,102,https://www.bbc.com/persian/iran-54402865 ; https://www.borna.news/%D8%A8%D8%AE%D8%B4-%D8%A7%D8%AC%D8%AA%D9%85%D8%A7%D8%B9%DB%8C-4/1067635-%D8%AA%D9%87%D8%B1%D8%A7%D9%86-%DB%8C%DA%A9-%D9%87%D9%81%D8%AA%D9%87-%D8%AA%D8%B9%D8%B7%DB%8C%D9%84-%D8%B4%D9%88%D8%AF,2020-10-13,2020-10-13T19:13:06Z,468119,26746,387675,,,,,,,,,165,6512,0,1,-0.82478433,-2.48131966,-0.13329982,9,29,79109272,4.63903e+11,5936.53829,4.343343402,18.1863406,26.8629407,8.68888146,0,0,-1.1452955,-0.90802963,1058557,0.22980732
R_1MJP0b74exfjry0Ar,9242935,new_entry,original,,,"Oct 3 Tehran governor's office announced that mosques,  zoos and amusement parks, water recreation centers, indoor swimming pools and sports centers to be closed for 1 week (until Oct 9). Alireza Zali (head of corona management in Tehran) also stressed not to hold social, cultural or religious gatherings during this time.",2020-10-03,2020-10-03,2020-10-09,Iran,IRN,IR,Provincial,1,Tehran,,,Restrictions of Mass Gatherings,Attendance at religious services restricted (e.g. mosque/church closings),,,Iran,One or more provinces within one or more countries,,Tehran,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Provincial/State Government,Other (Please specify in the text box)",66.105883490669,63.6812439319237,61.2681620822597,102,https://www.bbc.com/persian/iran-54402865 ; https://www.borna.news/%D8%A8%D8%AE%D8%B4-%D8%A7%D8%AC%D8%AA%D9%85%D8%A7%D8%B9%DB%8C-4/1067635-%D8%AA%D9%87%D8%B1%D8%A7%D9%86-%DB%8C%DA%A9-%D9%87%D9%81%D8%AA%D9%87-%D8%AA%D8%B9%D8%B7%DB%8C%D9%84-%D8%B4%D9%88%D8%AF,2020-10-13,2020-10-13T19:13:06Z,468119,26746,387675,,,,,,,,,165,6512,0,1,-0.82478433,-2.48131966,-0.13329982,9,29,79109272,4.63903e+11,5936.53829,4.343343402,18.1863406,26.8629407,8.68888146,0,0,-1.1452955,-0.90802963,1058557,0.22980732
R_1MJP0b74exfjry0Eb,9242935,new_entry,original,,,"Oct 3 Tehran governor's office announced that mosques,  zoos and amusement parks, water recreation centers, indoor swimming pools and sports centers to be closed for 1 week (until Oct 9). Alireza Zali (head of corona management in Tehran) also stressed not to hold social, cultural or religious gatherings during this time.",2020-10-03,2020-10-03,2020-10-09,Iran,IRN,IR,Provincial,1,Tehran,,,Restrictions of Mass Gatherings,Prison population reduced (e.g. early release of prisoners),,,Iran,One or more provinces within one or more countries,,Tehran,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Provincial/State Government,Other (Please specify in the text box)",66.105883490669,63.6812439319237,61.2681620822597,102,https://www.bbc.com/persian/iran-54402865 ; https://www.borna.news/%D8%A8%D8%AE%D8%B4-%D8%A7%D8%AC%D8%AA%D9%85%D8%A7%D8%B9%DB%8C-4/1067635-%D8%AA%D9%87%D8%B1%D8%A7%D9%86-%DB%8C%DA%A9-%D9%87%D9%81%D8%AA%D9%87-%D8%AA%D8%B9%D8%B7%DB%8C%D9%84-%D8%B4%D9%88%D8%AF,2020-10-13,2020-10-13T19:13:06Z,468119,26746,387675,,,,,,,,,165,6512,0,1,-0.82478433,-2.48131966,-0.13329982,9,29,79109272,4.63903e+11,5936.53829,4.343343402,18.1863406,26.8629407,8.68888146,0,0,-1.1452955,-0.90802963,1058557,0.22980732
R_1MJP0b74exfjry0Bp,9242935,new_entry,original,,,"Oct 3 Tehran governor's office announced that mosques,  zoos and amusement parks, water recreation centers, indoor swimming pools and sports centers to be closed for 1 week (until Oct 9). Alireza Zali (head of corona management in Tehran) also stressed not to hold social, cultural or religious gatherings during this time.",2020-10-03,2020-10-03,2020-10-09,Iran,IRN,IR,Provincial,1,Tehran,,,Restrictions of Mass Gatherings,Events at private residencies restricted (e.g. parties held at home),,,Iran,One or more provinces within one or more countries,,Tehran,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Provincial/State Government,Other (Please specify in the text box)",66.105883490669,63.6812439319237,61.2681620822597,102,https://www.bbc.com/persian/iran-54402865 ; https://www.borna.news/%D8%A8%D8%AE%D8%B4-%D8%A7%D8%AC%D8%AA%D9%85%D8%A7%D8%B9%DB%8C-4/1067635-%D8%AA%D9%87%D8%B1%D8%A7%D9%86-%DB%8C%DA%A9-%D9%87%D9%81%D8%AA%D9%87-%D8%AA%D8%B9%D8%B7%DB%8C%D9%84-%D8%B4%D9%88%D8%AF,2020-10-13,2020-10-13T19:13:06Z,468119,26746,387675,,,,,,,,,165,6512,0,1,-0.82478433,-2.48131966,-0.13329982,9,29,79109272,4.63903e+11,5936.53829,4.343343402,18.1863406,26.8629407,8.68888146,0,0,-1.1452955,-0.90802963,1058557,0.22980732
R_3Hpg0R7Hlq7c9CtAz,9242935,update,original,Change of Policy,Strengthening,"Oct 3 Tehran governor's office announced that mosques,  zoos and amusement parks, water recreation centers, indoor swimming pools and sports centers to be closed for 1 week (until Oct 9). Alireza Zali (head of corona management in Tehran) also stressed not to hold social, cultural or religious gatherings during this time. Oct 10, the restrictions have been extended for one more week to curb the spread of the virus in Tehran. UPDATE: The original end date was oct 9, it has now been extended until for another week oct 16",2020-10-10,2020-10-10,2020-10-16,Iran,IRN,IR,Provincial,1,Tehran,,,Restrictions of Mass Gatherings,Cancellation of a recreational or commercial event,,,Iran,One or more provinces within one or more countries,,Tehran,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Provincial/State Government,Other (Please specify in the text box)",71.0470788984178,68.1889263402146,64.9781364655999,116,NA ; https://www.tehrantimes.com/news/453395/Tehran-museums-extend-closures-due-to-COVID-19 ; https://www.aljazeera.com/news/2020/10/10/iran-tightens-covid-19-rules-as-infections-continue-to-surge,2020-10-19,2020-10-19T19:27:11Z,496253,28293,403950,,,,,,,,,165,6512,0,1,-0.82478433,-2.48131966,-0.13329982,9,29,79109272,4.63903e+11,5936.53829,4.343343402,18.1863406,26.8629407,8.68888146,0,0,-1.1452955,-0.90802963,1058557,0.22980732
