record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,muni_IDC,dispersive_IDC,constraining_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS
R_1oiDkQVd3JhNCMlNA,6907524,new_entry,,,"","Due to the resurgence of covid-19 cases, Ivory Coast has enacted a nationwide state of emergency which will be upheld from 21st January 2021 to 28th of February 2021",2021-01-21,2021-01-21,2021-02-28,The policy has a clear end date,Ivory Coast,CIV,CI,National,1,,,,Declaration of Emergency,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Ivory Coast,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3fs0H32bbMQYXFb,http://www.gouv.ci/_actualite-article.php?recordID=11917&d=2,2021-04-23,2021-04-23T15:55:41Z,25751,142,24119,1330,306629,11.334,,,,,,,,,,,,,,,,,,,,,,
R_vfysNNlVYyrLW0hNA,7293790,new_entry,,,"","The Ivorian Government has declared a state of Health Emergency in all territory/provinces in Ivory Coast starting from 21st of January to 28th of February 2021. This declaration means an intensification of the obligation to wear a mask, in particular in public transport, public and private services and all public spaces.",2021-01-21,2021-01-21,2021-02-28,The policy has a clear end date,Ivory Coast,CIV,CI,National,1,,,,Declaration of Emergency,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Ivory Coast,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2uEe30IPRhILRev,https://www.aa.com.tr/fr/afrique/covid-19-la-côte-d-ivoire-instaure-un-état-d-urgence-sanitaire/2118557 ; http://www.gouv.ci/_actualite-article.php?recordID=11917&d=2 ; http://apanews.net/fr/news/cote-divoire-instauration-de-letat-durgence-sanitaire-pour-lutter-contre-la-covid-19,2021-04-27,2021-04-27T08:53:39Z,25751,142,24119,1330,306629,11.334,,,,,,,,,,,,,,,,,,,,,,
R_3HTdg1LP7TbxswVNA,8973899,new_entry,,,"","The Government of Ivory Coast has extended the state of emergency from Friday, 26th March 2021 until 30th June 2021",2021-03-26,2021-03-26,2021-06-30,The policy has a clear end date,Ivory Coast,CIV,CI,National,1,,,,Declaration of Emergency,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Ivory Coast,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2CwSQSt24spWZqi,http://www.gouv.ci/_actualite-article.php?recordID=12087&d=2 ; http://www.apanews.net/mobile/uneInterieure.php?id=4949690,2021-05-01,2021-05-01T07:27:17Z,42468,229,38246,4914,502125,18.56,,31104,1237,0.11,46,,,,,,,,,,,,,,,,,
R_12sWBW0Hf30ZdZAGo,2402909,new_entry,,,"","The Ivory Coast is enforcing a travel ban for all non- citizens entering from a country that has more than a hundred confirmed COVID- 19 cases. All non- Ivorian permanent residents and Ivorian coming back will be quarantined for a period of two weeks in government locals. This measure took effect on the 16th of March and will be valid for a period of 15 days, with a possibility to renew the policy.",2020-03-16,2020-03-30,2020-04-16,The policy has a clear end date,Ivory Coast,CIV,CI,National,0,,,,External Border Restrictions,Travel History Form (e.g. documents where traveler has recently been),,"",,,,,,"","","","","","","","","","","",,,,"",No,Bolivia,"One or more countries, but not all countries",,,,,,All (Travelers + Residents),,Inbound,All kinds of transport,Mandatory with Legal Penalties (Jail Time),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2bIbhQCNajf52hR,http://www.gouv.ci/doc/1584396935COMMUNIQUE-DU-CONSEIL-NATIONAL-DE-SECURITE-RELATIF-A-LA-SITUATION-DE-LA-PANDEMIE-DE-LA-MALADIE-A-CORONAVIRUS-2019-COVID-19-EN-COTE-D-IVOIRE.pdf,2020-07-25,2020-07-25T01:24:26Z,168,1,6,,,,,,,,,,,,,,,,,,,,,,,,,
R_21jmPOoVyiB31C3Dq,2537867,new_entry,,,"","Ivory Coast keeps its air, sea and land borders closed until 31 May",2020-05-14,2020-05-15,,,Ivory Coast,CIV,CI,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),,Inbound/Outbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Military",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1FPbxkSaVj3JHrz,http://www.gouv.ci/_actualite-article.php?recordID=11142&d=3,2020-05-15,2020-05-15T08:42:49Z,2017,24,942,728,16668,0.616,,,,,,,,,,,,,,,,,,,,,,
R_cwOUp6UtFNlD4rvDq,2537867,update,End of Policy,,"","Ivory Coast keeps its air, sea and land borders closed until 31 May

Update: land and sea borders remains closed but the air restrictions are opened in 1st of July 2021 UPDATE: The original policy states that Ivory Coast keeps its air, sea and land borders closed until 31 May. But, it has opened its air restrictions Starting 1st of July 2020",2020-05-14,2020-05-15,2020-07-01,The policy has a clear end date,Ivory Coast,CIV,CI,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),,Inbound/Outbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Military",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1FPbxkSaVj3JHrz ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_31a7Wvt4z6gXFVx,NA ; https://www.lepoint.fr/afrique/cote-d-ivoire-les-vols-internationaux-reprennent-le-1er-juillet-29-06-2020-2382210_3826.php ; http://french.peopledaily.com.cn/Afrique/n3/2020/0626/c96852-9704007.html,2021-05-01,2021-05-01T08:46:00Z,2017,24,942,728,16668,0.616,,,,,,,,,,,,,,,,,,,,,,
R_27jTJrLjdRB0jajCb,5280629,new_entry,,,"","Ivory Coast is creating 42 health control posts at the gates of entry into the national territory, aiming to strengthening health security. After June 10.",2020-06-10,2020-06-10,,,Ivory Coast,CIV,CI,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,"",,,,,,"","","","","","","","","","","",,,,"",No,"Burkina Faso,Ghana,Guinea,Ivory Coast,Liberia,Mali,Algeria,Angola,Botswana,Burundi,Cameroon,Cabo Verde,Central African Republic,Chad,Comoros,Republic of Congo,Democratic Republic of the Congo,Benin,Equatorial Guinea,Ethiopia,Eritrea,Djibouti,Gabon,Gambia,Ghana,Guinea,Ivory Coast,Kenya,Lesotho,Liberia,Libya,Madagascar,Malawi,Mali,Mauritania,Mauritius,Morocco,Mozambique,Namibia,Niger,Nigeria,Guinea-Bissau,Réunion,Rwanda,Sao Tome and Principe,Senegal,Seychelles,Sierra Leone,Somalia,South Africa,Zimbabwe,South Sudan,Sudan,Swaziland,Togo,Tunisia,Uganda,Republic of Tanzania,Burkina Faso,Zambia",One or more countries and one or more regional groupings,Africa,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"Ministry/Department of Health,New (COVID-19 specific) Task Force",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_10rxpkz5pEr66Cz,http://www.gouv.ci/_actualite-article.php?recordID=11229&d=2,2020-06-12,2020-06-12T08:46:52Z,4181,41,2174,612,33476,1.237,,,,,,,,,,,,,,,,,,,,,,
R_1cXMksI3y7BYi8xCb,7580565,new_entry,,,"",Ivory Coast is enforcing new measures at Abidjan international airport. Travellers must have a test result showing they are covid-19 negative from a maximum of 5 days before the check. This test has to be entered on a dedicated web platform and costs 50 000 FCFA. This from August 5th.,2020-08-05,2020-08-05,,,Ivory Coast,CIV,CI,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,"",,,,,,"","","","","","","","","","","",,,,"",No,,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,Flights,Mandatory (Unspecified/Implied),Other (Please specify in the text box),,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_W2Ltxil4wtFdmmZ,https://www.fratmat.info/article/207187/Soci%C3%A9t%C3%A9/Coronavirus%20(covid-19)/nouvelles-mesures-contre-la-covid-19-a-laeroport-de-cote-divoire-les-voyageurs-confrontes-a-des-difficultes,2020-08-21,2020-08-21T09:35:31Z,16349,103,12191,,,,,,,,,,,,,,,,,,,,,,,,,
R_1cXMksI3y7BYi8xBy,7580565,new_entry,,,"",Ivory Coast is enforcing new measures at Abidjan international airport. Travellers must have a test result showing they are covid-19 negative from a maximum of 5 days before the check. This test has to be entered on a dedicated web platform and costs 50 000 FCFA. This from August 5th.,2020-08-05,2020-08-05,,,Ivory Coast,CIV,CI,National,0,,,,External Border Restrictions,Health Certificates,,"",,,,,,"","","","","","","","","","","",,,,"",No,,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,Flights,Mandatory (Unspecified/Implied),Other (Please specify in the text box),,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_W2Ltxil4wtFdmmZ,https://www.fratmat.info/article/207187/Soci%C3%A9t%C3%A9/Coronavirus%20(covid-19)/nouvelles-mesures-contre-la-covid-19-a-laeroport-de-cote-divoire-les-voyageurs-confrontes-a-des-difficultes,2020-08-21,2020-08-21T09:35:31Z,16349,103,12191,,,,,,,,,,,,,,,,,,,,,,,,,
R_OcDsNPXTyB5BLtDDq,7668324,new_entry,,,"",Ivory Coast is closing its border with Mali from August 18th.,2020-08-18,2020-08-18,,,Ivory Coast,CIV,CI,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,"Ivory Coast,Mali",One or more countries and one or more regional groupings,,,,,,All (Travelers + Residents),No special population targeted,Inbound/Outbound,All kinds of transport,Mandatory with Legal Penalties (Jail Time),Military,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2yr3T0gKSHsWEiD,http://www.gouv.ci/_actualite-article.php?recordID=11483&d=5,2020-08-21,2020-08-21T09:41:33Z,17150,110,14183,918,115338,4.263,,,,,,,,,,,,,,,,,,,,,,
R_zYDkaQW5wwTb2fLDq,2444659,new_entry,,,"",The Hajj Commissariat of Ivory Coast announced that the age legible for Hajj is between 18 to 60 due to Covid-19 concerns,2021-04-03,2021-04-03,2021-04-17,The policy has an imprecise natural end date (e.g. masks will be distributed until they run out),Ivory Coast,CIV,CI,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,Saudi Arabia,"One or more countries, but not all countries",,,,,,All Citizens (Citizen Residents + Citizen Travelers),Other population not specifed above,Outbound,Not Applicable,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2Vq2IqKiQjFL2JS,https://news.abidjan.net/h/690295.html,2021-05-25,2021-05-25T23:55:32Z,44618,252,41687,4822,533125,19.706,,47968,2082,0.18,77,,,,,,,,,,,,,,,,,
R_3wmyRNWSrJKjhAdCb,7899098,new_entry,,,"","the reopening of hajj pilgrim travels from Ivory Coast with certain conditions needed for the hajj candidate to be able to do the pilgrimage, which is:

1. It needs to be a person from age 18-60
2. a candidate needs to be vaccinated and receive a certificate of vaccination from the government
3. a candidate must not carry/have a history of vulnerable diseases
4. Done pre-pilgrimage medical consultations
5. Have his/her name listed and officially identified by the Hajj pilgrimage commissariat
6. As part of the Saudi Arabian guideline, the candidate needs to be tested negative with a PCR one week before the departure and must be wearing masks at all times during the pilgrimage",2021-04-29,2021-04-29,2021-04-30,The policy is a one-time measure (e.g. publication of guidelines),Ivory Coast,CIV,CI,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,"",,,,,,"","","","","","","","","","","",,,,"",No,Saudi Arabia,"One or more countries, but not all countries",,,,,,Citizen Residents,"People of a certain age (please note age range in the text entry),People with certain health conditions (please note which health conditions in the text entry),People who are not vaccinated against COVID-19,Other population not specifed above",Outbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_Zs0pWxoYWKRZjcl,https://news.abidjan.net/h/691476.html ; https://news.abidjan.net/h/690295.html ; http://www.hadj-ci.org/2021/05/17/debut-des-consultations-medicales-pre-pelerinage/ ; http://apanews.net/fr/news/hadj-2021-en-cote-divoire-la-1ere-dose-du-vaccin-anti-covid-obligatoire-avant-le-12-mai ; https://www.ivoiresoir.net/hadj-2021-cote-divoire-le-vaccin-covid-obligatoire/,2021-05-26,2021-05-26T04:04:23Z,45998,286,45498,2177,592384,21.897,,140270,4456,0.52,165,,,,,,,,,,,,,,,,,
R_3wmyRNWSrJKjhAdBy,7899098,new_entry,,,"","the reopening of hajj pilgrim travels from Ivory Coast with certain conditions needed for the hajj candidate to be able to do the pilgrimage, which is:

1. It needs to be a person from age 18-60
2. a candidate needs to be vaccinated and receive a certificate of vaccination from the government
3. a candidate must not carry/have a history of vulnerable diseases
4. Done pre-pilgrimage medical consultations
5. Have his/her name listed and officially identified by the Hajj pilgrimage commissariat
6. As part of the Saudi Arabian guideline, the candidate needs to be tested negative with a PCR one week before the departure and must be wearing masks at all times during the pilgrimage",2021-04-29,2021-04-29,2021-04-30,The policy is a one-time measure (e.g. publication of guidelines),Ivory Coast,CIV,CI,National,0,,,,External Border Restrictions,Health Certificates,,"",,,,,,"","","","","","","","","","","",,,,"",No,Saudi Arabia,"One or more countries, but not all countries",,,,,,Citizen Residents,"People of a certain age (please note age range in the text entry),People with certain health conditions (please note which health conditions in the text entry),People who are not vaccinated against COVID-19,Other population not specifed above",Outbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_Zs0pWxoYWKRZjcl,https://news.abidjan.net/h/691476.html ; https://news.abidjan.net/h/690295.html ; http://www.hadj-ci.org/2021/05/17/debut-des-consultations-medicales-pre-pelerinage/ ; http://apanews.net/fr/news/hadj-2021-en-cote-divoire-la-1ere-dose-du-vaccin-anti-covid-obligatoire-avant-le-12-mai ; https://www.ivoiresoir.net/hadj-2021-cote-divoire-le-vaccin-covid-obligatoire/,2021-05-26,2021-05-26T04:04:23Z,45998,286,45498,2177,592384,21.897,,140270,4456,0.52,165,,,,,,,,,,,,,,,,,
R_3wmyRNWSrJKjhAdEr,7899098,new_entry,,,"","the reopening of hajj pilgrim travels from Ivory Coast with certain conditions needed for the hajj candidate to be able to do the pilgrimage, which is:

1. It needs to be a person from age 18-60
2. a candidate needs to be vaccinated and receive a certificate of vaccination from the government
3. a candidate must not carry/have a history of vulnerable diseases
4. Done pre-pilgrimage medical consultations
5. Have his/her name listed and officially identified by the Hajj pilgrimage commissariat
6. As part of the Saudi Arabian guideline, the candidate needs to be tested negative with a PCR one week before the departure and must be wearing masks at all times during the pilgrimage",2021-04-29,2021-04-29,2021-04-30,The policy is a one-time measure (e.g. publication of guidelines),Ivory Coast,CIV,CI,National,0,,,,External Border Restrictions,Proof of COVID-19 vaccination,,"",,,,,,"","","","","","","","","","","",,,,"",No,Saudi Arabia,"One or more countries, but not all countries",,,,,,Citizen Residents,"People of a certain age (please note age range in the text entry),People with certain health conditions (please note which health conditions in the text entry),People who are not vaccinated against COVID-19,Other population not specifed above",Outbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_Zs0pWxoYWKRZjcl,https://news.abidjan.net/h/691476.html ; https://news.abidjan.net/h/690295.html ; http://www.hadj-ci.org/2021/05/17/debut-des-consultations-medicales-pre-pelerinage/ ; http://apanews.net/fr/news/hadj-2021-en-cote-divoire-la-1ere-dose-du-vaccin-anti-covid-obligatoire-avant-le-12-mai ; https://www.ivoiresoir.net/hadj-2021-cote-divoire-le-vaccin-covid-obligatoire/,2021-05-26,2021-05-26T04:04:23Z,45998,286,45498,2177,592384,21.897,,140270,4456,0.52,165,,,,,,,,,,,,,,,,,
R_AA75CnOhO7eBnpLNA,9569407,new_entry,,,"","The Ivory Coast's Minister of Health and Hygiene announced on the 27th of March the national directives concerning the treatment of patients with the Coronavirus: 
In the case that the patient does not present grave symptoms, they are to stay quarantined at home.
Severe cases will be taken in charge by health services.
Cases that have had complications will be taken into intensive care.",2020-03-27,2020-03-27,,,Ivory Coast,CIV,CI,National,0,,,,Health Monitoring,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Ivory Coast,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents +Foreign Residents),,Inbound/Outbound,Not Applicable,Mandatory (Unspecified/Implied),Ministry/Department of Health,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2ONn6KEX5ajvmsl,http://www.gouv.ci/_actualite-article.php?recordID=10986&d=2,2020-04-04,2020-04-04T09:04:15Z,101,0,3,,,,,,,,,,,,,,,,,,,,,,,,,
R_2eQGy6UjwfDlRmUNA,7112687,new_entry,,,"",Ivory Coast is enforcing ongoing monitoring of Covid-19 negativity clearances for air travelers from September 5th.,2020-09-05,2020-09-05,,,Ivory Coast,CIV,CI,National,0,,,,Health Monitoring,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Ivory Coast,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),Police,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_12zLi0znkkfop8H,https://www.fratmat.info/article/207824/%C3%89conomie/transport-aerien-le-controle-systematique-des-attestations-de-negativite-au-covid-19-demarre-ce-samedi,2020-09-08,2020-09-08T12:15:46Z,18472,119,17323,1713,132863,4.911,,,,,,,,,,,,,,,,,,,,,,
R_2rZ57BrY7sGJTEiGp,1471865,new_entry,,,"","On March 16, 2020 the Ivory Coast has opened up addition new equipped locales to deal with patients in Abidjan, Abengourou, Aboisso, Bondoukou, Bouaké, Bouna, Daloa, Gagnoa, Korhogo, Man, Odienné, San Pédro
and Yamoussoukro.",2020-03-16,2020-03-16,,,Ivory Coast,CIV,CI,National,0,,,,Health Resources,Unspecified Health Infrastructure,,"",,,,,,"","","","","","","","","","","",,,,"",No,Ivory Coast,One or more cities within one or more countries,,,Abidjan; Abengourou; Aboisso; Bondoukou; Bouaké; Bouna; Daloa; Gagnoa; Korhogo; Man; Odienné; San Pédro; Yamoussoukro,,,All Residents (Citizen Residents +Foreign Residents),,Inbound,Not Applicable,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_24uDPMi9Wp5MyvX,http://www.gouv.ci/doc/1584396935COMMUNIQUE-DU-CONSEIL-NATIONAL-DE-SECURITE-RELATIF-A-LA-SITUATION-DE-LA-PANDEMIE-DE-LA-MALADIE-A-CORONAVIRUS-2019-COVID-19-EN-COTE-D-IVOIRE.pdf,2020-07-07,2020-07-07T13:31:55Z,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
R_3oYmRXQzgWjESj9Dt,389734,new_entry,,,"",The Ivory Coast allocates 300 more hospital beds on the 28th of March to reinforce the health system during the Corona crisis.,2020-03-28,2020-03-28,,,Ivory Coast,CIV,CI,National,0,,,,Health Resources,Other Health Materials,,"",,,,,,"","","","","","","","","","","",,,,"",No,Ivory Coast,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents +Foreign Residents),,Inbound/Outbound,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2Bm5LrCge7TvPAM,http://www.gouv.ci/_actualite-article.php?recordID=10988&d=2,2020-04-04,2020-04-04T09:38:41Z,101,0,3,,,,,,,,,,,,,,,,,,,,,,,,,
R_1dNyatxF4lagLkeEv,9287420,new_entry,,,"",The Ivory Coast announces on the 29th of March the opening of 4 new analytical laboratories to accelerate the testing of Ivorians.,2020-03-29,2020-03-29,,,Ivory Coast,CIV,CI,National,0,,,,Health Resources,Public Testing Facilities (e.g. drive-in testing for COVID-19),,"",,,,,,"","","","","","","","","","","",,,,"",No,Ivory Coast,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents +Foreign Residents),,Inbound/Outbound,Not Applicable,Mandatory with Fines,National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_yZSvPnczFulVXFf,http://www.gouv.ci/_actualite-article.php?recordID=10989&d=2,2020-04-04,2020-04-04T09:43:26Z,165,1,4,,,,,,,,,,,,,,,,,,,,,,,,,
R_2y8v40IliIzpIRbGq,7180316,new_entry,,,"",The Ivory Coast buys supplementary health equipment on the 30th of March.,2020-03-30,2020-03-30,,,Ivory Coast,CIV,CI,National,0,,,,Health Resources,Unspecified Health Materials,,"",,,,,,"","","","","","","","","","","",,,,"",No,Ivory Coast,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents +Foreign Residents),,,Not Applicable,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2uTyzab9WUVJgSL,http://www.gouv.ci/_actualite-article.php?recordID=10993&d=2,2020-04-04,2020-04-04T16:01:30Z,168,1,6,,,,,,,,,,,,,,,,,,,,,,,,,
R_3sb3lBtHmaMF6mOEh,4584752,new_entry,,,"","The Ivory Coast allocated 28 billion West African CFA francs to the purchase of medicine, protective gear and medical equipment on the 31st of March.",2020-03-31,2020-03-31,,,Ivory Coast,CIV,CI,National,0,,,,Health Resources,Personal Protective Equipment,,"",,,,,,"","","","","","","","","","","",,,,"",No,Ivory Coast,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents +Foreign Residents),,,Not Applicable,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2eaPznqfhTdWo9A,http://www.gouv.ci/_actualite-article.php?recordID=10994&d=2,2020-04-04,2020-04-04T16:55:41Z,179,1,7,,,,,,,,,,,,,,,,,,,,,,,,,
R_3sb3lBtHmaMF6mOGq,4584752,new_entry,,,"","The Ivory Coast allocated 28 billion West African CFA francs to the purchase of medicine, protective gear and medical equipment on the 31st of March.",2020-03-31,2020-03-31,,,Ivory Coast,CIV,CI,National,0,,,,Health Resources,Unspecified Health Materials,,"",,,,,,"","","","","","","","","","","",,,,"",No,Ivory Coast,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents +Foreign Residents),,,Not Applicable,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2eaPznqfhTdWo9A,http://www.gouv.ci/_actualite-article.php?recordID=10994&d=2,2020-04-04,2020-04-04T16:55:41Z,179,1,7,,,,,,,,,,,,,,,,,,,,,,,,,
R_3sb3lBtHmaMF6mODt,4584752,new_entry,,,"","The Ivory Coast allocated 28 billion West African CFA francs to the purchase of medicine, protective gear and medical equipment on the 31st of March.",2020-03-31,2020-03-31,,,Ivory Coast,CIV,CI,National,0,,,,Health Resources,Other Health Materials,,"",,,,,,"","","","","","","","","","","",,,,"",No,Ivory Coast,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents +Foreign Residents),,,Not Applicable,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2eaPznqfhTdWo9A,http://www.gouv.ci/_actualite-article.php?recordID=10994&d=2,2020-04-04,2020-04-04T16:55:41Z,179,1,7,,,,,,,,,,,,,,,,,,,,,,,,,
R_1M5oQZbYL4uuf78Bx,3549167,new_entry,,,"",Ivory Coast is producing more hydroalcoholic gel with the help of the INP-HB school from April 3,2020-04-03,2020-04-03,,,Ivory Coast,CIV,CI,National,0,,,,Health Resources,Hand Sanitizer,,"",,,,,,"","","","","","","","","","","",,,,"",No,Ivory Coast,One or more countries and one or more regional groupings,,,,,,All Residents (Citizen Residents +Foreign Residents),,,Not Applicable,Voluntary/Recommended but No Penalties,"Ministry/Department of Health,Other (Please specify in the text box)",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_0OIxLuRhUG0i5Md,http://www.gouv.ci/_actualite-article.php?recordID=11008&d=2,2020-04-25,2020-04-25T07:46:36Z,218,1,19,,,,,,,,,,,,,,,,,,,,,,,,,
R_2SiYYs6EchDX8sxNA,5611756,update,,Strengthening,"","The Ivory Coast invests 300 billion West African CFA francs in the ""response plan"" against the COVID- 19 epidemic on the 8th of April UPDATE: The original amount was set to 95 billion, it has been extended to 300 billion",2020-04-08,2020-04-08,,,Ivory Coast,CIV,CI,,0,,,,Health Resources,,,"",,,,,,"","","","","","","","","","","",,,,"",,,,,,,,,,,,,,,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1PYvYlNhEtjwkEL,http://www.gouv.ci/doc/1586380206COMMUNIQUE-DU-CONSEIL-DES-MINISTRES-DU-MERCREDI-08-AVRIL-2020.pdf,2020-04-25,2020-04-25T08:58:15Z,384,3,48,,,,,,,,,,,,,,,,,,,,,,,,,
R_3lKvo2CPg1fMcOICq,9600345,new_entry,,,"","Ivory Coast is enforcing the obligation of wearing masks, in particular in the Greater Abidjan, ensuring their availability and gratuity, starting with health personnel and the Defence and Security Forces after April 9",2020-04-09,2020-04-09,,,Ivory Coast,CIV,CI,National,0,,,,Health Resources,Masks,,"",,,,,,"","","","","","","","","","","",,,,"",No,Ivory Coast,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents +Foreign Residents),,,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Military,Provincial/State Government,Municipal Government,Police",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_RzghBLxJ42RlPA5,http://www.gouv.ci/_actualite-article.php?recordID=11024&d=2,2020-04-25,2020-04-25T08:15:43Z,444,3,52,,,,,,,,,,,,,,,,,,,,,,,,,
