record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,collab,collab_id,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,muni_IDC,dispersive_IDC,constraining_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS
R_3isyo4USF7Eszk1Gr,5291091,new_entry,,,"","The Cameroonian government announced on Tuesday, March 31, 2020 that current measures in effect to contain the spread of coronavirus (COVID-19) will be extended for another 15 days. All land, air, and sea borders remain closed and passenger flights from abroad are suspended. Only cargo ships and flights bringing food and essential items will be allowed to enter the country.",2020-03-31,2020-03-31,,The policy’s end date is unknown or unreported,Cameroon,CMR,CM,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,Foreign Travelers,No special population targeted,Inbound/Outbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,59.7614339954891,57.2777861045231,54.3039977339323,26,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3g6rjX6aitt2kDY,https://web.archive.org/web/20200428102931/https://www.garda.com/crisis24/news-alerts/328796/cameroon-coronavirus-containment-measures-extended-march-31-update-3,CoronaNet (original),,2022-12-08,2022-12-08T09:18:45Z,193,6,5,,,,,,,,,134,43.2,1,-0.824784338474274,0.548431634902954,16,25,24566045,36364818792.9552,3.54908731821561,17.0168757628795,24.3168676275336,2,0,0.0318425678359453,-0.105654630290352,508346
R_1LOMQ0j9cTxnnD6Gr,7448398,update,,,"","Effective March 18, 2020, Cameroon’s land, air and sea borders will be closed. All international flights and all passenger flights from abroad will be suspended, with the exception of cargo flights and vessels transporting consumer products and essential goods and materials, whose stopover times will be limited and supervised: Cameroonians who wish to come back home should contact our diplomatic representations.",2020-03-31,2020-03-31,,,Cameroon,CMR,CM,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),,Outbound,All kinds of transport,Mandatory with Exceptions (Please list exceptions in the text entry),National Government,59.7614339954891,57.2777861045231,54.3039977339323,26,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_73gq5eI9wWINd7j ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2CIkiioK2LJauNI,https://www.minsante.cm/site/?q=fr/content/dossier-de-presse-point-de-presse-minsante-covid-19-cousp2020 ; https://www.spm.gov.cm/site/?q=en/content/government-response-strategy-coronavirus-pandemic-covid-19,CoronaNet (original),,2020-07-14,2020-07-14T14:51:41Z,193,6,5,,,,,,,,,134,43.2,1,-0.824784338474274,0.548431634902954,16,25,24566045,36364818792.9552,3.54908731821561,17.0168757628795,24.3168676275336,2,0,0.0318425678359453,-0.105654630290352,508346
R_yDPjS6u97UIIyu5Gr,7448398,update,Change of Policy,Strengthening,timing of policy strengthening,"Effective March 18, 2020, Cameroon’s land, air and sea borders will be closed. All international flights and all passenger flights from abroad will be suspended, with the exception of cargo flights and vessels transporting consumer products and essential goods and materials, whose stopover times will be limited and supervised: Cameroonians who wish to come back home should contact our diplomatic representations. UPDATE: On March 31, President Biya of Cameroon extends coronavirus containment measures, implemented on March 18, for another 15 days. All land, air, and sea borders remain closed and passenger flights from abroad are suspended. Only cargo ships and flights bringing food and essential items will be allowed to enter the country. Authorities have also suspended issuing entry visas at airports. Government and public workers are also prohibited from traveling abroad.",2020-03-31,2020-03-31,2020-04-15,The policy has a clear end date,Cameroon,CMR,CM,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),,Outbound,All kinds of transport,Mandatory with Exceptions (Please list exceptions in the text entry),National Government,59.7614339954891,57.2777861045231,54.3039977339323,26,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_73gq5eI9wWINd7j ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2CIkiioK2LJauNI,NA ; https://www.garda.com/crisis24/news-alerts/328796/cameroon-coronavirus-containment-measures-extended-march-31-update-3,CoronaNet (original),,2020-07-21,2020-07-21T18:41:51Z,193,6,5,,,,,,,,,134,43.2,1,-0.824784338474274,0.548431634902954,16,25,24566045,36364818792.9552,3.54908731821561,17.0168757628795,24.3168676275336,2,0,0.0318425678359453,-0.105654630290352,508346
R_1hyCwtvd14HkTcHNA,1750321,new_entry,,,"","On April 23, 2020, the Head of State of Cameroon, Chief Dr Joseph Dion Ngute announced that despite the closing of Cameroon's external borders, six hundred and sixty-eight Cameroonians stranded abroad due to the Coronavirus pandemic will be repatriated, with expenses covered by the State. 

According to the Head of Government, negotiations are under way at the behest of the Minister of External Relations for the organization of special flights with the support of the countries and diplomatic representations of Cameroon concerned in view of the repatriation process.

In the same vein, Prime Minister Joseph Dion Ngute revealed the Government is facilitating the repatriation of foreigners wishing to return to their respective countries.",2020-04-23,2020-04-23,2020-05-08,The policy has an imprecise natural end date (e.g. masks will be distributed until they run out),Cameroon,CMR,CM,National,0,,,,External Border Restrictions,,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,Citizen Residents,No special population targeted,Inbound/Outbound,Flights,Voluntary/Recommended but No Penalties,National Government,59.8212101686781,57.1083014921725,54.4388582182918,20,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_12Gd3PP7zOcBJBu,https://www.journalducameroun.com/en/coronavirus-cameroon-to-repatriate-668-citizens-stranded-abroad/,CoronaNet (original),,2021-11-09,2021-11-09T16:32:43Z,1334,43,668,,,,,,,,,134,43.2,1,-0.824784338474274,0.548431634902954,16,25,24566045,36364818792.9552,3.54908731821561,17.0168757628795,24.3168676275336,2,0,0.0318425678359453,-0.105654630290352,508346
R_3lqASHveUyLgH6xCc,3413002,new_entry,,,"","On July 12th, Cameroon's Minister of Health announced that all passengers on incoming flights to Cameroon must have been tested negative for COVID no older than 3 days pre-flight. This has been implemented in order keep up with other countries regulations.",2020-07-12,2020-07-12,,The policy’s end date is unknown or unreported,Cameroon,CMR,CM,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,Flights,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Ministry/Department of Foreign Affairs",59.8388456026456,57.284076074816,54.7860703395262,63,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1dm1WKxFu4ZnDp6,https://www.africanews.com/2020/07/13/cameroon-records-203-new-cases-as-covid-19-tally-hits-509//,CoronaNet (original),,2021-11-09,2021-11-09T16:35:24Z,15173,359,11928,,,,,,,,,134,43.2,1,-0.824784338474274,0.548431634902954,16,25,24566045,36364818792.9552,3.54908731821561,17.0168757628795,24.3168676275336,2,0,0.0318425678359453,-0.105654630290352,508346
R_3lqASHveUyLgH6xBy,3413002,new_entry,,,"","On July 12th, Cameroon's Minister of Health announced that all passengers on incoming flights to Cameroon must have been tested negative for COVID no older than 3 days pre-flight. This has been implemented in order keep up with other countries regulations.",2020-07-12,2020-07-12,,The policy’s end date is unknown or unreported,Cameroon,CMR,CM,National,0,,,,External Border Restrictions,Health Certificates,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,Flights,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Ministry/Department of Foreign Affairs",59.8388456026456,57.284076074816,54.7860703395262,63,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1dm1WKxFu4ZnDp6,https://www.africanews.com/2020/07/13/cameroon-records-203-new-cases-as-covid-19-tally-hits-509//,CoronaNet (original),,2021-11-09,2021-11-09T16:35:24Z,15173,359,11928,,,,,,,,,134,43.2,1,-0.824784338474274,0.548431634902954,16,25,24566045,36364818792.9552,3.54908731821561,17.0168757628795,24.3168676275336,2,0,0.0318425678359453,-0.105654630290352,508346
R_22M2twZvIANBPd7Cz,8198579,new_entry,,,"","On July 12, 2020, Cameroon’s Health Minister, Manaouda Malachie announces that arriving travelers to the country will be asked to present negative COVID-19 PCR test not older than three (03) days",2020-07-12,2020-07-12,,The policy’s end date is unknown or unreported,Cameroon,CMR,CM,National,0,,,,External Border Restrictions,Negative COVID-19 Test,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,Foreign Travelers,No special population targeted,Inbound,Flights,Mandatory (Unspecified/Implied),Ministry/Department of Health,59.8388456026456,57.284076074816,54.7860703395262,63,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2Uc0yMhnbe1PJtC,https://www.africanews.com/2020/07/13/cameroon-records-203-new-cases-as-covid-19-tally-hits-509//,OxCGRT,OXCGRT_Cameroon_20200424_intmvt,2022-12-08,2022-12-08T09:39:21Z,15173,359,11928,,,,,,,,,134,43.2,1,-0.824784338474274,0.548431634902954,16,25,24566045,36364818792.9552,3.54908731821561,17.0168757628795,24.3168676275336,2,0,0.0318425678359453,-0.105654630290352,508346
R_2dFMtaLr5eEiIi9Ds,6236805,new_entry,,,"","Cameroon: ""Cameroonian borders remain officially closed, however, several airlines have been given permission to operate international flights from Douala and Yaoundé""",2020-08-17,2020-08-17,,The policy’s end date is unknown or unreported,Cameroon,CMR,CM,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,Other Regions (please specify below),,,,,All (Travelers + Residents),No special population targeted,Inbound,Flights,Mandatory (Unspecified/Implied),National Government,60.1998435358131,57.59534726768,54.7963978622619,64,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_24eq8Oh4nK87KhK,https://cm.usembassy.gov/covid-19-information/,CoronaNet (original),,2021-11-09,2021-11-09T16:36:53Z,18582,403,16540,,,,,,,,,134,43.2,1,-0.824784338474274,0.548431634902954,16,25,24566045,36364818792.9552,3.54908731821561,17.0168757628795,24.3168676275336,2,0,0.0318425678359453,-0.105654630290352,508346
R_1FfXhcVwa56RfCvCz,1640006,new_entry,,,"","on September 3, 2020, Cameroon requires a negative covid-19 test result no older than 3 days before departure for all entering to the country travelers. Passengers without test result will take a mandatory test on arrival at the airport",2020-09-03,2020-09-03,,The policy’s end date is unknown or unreported,Cameroon,CMR,CM,National,0,,,,External Border Restrictions,Negative COVID-19 Test,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,Flights,Mandatory (Unspecified/Implied),National Government,60.4289245986899,57.6158877917343,54.776505673388,72,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_AmNsPqtoLS6rS8N,https://cm.usembassy.gov/covid-19-information/,ACAPS,ACAPS_118085,2022-10-07,2022-10-07T11:06:57Z,19604,415,18448,,,,,,,,,134,43.2,1,-0.824784338474274,0.548431634902954,16,25,24566045,36364818792.9552,3.54908731821561,17.0168757628795,24.3168676275336,2,0,0.0318425678359453,-0.105654630290352,508346
R_33ya4k6VL6tsVBnGr,1524379,new_entry,,,"","on October 16, 2020, Cameroon opens air border and allows some commercial flight companies to operate. Land and sea borders are still closed.",2020-10-16,2020-10-16,,The policy’s end date is unknown or unreported,Cameroon,CMR,CM,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,Cameroon,"One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Outbound,Flights,Mandatory (Unspecified/Implied),National Government,57.3345973003804,54.7787516442554,51.8562650994771,59,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2DNtsbq0btpYttL,https://archive.vn/etb2C,OxCGRT,OXCGRT_Cameroon_20201002_extmvt,2022-10-07,2022-10-07T15:24:15Z,21441,423,20117,,,,,,,,,134,43.2,1,-0.824784338474274,0.548431634902954,16,25,24566045,36364818792.9552,3.54908731821561,17.0168757628795,24.3168676275336,2,0,0.0318425678359453,-0.105654630290352,508346
R_e38PkWDexhte6wFHf,2591337,new_entry,,,"","on October 16, 2020, Cameroon government is demanding negative coronavirus test taken no older than three days in order to obtain vise and enter the country",2020-10-16,2020-10-16,,The policy’s end date is unknown or unreported,Cameroon,CMR,CM,National,0,,,,External Border Restrictions,Visa restrictions (e.g. suspend issuance of visa),,"",,,,,,"","","","","","","","","","","",,,,"",No,Cameroon,"One or more countries, but not all countries",,,,,,Foreign Travelers,No special population targeted,Inbound,Flights,Mandatory (Unspecified/Implied),National Government,57.3345973003804,54.7787516442554,51.8562650994771,59,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3OpKmqYOlczCGUC,https://archive.vn/etb2C,CoronaNet (original),,2022-10-07,2022-10-07T15:33:06Z,21441,423,20117,,,,,,,,,134,43.2,1,-0.824784338474274,0.548431634902954,16,25,24566045,36364818792.9552,3.54908731821561,17.0168757628795,24.3168676275336,2,0,0.0318425678359453,-0.105654630290352,508346
R_11d1U2ky138cwcXCz,645194,new_entry,,,"","on October 16, 2020, Cameroon requires arriving travellers without negative covid-19 test to undertake mandatory one on arrival at Yaounde or Douala airports.",2020-10-16,2020-10-16,,The policy’s end date is unknown or unreported,Cameroon,CMR,CM,National,0,,,,External Border Restrictions,Negative COVID-19 Test,,"",,,,,,"","","","","","","","","","","",,,,"",No,Cameroon,"One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,Flights,Mandatory (Unspecified/Implied),National Government,57.3345973003804,54.7787516442554,51.8562650994771,59,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3oFLBRgMeTNvhb5,https://archive.vn/etb2C,CoronaNet (original),,2022-10-07,2022-10-07T15:40:46Z,21441,423,20117,,,,,,,,,134,43.2,1,-0.824784338474274,0.548431634902954,16,25,24566045,36364818792.9552,3.54908731821561,17.0168757628795,24.3168676275336,2,0,0.0318425678359453,-0.105654630290352,508346
R_1jm4egszhgoblF5Cz,6564562,new_entry,,,"","on October 29, 2020, Cameroonian officials announces that travelers coming from 'red zones' - highly affected by covid-19 countries (located in Europe) - will undergo compulsory extra covid-19 testing on arrival at Yaound and Douala international airports.",2020-10-29,2020-10-29,,The policy’s end date is unknown or unreported,Cameroon,CMR,CM,National,0,,,,External Border Restrictions,Negative COVID-19 Test,,"",,,,,,"","","","","","","","","","","",,,,"",No,"Ukraine,France,Spain,Sweden,Norway,Germany,Finland,Poland,Italy,United Kingdom,Romania,Belarus,Greece,Bulgaria,Iceland,Hungary,Portugal,Austria,Czech Republic,Serbia,Ireland,Lithuania,Latvia,Croatia,Bosnia and Herzegovina,Slovakia,Estonia,Denmark,Switzerland,Netherlands,Moldova,Belgium,Armenia,Albania,Macedonia,Slovenia,Montenegro,Kosovo,Cyprus,Luxembourg,Georgia,Andorra,Malta,Liechtenstein,San Marino,Monaco,Vatican",One or more regional groupings,Europe,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,Flights,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",57.3528617796024,54.6827688928786,51.9608554845012,56,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2B99Ik7PvWhwnq3,https://www.facebook.com/MINSANTE.PageOfficielle/posts/4067635203251927,ACAPS,ACAPS_140559,2022-10-07,2022-10-07T11:14:33Z,21793,426,20117,,,,,,,,,134,43.2,1,-0.824784338474274,0.548431634902954,16,25,24566045,36364818792.9552,3.54908731821561,17.0168757628795,24.3168676275336,2,0,0.0318425678359453,-0.105654630290352,508346
R_3oz5zXrcKWQIlZeCz,2583709,new_entry,,,"","on November 11, 2020, Cameroonian minister of Public Health is requesting all arriving travelers by air to undergo covid-19 testing despite carried test before the departure.",2020-11-11,2020-11-11,,The policy’s end date is unknown or unreported,Cameroon,CMR,CM,National,0,,,,External Border Restrictions,Negative COVID-19 Test,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,Flights,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",57.1177191574794,54.611449288931,52.0474780889914,53,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2f1Eui7OwZJQoaC,https://www.journalducameroun.com/face-falsific-tests-coronavirus-cmr-a-decide-test-tout-entrant-aeroports/,ACAPS,ACAPS_141471,2022-10-07,2022-10-07T11:32:27Z,22490,433,21510,,,,,,,,,134,43.2,1,-0.824784338474274,0.548431634902954,16,25,24566045,36364818792.9552,3.54908731821561,17.0168757628795,24.3168676275336,2,0,0.0318425678359453,-0.105654630290352,508346
R_2VPz0cNypLFb4VACz,1705762,new_entry,,,"","on August 15, 2021, Cameroon is requesting negative covid-19 PCR test result within 72 hours prior to arrival for all arriving travelers. Passengers not meeting this requirement will undergo testing on arrival at the airport.",2021-08-15,2021-08-15,,The policy’s end date is unknown or unreported,Cameroon,CMR,CM,National,0,,,,External Border Restrictions,Negative COVID-19 Test,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,Flights,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_24wxzSygzMSmC9a,https://web.archive.org/web/20210802174047/https://cm.usembassy.gov/covid-19-information/,OxCGRT,OXCGRT_Cameroon_20210815_extmvt,2022-10-06,2022-10-06T18:48:34Z,82454,1338,0,,,,,,3737,,134,134,43.2,1,-0.824784338474274,0.548431634902954,16,25,24566045,36364818792.9552,3.54908731821561,17.0168757628795,24.3168676275336,2,0,0.0318425678359453,-0.105654630290352,508346
R_1H8NeGNafny3LgTCz,3292354,new_entry,,,"","on August 23, 2021, Cameroon authorities are stop to ask presenting a negative covid-19 test at the port of exit unless it is required by the country of destination.",2021-08-23,2021-08-23,2021-08-31,The policy has a clear end date,Cameroon,CMR,CM,National,0,,,,External Border Restrictions,Negative COVID-19 Test,,"",,,,,,"","","","","","","","","","","",,,,"",No,Cameroon,"One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Outbound,Flights,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_338DeBmtJom9TDh,https://cm.usembassy.gov/covid-19-information/,OxCGRT,OXCGRT_Cameroon_20210823_extmvt,2022-10-06,2022-10-06T18:30:01Z,82454,1338,0,,,,,418130,3274,1.5,117,134,43.2,1,-0.824784338474274,0.548431634902954,16,25,24566045,36364818792.9552,3.54908731821561,17.0168757628795,24.3168676275336,2,0,0.0318425678359453,-0.105654630290352,508346
R_abBrjq5qOxUygqBCz,7272248,new_entry,,,"","on August 23, 2021, Cameroon is enforcing presentation of mandatory negative coronavirus PCR test (no older than 72 hours before boarding) to board flights to Cameroon and to enter at Yaoundé or Douala Airports.",2021-08-23,2021-08-23,,The policy’s end date is unknown or unreported,Cameroon,CMR,CM,National,0,,,,External Border Restrictions,Negative COVID-19 Test,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,Flights,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2QYufF6RLmFO0Wv,https://cm.usembassy.gov/covid-19-information/,OxCGRT,OXCGRT_Cameroon_20210823_extmvt,2022-10-06,2022-10-06T18:36:22Z,82454,1338,0,,,,,418130,3274,1.5,117,134,43.2,1,-0.824784338474274,0.548431634902954,16,25,24566045,36364818792.9552,3.54908731821561,17.0168757628795,24.3168676275336,2,0,0.0318425678359453,-0.105654630290352,508346
R_2c1oRL1lITt43NLCz,6272376,new_entry,,,"","on August 31, 2021, Cameroon authorities are requiring all outbound passengers to present a negative COVID-19 PCR test result dated within 72 hours of boarding an international flight.  Travelers must use a government-approved testing site and register their results in one of two databases depending on the point of departure (Yaoundé or Douala).",2021-08-31,2021-08-31,2021-09-06,The policy has a clear end date,Cameroon,CMR,CM,National,0,,,,External Border Restrictions,Negative COVID-19 Test,,"",,,,,,"","","","","","","","","","","",,,,"",No,Cameroon,"One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Outbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_bEOT7S73eZ4jvNv,https://archive.vn/XUXas#selection-2061.0-2069.2,OxCGRT,OXCGRT_Cameroon_20210831_extmvt,2022-10-06,2022-10-06T18:07:12Z,83425,1350,0,,,,,,1296,,46,134,43.2,1,-0.824784338474274,0.548431634902954,16,25,24566045,36364818792.9552,3.54908731821561,17.0168757628795,24.3168676275336,2,0,0.0318425678359453,-0.105654630290352,508346
R_1gLsNzI5PRxw1gDCz,8195652,new_entry,,,"",Cameroon officials order to all people aged above 5 years old to provide covid-19 PCR test with a negative result taken no more than 72 hours in order to enter the Cameroon,2022-09-26,2022-09-26,,The policy’s end date is unknown or unreported,Cameroon,CMR,CM,National,0,,,,External Border Restrictions,Negative COVID-19 Test,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,Flights,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3M3backmhWivToh,"https://cm.usembassy.gov/covid-19-information/#:~:text=Travelers%20entering%20Cameroon%20must%20have,travelers%20aged%20five%20and%20above.",CoronaNet (original),,2022-10-03,2022-10-03T16:31:33Z,121652,1935,0,,,,,,265,,9,134,43.2,1,-0.824784338474274,0.548431634902954,16,25,24566045,36364818792.9552,3.54908731821561,17.0168757628795,24.3168676275336,2,0,0.0318425678359453,-0.105654630290352,508346
R_26bCUjp9NJYAcusNA,4965973,new_entry,,,"","On July 16th, Cameroon's health minister has called on pregnant mothers and new mothers to visit the hospital in order to ensure maternal health and child health remains a priority during the pandemic.",2020-07-16,2020-07-16,2020-07-18,The policy is a one-time measure (e.g. publication of guidelines),Cameroon,CMR,CM,National,0,,,,Health Monitoring,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Cameroon,"One or more countries, but not all countries",,,,,,,People with certain health conditions (please note which health conditions in the text entry),,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,60.0370904913646,57.6141217292173,54.8802628509356,64,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_R9rmeDvy6FiMuB3,https://www.aa.com.tr/en/africa/cameroon-health-minister-urges-post-prenatal-checks/1912235,CoronaNet (original),,2021-11-09,2021-11-09T16:41:37Z,16157,373,13728,,,,,,,,,134,43.2,1,-0.824784338474274,0.548431634902954,16,25,24566045,36364818792.9552,3.54908731821561,17.0168757628795,24.3168676275336,2,0,0.0318425678359453,-0.105654630290352,508346
R_3dMkwblshNSTR0nDz,5443852,new_entry,,,"","On April 10 Cameroon's Head of State Paul Biya approved the production of Hydroxychloroquine and Azithromycin for the purpose of combatting COVID-19.
On April 7, Cameroon's Minister of Public Health, Malachie Manaouda requested that the Minister of Scientific Research and Innovation, Madeleine Tchuenté, to start the production of Chloroquine. 
",2020-04-09,2020-04-09,,,Cameroon,CMR,CM,National,0,,,,Health Resources,Other Health Materials,,"",,,,,,"","","","","","","","","","","",,,,"",No,Cameroon,"One or more countries, but not all countries",,,,,,Health-Related Supplies,,,Not Applicable,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",59.6439497998499,57.0507580202277,54.3244312855888,18,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_DM4jt86jazCxrkR,https://www.investiraucameroun.com/sante/0704-14322-le-cameroun-veut-produire-la-chloroquine-pour-soigner-les-patients-positifs-au-coronavirus ; https://www.journalducameroun.com/en/news-in-brief/cameroon-covid-19-fight-biya-approves-production-of-hydroxychloroquine-azithromycin/,CoronaNet (original),,2020-04-10,2020-04-10T07:58:32Z,730,10,60,,,,,,,,,134,43.2,1,-0.824784338474274,0.548431634902954,16,25,24566045,36364818792.9552,3.54908731821561,17.0168757628795,24.3168676275336,2,0,0.0318425678359453,-0.105654630290352,508346
R_1CyfldHd2hr8eBRCr,3944184,new_entry,,,"","The government of Cameroon has instructed regions to begin local production of medicines, protective masks and hand sanitizers by competent national institutions under the supervision of the Minister of Scientific Research, in collaboration with the Ministry of Public Health.

The Government of Cameroon has communicated seven new anti-COVID-19 measures, announced by the Prime Minister Head of Government Chief Dr Joseph Dion Ngute on Wednesday April 9, at the end of an inter-ministerial conference to evaluate strategies put in place to combat COVID-19.",2020-04-09,2020-04-09,,,Cameroon,CMR,CM,National,0,,,,Health Resources,Masks,,"",,,,,,"","","","","","","","","","","",,,,"",No,Cameroon,"One or more countries, but not all countries",,,,,,Health-Related Supplies,,,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",59.6439497998499,57.0507580202277,54.3244312855888,18,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_xa4yHTjcdLvbjln,https://www.journalducameroun.com/en/cameroon-govt-announces-7-additional-measures-to-fight-covid-19/,CoronaNet (original),,2020-04-10,2020-04-10T08:17:51Z,730,10,60,,,,,,,,,134,43.2,1,-0.824784338474274,0.548431634902954,16,25,24566045,36364818792.9552,3.54908731821561,17.0168757628795,24.3168676275336,2,0,0.0318425678359453,-0.105654630290352,508346
R_1CyfldHd2hr8eBRBx,3944184,new_entry,,,"","The government of Cameroon has instructed regions to begin local production of medicines, protective masks and hand sanitizers by competent national institutions under the supervision of the Minister of Scientific Research, in collaboration with the Ministry of Public Health.

The Government of Cameroon has communicated seven new anti-COVID-19 measures, announced by the Prime Minister Head of Government Chief Dr Joseph Dion Ngute on Wednesday April 9, at the end of an inter-ministerial conference to evaluate strategies put in place to combat COVID-19.",2020-04-09,2020-04-09,,,Cameroon,CMR,CM,National,0,,,,Health Resources,Hand Sanitizer,,"",,,,,,"","","","","","","","","","","",,,,"",No,Cameroon,"One or more countries, but not all countries",,,,,,Health-Related Supplies,,,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",59.6439497998499,57.0507580202277,54.3244312855888,18,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_xa4yHTjcdLvbjln,https://www.journalducameroun.com/en/cameroon-govt-announces-7-additional-measures-to-fight-covid-19/,CoronaNet (original),,2020-04-10,2020-04-10T08:17:51Z,730,10,60,,,,,,,,,134,43.2,1,-0.824784338474274,0.548431634902954,16,25,24566045,36364818792.9552,3.54908731821561,17.0168757628795,24.3168676275336,2,0,0.0318425678359453,-0.105654630290352,508346
