record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,muni_IDC,dispersive_IDC,constraining_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS
R_2Cy5pcXev1PZiBpNA,3479025,update,Change of Policy,Strengthening,timing of policy strengthening,"On September 22,  Jamaican authorities announced that the island-wide curfew between 20:00 and 05:00 (local time) will remain in place until October 7. UPDATE: The original curfew was set to last until July. On September 22,  Jamaican authorities announced on that the island-wide curfew between 20:00 and 05:00 (local time) will remain in place until October 7",2020-09-22,2020-09-22,2020-10-07,The policy has a clear end date,Jamaica,JAM,JM,National,1,,,,Curfew,,,"",,,,,,"","","","","","","","","","","",,,,"",,Jamaica,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Health,Military,Provincial/State Government,Municipal Government,Police",70.2122367603524,67.0415212787559,64.0403760900901,108,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_6Dp3knhSPfSo6o9 ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2Pnxqw0kdJwPWJn,https://www.jamaicansforjustice.org/jamaica-covid-19/ ; jamaican-government ; https://jis.gov.jm/prime-minister-announces-all-island-curfew/,2021-06-05,2021-06-05T01:36:19Z,5270,75,1444,538,74013,24.891,,,,,,6,10.5,0,-0.824784338474274,0.823284327983856,3,44,2934855,14249490164.8509,1.94087814684517,14.8921686062761,23.3799869651158,2,1,-0.501714779602103,-0.0486890634895364,23468
R_1lv0sQnvwr3PukmNA,3479025,update,Change of Policy,Strengthening,timing of policy strengthening,"Jamaican authorities announced new timings for the island-wide curfew until November 1. From Thursday, October 8, to Sunday, October 18, a nightly curfew will continue between 20:00 and 05:00 (local time). There will be extended curfews for the Heroes' Weekend from Sunday, October 18, to Tuesday, October 20, whereby a curfew from 15:00 on Sunday to 08:00 on Monday, October 19, will be effective and from 15:00 on Monday through to 05:00 on Tuesday. A nightly curfew between 21:00-05:00 curfew will then continue from the same Tuesday, October 20, through to November 1. UPDATE: Jamaican authorities announced new timings for the island-wide curfew until November 1. The original curfew lasted from 8 pm to 6 am. From Thursday, October 8, to Sunday, October 18, a nightly curfew will continue between 20:00 and 05:00 (local time). There will be extended curfews for the Heroes' Weekend from Sunday, October 18, to Tuesday, October 20, whereby a curfew from 15:00 on Sunday to 08:00 on Monday, October 19, will be effective and from 15:00 on Monday through to 05:00 on Tuesday. A nightly curfew between 21:00-05:00 curfew will then continue from the same Tuesday, October 20, through to November 1",2020-10-09,2020-10-08,2020-11-01,The policy has a clear end date,Jamaica,JAM,JM,National,1,,,,Curfew,,,"",,,,,,"","","","","","","","","","","",,,,"",,Jamaica,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Health,Military,Provincial/State Government,Municipal Government,Police",69.7652276008203,66.7671844163748,63.7418429155822,113,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_6Dp3knhSPfSo6o9 ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2Pnxqw0kdJwPWJn,https://www.jamaicansforjustice.org/jamaica-covid-19/ ; jamaican-government ; https://jis.gov.jm/prime-minister-announces-all-island-curfew/,2021-06-05,2021-06-05T01:35:12Z,7273,128,2732,554,83451,28.065,,,,,,6,10.5,0,-0.824784338474274,0.823284327983856,3,44,2934855,14249490164.8509,1.94087814684517,14.8921686062761,23.3799869651158,2,1,-0.501714779602103,-0.0486890634895364,23468
R_1r3zNPw6KAZ8rwwDd,5015616,new_entry,,,"","On October 29, 2020 it was announced that PM announced a the stay-at-home order for persons 65 years and older, the Prime Minister emphasised the importance of strict adherence to this measure, “given the high vulnerability of persons in this age cohort, particularly those with comorbidities”.

He noted, however, that persons are allowed to leave home once per day for food, medicine, exercise and other necessities of life.",2020-10-29,2020-10-29,2020-11-30,The policy has a clear end date,Jamaica,JAM,JM,National,1,,,,Curfew,No the curfew times are always the same regardless of the day of the week,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Jamaica,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),People of a certain age (please note age range in the text entry),,,Mandatory (Unspecified/Implied),National Government,69.3400712305462,66.5673529357437,63.5436383837317,117,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2rYIx6MjVU7nT8R,https://jis.gov.jm/pm-announces-extended-covid-19-measures-to-november-30/,2022-05-28,2022-05-28T09:51:38Z,8927,202,4429,642,95018,31.955,,,,,,6,10.5,0,-0.824784338474274,0.823284327983856,3,44,2934855,14249490164.8509,1.94087814684517,14.8921686062761,23.3799869651158,2,1,-0.501714779602103,-0.0486890634895364,23468
R_1MVSCSAaIlEjC5ONA,3479025,update,Change of Policy,Strengthening,timing of policy strengthening,"Jamaican authorities extends nightly 21:00—05:00 curfew until November 16 UPDATE: The curfew was set to last until July 31,  now the nightly 21:00—05:00 curfew is extended until November 16.",2020-10-30,2020-11-01,2020-11-16,The policy has a clear end date,Jamaica,JAM,JM,National,1,,,,Curfew,,,"",,,,,,"","","","","","","","","","","",,,,"",,Jamaica,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Health,Military,Provincial/State Government,Municipal Government,Police",69.0543499825241,66.1908879917635,63.1411779532317,118,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_6Dp3knhSPfSo6o9 ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_26mVp4opIThR6YA,NA ; https://www.garda.com/crisis24/news-alerts/394926/jamaica-authorities-extends-nightly-curfew-until-november-16-update-12,2020-11-24,2020-11-24T11:06:35Z,9131,208,4617,742,97212,32.693,,,,,,6,10.5,0,-0.824784338474274,0.823284327983856,3,44,2934855,14249490164.8509,1.94087814684517,14.8921686062761,23.3799869651158,2,1,-0.501714779602103,-0.0486890634895364,23468
R_3R43Fu5MthiSgNPDd,3204943,new_entry,,,"","The islandwide curfew time will remain at 9 pm – 5 am each day, continuing from 9 pm Monday November 16, until 5 am on December 1, 2020.",2020-11-17,2020-11-16,2020-12-01,The policy has a clear end date,Jamaica,JAM,JM,National,1,,,,Curfew,No the curfew times are always the same regardless of the day of the week,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Jamaica,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,69.0605378577091,65.9863421646326,63.0418214019309,111,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3nqNI8ONofA9Eia,https://jis.gov.jm/extension-of-measures-under-the-disaster-risk-management-act/,2022-04-23,2022-04-23T10:14:23Z,9929,231,5330,467,105753,35.566,,,,,,6,10.5,0,-0.824784338474274,0.823284327983856,3,44,2934855,14249490164.8509,1.94087814684517,14.8921686062761,23.3799869651158,2,1,-0.501714779602103,-0.0486890634895364,23468
R_1oFnZvRsc01XqiGNA,3479025,update,Change of Policy,Strengthening,timing of policy strengthening,Jamaican authorities extend nightly 21:00 - 05:00 curfew until December 1 amid COVID-19 pandemic UPDATE: Jamaica extends  extend nightly 21:00 - 05:00 curfew until December 1 amid COVID-19 pandemic. The original curfew wast to last until July 31. The last revised curfew was set to last until November 16.,2020-11-17,2020-11-17,2020-12-01,The policy has a clear end date,Jamaica,JAM,JM,National,1,,,,Curfew,,,"",,,,,,"","","","","","","","","","","",,,,"",,Jamaica,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Health,Military,Provincial/State Government,Municipal Government,Police",68.9952374413661,65.9646911464858,63.2081769399921,110,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_6Dp3knhSPfSo6o9 ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2Pnxqw0kdJwPWJn,NA ; https://www.garda.com/crisis24/news-alerts/400466/authorities-extends-nightly-curfew-until-december-1,2020-11-24,2020-11-24T11:18:39Z,9959,231,5338,834,106587,35.846,,,,,,6,10.5,0,-0.824784338474274,0.823284327983856,3,44,2934855,14249490164.8509,1.94087814684517,14.8921686062761,23.3799869651158,2,1,-0.501714779602103,-0.0486890634895364,23468
R_2rx2GSNv8AKqerfDd,9140767,new_entry,,,"","Speaking in the House of Representatives on November 24, Mr. Holness said that on Christmas Day (December 25) and Boxing Day (December 26), the curfew will commence at 7:00 p.m. and end at 5:00 a.m.",2020-11-25,2020-11-25,2020-11-26,The policy has a clear end date,Jamaica,JAM,JM,National,1,,,,Curfew,No the curfew times are always the same regardless of the day of the week,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Jamaica,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,68.9193178192244,65.7440724202994,62.864425049384,107,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_Bs3NDKhkICk7uIp,https://jis.gov.jm/new-curfew-hours-for-december-to-january/,2022-04-23,2022-04-23T10:30:15Z,10488,247,5623,610,111931,37.643,,,,,,6,10.5,0,-0.824784338474274,0.823284327983856,3,44,2934855,14249490164.8509,1.94087814684517,14.8921686062761,23.3799869651158,2,1,-0.501714779602103,-0.0486890634895364,23468
R_2B4p4QqL0iWNKWnDd,2771078,new_entry,,,"","On New Year’s Day, January 1, 2021, the curfew will commence at 7:00 p.m. and end 5:00 a.m. the following morning.

",2020-11-25,2021-01-01,2021-01-01,The policy has a clear end date,Jamaica,JAM,JM,National,1,,,,Curfew,No the curfew times are always the same regardless of the day of the week,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Jamaica,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,68.5792993243499,65.5763450954805,62.5357933182169,109,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1K8Bp8LLc34MDug,https://jis.gov.jm/new-curfew-hours-for-december-to-january/,2022-04-23,2022-04-23T10:36:02Z,12915,303,10532,,,,,,,,,6,10.5,0,-0.824784338474274,0.823284327983856,3,44,2934855,14249490164.8509,1.94087814684517,14.8921686062761,23.3799869651158,2,1,-0.501714779602103,-0.0486890634895364,23468
R_RnyVDbjtaTRxE1XDd,1642645,new_entry,,,"","Prime Minister, the Most Hon. Andrew Holness, says proposed new curfew hours for the December to January period will be 10:00 p.m. to 5:00 a.m. daily, except for the public holidays.",2020-11-25,2021-01-02,2021-01-15,The policy has a clear end date,Jamaica,JAM,JM,National,1,,,,Curfew,No the curfew times are always the same regardless of the day of the week,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Jamaica,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,68.8077974916178,65.4967270056091,62.3305389535573,109,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3qqgXAiU1rxaIZt,https://jis.gov.jm/new-curfew-hours-for-december-to-january/,2022-04-23,2022-04-23T10:25:59Z,12931,303,10679,,139866,47.038,,,,,,6,10.5,0,-0.824784338474274,0.823284327983856,3,44,2934855,14249490164.8509,1.94087814684517,14.8921686062761,23.3799869651158,2,1,-0.501714779602103,-0.0486890634895364,23468
R_D1XM4rI6pYPMs6JDd,8269142,new_entry,,,"","On January 15, 2021 it was announced that Authorities in Jamaica have extended their nationwide 2200-0500 curfew until at least Jan. 31 in an effort to curb the spread of coronavirus disease (COVID-19)",2021-01-15,2021-01-15,2021-01-31,The policy has a clear end date,Jamaica,JAM,JM,National,1,,,,Curfew,No the curfew times are always the same regardless of the day of the week,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Jamaica,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,48.7747013208191,43.9114659669677,38.4232491945828,103,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2sXPQylIt9qM4Dq,https://crisis24.garda.com/alerts/2021/01/jamaica-authorities-extend-nationwide-coronavirus-disease-related-curfew-until-at-least-jan-31-update-18,2022-06-11,2022-06-11T08:11:55Z,13992,323,11630,,,,,,,,,6,10.5,0,-0.824784338474274,0.823284327983856,3,44,2934855,14249490164.8509,1.94087814684517,14.8921686062761,23.3799869651158,2,1,-0.501714779602103,-0.0486890634895364,23468
R_3MLKVJMu5jkiHjDDd,2726831,new_entry,,,"","On February 10, 2021 it was announced that Prime Minister Andre Holness announced that effective Feb. 10 the nationwide curfew will be increased by two hours from 2200-0500 to 2000-0500 daily.",2021-02-10,2021-02-10,2021-02-24,The policy has a clear end date,Jamaica,JAM,JM,National,1,,,,Curfew,No the curfew times are always the same regardless of the day of the week,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Jamaica,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_6s4zfQONyCh2Oad,https://crisis24.garda.com/alerts/2021/02/jamaica-authorities-tighten-nationwide-coronavirus-disease-related-curfew-feb-10-24-update-20,2022-06-11,2022-06-11T08:36:52Z,17908,362,12406,1314,181161,60.926,,,,,,6,10.5,0,-0.824784338474274,0.823284327983856,3,44,2934855,14249490164.8509,1.94087814684517,14.8921686062761,23.3799869651158,2,1,-0.501714779602103,-0.0486890634895364,23468
R_3I9JQu1mnN0BhoYDd,3768359,new_entry,,,"","A curfew is announced from 29 March 2021 to 31 March 2021: 8pm to 5am
",2021-04-05,2021-03-29,2021-03-31,The policy has a clear end date,Jamaica,JAM,JM,National,1,,,,Curfew,No the curfew times are always the same regardless of the day of the week,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Jamaica,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1hA7P4AFuz5ZAnG,https://web.archive.org/web/20210405221630/https://www.gov.uk/foreign-travel-advice/jamaica/coronavirus,2022-05-21,2022-05-21T16:08:40Z,38514,586,17334,2029,280095,94.198,,,1532,,542,6,10.5,0,-0.824784338474274,0.823284327983856,3,44,2934855,14249490164.8509,1.94087814684517,14.8921686062761,23.3799869651158,2,1,-0.501714779602103,-0.0486890634895364,23468
R_XRF3rHknA3lzMidHl,3774196,new_entry,,,"","On May 4, 2021 it was announced that Labour DayLOOP NEWS CREATED : 4 MAY 2021CORONAVIRUSAndrew Holness
Andrew Holness

Prime Minister Andrew Holness has announced that the nightly 8pm to 5am curfew that is in place to limit the transmission of the COVID-19 virus will remain in place on weekdays until June 3.

Holness said the tighter weekend curfew will remain in force during this period with some modifications.

Beginning this weekend, the curfew will begin at 6pm on Saturday and will run until 5am Sunday. The curfew will then run from 2pm Sunday until 5:00 the next morning. This will take place over the next four weekends, ending on June 3.",2021-05-04,2021-05-04,2021-06-03,The policy has a clear end date,Jamaica,JAM,JM,National,1,,,,Curfew,Yes the curfew times differ depending on the day of the week,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Jamaica,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_bjwWTZ01uQOCm2Z,https://web.archive.org/web/20210510234037/https://www.loopjamaica.com/content/weekend-lockdown-modified-no-movement-labour-day,2022-05-28,2022-05-28T08:12:21Z,46087,793,21646,,337769,113.595,,,570,,202,6,10.5,0,-0.824784338474274,0.823284327983856,3,44,2934855,14249490164.8509,1.94087814684517,14.8921686062761,23.3799869651158,2,1,-0.501714779602103,-0.0486890634895364,23468
R_XUufQn4hQBeuSINHl,4104317,new_entry,,,"","Authorities in Jamaica have issued orders to extend the nightly curfew and impose tighter restrictions on businesses Aug. 11-31, due to increases in COVID-19 infections and hospitalizations. Travel restrictions remain unchanged.

Under the new directives, the nightly curfew will be one hour longer on weekdays, two hours on Saturdays, and one hour on Sundays as follows:

19:00-05:00 Mondays-Fridays

18:00-05:00 on Saturdays

14:00-05:00 on Sundays",2021-08-10,2021-08-11,2021-08-31,The policy has a clear end date,Jamaica,JAM,JM,National,1,,,,Curfew,Yes the curfew times differ depending on the day of the week,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Jamaica,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_6fmTbadcbxNOHbb,https://web.archive.org/web/20210816222929/https://www.garda.com/crisis24/news-alerts/511571/jamaica-authorities-increase-curfew-hours-tighten-business-restrictions-through-aug-31-due-to-covid-19-activity-update-30,2022-05-28,2022-05-28T08:39:53Z,55790,1254,0,1753,513700,172.762,,,3564,,1260,6,10.5,0,-0.824784338474274,0.823284327983856,3,44,2934855,14249490164.8509,1.94087814684517,14.8921686062761,23.3799869651158,2,1,-0.501714779602103,-0.0486890634895364,23468
R_Y9pCUshZ0r4i3LPNA,4851486,new_entry,,,"","The Government of Jamaica declares the whole island as a Disaster Zone, with 8 positive tested persons in the country, after March 13.",2020-03-13,2020-03-14,,,Jamaica,JAM,JM,National,1,,,,Declaration of Emergency,,,"",,,,,,"","","","","","","","","","","",,,,"",,Jamaica,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Military,Provincial/State Government,Municipal Government,Police",60.2068578954899,56.1427841742766,52.7127122523257,124,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2qlbKPk6fRsJmXc,https://opm.gov.jm/news/jamaica-declared-a-disaster-area-as-covid-19-cases-increase-and-two-communities-quarantined/ ; https://www.reuters.com/article/us-health-coronavirus-jamaica/jamaica-declares-disaster-over-coronavirus-seeks-cuban-nurses-idUSKBN21102A,2020-04-03,2020-04-03T07:40:25Z,8,0,0,,,,,,,,,6,10.5,0,-0.824784338474274,0.823284327983856,3,44,2934855,14249490164.8509,1.94087814684517,14.8921686062761,23.3799869651158,2,1,-0.501714779602103,-0.0486890634895364,23468
R_33vCOnUH5ZYgpabNA,3920215,new_entry,,,"","On March 14, 2020 it was announced that Prime Minister Andrew Holness has announced the declaration of the entire island of Jamaica a Disaster Zone as a result of the effects of the global pandemic – the coronavirus (COVID-19).",2020-03-14,2020-03-14,,The policy’s end date is unknown or unreported,Jamaica,JAM,JM,National,1,,,,Declaration of Emergency,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Jamaica,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,60.2068578954899,56.1427841742766,52.7127122523257,124,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_10x9kt5xJJGNhnt,http://web.archive.org/web/20200426204327/https://opm.gov.jm/news/jamaica-declared-a-disaster-area-as-covid-19-cases-increase-and-two-communities-quarantined/,2022-05-14,2022-05-14T08:52:26Z,8,0,0,,,,,,,,,6,10.5,0,-0.824784338474274,0.823284327983856,3,44,2934855,14249490164.8509,1.94087814684517,14.8921686062761,23.3799869651158,2,1,-0.501714779602103,-0.0486890634895364,23468
R_3rZ2f3Eo0WbSguoNA,3838102,new_entry,,,"","On July 31, 2020 it was announced that The Jamaica government has extended until September 30, all the coronavirus (COVID-19) within the Disaster Risk Management Act.",2020-07-31,2020-07-31,2020-09-30,The policy has a clear end date,Jamaica,JAM,JM,National,1,,,,Declaration of Emergency,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Jamaica,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,69.625840094982,66.6587238487054,63.6151992007382,105,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2Sf9iG1qXbHrCgE,https://archive.fo/iW7X6,2022-04-30,2022-04-30T08:55:36Z,878,10,726,626,38666,13.004,,,,,,6,10.5,0,-0.824784338474274,0.823284327983856,3,44,2934855,14249490164.8509,1.94087814684517,14.8921686062761,23.3799869651158,2,1,-0.501714779602103,-0.0486890634895364,23468
R_21ao0Px4YvAQmASNA,1814241,new_entry,,,"","On November 17, 2020 it was announced that the Jamaican Government has Extended the Disaster Risk Management Act
",2020-11-17,2020-11-17,,The policy’s end date is unknown or unreported,Jamaica,JAM,JM,National,1,,,,Declaration of Emergency,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Jamaica,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,68.9952374413661,65.9646911464858,63.2081769399921,110,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3GliiPzFmaSC9k1,https://jis.gov.jm/extension-of-measures-under-the-disaster-risk-management-act/,2022-05-28,2022-05-28T09:41:20Z,9959,231,5338,834,106587,35.846,,,,,,6,10.5,0,-0.824784338474274,0.823284327983856,3,44,2934855,14249490164.8509,1.94087814684517,14.8921686062761,23.3799869651158,2,1,-0.501714779602103,-0.0486890634895364,23468
R_2tgOLxLZMOvpbouNA,9057907,new_entry,,,"","On May 5, 2021 it was announced that Prime Minister, the Most Hon. Andrew Holness, has announced the extension of the COVID-19 prevention measures, under the Disaster Risk Management Act, until June 2, 2021.",2021-05-05,2021-05-05,2021-06-02,The policy has a clear end date,Jamaica,JAM,JM,National,1,,,,Declaration of Emergency,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Jamaica,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1f3pogdtNTirTeh,https://web.archive.org/web/20210510234553/https://jis.gov.jm/covid-19-prevention-measures-extended/,2022-06-05,2022-06-05T08:12:38Z,46194,794,21779,,,,,,570,,202,6,10.5,0,-0.824784338474274,0.823284327983856,3,44,2934855,14249490164.8509,1.94087814684517,14.8921686062761,23.3799869651158,2,1,-0.501714779602103,-0.0486890634895364,23468
R_XHVDmsTcjJWQtgdNA,1124366,new_entry,,,"","On July 1, 2021 Authorities in Jamaica have extended most of the country's travel and domestic restrictions through the morning of Aug. 11 to curb the spread of COVID-19.",2021-07-01,2021-07-01,2021-08-21,The policy has a clear end date,Jamaica,JAM,JM,National,1,,,,Declaration of Emergency,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Jamaica,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_31n4hTMzBjywLfn,https://web.archive.org/web/20210712202204/https://www.garda.com/crisis24/news-alerts/497036/jamaica-authorities-extend-most-covid-19-travel-restrictions-through-aug-11-update-28,2022-06-08,2022-06-08T18:15:57Z,50166,1080,30192,2052,444130,149.365,,,2915,,1031,6,10.5,0,-0.824784338474274,0.823284327983856,3,44,2934855,14249490164.8509,1.94087814684517,14.8921686062761,23.3799869651158,2,1,-0.501714779602103,-0.0486890634895364,23468
R_0CWq4LV5KAu0j7zCa,3219322,new_entry,,,"","On January 24, 2020 it was announced that Travelers to Jamaica can expect vigilant airport screening – from thermal scanning to data collection of appropriate travel history, signs and symptoms of respiratory illness, and any history of contact with a confirmed case or anyone having fever and respiratory symptoms.",2020-01-24,2020-01-24,,The policy’s end date is unknown or unreported,Jamaica,JAM,JM,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,Flights,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",19.0296949512372,13.6991906181646,9.61575849960396,91,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1oC0B0n5Xy4eNK8,https://www.moh.gov.jm/health-ministry-boosts-readiness-for-coronavirus/,2022-04-23,2022-04-23T15:10:32Z,0,0,0,,,,,,,,,6,10.5,0,-0.824784338474274,0.823284327983856,3,44,2934855,14249490164.8509,1.94087814684517,14.8921686062761,23.3799869651158,2,1,-0.501714779602103,-0.0486890634895364,23468
R_0CWq4LV5KAu0j7zBx,3219322,new_entry,,,"","On January 24, 2020 it was announced that Travelers to Jamaica can expect vigilant airport screening – from thermal scanning to data collection of appropriate travel history, signs and symptoms of respiratory illness, and any history of contact with a confirmed case or anyone having fever and respiratory symptoms.",2020-01-24,2020-01-24,,The policy’s end date is unknown or unreported,Jamaica,JAM,JM,National,0,,,,External Border Restrictions,Health Certificates,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,Flights,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",19.0296949512372,13.6991906181646,9.61575849960396,91,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1oC0B0n5Xy4eNK8,https://www.moh.gov.jm/health-ministry-boosts-readiness-for-coronavirus/,2022-04-23,2022-04-23T15:10:32Z,0,0,0,,,,,,,,,6,10.5,0,-0.824784338474274,0.823284327983856,3,44,2934855,14249490164.8509,1.94087814684517,14.8921686062761,23.3799869651158,2,1,-0.501714779602103,-0.0486890634895364,23468
