record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,pdf_link,link,collab,collab_id,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,muni_IDC,dispersive_IDC,constraining_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS
R_50YFOy0ceX0aLktDg,5484685,new_entry,,,"","On January 19, 2021 it was announced that effective January 26, 2021 a  curfew is in effect from 8:00 pm to 4:59 am daily. Persons are not permitted to be in any public space during this time and risk a fine if found in contravention of the regulation",2021-01-19,2021-01-26,,The policy’s end date is unknown or unreported,Belize,BLZ,BZ,National,1,,,,Curfew,No the curfew times are always the same regardless of the day of the week,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Belize,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3F4crQ8FlLquFWB,https://web.archive.org/web/20210210012855/https://bz.usembassy.gov/covid-19-information/,OxCGRT,OXCGRT_Belize_20210126_events,2022-07-20,2022-07-20T12:21:13Z,11788,293,11187,,,,,,,,,53,27.5,1,-0.824784338474274,0.823284327983856,5,2.9,375769,1579717513.97324,1.43728894631943,12.8367298718724,21.1805118793762,2,2,0.943920444452082,2.8401801756647,54674
R_tPYlBIdHws4GTMlDg,1952815,update,Change of Policy,Relaxing,Volume of policy relaxing,"The Belize Ministry of Health and Wellness hosted a long-awaited press conference, where it announced that starting on the 20th of December, the curfew being imposed will commence at 8 pm and will go to 5 am. For minors, children under 16 years old, the curfew will begin at 6 pm and that will last till 5 am. UPDATE: The curfew will be scaled back by two hours and enforced 2200-0500 instead of 2000-0500. The curfew for minors remains nightly 1800-0500.",2021-02-01,2021-02-01,,The policy’s end date is unknown or unreported,Belize,BLZ,BZ,National,1,,,,Curfew,No the curfew times are always the same regardless of the day of the week,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Belize,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),People of a certain age (please note age range in the text entry),,,Mandatory (Unspecified/Implied),Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1YRCoJjFHaidPoJ ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3psAvhpffP6U1Lj,NA ; https://crisis24.garda.com/alerts/2021/02/belize-officials-relax-nationwide-curfew-and-other-covid-19-related-measures-as-of-feb-1-update-18,CDC_ITF,CDC_ITF_969855_1,2022-07-20,2022-07-20T13:02:41Z,11945,302,11353,,,,,,,,,53,27.5,1,-0.824784338474274,0.823284327983856,5,2.9,375769,1579717513.97324,1.43728894631943,12.8367298718724,21.1805118793762,2,2,0.943920444452082,2.8401801756647,54674
R_3Es3Iq8GLmD177mNA,2206785,new_entry,,,"","On March 14, 2020 it was announced that in Belize a state of emergency is declared",2020-03-14,2020-03-14,,The policy’s end date is unknown or unreported,Belize,BLZ,BZ,National,1,,,,Declaration of Emergency,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Belize,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2aIGzf20FiLEaYt,https://web.archive.org/web/20200518160134/https://www.pressoffice.gov.bz/wp-content/uploads/2019/12/SI-No-72-of-2020-Belize-Constitution-MAY-14-2020.pdf?fbclid=IwAR1UW-kfxk3pbv_UDVOp7rz0OC0NMZEGd2IAh3YQNNisJhF3KYx-E4kUBAk,OxCGRT,OXCGRT_Belize_20200515_workplace,2022-07-19,2022-07-19T10:38:22Z,0,0,0,,,,,,,,,53,27.5,1,-0.824784338474274,0.823284327983856,5,2.9,375769,1579717513.97324,1.43728894631943,12.8367298718724,21.1805118793762,2,2,0.943920444452082,2.8401801756647,54674
R_3IQ5UPGCT0p9jlwNA,9258097,new_entry,,,"","On March 23rd, Belizean regional Governor General H.E. Sir Colville Young signed a proclamation to put the Ambergris Caye island in a ""state of emergency"".",2020-03-23,2020-03-23,,The policy’s end date is unknown or unreported,Belize,BLZ,BZ,"Other (e.g., county)",1,Belize,,,Declaration of Emergency,,,"",,,,,,"","","","","","","","","","","",,,,"",,Belize,,,Belize,,,Island of Ambergris Caye (within Belize State),All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3E9Ii3alSvmG6aA,https://www.pressoffice.gov.bz/what-does-a-state-of-emergency-mean-for-ambergris-caye/,CoronaNet (original),,2021-01-21,2021-01-21T18:56:42Z,1,0,0,,,,,,,,,53,27.5,1,-0.824784338474274,0.823284327983856,5,2.9,375769,1579717513.97324,1.43728894631943,12.8367298718724,21.1805118793762,2,2,0.943920444452082,2.8401801756647,54674
R_2YfZDvxMx0UpOgANA,9741414,new_entry,,,"","The Government of Belize has declared a state of emergency for Ambergris Caye with immediate effect for 72 hours. This will allow the Ministry of Health time to conduct the proper mapping and tracing of contacts following the announcement of the first confirmed case of COVID19 in San Pedro Town, Ambergris CayeResidents of Ambergris Caye are being placed under mandatory quarantine. People will not be allowed to leave or return to the island over the next 72 hours. Leaving home is highly discouraged unless completely unavoidable",2020-03-23,2020-03-23,2020-03-26,The policy has a clear end date,Belize,BLZ,BZ,National,1,,,,Declaration of Emergency,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Belize,One or more geographical or administrative units (other than provincial or city level units) within one or more countries,,Cayo,,,Ambergris Caye,All (Travelers + Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_yvYDIUziV7KGyxb,https://www.pressoffice.gov.bz/state-of-emergency-declared-for-ambergris-caye/,John Hopkins HIT-COVID dataset,JHU_1551_limit_mvt,2022-06-28,2022-06-28T18:53:19Z,1,0,0,,,,,,,,,53,27.5,1,-0.824784338474274,0.823284327983856,5,2.9,375769,1579717513.97324,1.43728894631943,12.8367298718724,21.1805118793762,2,2,0.943920444452082,2.8401801756647,54674
R_6YGwj11FwipdaRbNA,3672052,new_entry,,,"","Effective April 1, there will be declared ""a nationwide state of emergency for the country of Belize."" It will last for 30 days and may be renewed after this period.",2020-03-30,2020-04-01,2020-04-30,The policy has a clear end date,Belize,BLZ,BZ,National,1,,,,Declaration of Emergency,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Belize,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1Q0bM73vk6AcYgu ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1pGNDmNHTiIi1rX,https://l.facebook.com/l.php?u=https%3A%2F%2Fbit.ly%2F33X11PR%3Ffbclid%3DIwAR1IGT8BLHjYlrNCLLmHzUobIP1SFnEzOdCRttAxcMcnyh6fLcO145jVR_Y&h=AT3Yg5qC-HL1yKSanZLz_4ZY2bIeFTgiTeLJO6Rn9blmJ7Zw0PS5Ie0UEeiGP6I8KjAEhgsTbkoBmYOQ2852nlwU1a8FGzEMU8s4jnbora_4HoJUHZZqaH9nDI_0pj5ptOQ8pQtxlOBx23HsgWHGLRKZqRozImsWlHQ8G2qFCx0TaDe2lYRt05htRheVCMuwCrDpU61l3qCW3RFqTlHUMWevrEv9-XQGE9QdSXBAGw8wg1M_N6cUt82AilnEmNoSgmURZP9rgsrMmv7olz1SkMJ2e5vGxrOt1y4W182_TwXldnj-ie0YhghMm8U7Na55D93xM_OdmzfXePqR_JcfFJ6s6j-DijVRQ6zFuwU8Cj0yxtj4uAtd54Epqdim3B-FKzsee0ZTJb0FHe8x342hdc9ENi1MAr-jC34Atl2IgojcHY64KmiHNny3SEXUA5FM7rtX91ABGXS_cBBgq1IWWR3Sf_eIA0OAb2MdSBi-V909cQ1ts7jS5dMU4TV2MrZXZRYmDLIC0lya7XjLHSi9V2G4u1LKuhqT0Xj7lApIMpKWnz04cytD2V9256eX1xm0ZCp3mzbIS1iIaBaOO8JmYkvP-XfaDv58wiuRzQOiiBcGfvH3MJwo174TAR24JpuuFsUQGIq-qTfdoHUcXtJMCfoNYA,CoronaNet (original),,2021-01-19,2021-01-19T20:49:15Z,3,0,0,,,,,,,,,53,27.5,1,-0.824784338474274,0.823284327983856,5,2.9,375769,1579717513.97324,1.43728894631943,12.8367298718724,21.1805118793762,2,2,0.943920444452082,2.8401801756647,54674
R_3PoBV0R525Wd3GlNA,2434905,new_entry,,,"","On May 26, 2020 it was announced that State of emergency will remain in place until June 30",2020-05-26,2020-05-26,2020-06-30,The policy has a clear end date,Belize,BLZ,BZ,National,1,,,,Declaration of Emergency,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Belize,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1hMDriSY4EJiiOn,https://crisis24.garda.com/alerts/2020/05/belize-state-of-emergency-to-remain-in-place-until-june-30-update-1,ACAPS,ACAPS_14274,2022-06-26,2022-06-26T10:49:52Z,18,2,16,,,,,,,,,53,27.5,1,-0.824784338474274,0.823284327983856,5,2.9,375769,1579717513.97324,1.43728894631943,12.8367298718724,21.1805118793762,2,2,0.943920444452082,2.8401801756647,54674
R_3R9Qd1wZeX340mXNA,3672052,update,End of Policy,,"","Effective April 1, there will be declared ""a nationwide state of emergency for the country of Belize."" It will last for 30 days and may be renewed after this period.

Announce June 11, the state of emergency will not be extended beyond its expiration on June 30 as restrictions introduced due to the coronavirus disease (COVID-19) are eased. UPDATE: The Belize government announced on Thursday, June 11, that the state of emergency will not be extended beyond its expiration on June 30 as restrictions introduced due to the coronavirus disease (COVID-19) are eased.",2020-06-11,2020-06-11,2020-06-30,The policy has a clear end date,Belize,BLZ,BZ,National,1,,,,Declaration of Emergency,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Belize,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1Q0bM73vk6AcYgu ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1pGNDmNHTiIi1rX,https://l.facebook.com/l.php?u=https%3A%2F%2Fbit.ly%2F33X11PR%3Ffbclid%3DIwAR1IGT8BLHjYlrNCLLmHzUobIP1SFnEzOdCRttAxcMcnyh6fLcO145jVR_Y&h=AT3Yg5qC-HL1yKSanZLz_4ZY2bIeFTgiTeLJO6Rn9blmJ7Zw0PS5Ie0UEeiGP6I8KjAEhgsTbkoBmYOQ2852nlwU1a8FGzEMU8s4jnbora_4HoJUHZZqaH9nDI_0pj5ptOQ8pQtxlOBx23HsgWHGLRKZqRozImsWlHQ8G2qFCx0TaDe2lYRt05htRheVCMuwCrDpU61l3qCW3RFqTlHUMWevrEv9-XQGE9QdSXBAGw8wg1M_N6cUt82AilnEmNoSgmURZP9rgsrMmv7olz1SkMJ2e5vGxrOt1y4W182_TwXldnj-ie0YhghMm8U7Na55D93xM_OdmzfXePqR_JcfFJ6s6j-DijVRQ6zFuwU8Cj0yxtj4uAtd54Epqdim3B-FKzsee0ZTJb0FHe8x342hdc9ENi1MAr-jC34Atl2IgojcHY64KmiHNny3SEXUA5FM7rtX91ABGXS_cBBgq1IWWR3Sf_eIA0OAb2MdSBi-V909cQ1ts7jS5dMU4TV2MrZXZRYmDLIC0lya7XjLHSi9V2G4u1LKuhqT0Xj7lApIMpKWnz04cytD2V9256eX1xm0ZCp3mzbIS1iIaBaOO8JmYkvP-XfaDv58wiuRzQOiiBcGfvH3MJwo174TAR24JpuuFsUQGIq-qTfdoHUcXtJMCfoNYA,CoronaNet (original),,2020-10-07,2020-10-07T16:08:35Z,20,2,16,,,,,,,,,53,27.5,1,-0.824784338474274,0.823284327983856,5,2.9,375769,1579717513.97324,1.43728894631943,12.8367298718724,21.1805118793762,2,2,0.943920444452082,2.8401801756647,54674
R_43haNpuAOU2FqUNNA,3526977,new_entry,,,"","Starting from the 7th of August, no person shall enter or exit Ambergris Caye and Orange Walk villages: Santa Martha; Shipyard, and Guinea Grass during the state of emergency.",2020-08-07,2020-08-07,2020-08-14,The policy has a clear end date,Belize,BLZ,BZ,National,1,,,,Declaration of Emergency,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Belize,One or more geographical or administrative units (other than provincial or city level units) within one or more countries,,"Cayo,Orange Walk",,,Ambergris Caye and Orange Walk villages: Santa Martha; Shipyard and Guinea Grass,All (Travelers + Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1MTnkt0tpB8KN4h,https://web.archive.org/web/20200813032447/https://www.gov.uk/foreign-travel-advice/belize/coronavirus,OxCGRT,OXCGRT_Belize_20200807_intmvt,2022-06-28,2022-06-28T19:23:43Z,114,2,32,,,,,,,,,53,27.5,1,-0.824784338474274,0.823284327983856,5,2.9,375769,1579717513.97324,1.43728894631943,12.8367298718724,21.1805118793762,2,2,0.943920444452082,2.8401801756647,54674
R_2wN7UU7naUg4t1ONA,6168061,new_entry,,,"","On August 8, 2020 it was announced that The Belize government has announced a nationwide state of emergency (SOE) as of Friday, August 7, in an attempt to prevent the spread of the coronavirus disease (COVID-19) amid an uptick in cases. The SOE will initially be in place for 14 days, but may well be extended beyond this.",2020-08-08,2020-08-07,2020-08-22,The policy has a clear end date,Belize,BLZ,BZ,National,1,,,,Declaration of Emergency,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Belize,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2UbaSTbXj5GBNn3,https://crisis24.garda.com/alerts/2020/08/belize-state-of-emergency-commences-as-of-august-7-update-3,OxCGRT,OXCGRT_Belize_20200807_workplace,2022-07-06,2022-07-06T12:15:20Z,114,2,32,,,,,,,,,53,27.5,1,-0.824784338474274,0.823284327983856,5,2.9,375769,1579717513.97324,1.43728894631943,12.8367298718724,21.1805118793762,2,2,0.943920444452082,2.8401801756647,54674
R_PSxPdSgGROMXCUxNA,3672052,update,Change of Policy,Strengthening,timing of policy strengthening,"Effective April 1, there will be declared ""a nationwide state of emergency for the country of Belize."" It will last for 30 days and may be renewed after this period.

The Belize government has announced a nationwide state of emergency (SOE) as of Friday, August 7, in an attempt to prevent the spread of the coronavirus disease (COVID-19) amid an uptick in cases. UPDATE: The original policy said that the declaration of emergency would last for 30 days (announced april 1). The state of emergency was suppose to end on June 30, but has now been commenced again on August 7 ""amid an uptake of cases"".",2020-08-07,2020-08-07,2020-08-21,The policy has a clear end date,Belize,BLZ,BZ,National,1,,,,Declaration of Emergency,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Belize,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1Q0bM73vk6AcYgu ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_7Va9QnYxN8DNYbL,NA ; https://www.garda.com/crisis24/news-alerts/367211/belize-state-of-emergency-commences-as-of-august-7-update-3,CoronaNet (original),,2020-09-10,2020-09-10T13:58:31Z,114,2,32,,,,,,,,,53,27.5,1,-0.824784338474274,0.823284327983856,5,2.9,375769,1579717513.97324,1.43728894631943,12.8367298718724,21.1805118793762,2,2,0.943920444452082,2.8401801756647,54674
R_22WIDKhf1KyJT92NA,6364458,new_entry,,,"","On 14 August the Prime Minister announced that the State of Emergency for Belize would be extended to 28 days, from an initial 14.",2020-08-14,2020-08-14,2020-08-28,The policy has a clear end date,Belize,BLZ,BZ,National,1,,,,Declaration of Emergency,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Belize,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2zScFVPMJtFc7oV,https://archive.vn/pbtrJ,OxCGRT,OXCGRT_Belize_20200814_workplace,2022-07-06,2022-07-06T12:35:11Z,356,3,32,,,,,,,,,53,27.5,1,-0.824784338474274,0.823284327983856,5,2.9,375769,1579717513.97324,1.43728894631943,12.8367298718724,21.1805118793762,2,2,0.943920444452082,2.8401801756647,54674
R_1MWen3i1uBZ4oigNA,9057445,new_entry,,,"",On 14 August 2020 the Prime Minister announced that the State of Emergency for Belize would be extended to 28 days,2020-08-14,2020-08-14,2020-08-28,The policy has a clear end date,Belize,BLZ,BZ,National,1,,,,Declaration of Emergency,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Belize,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3n7vQjV8u3sJWWd,https://archive.vn/pbtrJ,OxCGRT,OXCGRT_Belize_20200814_intmvt,2022-07-13,2022-07-13T15:23:14Z,356,3,32,,,,,,,,,53,27.5,1,-0.824784338474274,0.823284327983856,5,2.9,375769,1579717513.97324,1.43728894631943,12.8367298718724,21.1805118793762,2,2,0.943920444452082,2.8401801756647,54674
R_1JCM37uWvImRAYeNA,6269893,new_entry,,,"",On Friday 4 September The Government of Belize has announced that the nationwide State of Emergency ended.,2020-09-04,2020-09-04,2020-09-06,The policy is a one-time measure (e.g. publication of guidelines),Belize,BLZ,BZ,National,1,,,,Declaration of Emergency,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Belize,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1DCfFAypGC1QiIY,https://web.archive.org/web/20200913115634/https://www.gov.uk/foreign-travel-advice/belize/coronavirus,OxCGRT,OXCGRT_Belize_20200902_workplace,2022-07-06,2022-07-06T13:00:33Z,1152,15,271,,,,,,,,,53,27.5,1,-0.824784338474274,0.823284327983856,5,2.9,375769,1579717513.97324,1.43728894631943,12.8367298718724,21.1805118793762,2,2,0.943920444452082,2.8401801756647,54674
R_3lFTlIeUz56nlNZGx,9397786,new_entry,,,"","Feb 8, 2020, Belize Ministries of Health and Immigration ban all travelers who have been in China within the past 14 days from entering the country",2020-02-08,2020-02-08,,The policy’s end date is unknown or unreported,Belize,BLZ,BZ,National,0,,,,External Border Restrictions,Travel History Form (e.g. documents where traveler has recently been),,"",,,,,,"","","","","","","","","","","",,,,"",No,China,"One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_pisoT92ISDTq0WR,https://crisis24.garda.com/alerts/2020/02/belize-temporary-ban-on-travelers-from-china-in-effect-as-of-february-8,John Hopkins HIT-COVID dataset,JHU_1463_border_in_air,2022-06-26,2022-06-26T12:17:50Z,0,0,0,,,,,,,,,53,27.5,1,-0.824784338474274,0.823284327983856,5,2.9,375769,1579717513.97324,1.43728894631943,12.8367298718724,21.1805118793762,2,2,0.943920444452082,2.8401801756647,54674
R_21jhUxGw8VdijBnDs,4236157,new_entry,,,"","Effective March 15th, ""non-essential travel by Belizean nationals and residents to other countries is highly discouraged.""",2020-03-15,2020-03-15,,The policy’s end date is unknown or unreported,Belize,BLZ,BZ,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Residents (Citizen Residents +Foreign Residents),No special population targeted,Inbound/Outbound,All kinds of transport,Voluntary/Recommended but No Penalties,National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_xfplN89iqW3mbmN,https://www.breakingbelizenews.com/2020/03/15/no-cases-of-covid-19-confirmed-in-belize-travel-ban-implemented-for-travelers-from-china-europe-and-other-infected-countries/ ; https://www.garda.com/crisis24/news-alerts/323446/belize-authorities-implement-tighter-entry-restrictions-due-to-covid-19-march-15-update-1,CoronaNet (original),,2021-02-11,2021-02-11T23:00:22Z,0,0,0,,,,,,,,,53,27.5,1,-0.824784338474274,0.823284327983856,5,2.9,375769,1579717513.97324,1.43728894631943,12.8367298718724,21.1805118793762,2,2,0.943920444452082,2.8401801756647,54674
R_W3gtg7QCYaU4lNvGt,8361798,new_entry,,,"","Effective March 15th, Belize is closing its borders to any indivudals ""who have traveled within the last 30 days from China, Hong Kong, Iran, Japan, South Korea, and Europe will be prohibited entry into Belize"".",2020-03-15,2020-03-15,,The policy’s end date is unknown or unreported,Belize,BLZ,BZ,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,"China,Hong Kong,Iran,Japan,South Korea,Ukraine,France,Spain,Sweden,Norway,Germany,Finland,Poland,Italy,United Kingdom,Romania,Belarus,Greece,Bulgaria,Iceland,Hungary,Portugal,Austria,Czech Republic,Serbia,Ireland,Lithuania,Latvia,Croatia,Bosnia and Herzegovina,Slovakia,Estonia,Denmark,Switzerland,Netherlands,Moldova,Belgium,Armenia,Albania,Macedonia,Slovenia,Montenegro,Kosovo,Cyprus,Luxembourg,Georgia,Andorra,Malta,Liechtenstein,San Marino,Monaco,Vatican",One or more countries and one or more regional groupings,Europe,,,,,All (Travelers + Residents),No special population targeted,Inbound,All kinds of transport,Mandatory with Legal Penalties (Jail Time),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2rNSkql2dDfnb6o ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3RrsAwxYEn4aIKp,NA ; https://www.breakingbelizenews.com/2020/03/15/no-cases-of-covid-19-confirmed-in-belize-travel-ban-implemented-for-travelers-from-china-europe-and-other-infected-countries/ ; https://www.garda.com/crisis24/news-alerts/323446/belize-authorities-implement-tighter-entry-restrictions-due-to-covid-19-march-15-update-1,CoronaNet (original),,2021-02-11,2021-02-11T23:02:31Z,0,0,0,,,,,,,,,53,27.5,1,-0.824784338474274,0.823284327983856,5,2.9,375769,1579717513.97324,1.43728894631943,12.8367298718724,21.1805118793762,2,2,0.943920444452082,2.8401801756647,54674
R_2CIWbnC62bQHjJeDs,3673539,new_entry,,,"",Belizean nationals or residents returning to Belize who has been abroad and believes that they may have been exposed to COVID-19 are asked to contact their local healthcare provider.,2020-03-15,2020-03-15,,The policy’s end date is unknown or unreported,Belize,BLZ,BZ,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Residents (Citizen Residents +Foreign Residents),Other population not specifed above,Inbound,All kinds of transport,Voluntary/Recommended but No Penalties,National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_6E8m9nOxuLyMqt8,https://belizing.com/Belize-Health-Advisory-11/,ACAPS,ACAPS_1732,2022-10-04,2022-10-04T08:18:16Z,0,0,0,,,,,,,,,53,27.5,1,-0.824784338474274,0.823284327983856,5,2.9,375769,1579717513.97324,1.43728894631943,12.8367298718724,21.1805118793762,2,2,0.943920444452082,2.8401801756647,54674
R_2CrbyRPbOxKrA69Ds,6103122,new_entry,,,"","Effective March 16, 2020, Belize will ""close all ports of entry in Belize for passengers and only leave the Santa Elena Border (northern border) and the Philip Goldson International Airport open.  So, all other ports of entries – the western, southern and any other small border points will be closed.  This does not apply to cargo vessels.""",2020-03-16,2020-03-16,,The policy’s end date is unknown or unreported,Belize,BLZ,BZ,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound/Outbound,All kinds of transport,Mandatory with Exceptions (Please list exceptions in the text entry),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_11hekF1NMldt344,https://www.pressoffice.gov.bz/belize-announces-new-measures-in-response-to-covid-19/,CoronaNet (original),,2021-08-04,2021-08-04T15:27:12Z,0,0,0,,,,,,,,,53,27.5,1,-0.824784338474274,0.823284327983856,5,2.9,375769,1579717513.97324,1.43728894631943,12.8367298718724,21.1805118793762,2,2,0.943920444452082,2.8401801756647,54674
