record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,muni_IDC,dispersive_IDC,constraining_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS
R_1Nl7g7IpXOLHujGEk,8725402Ek,new_entry,,,"","On March 12th, government of Bolivia suspends classes at all levels of education across the country until March 31st",2020-03-12,2020-03-12,2020-03-31,The policy has a clear end date,Bolivia,BOL,BO,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Bolivia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,77.3454482630454,74.8675273593174,72.0256986181705,138,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3nuaQieoCCFpN8k,https://www.paginasiete.bo/nacional/2020/3/12/gobierno-determina-suspension-de-clases-vuelos-desde-hacia-europa-249383.html ; https://www.opinion.com.bo/articulo/pais/anez-suspende-labores-escolares-todo-pais-vuelos-europa-asia/20200312121814756152.html ; https://bo.usembassy.gov/health-alert-united-states-embassy-la-paz/,2021-11-24,2021-11-24T17:28:08Z,2,0,0,,,,,,,,,114,35.3,1,1.44043707847595,-0.164329990744591,10,33,11192854,27880910346.8608,4.19520936722277,16.2307860969196,24.0512080746321,2,1,0.984897558064753,1.0196457931053,142989
R_1Nl7g7IpXOLHujGEl,8725402El,new_entry,,,"","On March 12th, government of Bolivia suspends classes at all levels of education across the country until March 31st",2020-03-12,2020-03-12,2020-03-31,The policy has a clear end date,Bolivia,BOL,BO,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Bolivia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,77.3454482630454,74.8675273593174,72.0256986181705,138,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3nuaQieoCCFpN8k,https://www.paginasiete.bo/nacional/2020/3/12/gobierno-determina-suspension-de-clases-vuelos-desde-hacia-europa-249383.html ; https://www.opinion.com.bo/articulo/pais/anez-suspende-labores-escolares-todo-pais-vuelos-europa-asia/20200312121814756152.html ; https://bo.usembassy.gov/health-alert-united-states-embassy-la-paz/,2021-11-24,2021-11-24T17:28:08Z,2,0,0,,,,,,,,,114,35.3,1,1.44043707847595,-0.164329990744591,10,33,11192854,27880910346.8608,4.19520936722277,16.2307860969196,24.0512080746321,2,1,0.984897558064753,1.0196457931053,142989
R_1Nl7g7IpXOLHujGFv,8725402Fv,new_entry,,,"","On March 12th, government of Bolivia suspends classes at all levels of education across the country until March 31st",2020-03-12,2020-03-12,2020-03-31,The policy has a clear end date,Bolivia,BOL,BO,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Bolivia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,77.3454482630454,74.8675273593174,72.0256986181705,138,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3nuaQieoCCFpN8k,https://www.paginasiete.bo/nacional/2020/3/12/gobierno-determina-suspension-de-clases-vuelos-desde-hacia-europa-249383.html ; https://www.opinion.com.bo/articulo/pais/anez-suspende-labores-escolares-todo-pais-vuelos-europa-asia/20200312121814756152.html ; https://bo.usembassy.gov/health-alert-united-states-embassy-la-paz/,2021-11-24,2021-11-24T17:28:08Z,2,0,0,,,,,,,,,114,35.3,1,1.44043707847595,-0.164329990744591,10,33,11192854,27880910346.8608,4.19520936722277,16.2307860969196,24.0512080746321,2,1,0.984897558064753,1.0196457931053,142989
R_1Nl7g7IpXOLHujGCd,8725402Cd,new_entry,,,"","On March 12th, government of Bolivia suspends classes at all levels of education across the country until March 31st",2020-03-12,2020-03-12,2020-03-31,The policy has a clear end date,Bolivia,BOL,BO,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Bolivia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,77.3454482630454,74.8675273593174,72.0256986181705,138,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3nuaQieoCCFpN8k,https://www.paginasiete.bo/nacional/2020/3/12/gobierno-determina-suspension-de-clases-vuelos-desde-hacia-europa-249383.html ; https://www.opinion.com.bo/articulo/pais/anez-suspende-labores-escolares-todo-pais-vuelos-europa-asia/20200312121814756152.html ; https://bo.usembassy.gov/health-alert-united-states-embassy-la-paz/,2021-11-24,2021-11-24T17:28:08Z,2,0,0,,,,,,,,,114,35.3,1,1.44043707847595,-0.164329990744591,10,33,11192854,27880910346.8608,4.19520936722277,16.2307860969196,24.0512080746321,2,1,0.984897558064753,1.0196457931053,142989
R_2tfCUvAGqjDP5aqEk,8725402Ek,update,Change of Policy,Strengthening,timing of policy strengthening,"On March 12th, government of Bolivia suspends classes at all levels of education across the country until March 31st. On March 21, this closure of schools is extended in the context of the declaration of the total quarantine until April 4. On March 25, this policy has been prolonged until April 15. UPDATE: The last policy update was set to last unti April 4, it has been extended until April 15.",2020-03-25,2020-03-26,2020-04-15,The policy has a clear end date,Bolivia,BOL,BO,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Bolivia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,77.4162724393946,74.88344665309,72.2140321417833,125,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3nuaQieoCCFpN8k ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_8f9R4ReXsac79Hr,NA ; http://www.gacetaoficialdebolivia.gob.bo/normas/buscar/4200,2020-08-12,2020-08-12T15:11:54Z,43,0,0,,442,0.037,,,,,,114,35.3,1,1.44043707847595,-0.164329990744591,10,33,11192854,27880910346.8608,4.19520936722277,16.2307860969196,24.0512080746321,2,1,0.984897558064753,1.0196457931053,142989
R_2tfCUvAGqjDP5aqEl,8725402El,update,Change of Policy,Strengthening,timing of policy strengthening,"On March 12th, government of Bolivia suspends classes at all levels of education across the country until March 31st. On March 21, this closure of schools is extended in the context of the declaration of the total quarantine until April 4. On March 25, this policy has been prolonged until April 15. UPDATE: The last policy update was set to last unti April 4, it has been extended until April 15.",2020-03-25,2020-03-26,2020-04-15,The policy has a clear end date,Bolivia,BOL,BO,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Bolivia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,77.4162724393946,74.88344665309,72.2140321417833,125,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3nuaQieoCCFpN8k ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_8f9R4ReXsac79Hr,NA ; http://www.gacetaoficialdebolivia.gob.bo/normas/buscar/4200,2020-08-12,2020-08-12T15:11:54Z,43,0,0,,442,0.037,,,,,,114,35.3,1,1.44043707847595,-0.164329990744591,10,33,11192854,27880910346.8608,4.19520936722277,16.2307860969196,24.0512080746321,2,1,0.984897558064753,1.0196457931053,142989
R_2tfCUvAGqjDP5aqFv,8725402Fv,update,Change of Policy,Strengthening,timing of policy strengthening,"On March 12th, government of Bolivia suspends classes at all levels of education across the country until March 31st. On March 21, this closure of schools is extended in the context of the declaration of the total quarantine until April 4. On March 25, this policy has been prolonged until April 15. UPDATE: The last policy update was set to last unti April 4, it has been extended until April 15.",2020-03-25,2020-03-26,2020-04-15,The policy has a clear end date,Bolivia,BOL,BO,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Bolivia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,77.4162724393946,74.88344665309,72.2140321417833,125,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3nuaQieoCCFpN8k ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_8f9R4ReXsac79Hr,NA ; http://www.gacetaoficialdebolivia.gob.bo/normas/buscar/4200,2020-08-12,2020-08-12T15:11:54Z,43,0,0,,442,0.037,,,,,,114,35.3,1,1.44043707847595,-0.164329990744591,10,33,11192854,27880910346.8608,4.19520936722277,16.2307860969196,24.0512080746321,2,1,0.984897558064753,1.0196457931053,142989
R_2tfCUvAGqjDP5aqCd,8725402Cd,update,Change of Policy,Strengthening,timing of policy strengthening,"On March 12th, government of Bolivia suspends classes at all levels of education across the country until March 31st. On March 21, this closure of schools is extended in the context of the declaration of the total quarantine until April 4. On March 25, this policy has been prolonged until April 15. UPDATE: The last policy update was set to last unti April 4, it has been extended until April 15.",2020-03-25,2020-03-26,2020-04-15,The policy has a clear end date,Bolivia,BOL,BO,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Bolivia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,77.4162724393946,74.88344665309,72.2140321417833,125,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3nuaQieoCCFpN8k ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_8f9R4ReXsac79Hr,NA ; http://www.gacetaoficialdebolivia.gob.bo/normas/buscar/4200,2020-08-12,2020-08-12T15:11:54Z,43,0,0,,442,0.037,,,,,,114,35.3,1,1.44043707847595,-0.164329990744591,10,33,11192854,27880910346.8608,4.19520936722277,16.2307860969196,24.0512080746321,2,1,0.984897558064753,1.0196457931053,142989
R_Dd9y9FNBczmFOXDEk,8725402Ek,update,Change of Policy,Strengthening,timing of policy strengthening,"On March 12th, government of Bolivia suspends classes at all levels of education across the country until March 31. On March 21, this closure of schools is extended in the context of the declaration of the total quarantine until April 4. UPDATE: The original policy was set to last until March 31, it has been extended until April 4.",2020-03-21,2020-04-01,2020-04-04,The policy has a clear end date,Bolivia,BOL,BO,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Bolivia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,77.461625332592,74.800663073421,72.1454351451891,117,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3nuaQieoCCFpN8k ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3IT4248Ka7vyUvr,NA ; http://www.gacetaoficialdebolivia.gob.bo/normas/buscar/4199,2020-08-12,2020-08-12T15:08:30Z,115,7,1,57,836,0.069,,,,,,114,35.3,1,1.44043707847595,-0.164329990744591,10,33,11192854,27880910346.8608,4.19520936722277,16.2307860969196,24.0512080746321,2,1,0.984897558064753,1.0196457931053,142989
R_Dd9y9FNBczmFOXDEl,8725402El,update,Change of Policy,Strengthening,timing of policy strengthening,"On March 12th, government of Bolivia suspends classes at all levels of education across the country until March 31. On March 21, this closure of schools is extended in the context of the declaration of the total quarantine until April 4. UPDATE: The original policy was set to last until March 31, it has been extended until April 4.",2020-03-21,2020-04-01,2020-04-04,The policy has a clear end date,Bolivia,BOL,BO,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Bolivia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,77.461625332592,74.800663073421,72.1454351451891,117,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3nuaQieoCCFpN8k ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3IT4248Ka7vyUvr,NA ; http://www.gacetaoficialdebolivia.gob.bo/normas/buscar/4199,2020-08-12,2020-08-12T15:08:30Z,115,7,1,57,836,0.069,,,,,,114,35.3,1,1.44043707847595,-0.164329990744591,10,33,11192854,27880910346.8608,4.19520936722277,16.2307860969196,24.0512080746321,2,1,0.984897558064753,1.0196457931053,142989
