record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,muni_IDC,dispersive_IDC,constraining_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS
R_wSPB3jogbVwMC77Gg,7877414,new_entry,,,"","China has announced plans to provide 10 million Coronavirus vaccine doses under the COVID-19 Vaccine Global Access (COVAX) Facility, from which Dominica is set to receive 20,000,  the Chinese Embassy in Dominica has said.
",2021-02-17,2021-02-17,,The policy has an imprecise natural end date (e.g. masks will be distributed until they run out),Dominica,DMA,DM,National,0,,,,COVID-19 Vaccines,Shipping of the vaccine,,Sinovac vaccine (CoronaVac),This distribution policy is not about mixing and matching of different vaccines.,,,,,"","","","","","","","","","","",,,,"",Yes,Dominica,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Voluntary/Recommended but No Penalties,National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1ie36SrAoKxV2Oj,https://dominicanewsonline.com/news/covid-19/china-to-supply-20000-doses-of-covid-19-vaccine-to-dominica/,2021-06-21,2021-06-21T16:26:07Z,134,0,121,,,,,,205,,2840,,,,,,,,,,,,,,,,,
R_3Rge4wNqiTauOg1An,9634886,new_entry,,,"","Starting today, Dominicans can start getting their COVID-19 vaccine shots as the government begins the next phase of its COVID-19 vaccine implementation plan.",2021-02-22,2021-02-22,2021-06-22,The policy has an imprecise natural end date (e.g. masks will be distributed until they run out),Dominica,DMA,DM,National,0,,,,COVID-19 Vaccines,Administering of the vaccine (i.e. giving people the vaccine shot),,"Oxford University and AstraZeneca vaccine (AZD1222; also known as the Jenner Institute/University of Oxford vaccine, ChAdOx1)",This distribution policy is not about mixing and matching of different vaccines.,,,Mass vaccinations (e.g. first-come first serve),,No information provided on how much vaccine cost to the individual,National government entity,Hospitals,"","","","",70,thousands,doses,"",,,,"",Yes,Dominica,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1ikZv1JVwq91IFf,https://dominicanewsonline.com/news/homepage/news/dominica-moves-to-next-phase-of-its-covid-19-vaccination-programme/,2021-06-21,2021-06-21T17:48:22Z,134,0,121,,,,,,205,,2840,,,,,,,,,,,,,,,,,
R_2QEhiSq5ZXr2T0dAn,9023103,new_entry,,,"","The Government of Dominica through the Ministry of Health, Wellness and New Health Investment has begun the implementation of the covid-19 vaccine rollout. Beginning today, Monday February 22nd 2021 will commence vaccination of identified priority target groups at the seven health districts.",2021-02-08,2021-03-22,,The policy’s end date is unknown or unreported,Dominica,DMA,DM,National,0,,,,COVID-19 Vaccines,Administering of the vaccine (i.e. giving people the vaccine shot),,"Oxford University and AstraZeneca vaccine (AZD1222; also known as the Jenner Institute/University of Oxford vaccine, ChAdOx1)",This distribution policy is not about mixing and matching of different vaccines.,,,Certain populations based on demographic characteristics/epidemiological risk given preference for vaccinations,4,No information provided on how much vaccine cost to the individual,National government entity,Hospitals,"","","","",70,thousands,doses,100,,,,"",Yes,Dominica,"One or more countries, but not all countries",,,,,,,Priority Group 1: Essential medical workers; Priority Group 2: Essential non-medical workers (e.g. grocery store clerks); Priority Group 3: People with certain health conditions; Priority Group 4: People of a certain age,,,Voluntary/Recommended but No Penalties,National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1qh2QQUVePIqOlU,https://news.gov.dm/news/5182-covid-19-vaccine-rollout-begins ; https://dominicanewsonline.com/news/homepage/news/dominica-moves-to-next-phase-of-its-covid-19-vaccination-programme/,2021-03-18,2021-03-18T20:09:40Z,156,0,141,,,,,15304,158,21.2,2189,,,,,,,,,,,,,,,,,
R_OBasj3jjrrbS9LbGg,6829711,new_entry,,,"","The United States congratulates Dominica on the successful arrival of 28,800 doses of the AstraZeneca COVID-19 on April 6, 2021. This shipment was made possible through the COVAX Advance Market Commitment, a global initiative to support equitable access to COVID-19 vaccines. ",2021-04-06,2021-04-06,,The policy has an imprecise natural end date (e.g. masks will be distributed until they run out),Dominica,DMA,DM,National,0,,,,COVID-19 Vaccines,Shipping of the vaccine,,"Oxford University and AstraZeneca vaccine (AZD1222; also known as the Jenner Institute/University of Oxford vaccine, ChAdOx1)",This distribution policy is not about mixing and matching of different vaccines.,,,,,"","","","","","","","","","","",,,,"",Yes,Dominica,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Voluntary/Recommended but No Penalties,National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2dGRONJ72zfcSkG,https://bb.usembassy.gov/u-s-congratulates-dominica-on-arrival-of-covid-19-vaccines-from-covax/,2021-06-21,2021-06-21T16:31:48Z,165,0,159,,,,,,121,,1677,,,,,,,,,,,,,,,,,
R_3KDdIMOa3BMZ1m2NA,846232,new_entry,,,"",Dominica is enforcing a three days curfew in the whole country,2020-03-28,2020-03-28,2020-03-31,The policy has a clear end date,Dominica,DMA,DM,National,1,,,,Curfew,,,"",,,,,,"","","","","","","","","","","",,,,"",,Dominica,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Provincial/State Government,Police",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3ey78NMJudIF218,https://dominicanewsonline.com/news/homepage/homepage-carousel/breaking-news-dominica-imposes-curfew-as-it-tightens-measures-to-fight-coronavirus/,2020-03-30,2020-03-30T20:50:30Z,11,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
R_2UbKiYqQ0TikLpINA,8130156,update,Change of Policy,Strengthening,timing of policy strengthening,"The curfew will be in effect from Saturday 28th March 2020 to Tuesday 31st March 2020 UPDATE: Minister for Health, Wellness and New Health Investments, Dr. Irving McIntyre, has announced that a curfew will go into effect from 10:00 o’clock on Saturday 28th March 2020 already and it was originally foreseen until the 31st March 2020",2020-03-28,2020-03-28,2020-03-31,The policy has a clear end date,Dominica,DMA,DM,National,1,,,,Curfew,,,"",,,,,,"","","","","","","","","","","",,,,"",,Dominica,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Health",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3MsyMcyorXwJ12i ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2aG1hh82DJ4BMGU,NA ; https://dominicanewsonline.com/news/homepage/homepage-carousel/breaking-news-dominica-imposes-curfew-as-it-tightens-measures-to-fight-coronavirus/,2020-06-04,2020-06-04T13:15:02Z,11,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
R_2ya0QQoO5pT2Ss6NA,8130156,new_entry,,,"",Curfew from 6pm to 6am in Dominica until 20th of April,2020-04-01,2020-04-01,2020-04-20,The policy has a clear end date,Dominica,DMA,DM,National,1,,,,Curfew,,,"",,,,,,"","","","","","","","","","","",,,,"",,Dominica,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Health",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3MsyMcyorXwJ12i,https://dominicanewsonline.com/news/homepage/breaking-news-state-of-emergency-declared-in-dominica/,2020-04-03,2020-04-03T13:30:51Z,12,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
R_307dnM365gIC29ZNA,8130156,update,Change of Policy,Strengthening,timing of policy strengthening,"Curfew from 6pm to 6am in Dominica until 20th of April UPDATE: The original curfew was set to last until April 20th, it has been extended to May 10th",2020-04-01,2020-04-01,2020-05-10,The policy has a clear end date,Dominica,DMA,DM,National,1,,,,Curfew,,,"",,,,,,"","","","","","","","","","","",,,,"",,Dominica,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Health",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3MsyMcyorXwJ12i ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1ikhHiKdwrrKeDN,NA ; https://today.caricom.org/2020/04/08/dominica-approves-a-measure-in-parliament-to-extend-curfew-by-a-further-21-days/,2020-06-05,2020-06-05T13:55:08Z,12,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
R_reixAEwK0SuQF9vNA,8130156,update,End of Policy,,"","Curfew from 6pm to 6am in Dominica until 20th of April.   Updates: Prime Minister Roosevelt Skerrit has announced that the state of emergency and curfew which were declared in Dominica in response the Covid-19 pandemic will come to an end on Tuesday, June 30th. UPDATE: The policy will be extended and ended in two weeks",2020-06-29,2020-06-30,2021-06-30,The policy has a clear end date,Dominica,DMA,DM,National,1,,,,Curfew,,,"",,,,,,"","","","","","","","","","","",,,,"",,Dominica,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Health",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3MsyMcyorXwJ12i ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1IuQ7vecwkp0j5J,NA ; https://dominicanewsonline.com/news/homepage/news/state-of-emergency-and-curfew-in-dominica-end-on-tuesday/ ; https://today.caricom.org/2020/06/30/dominica-lifts-curfew-state-of-emergency/,2021-03-19,2021-03-19T03:57:10Z,18,0,18,,,,,,,,,,,,,,,,,,,,,,,,,
R_1cSXEofHrnLVX8GNA,8524464,new_entry,,,"","On April the 1st, a state of emergency has been declared in Dominica on April the 1st until April the 20th.",2020-04-01,2020-04-01,2020-04-20,The policy has a clear end date,Dominica,DMA,DM,National,1,,,,Declaration of Emergency,,,"",,,,,,"","","","","","","","","","","",,,,"",,Dominica,,,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1jBuvk1LGPYX33L,https://dominicanewsonline.com/news/homepage/breaking-news-state-of-emergency-declared-in-dominica/,2021-03-19,2021-03-19T17:12:17Z,12,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
R_54nr13oyucsBTNvGr,9073551,new_entry,,,"","As the Ministry of Health works to safeguard Dominica against the highly-contagious coronavirus, travel restrictions have been placed on people traveling between Dominica and China. This was announced by Honorable Minister for Health and Wellness, Dr. Irvin McIntyre on January 29, 2020
",2020-01-28,2020-01-29,,The policy’s end date is unknown or unreported,Dominica,DMA,DM,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,China,"One or more countries, but not all countries",,,,,,All (Travelers + Residents),No special population targeted,Inbound/Outbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_29v5ti3l96rcWgr,https://www.dominicavibes.dm/lifestyle-262198/ ; https://www.caribbeannationalweekly.com/news/caribbean-news/several-caribbean-countries-impose-travel-restrictions-on-china/,2021-03-19,2021-03-19T17:35:36Z,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
R_25Bfjbr5d91LJvANA,5420454,new_entry,,,"","Suspension of all commercial aircraft as well as non-essential, Service oriented, pleasure craft. Therefor it applies to ships, boats and yachts not visiting Dominica for the express purpose of bringing in vitally-needed cargo and other supplies to Dominica. All air and sea arrivals must, henceforth, be granted permission to enter by the office of the Chief Medical Officer.”",2020-04-26,2020-05-28,,The policy’s end date is unknown or unreported,Dominica,DMA,DM,National,0,,,,External Border Restrictions,,,"",,,,,,"","","","","","","","","","","",,,,"",No,,All countries,,,,,,All (Travelers + Residents),,Inbound/Outbound,"Flights,Land Border,Seaports,Ferries",Mandatory with Exceptions (Please list exceptions in the text entry),"National Government,Ministry/Department of Health",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1n8i0lLVGZBLn72,http://dominica.gov.dm/updates,2021-11-22,2021-11-22T16:47:17Z,16,0,16,,,,,,,,,,,,,,,,,,,,,,,,,
R_2U4JLhjAoPKnWyOCo,836440,new_entry,,,"","The Government of the Commonwealth of Dominica has announced a phased approach to the reopening of the country’s tourism and hospitality industry as they prepare to welcome visitors and nationals back to the Island. A tentative date of July 15th has been set for nationals and residents, and August 7th for non-nationals.",2020-06-30,2020-07-15,,The policy’s end date is unknown or unreported,Dominica,DMA,DM,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_vAcQjL7ChwrTHax,http://dominicaupdate.com/2020/07/06/discover-dominica-authority-weekly-news-update-july-3rd-2020/,2021-11-14,2021-11-14T18:59:04Z,18,0,18,,,,,,,,,,,,,,,,,,,,,,,,,
R_3qOuyOxKaiAljfzNA,1493577,new_entry,,,"","Dominica says new measures regarding travellers entering the island will go into effect on Wednesday. Health Minister Dr. Irvine McIntyre, appearing Sunday night on the weekly television programme hosted by Prime Minister Roosevelt Skerrit, said a person who is fully vaccinated, will no longer be tested at the airport on arrival.",2021-05-17,2021-05-19,,The policy’s end date is unknown or unreported,Dominica,DMA,DM,National,0,,,,External Border Restrictions,,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),Ministry/Department of Health,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_Z4Drbqo7MKocsWl,https://www.caribbeannationalweekly.com/caribbean-breaking-news-featured/dominica-announces-new-protocols-for-entering-the-island/,2021-06-21,2021-06-21T17:53:04Z,184,0,176,,,,,,209,,2896,,,,,,,,,,,,,,,,,
R_1FQi2xsFWRjScdXDc,7387343,new_entry,,,"","Dominica has officially made the wearing of masks mandatory in public places. “The Environmental Health Services Covid-19 Amendment Regulations 2020 has made it mandatory that everyone wears a mask or a suitable covering over the nose and mouth,”",2020-11-11,2020-11-11,,The policy’s end date is unknown or unreported,Dominica,DMA,DM,National,0,,,,Health Resources,Masks,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Dominica,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory with Fines,"National Government,Ministry/Department of Health",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1BoFxBJM7TBSUp3,https://dominicanewsonline.com/news/homepage/news/dominica-officially-makes-wearing-of-face-masks-mandatory/ ; https://www.caribbeannationalweekly.com/caribbean-breaking-news-featured/dominica-to-introduce-mandatory-wearing-of-masks-regulations/,2021-02-02,2021-02-02T04:09:56Z,68,0,41,,,,,,,,,,,,,,,,,,,,,,,,,
