record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,pdf_link,link,collab,collab_id,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,muni_IDC,dispersive_IDC,constraining_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS
R_xl3bYOQlEZS2PTzBd,7552320,new_entry,,,"","September 14, 2020: With Bulletin N. 262, the Italian Ministry of Health announced that the Italian Minister of Health, Roberto Speranza, has attended the 70th session of the WHO Regional Committee for Europe (RC70), organised by the WHO Regional Office for Europe, on September 14 and 15, 2020. Representatives of 53 countries in the WHO European Region have attended. Representatives of WHO partners such as United Nations agencies and other intergovernmental organisations and regional networks, were also present. Non-State actors (NSAs) in official relations with WHO and regional NSAs accredited by the Regional Committee, have followed the webstream and had the opportunity to submit video and written statements in advance. The key health issues and future plans have been discussed, particularly on themes regarding the response to the COVID-19 pandemic and lessons learned from the pandemic, both globally and regionally.",2020-09-14,2020-09-14,2020-09-15,The policy has a clear end date,"Albania,Andorra,Armenia,Austria,Azerbaijan,Belarus,Belgium,Bosnia and Herzegovina,Bulgaria,Croatia,Cyprus,Czechia,Denmark,Estonia,Finland,France,Georgia,Germany,Greece,Hungary,Iceland,Ireland,Israel,Italy,Kazakhstan,Kyrgyzstan,Latvia,Lithuania,Luxembourg,Malta,Moldova,Monaco,Montenegro,Netherlands,North Macedonia,Norway,Poland,Portugal,Romania,Russia,San Marino,Serbia,Slovakia,Slovenia,Spain,Sweden,Switzerland,Tajikistan,Turkey,Turkmenistan,Ukraine,United Kingdom,Uzbekistan",,,National,1,,,,"New Task Force, Bureau or Administrative Configuration",Cooperation among different jurisdictional entities (e.g. treaties or agreements among countries or provinces),Sharing information,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Italy,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_SNuQoepgbNRNX0t,http://www.salute.gov.it/portale/nuovocoronavirus/dettaglioComunicatiNuovoCoronavirus.jsp?lingua=italiano&menu=salastampa&p=comunicatistampa&id=5646 ; https://www.euro.who.int/en/about-us/governance/regional-committee-for-europe/70th-session/on-the-agenda,CoronaNet (original),,2021-04-11,2021-04-11T12:32:02Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R_1LUMHChPSjPtwZ5Bd,141874,new_entry,,,"","On April 7, New Zealand government announced the country will enter into transit arrangements with a range of countries to make it easier for each other’s citizens to get home.",2020-04-07,2020-04-07,,The policy’s end date is unknown or unreported,"Argentina,Austria,Belgium,Brazil,Bulgaria,Canada,China,Croatia,Czechia,Denmark,Ecuador,Finland,France,Germany,Italy,Japan,Malaysia,Mexico,Netherlands,North Macedonia,Norway,Philippines,Poland,Qatar,Singapore,Slovakia,Slovenia,South Korea,Spain,Sweden,Switzerland,United Kingdom,United States,Uruguay",,,National,1,,,,"New Task Force, Bureau or Administrative Configuration",Cooperation among different jurisdictional entities (e.g. treaties or agreements among countries or provinces),,"",,,,,,"","","","","","","","","","","",,,,"",No,"Argentina,Australia,Austria,Belgium,Brazil,Bulgaria,Canada,China,Croatia,Czechia,Denmark,Ecuador,Finland,France,Germany,Italy,Japan,Malaysia,Mexico,Netherlands,North Macedonia,Norway,Philippines,Poland,Qatar,Singapore,Slovakia,Slovenia,South Korea,Spain,Sweden,Switzerland,United Kingdom,United States,Uruguay","One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1K88XO2d5rw6LMP,https://www.immigration.govt.nz/about-us/covid-19/coronavirus-update-inz-response,CoronaNet (original),,2022-07-11,2022-07-11T23:59:59Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R_3iL5qp4JvfiQYrfEp,431112Ep,update,,Strengthening,"","On 12 March, the Norwegian Directorate of Health has, according to the Infection Control Act, issued a decision to close schools and other educational institutions until 26 March. This includes: Childcare centres, primary schools, Lower secondary schools, Upper secondary schools, Universities and colleges, and other educational institutions. This policy is extended to April 13. UPDATE: The emergency measures are extended by the Prime Minister of Norway, Erna Solberg, until the 13 April. This includes the closure of schools.",2020-03-24,2020-03-24,2020-04-13,The policy has a clear end date,Norway,NOR,NO,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities closed/locked down,"",,Norway,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory with Exceptions (Please list exceptions in the text entry),Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1HqMGXBtPbIO2oS ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3JyB9YbQDGibxNh,https://www.helsedirektoratet.no/nyheter/helsedirektoratet-har-vedtatt-omfattende-tiltak-for-a-hindre-spredning-av-covid-19 ; https://www.regjeringen.no/en/aktuelt/coronavirus-measures-to-continue/id2694682/ ; https://www.lifeinnorway.net/norway-is-closed-coronavirus/,CoronaNet (original),,2020-04-15,2020-04-15T14:27:41Z,2863,12,6,,,,,,,,,1,7.84,2,0.107444331049919,-0.435569763183594,2,85,5276968,483101343264.083,2.3232584068849,15.4788622483179,26.9034922890123,2,2,3.78027812930877,2.4232821987936,746375
R_3iL5qp4JvfiQYrfEq,431112Eq,update,,Strengthening,"","On 12 March, the Norwegian Directorate of Health has, according to the Infection Control Act, issued a decision to close schools and other educational institutions until 26 March. This includes: Childcare centres, primary schools, Lower secondary schools, Upper secondary schools, Universities and colleges, and other educational institutions. This policy is extended to April 13. UPDATE: The emergency measures are extended by the Prime Minister of Norway, Erna Solberg, until the 13 April. This includes the closure of schools.",2020-03-24,2020-03-24,2020-04-13,The policy has a clear end date,Norway,NOR,NO,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools closed/locked down,"",,Norway,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory with Exceptions (Please list exceptions in the text entry),Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1HqMGXBtPbIO2oS ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3JyB9YbQDGibxNh,https://www.helsedirektoratet.no/nyheter/helsedirektoratet-har-vedtatt-omfattende-tiltak-for-a-hindre-spredning-av-covid-19 ; https://www.regjeringen.no/en/aktuelt/coronavirus-measures-to-continue/id2694682/ ; https://www.lifeinnorway.net/norway-is-closed-coronavirus/,CoronaNet (original),,2020-04-15,2020-04-15T14:27:41Z,2863,12,6,,,,,,,,,1,7.84,2,0.107444331049919,-0.435569763183594,2,85,5276968,483101343264.083,2.3232584068849,15.4788622483179,26.9034922890123,2,2,3.78027812930877,2.4232821987936,746375
R_3iL5qp4JvfiQYrfGb,431112Gb,update,,Strengthening,"","On 12 March, the Norwegian Directorate of Health has, according to the Infection Control Act, issued a decision to close schools and other educational institutions until 26 March. This includes: Childcare centres, primary schools, Lower secondary schools, Upper secondary schools, Universities and colleges, and other educational institutions. This policy is extended to April 13. UPDATE: The emergency measures are extended by the Prime Minister of Norway, Erna Solberg, until the 13 April. This includes the closure of schools.",2020-03-24,2020-03-24,2020-04-13,The policy has a clear end date,Norway,NOR,NO,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",,Norway,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory with Exceptions (Please list exceptions in the text entry),Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1HqMGXBtPbIO2oS ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3JyB9YbQDGibxNh,https://www.helsedirektoratet.no/nyheter/helsedirektoratet-har-vedtatt-omfattende-tiltak-for-a-hindre-spredning-av-covid-19 ; https://www.regjeringen.no/en/aktuelt/coronavirus-measures-to-continue/id2694682/ ; https://www.lifeinnorway.net/norway-is-closed-coronavirus/,CoronaNet (original),,2020-04-15,2020-04-15T14:27:41Z,2863,12,6,,,,,,,,,1,7.84,2,0.107444331049919,-0.435569763183594,2,85,5276968,483101343264.083,2.3232584068849,15.4788622483179,26.9034922890123,2,2,3.78027812930877,2.4232821987936,746375
R_3iL5qp4JvfiQYrfCe,431112Ce,update,,Strengthening,"","On 12 March, the Norwegian Directorate of Health has, according to the Infection Control Act, issued a decision to close schools and other educational institutions until 26 March. This includes: Childcare centres, primary schools, Lower secondary schools, Upper secondary schools, Universities and colleges, and other educational institutions. This policy is extended to April 13. UPDATE: The emergency measures are extended by the Prime Minister of Norway, Erna Solberg, until the 13 April. This includes the closure of schools.",2020-03-24,2020-03-24,2020-04-13,The policy has a clear end date,Norway,NOR,NO,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,Higher education institutions closed/locked down,"",,Norway,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory with Exceptions (Please list exceptions in the text entry),Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1HqMGXBtPbIO2oS ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3JyB9YbQDGibxNh,https://www.helsedirektoratet.no/nyheter/helsedirektoratet-har-vedtatt-omfattende-tiltak-for-a-hindre-spredning-av-covid-19 ; https://www.regjeringen.no/en/aktuelt/coronavirus-measures-to-continue/id2694682/ ; https://www.lifeinnorway.net/norway-is-closed-coronavirus/,CoronaNet (original),,2020-04-15,2020-04-15T14:27:41Z,2863,12,6,,,,,,,,,1,7.84,2,0.107444331049919,-0.435569763183594,2,85,5276968,483101343264.083,2.3232584068849,15.4788622483179,26.9034922890123,2,2,3.78027812930877,2.4232821987936,746375
R_1OVSgbnN1UkT3XSEp,431112Ep,new_entry,,,"","On 12 March, the Norwegian Directorate of Health has, according to the Infection Control Act, issued a decision to close schools and other educational institutions until 26 March. This includes: Childcare centres, primary schools, Lower secondary schools, Upper secondary schools, Universities and colleges, and other educational institutions.
Now, on April 8, the Norwegian Government announced to re-open child day care from 20 April, the latest 27 April.",2020-04-08,2020-04-20,2020-04-26,The policy has a clear end date,Norway,NOR,NO,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities closed/locked down,"",,Norway,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory with Exceptions (Please list exceptions in the text entry),Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_ulVzUzOEc2ymCzL,https://www.helsedirektoratet.no/nyheter/helsedirektoratet-har-vedtatt-omfattende-tiltak-for-a-hindre-spredning-av-covid-19 ; https://www.regjeringen.no/en/aktuelt/norway-to-lift-covid-19-restrictions-gradually-and-cautiously/id2697060/,CoronaNet (original),,2020-04-14,2020-04-14T11:39:53Z,7156,181,32,3775,48154,8.912,,,,,,1,7.84,2,0.107444331049919,-0.435569763183594,2,85,5276968,483101343264.083,2.3232584068849,15.4788622483179,26.9034922890123,2,2,3.78027812930877,2.4232821987936,746375
R_1OVSgbnN1UkT3XSEq,431112Eq,new_entry,,,"","On 12 March, the Norwegian Directorate of Health has, according to the Infection Control Act, issued a decision to close schools and other educational institutions until 26 March. This includes: Childcare centres, primary schools, Lower secondary schools, Upper secondary schools, Universities and colleges, and other educational institutions.
Now, on April 8, the Norwegian Government announced to re-open child day care from 20 April, the latest 27 April.",2020-04-08,2020-04-20,2020-04-26,The policy has a clear end date,Norway,NOR,NO,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools closed/locked down,"",,Norway,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory with Exceptions (Please list exceptions in the text entry),Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_ulVzUzOEc2ymCzL,https://www.helsedirektoratet.no/nyheter/helsedirektoratet-har-vedtatt-omfattende-tiltak-for-a-hindre-spredning-av-covid-19 ; https://www.regjeringen.no/en/aktuelt/norway-to-lift-covid-19-restrictions-gradually-and-cautiously/id2697060/,CoronaNet (original),,2020-04-14,2020-04-14T11:39:53Z,7156,181,32,3775,48154,8.912,,,,,,1,7.84,2,0.107444331049919,-0.435569763183594,2,85,5276968,483101343264.083,2.3232584068849,15.4788622483179,26.9034922890123,2,2,3.78027812930877,2.4232821987936,746375
R_1OVSgbnN1UkT3XSGb,431112Gb,new_entry,,,"","On 12 March, the Norwegian Directorate of Health has, according to the Infection Control Act, issued a decision to close schools and other educational institutions until 26 March. This includes: Childcare centres, primary schools, Lower secondary schools, Upper secondary schools, Universities and colleges, and other educational institutions.
Now, on April 8, the Norwegian Government announced to re-open child day care from 20 April, the latest 27 April.",2020-04-08,2020-04-20,2020-04-26,The policy has a clear end date,Norway,NOR,NO,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",,Norway,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory with Exceptions (Please list exceptions in the text entry),Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_ulVzUzOEc2ymCzL,https://www.helsedirektoratet.no/nyheter/helsedirektoratet-har-vedtatt-omfattende-tiltak-for-a-hindre-spredning-av-covid-19 ; https://www.regjeringen.no/en/aktuelt/norway-to-lift-covid-19-restrictions-gradually-and-cautiously/id2697060/,CoronaNet (original),,2020-04-14,2020-04-14T11:39:53Z,7156,181,32,3775,48154,8.912,,,,,,1,7.84,2,0.107444331049919,-0.435569763183594,2,85,5276968,483101343264.083,2.3232584068849,15.4788622483179,26.9034922890123,2,2,3.78027812930877,2.4232821987936,746375
R_1OVSgbnN1UkT3XSCe,431112Ce,new_entry,,,"","On 12 March, the Norwegian Directorate of Health has, according to the Infection Control Act, issued a decision to close schools and other educational institutions until 26 March. This includes: Childcare centres, primary schools, Lower secondary schools, Upper secondary schools, Universities and colleges, and other educational institutions.
Now, on April 8, the Norwegian Government announced to re-open child day care from 20 April, the latest 27 April.",2020-04-08,2020-04-20,2020-04-26,The policy has a clear end date,Norway,NOR,NO,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,Higher education institutions closed/locked down,"",,Norway,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory with Exceptions (Please list exceptions in the text entry),Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_ulVzUzOEc2ymCzL,https://www.helsedirektoratet.no/nyheter/helsedirektoratet-har-vedtatt-omfattende-tiltak-for-a-hindre-spredning-av-covid-19 ; https://www.regjeringen.no/en/aktuelt/norway-to-lift-covid-19-restrictions-gradually-and-cautiously/id2697060/,CoronaNet (original),,2020-04-14,2020-04-14T11:39:53Z,7156,181,32,3775,48154,8.912,,,,,,1,7.84,2,0.107444331049919,-0.435569763183594,2,85,5276968,483101343264.083,2.3232584068849,15.4788622483179,26.9034922890123,2,2,3.78027812930877,2.4232821987936,746375
