record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,link,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,state_IDC,muni_IDC,dispersive_IDC,constraining_IDC,inclusive_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,gdppc_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,lngdppc_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS,v2x_polyarchy_VDEM
R_3g4R7cbaHKDmPBkDe,8068674,new_entry,correction,,,"Lithuania, ""By order of the Minister of Health effective 3 March, patients' medications and medical aids, including reimbursements, can be extended remotely on the Internet without a visit to the GP. Prior to these changes, patients were obliged to physically visit a medical facility the next time after using the remote service"".",2020-03-03,2020-03-03,,Lithuania,LTU,LT,National,1,,,,Health Resources,Other Health Infrastructure,,,Lithuania,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",29.8603992779637,24.9775434592926,19.8086218775003,72,NA ; https://www.themayor.eu/en/lithuania-replaces-visits-to-the-gp-with-teleconsultations,2020-05-18,2020-05-18T11:40:28Z,1,0,0,,,,,,,,,36,2137,0,2,,0.548431635,-0.20141026,1,59,2904910,44581135003,15346.8214,1.778576184,14.8819129,24.5205766,9.63866365,2,2,1.916442513,,570979,0.84463608
R_3g4R7cbaHKDmPBkBi,8068674,new_entry,correction,,,"Lithuania, ""By order of the Minister of Health effective 3 March, patients' medications and medical aids, including reimbursements, can be extended remotely on the Internet without a visit to the GP. Prior to these changes, patients were obliged to physically visit a medical facility the next time after using the remote service"".",2020-03-03,2020-03-03,,Lithuania,LTU,LT,National,1,,,,Health Resources,Doctors,,,Lithuania,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",29.8603992779637,24.9775434592926,19.8086218775003,72,NA ; https://www.themayor.eu/en/lithuania-replaces-visits-to-the-gp-with-teleconsultations,2020-05-18,2020-05-18T11:40:28Z,1,0,0,,,,,,,,,36,2137,0,2,,0.548431635,-0.20141026,1,59,2904910,44581135003,15346.8214,1.778576184,14.8819129,24.5205766,9.63866365,2,2,1.916442513,,570979,0.84463608
R_3DkzTiQbmxKpRraNA,97725,new_entry,original,,,"On March 19, several mobile coronavirus testing sites opened on Thursday in Vilnius and Kaunas (areas most affected by corona at this point). More are to be launched in other towns across the country.",2020-03-19,2020-03-19,,Lithuania,LTU,LT,Municipal,1,Vilnius,LT-VL,Vilnius and Kaunas,Health Resources,,,,Lithuania,"One or more countries, but not all countries",,Vilnius,Vilnius and Kaunas,,All Residents (Citizen Residents + Foreign Residents),Inbound,,Voluntary/Recommended but No Penalties,Municipal Government,62.7454401547447,60.0008911869501,56.9177508995558,108,https://lietuva.lt/en/lithuanias-response-to-covid-19/,2020-04-02,2020-04-02T08:19:44Z,36,0,0,,,,,,,,,36,2137,0,2,,0.548431635,-0.20141026,1,59,2904910,44581135003,15346.8214,1.778576184,14.8819129,24.5205766,9.63866365,2,2,1.916442513,,570979,0.84463608
R_1mq6i032MFZnYFeBi,5340566,new_entry,original,,,"On 7 April, the Parliament of Lithuania approved a pay rise of 60–100 percent for healthcare workers, including medical residents, working in coronavirus hotspots during the lockdown. Respective amendments to the Law on Prevention and Control of Communicable Diseases in Humans were passed unanimously with 120 votes in favour. The salaries of medical workers working in the hotspots of highly dangerous communicable diseases would increase by 60 to 100 per cent. The pay rise would be financed from the national budget, instead of the Compulsory Health Insurance Fund.",2020-04-07,2020-04-07,,Lithuania,LTU,LT,National,1,,,,Health Resources,Doctors,,,Lithuania,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Mandatory (Unspecified/Implied),National Government,65.3599742375124,62.1467235052545,59.0091644383086,36,https://bnn-news.com/week-in-lithuania-ec-earmarks-covid-19-relief-funds-for-lithuania-wearing-facemasks-becomes-mandatory-212276,2020-04-27,2020-04-27T08:19:40Z,783,11,0,1944,24201,8.89,,,,,,36,2137,0,2,,0.548431635,-0.20141026,1,59,2904910,44581135003,15346.8214,1.778576184,14.8819129,24.5205766,9.63866365,2,2,1.916442513,,570979,0.84463608
R_1mq6i032MFZnYFeCx,5340566,new_entry,original,,,"On 7 April, the Parliament of Lithuania approved a pay rise of 60–100 percent for healthcare workers, including medical residents, working in coronavirus hotspots during the lockdown. Respective amendments to the Law on Prevention and Control of Communicable Diseases in Humans were passed unanimously with 120 votes in favour. The salaries of medical workers working in the hotspots of highly dangerous communicable diseases would increase by 60 to 100 per cent. The pay rise would be financed from the national budget, instead of the Compulsory Health Insurance Fund.",2020-04-07,2020-04-07,,Lithuania,LTU,LT,National,1,,,,Health Resources,Nurses,,,Lithuania,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Mandatory (Unspecified/Implied),National Government,65.3599742375124,62.1467235052545,59.0091644383086,36,https://bnn-news.com/week-in-lithuania-ec-earmarks-covid-19-relief-funds-for-lithuania-wearing-facemasks-becomes-mandatory-212276,2020-04-27,2020-04-27T08:19:40Z,783,11,0,1944,24201,8.89,,,,,,36,2137,0,2,,0.548431635,-0.20141026,1,59,2904910,44581135003,15346.8214,1.778576184,14.8819129,24.5205766,9.63866365,2,2,1.916442513,,570979,0.84463608
R_1mq6i032MFZnYFeGc,5340566,new_entry,original,,,"On 7 April, the Parliament of Lithuania approved a pay rise of 60–100 percent for healthcare workers, including medical residents, working in coronavirus hotspots during the lockdown. Respective amendments to the Law on Prevention and Control of Communicable Diseases in Humans were passed unanimously with 120 votes in favour. The salaries of medical workers working in the hotspots of highly dangerous communicable diseases would increase by 60 to 100 per cent. The pay rise would be financed from the national budget, instead of the Compulsory Health Insurance Fund.",2020-04-07,2020-04-07,,Lithuania,LTU,LT,National,1,,,,Health Resources,Unspecified Health Staff,,,Lithuania,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Mandatory (Unspecified/Implied),National Government,65.3599742375124,62.1467235052545,59.0091644383086,36,https://bnn-news.com/week-in-lithuania-ec-earmarks-covid-19-relief-funds-for-lithuania-wearing-facemasks-becomes-mandatory-212276,2020-04-27,2020-04-27T08:19:40Z,783,11,0,1944,24201,8.89,,,,,,36,2137,0,2,,0.548431635,-0.20141026,1,59,2904910,44581135003,15346.8214,1.778576184,14.8819129,24.5205766,9.63866365,2,2,1.916442513,,570979,0.84463608
R_2PijWt6iDH3mQBSCo,1561900,new_entry,original,,,"On 8 April it was announced that Lithuania has allocated medical devices worth 100,000 euros to Italy and Spain. The prime minister said the funds would be used to buy essential devices produced in Lithuania, including protective shields, respirators, as well as medical equipment use to maintain the breathing function.",2020-04-08,2020-04-08,,Lithuania,LTU,LT,National,0,,,,Health Resources,Masks,,,"Italy,Spain","One or more countries, but not all countries",,,,,Health-Related Supplies,Outbound,Not Applicable,Voluntary/Recommended but No Penalties,National Government,65.5315967366185,62.4784009565157,59.2960773868278,37,https://www.baltictimes.com/lithuanian_govt_allocates_medical_devices_worth_eur_100_000_to_italy__spain/,2020-04-27,2020-04-27T08:14:02Z,821,11,1,2153,26354,9.681,,,,,,36,2137,0,2,,0.548431635,-0.20141026,1,59,2904910,44581135003,15346.8214,1.778576184,14.8819129,24.5205766,9.63866365,2,2,1.916442513,,570979,0.84463608
R_2PijWt6iDH3mQBSGg,1561900,new_entry,original,,,"On 8 April it was announced that Lithuania has allocated medical devices worth 100,000 euros to Italy and Spain. The prime minister said the funds would be used to buy essential devices produced in Lithuania, including protective shields, respirators, as well as medical equipment use to maintain the breathing function.",2020-04-08,2020-04-08,,Lithuania,LTU,LT,National,0,,,,Health Resources,Ventilators,,,"Italy,Spain","One or more countries, but not all countries",,,,,Health-Related Supplies,Outbound,Not Applicable,Voluntary/Recommended but No Penalties,National Government,65.5315967366185,62.4784009565157,59.2960773868278,37,https://www.baltictimes.com/lithuanian_govt_allocates_medical_devices_worth_eur_100_000_to_italy__spain/,2020-04-27,2020-04-27T08:14:02Z,821,11,1,2153,26354,9.681,,,,,,36,2137,0,2,,0.548431635,-0.20141026,1,59,2904910,44581135003,15346.8214,1.778576184,14.8819129,24.5205766,9.63866365,2,2,1.916442513,,570979,0.84463608
R_2PijWt6iDH3mQBSDr,1561900,new_entry,original,,,"On 8 April it was announced that Lithuania has allocated medical devices worth 100,000 euros to Italy and Spain. The prime minister said the funds would be used to buy essential devices produced in Lithuania, including protective shields, respirators, as well as medical equipment use to maintain the breathing function.",2020-04-08,2020-04-08,,Lithuania,LTU,LT,National,0,,,,Health Resources,Personal Protective Equipment,,,"Italy,Spain","One or more countries, but not all countries",,,,,Health-Related Supplies,Outbound,Not Applicable,Voluntary/Recommended but No Penalties,National Government,65.5315967366185,62.4784009565157,59.2960773868278,37,https://www.baltictimes.com/lithuanian_govt_allocates_medical_devices_worth_eur_100_000_to_italy__spain/,2020-04-27,2020-04-27T08:14:02Z,821,11,1,2153,26354,9.681,,,,,,36,2137,0,2,,0.548431635,-0.20141026,1,59,2904910,44581135003,15346.8214,1.778576184,14.8819129,24.5205766,9.63866365,2,2,1.916442513,,570979,0.84463608
R_3gLRGW5wS0SeKCBCo,9447473,new_entry,original,,,"Announced 8 April and starting 10 April, it will be mandatory to wear facemasks in public in Lithuania. Up until now, it has been only recommended to do so. The Seimas of Lithuania earlier increased fines for people flouting quarantine requirement and they now face fines ranging from 500 to 1,000 euros. Executives of legal entities or other responsible person will face fines ranging from 1,500 to 6,000 euros.",2020-04-08,2020-04-10,,Lithuania,LTU,LT,National,1,,,,Health Resources,Masks,,,Lithuania,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,Not Applicable,Mandatory with Fines,National Government,66.7928411257715,63.576979888004,60.5139807164297,41,https://bnn-news.com/week-in-lithuania-ec-earmarks-covid-19-relief-funds-for-lithuania-wearing-facemasks-becomes-mandatory-212276,2020-04-27,2020-04-27T08:08:07Z,896,12,2,2769,32357,11.886,,,,,,36,2137,0,2,,0.548431635,-0.20141026,1,59,2904910,44581135003,15346.8214,1.778576184,14.8819129,24.5205766,9.63866365,2,2,1.916442513,,570979,0.84463608
