record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,collab,collab_id,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,muni_IDC,dispersive_IDC,constraining_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS
R_VPan3TbCLn9ppD3Gt,4937431,new_entry,,,"","As of June 28, 2021, entry to Israel is prohibited for foreign nationals from the following countries: Brazil, South Africa, India, Mexico, Russia, Argentina. Entry of Vaccinated or recovered foreign nationals will be allowed in very limited circumstances.",2021-06-28,2021-06-28,2021-06-29,The policy has a clear end date,Israel,ISR,IL,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,"Argentina,Brazil,India,Mexico,Russia,South Africa","One or more countries, but not all countries",,,,,,All Foreign Nationals (Foreign Residents + Foreign Travelers),No special population targeted,Inbound,Not Applicable,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3iw2FBxzlnFURLQ,https://archive.vn/3F8kE,OxCGRT,OXCGRT_Israel_20210628_extmvt,2023-02-19,2023-02-19T04:23:51Z,841196,6429,833228,44727,16518187,1777.87,,10795316,11346,114.25,1201,88,30.8,2,-0.435670435428619,-0.832006454467773,7,62,8713300,298369641651.459,3.53670318805928,15.9803611519302,26.4215989630075,2,0,-1.31935560022296,1.24190847833608,2011727
R_yD9qPJntSLkqQSdGt,6927190,new_entry,,,"","""Every Israeli passenger over the age of 16 at Ben Gurion Airport will be required to fill out a declaration before leaving Israel , including the obligation not to travel to one of the countries to which departure has been defined as prohibited by Israel (or a declaration permitted under the regulations). ""Airlines will be required not to allow a passenger without a declaration to board the aircraft."" - reported on June 29, 2021.",2021-06-28,2021-06-29,2021-07-02,The policy has a clear end date,Israel,ISR,IL,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,Israel,"One or more countries, but not all countries",,,,,,Citizen Travelers,People of a certain age (please note age range in the text entry),Outbound,Flights,Mandatory (Other; please list other enforcement mechanisms in the text entry),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_SBrraJa74y1LCtb,https://archive.vn/HOzlD#selection-213.4-311.29,OxCGRT,OXCGRT_Israel_20210629_extmvt,2023-02-19,2023-02-19T04:35:20Z,841486,6429,833293,44525,16562712,1782.662,,10815773,13120,114.46,1389,88,30.8,2,-0.435670435428619,-0.832006454467773,7,62,8713300,298369641651.459,3.53670318805928,15.9803611519302,26.4215989630075,2,0,-1.31935560022296,1.24190847833608,2011727
R_3Pdg8xCYC6NRhhBDs,6230177,new_entry,,,"","Effective from July 1, 2021, foreign nationals must have an entry permit issued by the Population and Immigration Authority. Without this permit, boarding will be denied.",2021-07-01,2021-07-01,,The policy’s end date is unknown or unreported,Israel,ISR,IL,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,Flights,Mandatory (Other; please list other enforcement mechanisms in the text entry),Ministry/Department of Foreign Affairs,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3kBciPf68oS56VS,https://wiki.unece.org/display/CTRBSBC/Israel,CoronaNet (original),,2023-02-12,2023-02-12T05:35:29Z,842067,6429,833496,42888,16646230,1791.651,,10855998,15212,114.89,1610,88,30.8,2,-0.435670435428619,-0.832006454467773,7,62,8713300,298369641651.459,3.53670318805928,15.9803611519302,26.4215989630075,2,0,-1.31935560022296,1.24190847833608,2011727
R_ddmSejNpdbw4SCRGt,3405154,new_entry,,,"","As of July 2, 2021, foreign citizens are required to obtain a special entry permit from the Population and Immigration Authority, without this permit they will not be allowed to take off for Israel.",2021-07-02,2021-07-02,2021-07-10,The policy has a clear end date,Israel,ISR,IL,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,Israel,"One or more countries, but not all countries",,,,,,Foreign Travelers,No special population targeted,Inbound,Flights,Mandatory (Other; please list other enforcement mechanisms in the text entry),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2bN5LLPdFpaEPZl,https://web.archive.org/web/20210702211452/https://corona.health.gov.il/directives/air-travel-covid19-green/,OxCGRT,OXCGRT_Israel_20210702_extmvt,2023-02-19,2023-02-19T04:47:08Z,842371,6429,833623,47390,16693620,1796.752,,10867450,15697,115.01,1661,88,30.8,2,-0.435670435428619,-0.832006454467773,7,62,8713300,298369641651.459,3.53670318805928,15.9803611519302,26.4215989630075,2,0,-1.31935560022296,1.24190847833608,2011727
R_25sGKep1riEJxqGGt,2326449,new_entry,,,"","""Israel is once again expected to push off allowing individual tourists into the country amid concerns over rising COVID-19 morbidity, according to a television report on Saturday. ""The postponement would see the return of general tourism move from August to September, according to Channel 13 news. ""Israel has been allowing some tour groups into the country in recent months, but not tourists travelling independently. It had initially planned to reopen to the latter in May, but Health Ministry recommendations pushed the plans to July, then August, and that date is now expected to be moved back until September."" Reports Times of Israel 10 July.",2021-07-10,2021-07-10,2021-07-12,The policy has a clear end date,Israel,ISR,IL,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,Israel,"One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),Other population not specifed above,Inbound,Not Applicable,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3dSTIcx2x9850po,https://web.archive.org/web/20210715192434/https://www.timesofisrael.com/israel-said-likely-to-delay-reopening-borders-to-most-tourists-until-september/,OxCGRT,OXCGRT_Israel_20210710_extmvt,2023-02-19,2023-02-19T05:03:53Z,845811,6435,835164,32249,17053917,1835.531,,10989292,16980,116.3,1797,88,30.8,2,-0.435670435428619,-0.832006454467773,7,62,8713300,298369641651.459,3.53670318805928,15.9803611519302,26.4215989630075,2,0,-1.31935560022296,1.24190847833608,2011727
R_22WvwyjaerpnFAFGt,9614562,new_entry,,,"","Effective July 12, 2021, entry to foreigners policy remains (entry restricted - Exceptions Committee approval required). Changes to travel restrictions for Israeli citizens noted below: 
""The Ministry of Health updates that in accordance with the assessment of the situation that took place on 6.7.21 and subject to government approval, as of 12.7.21, the countries of Uzbekistan and Belarus will be added to the list of countries at maximum risk .    
""Therefore, as of 12.7.21 this list will include the countries: Uzbekistan, Argentina, Belarus, Brazil, South Africa, India, Mexico and Russia.    ""The regulations prohibit the exit of Israeli citizens and residents (except for exceptions approved by the Exceptions Committee) to countries at maximum risk , and in addition, all those entering Israel (of any age, including recovering and vaccinated) from these countries are required to be isolated according to Ministry of Health procedures. When they entered the country.    
""The aforesaid is valid until 25.7.21 and will be extended as necessary in accordance with the level of morbidity in each of the countries.""",2021-07-09,2021-07-12,2021-07-13,The policy has a clear end date,Israel,ISR,IL,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,Israel,"One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound/Outbound,Not Applicable,Mandatory (Unspecified/Implied),Ministry/Department of Health,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1kZV0DRXjxaJQka,https://archive.vn/M7HgL#selection-3531.0-3535.1,OxCGRT,OXCGRT_Israel_20210712_extmvt,2023-02-19,2023-02-19T05:14:00Z,846327,6438,835688,58931,17153353,1846.233,,10999789,12508,116.41,1324,88,30.8,2,-0.435670435428619,-0.832006454467773,7,62,8713300,298369641651.459,3.53670318805928,15.9803611519302,26.4215989630075,2,0,-1.31935560022296,1.24190847833608,2011727
R_1OjyDDPBer67IOaGt,2232104,new_entry,,,"","As of July 13, 2021, coronavirus quarantine will be cut down to just seven days, ministers decided on Tuesday, as the Health Ministry pushed sought to tighten other restrictions in order to curb a resurgence of COVID-19 cases. Unvaccinated people or those who have not already had COVID-19 and who have been exposed to a known virus carrier will be required to spend just a week in isolation, rather than the current 10-14 days. The same will apply to unvaccinated returnees from abroad.",2021-07-13,2021-07-13,2021-07-15,The policy has a clear end date,Israel,ISR,IL,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,Israel,"One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2abmS5Su2FvSntg,https://www.timesofisrael.com/cabinet-okays-cutting-virus-quarantine-to-seven-days/,OxCGRT,OXCGRT_Israel_20210713_extmvt,2023-02-19,2023-02-19T05:24:55Z,847602,6440,836185,58627,17211980,1852.543,,11008338,10690,116.5,1131,88,30.8,2,-0.435670435428619,-0.832006454467773,7,62,8713300,298369641651.459,3.53670318805928,15.9803611519302,26.4215989630075,2,0,-1.31935560022296,1.24190847833608,2011727
R_1PSF6u9sUE98W7VGt,1125557,new_entry,,,"","Population Authority launches online form for submitting applications for the entry of foreigners who meet the exceptional criteria reported July 15, 2021.",2021-07-15,2021-07-15,2021-08-13,The policy has a clear end date,Israel,ISR,IL,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,Israel,"One or more countries, but not all countries",,,,,,Foreign Travelers,No special population targeted,Inbound,Not Applicable,Mandatory (Unspecified/Implied),Other (Please specify in the text box),,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1hFjzgkh9mShzCv,https://archive.vn/31hlB#selection-3315.25-3315.109,OxCGRT,OXCGRT_Israel_20210715_extmvt,2023-02-19,2023-02-19T09:07:43Z,849274,6443,837125,60064,17331310,1865.387,,11031748,8644,116.75,915,88,30.8,2,-0.435670435428619,-0.832006454467773,7,62,8713300,298369641651.459,3.53670318805928,15.9803611519302,26.4215989630075,2,0,-1.31935560022296,1.24190847833608,2011727
R_1kMJdICA5M0TigNGt,9236195,new_entry,,,"","The COVID-19 Cabinet Resolution to  recategorize the UK (Great Britain), Georgia, Cyprus and Turkey as locations with the highest COVID-19 risk is in effect as of July 30, 2021. 
Traveling to destinations with the highest COVID-19 risk requires permission from the Exceptions Committee and it is expected that the number of travelers to these destinations will decrease. However, the large number of travelers returning from these destinations cannot be accommodated in Terminal 1. Therefore, in an inter-ministerial metting held in Ben Gurion International Airport, headed by the COVID-19 Commissioner, it was resolved to divert some arrivals from destinations with the highest COVID-19 risk to Terminal 3 in a controlled and managed manner, in accordance with infection rates among travelers returning from these locations.",2021-07-30,2021-07-30,2021-08-16,The policy has a clear end date,Israel,ISR,IL,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,"Cyprus,Georgia,Israel,Turkey,United Kingdom","One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),"Ministry/Department of Health,New (COVID-19 specific) Task Force",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_9yRkFBQAIbNWbyV,https://www.gov.il/en/departments/news/30072021-02,WHO EURO,EURO_3308731_1,2023-02-19,2023-02-19T09:17:32Z,871343,6469,848364,103821,18516819,1992.985,,11239063,16378,118.94,1733,88,30.8,2,-0.435670435428619,-0.832006454467773,7,62,8713300,298369641651.459,3.53670318805928,15.9803611519302,26.4215989630075,2,0,-1.31935560022296,1.24190847833608,2011727
R_UW2tQJXzt43SqCBGt,2433379,new_entry,,,"","Entering and exiting the country effective August 8, 2021:
* red countries - there will be a sweeping flight ban apart from special cases approved by the exceptions committee.
* orange countries - the list of countries will be expanded to include most countries of the world; returnees (including those who have been vaccinated and those who have recovered) from these countries will be required to quarantine.
* green countries - a very reduced list of green countries will be defined, the return from which will require quarantine until negative test results are received.",2021-08-03,2021-08-08,,The policy’s end date is unknown or unreported,Israel,ISR,IL,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,Israel,"One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound/Outbound,Not Applicable,Mandatory (Unspecified/Implied),"National Government,New (COVID-19 specific) Task Force",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2whsRsqGVKEEAXK,https://www.gov.il/en/departments/news/spoke_corona_com030821,WHO EURO,EURO_3308749_1,2023-02-19,2023-02-19T10:15:02Z,900482,6542,0,84645,19359351,2083.667,,11788546,71553,124.76,7573,88,30.8,2,-0.435670435428619,-0.832006454467773,7,62,8713300,298369641651.459,3.53670318805928,15.9803611519302,26.4215989630075,2,0,-1.31935560022296,1.24190847833608,2011727
R_1oFvvuZVtLpEt9DGt,9258933,new_entry,,,"","Effective August 16, 2021, the list of red destinations includes Bulgaria, Brazil, Georgia, Mexico, Spain, and Turkey. Travel to these destinations is forbidden, save for exceptions approved by the Exceptions Committee. All returning passengers, including vaccinated and recovered individuals, are required to complete the full isolation period.

",2021-08-15,2021-08-16,,The policy’s end date is unknown or unreported,Israel,ISR,IL,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,"Brazil,Bulgaria,Georgia,Israel,Mexico,Spain,Turkey","One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound/Outbound,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2usaCgqv4pgbpfl,https://www.gov.il/en/departments/news/15082021-03,WHO EURO,EURO_3391284_1,2023-02-19,2023-02-19T09:41:11Z,948058,6687,0,142106,20299957,2184.905,,12406993,76222,131.3,8067,88,30.8,2,-0.435670435428619,-0.832006454467773,7,62,8713300,298369641651.459,3.53670318805928,15.9803611519302,26.4215989630075,2,0,-1.31935560022296,1.24190847833608,2011727
R_UfhKcX3rHdqox69Cz,2198385,new_entry,,,"","Effective August 16, 2021, the list of yellow destinations - low-risk countries includes Austria, Australia, Hong Kong, Hungary, Taiwan, Moldova, New Zealand, China, Singapore, and the Czech Republic. Travel to these destinations is permitted. However, upon return to Israel, vaccinated travelers shall be required to enter isolation for 24 hours or until receiving their negative test results, whichever is sooner. (Non-vaccinated individuals are required to complete the full isolation period).",2021-08-15,2021-08-16,,The policy’s end date is unknown or unreported,Israel,ISR,IL,National,0,,,,External Border Restrictions,Negative COVID-19 Test,,"",,,,,,"","","","","","","","","","","",,,,"",No,"Australia,Austria,China,Czechia,Hong Kong,Hungary,Israel,Moldova,New Zealand,Singapore,Taiwan","One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound/Outbound,Not Applicable,Voluntary/Recommended but No Penalties,Ministry/Department of Health,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_z1OI5ssmxEItokN,https://www.gov.il/en/departments/news/15082021-03,WHO EURO,EURO_3391283_1,2023-02-19,2023-02-19T10:27:28Z,948058,6687,0,142106,20299957,2184.905,,12406993,76222,131.3,8067,88,30.8,2,-0.435670435428619,-0.832006454467773,7,62,8713300,298369641651.459,3.53670318805928,15.9803611519302,26.4215989630075,2,0,-1.31935560022296,1.24190847833608,2011727
R_1jPRtvgwGNG3tjwNA,7972283,new_entry,,,"","In Israel, on February 3, 2020, ""the Ministry of Health shall issue a valid sickness certificate to anyone who is legally required to remain quarantined for the duration of the quarantine period.""",2020-02-03,2020-02-03,,,Israel,ISR,IL,National,0,,,,Health Monitoring,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Israel,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents +Foreign Residents),,Inbound,Not Applicable,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Other (Please specify in the text box)",19.4006534718006,13.9660708070323,9.52980674082537,70,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_4UT7PWLJZ33p2Uh,https://www.health.gov.il/English/News_and_Events/Spokespersons_Messages/Pages/03022020_4.aspx,CoronaNet (original),,2020-03-31,2020-03-31T17:06:30Z,0,0,0,,,,,,,,,88,30.8,2,-0.435670435428619,-0.832006454467773,7,62,8713300,298369641651.459,3.53670318805928,15.9803611519302,26.4215989630075,2,0,-1.31935560022296,1.24190847833608,2011727
R_07mI4omobjcIkTfNA,8897697,new_entry,,,"","On February 17, 2020, it is announced that ""the State of Israel is preparing to bring back its citizens who were on board the Diamond Princess ship in Japan under protective quarantine conditions. The Minister of Health, Ya’akov Litzman, and the Director General of the Ministry of Health, Mr. Moshe Bar Siman Tov, instructed the Shiba Medical Center to prepare to receive the Israelis upon their arrival in Israel. The Shiba Medical Center is preparing to receive the Israelis in a separate unit manned by a designated team specifically assigned to this task. During their stay at the designated unit, the Shiba Medical Center will continue its regular activity with complete separation – both physical and infrastructural – from the quarantine area.""",2020-02-17,2020-02-17,,,Israel,ISR,IL,National,0,,,,Health Monitoring,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Israel,"One or more countries, but not all countries",,,,,,Citizen Travelers,,Inbound,Not Applicable,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Other (Please specify in the text box)",22.9945740613149,17.9660567786677,13.3743077978927,93,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_PvbRTbjAwR4CLGp,https://www.health.gov.il/English/News_and_Events/Spokespersons_Messages/Pages/17022020_2.aspx,CoronaNet (original),,2020-08-11,2020-08-11T13:05:11Z,0,0,0,,,,,,,,,88,30.8,2,-0.435670435428619,-0.832006454467773,7,62,8713300,298369641651.459,3.53670318805928,15.9803611519302,26.4215989630075,2,0,-1.31935560022296,1.24190847833608,2011727
R_1GTDy5Wq5noIpRXNA,8468620,new_entry,,,"","In Israel, on March 9, 2020: ""Regarding tourists currently in Israel, they will be given time to leave Israel in an orderly fashion. Until the date of their departure, they will be obliged to adhere to 5 rules: Upon the onset of symptoms – Call Magen David Adom immediately (101), maintain strict hygiene, avoid gatherings, it will not be possible to return to Israel after departing to neighboring countries, keep a diary of your activities and movements while in Israel.""",2020-03-09,2020-03-09,,,Israel,ISR,IL,National,0,,,,Health Monitoring,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Israel,"One or more countries, but not all countries",,,,,,All Foreign Nationals (Foreign Residents + Foreign Travelers),,Inbound,Not Applicable,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Other (Please specify in the text box)",50.7966961780616,47.614400138126,43.8591203048516,125,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3L1rjMMj8NMhRKJ,https://www.health.gov.il/English/News_and_Events/Spokespersons_Messages/Pages/09032020_19.aspx,CoronaNet (original),,2020-04-02,2020-04-02T14:06:59Z,60,0,0,509,3183,0.343,,,,,,88,30.8,2,-0.435670435428619,-0.832006454467773,7,62,8713300,298369641651.459,3.53670318805928,15.9803611519302,26.4215989630075,2,0,-1.31935560022296,1.24190847833608,2011727
R_3PG0kBqeHFw3WXCNA,7042772,new_entry,,,"","""Israel’s government has approved emergency measures to track people suspected or confirmed to have been infected with the coronavirus by monitoring their mobile phones, immediately raising privacy concerns in the country."" The policy was implemented on March 17, 2020, and lasted for 30 days until April 16.",2020-03-17,2020-03-17,2020-04-16,The policy has a clear end date,Israel,ISR,IL,National,0,,,,Health Monitoring,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Israel,"One or more countries, but not all countries",,,,,,,Other population not specifed above,,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",61.7551912153586,58.6418734357486,55.4192870441417,118,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2X0TMzdDW8rhhpA,https://www.theguardian.com/world/2020/mar/17/israel-to-track-mobile-phones-of-suspected-coronavirus-cases,CoronaNet (original),,2020-06-16,2020-06-16T20:26:20Z,295,0,3,1471,9622,1.036,,,,,,88,30.8,2,-0.435670435428619,-0.832006454467773,7,62,8713300,298369641651.459,3.53670318805928,15.9803611519302,26.4215989630075,2,0,-1.31935560022296,1.24190847833608,2011727
R_D1oHSoOPH8ELL1LNA,7042772,update,Change of Policy,Strengthening,timing of policy strengthening,"""Israel’s government has approved emergency measures to track people suspected or confirmed to have been infected with the coronavirus by monitoring their mobile phones, immediately raising privacy concerns in the country."" The policy was implemented on March 17, 2020, and lasted for 30 days until April 16. UPDATE: The original surveillance of Coronavirus patients using cell phones was set to end April 16, but it lasted until June 8. Due to the recent outbreak in cases, the Coronavirus cabinet is considering reinstating the policy.",2020-03-17,2020-03-17,2020-06-09,The policy has a clear end date,Israel,ISR,IL,National,0,,,,Health Monitoring,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Israel,"One or more countries, but not all countries",,,,,,,Other population not specifed above,,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",61.7551912153586,58.6418734357486,55.4192870441417,118,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2X0TMzdDW8rhhpA ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3lreE1yUeR47Ddl,NA ; https://www.reuters.com/article/us-health-coronavirus-israel-surveillanc/israel-halts-coronavirus-cellphone-surveillance-official-says-idUSKBN23G1MM ; https://www.haaretz.co.il/health/corona/1.8938995,CoronaNet (original),,2020-06-23,2020-06-23T23:52:59Z,295,0,3,1471,9622,1.036,,,,,,88,30.8,2,-0.435670435428619,-0.832006454467773,7,62,8713300,298369641651.459,3.53670318805928,15.9803611519302,26.4215989630075,2,0,-1.31935560022296,1.24190847833608,2011727
R_1NeLKiwPfuLSoCJNA,3680898,new_entry,,,"","In Israel, on March 22, 2020, the Ministry of Health launches ""app that allows the identification of contacts between diagnosed patients and people who came in contact with them in the 14 days prior to the patient's diagnosis of the Coronavirus"".",2020-03-22,2020-03-22,,,Israel,ISR,IL,National,0,,,,Health Monitoring,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Israel,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents +Foreign Residents),,Inbound,All kinds of transport,,"Ministry/Department of Health,Other (Please specify in the text box)",66.3180094172983,63.372268400769,60.4398858462215,103,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2v64gj2LrpmAdYY,https://www.gov.il/en/departments/news/22032020_04,CoronaNet (original),,2020-04-03,2020-04-03T13:13:46Z,1080,1,19,3030,20691,2.227,,,,,,88,30.8,2,-0.435670435428619,-0.832006454467773,7,62,8713300,298369641651.459,3.53670318805928,15.9803611519302,26.4215989630075,2,0,-1.31935560022296,1.24190847833608,2011727
R_3HHvip2d12jQWl0NA,4967737,new_entry,,,"","In Israel, on March 25, 2020, it was announced: ""The employer is obligated to measure body temperature at the entrance to the workplace. A person with a temperature exceeding 38°C will not be permitted entrance.""",2020-03-25,2020-03-25,,,Israel,ISR,IL,National,0,,,,Health Monitoring,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Israel,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents +Foreign Residents),,Inbound,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Other (Please specify in the text box)",67.3459462549499,64.045731385978,60.4722573055683,86,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3Dcjt3dgLweJlNw,https://www.gov.il/en/departments/news/25032020_01,CoronaNet (original),,2020-04-03,2020-04-03T19:27:45Z,2468,5,37,5671,34087,3.669,,,,,,88,30.8,2,-0.435670435428619,-0.832006454467773,7,62,8713300,298369641651.459,3.53670318805928,15.9803611519302,26.4215989630075,2,0,-1.31935560022296,1.24190847833608,2011727
R_DAyPGMuzQXNBGfvNA,4400310,new_entry,,,"","On April 5, 2020, in Israel the Ministry of Health announced the launch of ""a professional and task-specific telephone support line for medical teams, healthcare system employees and retired employees, and members of their families, who are faced with the Coronavirus.""",2020-04-05,2020-04-05,,,Israel,ISR,IL,National,0,,,,Health Monitoring,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Israel,"One or more countries, but not all countries",,,,,,Health Staff,,,Not Applicable,Voluntary/Recommended but No Penalties,"Ministry/Department of Health,Other (Please specify in the text box)",73.5281665213078,70.083821832781,66.2002420679033,90,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_6yBQ7o2GlBkloMV,https://www.gov.il/en/departments/news/05042020_4,CoronaNet (original),,2020-04-07,2020-04-07T16:16:45Z,8740,56,820,8645,113906,12.26,,,,,,88,30.8,2,-0.435670435428619,-0.832006454467773,7,62,8713300,298369641651.459,3.53670318805928,15.9803611519302,26.4215989630075,2,0,-1.31935560022296,1.24190847833608,2011727
R_2s0f5cnshOp7TtTNA,7938510,new_entry,,,"","""On Wednesday night [June 24, 2020], Israel’s parliament, the Knesset, voted to approve a bill authorising Shin Bet to track coronavirus cases and those in contact with them.""",2020-06-24,2020-06-24,,,Israel,ISR,IL,National,0,,,,Health Monitoring,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Israel,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",69.2909634552164,66.0005255759092,62.507972760653,93,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1hKgZ57c7djWn1x,https://www.theguardian.com/world/2020/jun/25/israel-brings-back-tracking-system-amid-surge-in-covid-19-cases,CoronaNet (original),,2020-06-27,2020-06-27T19:23:57Z,22132,314,16017,17639,817229,87.959,,,,,,88,30.8,2,-0.435670435428619,-0.832006454467773,7,62,8713300,298369641651.459,3.53670318805928,15.9803611519302,26.4215989630075,2,0,-1.31935560022296,1.24190847833608,2011727
