record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,link,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,state_IDC,muni_IDC,dispersive_IDC,constraining_IDC,inclusive_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,gdppc_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,lngdppc_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS,v2x_polyarchy_VDEM
R_2R23vbUHJXXuB4INA,1883431,new_entry,correction,,,Barbados issued a warning against spreading false information on social media about the Government’s workplace policy in respect of Covid-19. Spreading false information about Government policies is prohibited under the Computer Misuse Act.,2020-03-05,2020-03-05,,Barbados,BRB,BB,National,1,,,,Anti-Disinformation Measures,,Nationwide Warning,,Barbados,,,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police",28.8254214764672,23.4696570470055,18.7322046675687,41,https://gisbarbados.gov.bb/blog/government-warns-against-misuse-of-social-media/,2020-05-21,2020-05-21T18:23:34Z,0,0,0,,,,,,,,,,,0,,,0.463496715,-0.20141026,,61,284215,4539201914,15971.0146,0.882405907,12.5574862,22.236017,9.67853077,2,2,2.020872116,,100224,0.70855434
R_1KdPOPChnW4tuxLNA,4950893,new_entry,original,,,"Barbados's Queen Elizabeth Hospital is restricting visiting hours. The new interim visiting hours across all general and surgical wards are 12:00 noon to 1:00 p.m. and 5:00 p.m. to 6:00 p.m. daily. Visits to the hospital’s Intensive Care Units – Medical Intensive Care Unit, Surgical Intensive Care Unit, Paediatric Intensive Care Unit, and Neonatal Intensive Care Unit – will be facilitated between 11:00 and 11:30 a.m.; 4:00 and 4:30 p.m.; and 5:30 and 6:00 p.m. Patients are only allowed 2 visitors at the time and visits cannot be longe than 2 hours. All visitors will be required to go through temperature tests at entrance.",2020-03-18,2020-03-18,,Barbados,BRB,BB,National,1,,,,Curfew,,,,Barbados,One or more provinces within one or more countries,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Other (Please specify in the text box)",53.1482497156739,49.3972375739594,45.8125074297082,63,https://gisbarbados.gov.bb/blog/reduced-visiting-hours-at-qeh/,2020-04-05,2020-04-05T03:06:46Z,2,0,0,,,,,,,,,,,0,,,0.463496715,-0.20141026,,61,284215,4539201914,15971.0146,0.882405907,12.5574862,22.236017,9.67853077,2,2,2.020872116,,100224,0.70855434
R_1hAOP3uZOHpQ8tKNA,3456009,new_entry,original,,,"Barbados enacts the Emergency Management (COVID-19) Curfew Directive, 2020. Under the Order, a curfew is in effect from Saturday, March 28, until Tuesday, April 14, while all businesses, except essential services and those identified, were ordered close as Government seeks to contain the spread of COVID-19. The curfew is between 8 pm and 6 am. Attorney General Dale Marshall announced that there will be a fine of $50,000, or one year in prison, or both, for anyone found guilty of breaking the curfew.",2020-03-27,2020-03-28,2020-04-14,Barbados,BRB,BB,National,1,,,,Curfew,,,,Barbados,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police",61.3326319255201,57.6708673196792,54.4500522795258,35,https://gisbarbados.gov.bb/blog/exemptions-will-be-granted-for-emergency-situations/ ; https://gisbarbados.gov.bb/blog/heavy-fine-for-anyone-breaking-curfew/,2020-04-05,2020-04-05T04:44:16Z,26,0,0,,,,,,,,,,,0,,,0.463496715,-0.20141026,,61,284215,4539201914,15971.0146,0.882405907,12.5574862,22.236017,9.67853077,2,2,2.020872116,,100224,0.70855434
R_1KexNYURYPXWUtfNA,3456009,update,original,,,"The original curfew was from 8 pm until 6 am. Now it is a full on 24-hours curfew beginning on April 3rd, 8 pm. UPDATE: From April 3rd, 2020 the curfew is going to be 24-hour",2020-04-02,2020-04-03,,Barbados,BRB,BB,National,1,,,,Curfew,,,,Barbados,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines,Mandatory (Unspecified/Implied)",National Government,68.0795324684619,65.1393315664527,61.8501722485001,61,https://gisbarbados.gov.bb/blog/24-hour-curfew-for-barbados-from-friday/,2020-04-05,2020-04-05T05:11:06Z,51,0,0,,,,,,,,,,,0,,,0.463496715,-0.20141026,,61,284215,4539201914,15971.0146,0.882405907,12.5574862,22.236017,9.67853077,2,2,2.020872116,,100224,0.70855434
R_6DLFYrl9TxwKTRfNA,3456009,update,original,,,"Barbadians will remain under curfew until midnight May 3, 2020, but new measures are in place for them to get essential goods. UPDATE: The original curfew was extended to April 5. Now it has been extended to May 3, 2020",2020-04-11,2020-04-11,2020-05-03,Barbados,BRB,BB,National,1,,,,Curfew,,,,Barbados,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines,Mandatory (Unspecified/Implied)",National Government,76.2892653399488,73.288317143552,70.1268747951162,96,https://www.nationnews.com/nationnews/news/244948/curfew-extended,2020-04-22,2020-04-22T11:33:20Z,68,4,11,,,,,,,,,,,0,,,0.463496715,-0.20141026,,61,284215,4539201914,15971.0146,0.882405907,12.5574862,22.236017,9.67853077,2,2,2.020872116,,100224,0.70855434
R_8euQS62rXR56LAZNA,4365135,new_entry,original,,,"Prime Minister Mia Amor Mottley has announced that Government will be putting measures in place to facilitate fruit and vegetable vendors during the curfew period, which has been extended until May 3.",2020-04-12,2020-04-12,2020-05-03,Barbados,BRB,BB,National,1,,,,Curfew,,,,Barbados,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,National Government,76.6670912086207,73.7816324094703,70.3333161727576,95,https://gisbarbados.gov.bb/blog/produce-vendors-can-ply-their-trade/,2020-04-23,2020-04-23T06:10:58Z,71,4,11,,,,,,,,,,,0,,,0.463496715,-0.20141026,,61,284215,4539201914,15971.0146,0.882405907,12.5574862,22.236017,9.67853077,2,2,2.020872116,,100224,0.70855434
R_1OALYeOveCTpEjCNA,6355890,new_entry,original,,,"Members of the public are advised that from tomorrow, Tuesday, April 14, essential cargo deliveries will be done through an appointment system at the Bridgetown Port, between 7:00 a.m. and 4:00 p.m.",2020-04-13,2020-04-13,,Barbados,BRB,BB,National,1,,,,Curfew,,,,Barbados,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,77.1146025497025,73.948229911197,70.5211471302475,94,https://gisbarbados.gov.bb/blog/essential-cargo-delivery-by-appointment/,2020-04-23,2020-04-23T06:13:44Z,72,4,13,,,,,,,,,,,0,,,0.463496715,-0.20141026,,61,284215,4539201914,15971.0146,0.882405907,12.5574862,22.236017,9.67853077,2,2,2.020872116,,100224,0.70855434
R_2czQlq15KoQrXLKNA,3456009,update,original,,Strengthening,"Barbados enacts the Emergency Management (COVID-19) Curfew Directive, 2020. Under the Order, a curfew is in effect from Saturday, March 28, until Tuesday, April 14, while all businesses, except essential services and those identified, were ordered close as Government seeks to contain the spread of COVID-19. The curfew is between 8 pm and 6 am. then, the curfew was 24-hours. Now, the 24-hour curfew is also extended to May 4th. UPDATE: Barbados’ Prime Minister Mia Mottley announced that the curfew that was supposed to end on April 14th, will be extended to May 4th.",2020-04-12,2020-04-14,2020-05-04,Barbados,BRB,BB,National,1,,,,Curfew,,,,Barbados,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines,Mandatory (Unspecified/Implied)","National Government,Police",77.2318899610784,73.9894022249376,70.2957499363642,94,https://caribbeanbusinessreport.com/news/breaking-barbados-expands-curfew-until-may-4/,2020-04-25,2020-04-25T05:14:44Z,72,4,13,,,,,,,,,,,0,,,0.463496715,-0.20141026,,61,284215,4539201914,15971.0146,0.882405907,12.5574862,22.236017,9.67853077,2,2,2.020872116,,100224,0.70855434
R_3Dv7I1CUDRCoI15NA,865669,new_entry,original,,,"Barbados declares that it is currently in Stage 1 after the island recorded the first cases of COVID-19 on March 17th. Activation of National Emergency Operations Centre and Isolation Centre. Preparation of severe treatment facility and Paragon, St. Lucy District Hospital or Field Medical Hospital for screening, quarantine and isolation. Reconfiguring of polyclinics to facilitate local screening. Advice on limiting mass gathering to reduce risk for local spread. Suspension Of Visits & Closure Of Public Health Institutions.",2020-03-17,2020-03-17,,Barbados,BRB,BB,National,1,,,,Declaration of Emergency,,,,Barbados,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,50.0740801916356,46.5879310701844,42.574431114075,52,https://www.nationnews.com/print_article/nationnews/news/244445/covid-19-management-response-plans-stage?print=true ; https://gisbarbados.gov.bb/blog/suspension-of-visits-closures-of-public-health-institutions/,2020-04-05,2020-04-05T02:53:38Z,2,0,0,,,,,,,,,,,0,,,0.463496715,-0.20141026,,61,284215,4539201914,15971.0146,0.882405907,12.5574862,22.236017,9.67853077,2,2,2.020872116,,100224,0.70855434
R_3EosKRJRGjPv1TqNA,865669,update,original,Change of Policy,,"the Parliament of Barbados, by a majority Resolution and in fact, by unanimous support in the House of Assembly, agreed to extend the State of Emergency in Barbados until the 30th of June. UPDATE: the Parliament of Barbados, by a majority Resolution and in fact, by unanimous support in the House of Assembly, agreed to extend the State of Emergency in Barbados until the 30th of June.",2020-04-24,2020-04-24,2020-06-30,Barbados,BRB,BB,National,1,,,,Declaration of Emergency,,,,Barbados,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,77.6524908225535,74.4810543140277,71.2406804415889,97,https://gisbarbados.gov.bb/blog/attorney-general-explains-state-of-emergency-extension/,2020-05-06,2020-05-06T06:14:02Z,77,6,31,,,,,,,,,,,0,,,0.463496715,-0.20141026,,61,284215,4539201914,15971.0146,0.882405907,12.5574862,22.236017,9.67853077,2,2,2.020872116,,100224,0.70855434
R_2QXS3etJetYckZnNA,4531019,new_entry,original,,,"With immediate effect, all arriving passengers who have been in Iran, or Lombardy, Emilia-Romagna or Veneto in Italy in the previous 14 days will be required to report to Port Health at the points of entry.",2020-03-04,2020-03-04,,Barbados,BRB,BB,National,0,,,,Health Monitoring,,,,"Barbados,China,Iran,Italy,South Korea","One or more countries, but not all countries",,,,,All (Travelers + Residents),Inbound,All kinds of transport,Mandatory (Unspecified/Implied),Ministry/Department of Health,27.3192056142561,22.7975318555516,17.803373779002,43,https://gisbarbados.gov.bb/blog/health-ministry-expands-list-of-countries-facing-quarantine/,2020-04-22,2020-04-22T10:52:05Z,0,0,0,,,,,,,,,,,0,,,0.463496715,-0.20141026,,61,284215,4539201914,15971.0146,0.882405907,12.5574862,22.236017,9.67853077,2,2,2.020872116,,100224,0.70855434
R_10oyC4wk6erc5UMNA,586091,new_entry,original,,,"Bolstered screening capacity. Assistance from the Barbados Defence Force from their medical personnel to join with port health in order to give more numbers at ports of entry, particularly at the airport",2020-02-05,2020-02-05,,Barbados,BRB,BB,National,1,,,,Health Testing,,,,Barbados,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,"Flights,Seaports",Mandatory (Unspecified/Implied),Ministry/Department of Health,18.8647590368736,12.969878579733,9.32781242098653,32,https://gisbarbados.gov.bb/blog/bdf-to-help-assist-port-health-officers-combat-coronavirus/,2020-04-20,2020-04-20T12:11:29Z,0,0,0,,,,,,,,,,,0,,,0.463496715,-0.20141026,,61,284215,4539201914,15971.0146,0.882405907,12.5574862,22.236017,9.67853077,2,2,2.020872116,,100224,0.70855434
R_6R4LVnIDug6Iw81NA,3969966,new_entry,original,,,"Minister of Health and Wellness, Lt. Col. Jeffrey Bostic, has announced that there will be an escalation in the numbers of people being tested for COVID-19 “in short order”.",2020-04-21,2020-04-21,,Barbados,BRB,BB,National,0,,,,Health Testing,,,,Barbados,"One or more countries, but not all countries",,,,,All (Travelers + Residents),,Not Applicable,Mandatory (Unspecified/Implied),National Government,77.5372955741605,74.3539064771018,71.5561408336818,98,https://gisbarbados.gov.bb/blog/scope-of-testing-for-covid-19-to-be-widened/,2020-04-22,2020-04-22T11:14:59Z,75,5,25,,,,,,,,,,,0,,,0.463496715,-0.20141026,,61,284215,4539201914,15971.0146,0.882405907,12.5574862,22.236017,9.67853077,2,2,2.020872116,,100224,0.70855434
R_6m3eipdMntUi6SRNA,5122196,new_entry,original,,,"Minister of Health and Wellness, Lt. Col. Jeffrey Bostic, has announced that there will be an escalation in the numbers of people being tested for COVID-19 “in short order”.",2020-04-21,2020-04-21,,Barbados,BRB,BB,National,1,,,,Health Testing,,,,Barbados,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,Not Applicable,Mandatory (Unspecified/Implied),National Government,77.5372955741605,74.3539064771018,71.5561408336818,98,https://gisbarbados.gov.bb/blog/scope-of-testing-for-covid-19-to-be-widened/,2020-05-06,2020-05-06T06:02:32Z,75,5,25,,,,,,,,,,,0,,,0.463496715,-0.20141026,,61,284215,4539201914,15971.0146,0.882405907,12.5574862,22.236017,9.67853077,2,2,2.020872116,,100224,0.70855434
R_DH157D38VJ1IY4VCg,3204560,new_entry,original,,,"Barbados: The Environmental Health Department, in the Ministry of Health and Wellness, has developed a framework geared towards ensuring the safe management of food service establishments during the COVID-19 crisis. This is designed to work in conjunction with the domestic health regulations,Health Services Act Cap 44, and the purpose is to increase the safety in the light of COVID-19 crisis. Under this new framework, all food service establishments are required to clean and sanitize their premises before and after work hours and food service workers are required to wear masks and sanitize after each food delivery.",2020-05-07,2020-05-07,,Barbados,BRB,BB,National,1,,,,Hygiene,Hygiene measures for commercial areas,,,Barbados,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,72.8725206482785,69.7669517358769,66.5912787165698,83,https://gisbarbados.gov.bb/blog/covid-19-protocols-for-food-service-establishments/,2020-05-21,2020-05-21T19:42:38Z,82,7,53,,,,,,,,,,,0,,,0.463496715,-0.20141026,,61,284215,4539201914,15971.0146,0.882405907,12.5574862,22.236017,9.67853077,2,2,2.020872116,,100224,0.70855434
R_3PGJLjMP3k4UTqKNA,4580722,new_entry,original,,,"Barbados recommends contractors to consider staggered work hours for their employees in accordance with the COVID-19 Framework for the Recommencement of the Construction Industry. Workers should go home right after the work to avoid crowing in public transport and observe social distancing while using toilets. Contractors should sanitize surfaces and provide their employees with separate towels, closed bins and a separate water.",2020-05-09,2020-05-07,,Barbados,BRB,BB,National,1,,,,Hygiene,,,,Barbados,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,Other (Please specify in the text box),72.8725206482785,69.7669517358769,66.5912787165698,83,https://gisbarbados.gov.bb/blog/contractors-should-consider-staggered-work-hours/,2020-05-22,2020-05-22T02:56:12Z,82,7,53,,,,,,,,,,,0,,,0.463496715,-0.20141026,,61,284215,4539201914,15971.0146,0.882405907,12.5574862,22.236017,9.67853077,2,2,2.020872116,,100224,0.70855434
R_pLTWB6egz7kfnH3Cg,1715549,new_entry,correction,,,"In accordance with the country's Health Services Act Cap 44, all food delivery workers are required to pass health report at the beginning of the shift. Temperature test upon entering the workplace. They are also required to follow social distance in case if they need to communicate with other employees, they must be provided medical masks and discard the disposal ones after 4 hours of wear/or wash reusable ones after each shift. They need wash their hands after each food delivery, sanitize all surfaces and all utensils must be sealed.",2020-05-07,2020-05-07,,Barbados,BRB,BB,National,1,,,,Hygiene,Hygiene measures for commercial areas,,,Barbados,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Ministry/Department of Health,72.8725206482785,69.7669517358769,66.5912787165698,83,https://gisbarbados.gov.bb/blog/covid-19-protocols-for-food-service-employees/,2020-07-20,2020-07-20T08:52:22Z,82,7,53,,,,,,,,,,,0,,,0.463496715,-0.20141026,,61,284215,4539201914,15971.0146,0.882405907,12.5574862,22.236017,9.67853077,2,2,2.020872116,,100224,0.70855434
R_pLTWB6egz7kfnH3Ch,1715549,new_entry,correction,,,"In accordance with the country's Health Services Act Cap 44, all food delivery workers are required to pass health report at the beginning of the shift. Temperature test upon entering the workplace. They are also required to follow social distance in case if they need to communicate with other employees, they must be provided medical masks and discard the disposal ones after 4 hours of wear/or wash reusable ones after each shift. They need wash their hands after each food delivery, sanitize all surfaces and all utensils must be sealed.",2020-05-07,2020-05-07,,Barbados,BRB,BB,National,1,,,,Hygiene,Hygiene measures for public areas,,,Barbados,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Ministry/Department of Health,72.8725206482785,69.7669517358769,66.5912787165698,83,https://gisbarbados.gov.bb/blog/covid-19-protocols-for-food-service-employees/,2020-07-20,2020-07-20T08:52:22Z,82,7,53,,,,,,,,,,,0,,,0.463496715,-0.20141026,,61,284215,4539201914,15971.0146,0.882405907,12.5574862,22.236017,9.67853077,2,2,2.020872116,,100224,0.70855434
R_3DwGzcY4BbpTbw2Cg,9173833,new_entry,original,,,"As a part of Phase 3 (May 18-31) of re-opening the country, new protocol for hairdressing salons is established in The Health Services Act CAP.44 (Hairdressers) Regulations 1970 and further enhanced in the light of COVID-19 crisis. New protocol has provisions on: face shields on service providers and customers, cleaning & sanitizing work stations and restrooms, making appointments with clients, social distancing in salons, as well as more detailed instructions on cleaning/discarding shampoo and pedicure bowls after each client.",2020-05-16,2020-05-18,2020-05-31,Barbados,BRB,BB,National,1,,,,Hygiene,Hygiene measures for commercial areas,,,Barbados,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Exceptions (Please list exceptions in the text entry),Ministry/Department of Health,72.1197265159099,69.262147815025,65.6008306590062,87,https://gisbarbados.gov.bb/blog/covid-19-protocols-for-hairdressing-salons/,2020-05-23,2020-05-23T16:56:04Z,88,7,68,,,,,,,,,,,0,,,0.463496715,-0.20141026,,61,284215,4539201914,15971.0146,0.882405907,12.5574862,22.236017,9.67853077,2,2,2.020872116,,100224,0.70855434
