record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,link,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,state_IDC,muni_IDC,dispersive_IDC,constraining_IDC,inclusive_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,gdppc_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,lngdppc_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS,v2x_polyarchy_VDEM
R_1gAe325jTu9zKWcNA,9516580,new_entry,original,,,"ny passenger arriving in Ghana must be in possession of a negative COVID-19 PCR test result from an accredited laboratory in the country of origin. The test should have been done not more than seventy-two (72) hours before the scheduled departure from the country of origin. All airlines have been instructed to ensure compliance with this directive for all passengers wishing to travel to Ghana, and those airlines who fail in this regard will be duly sanctioned;",2020-08-30,2020-09-01,,Ghana,GHA,GH,National,1,,,,Health Monitoring,,,,Ghana,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,http://www.presidency.gov.gh/index.php/briefing-room/speeches/1674-update-no-16-measures-taken-to-combat-spread-of-coronavirus,2020-09-02,2020-09-02T16:29:33Z,44460,276,43121,555,446208,14.36,,,,,,26,1795,1,,-0.06289643,0.992205441,-0.20141026,11,43,27409893,46504846805,1696.64459,3.917221644,17.1264145,24.5628223,7.43640781,2,1,0.60629946,-0.0477043,719236,0.68225712
R_1FbniLD94m3gVyaFt,5812511,new_entry,original,,,"Minister of health of Ghana, Kwaku Agyman Manu states that Ghana is preparing a 100 bed  capacity facility in a remote area to serve as a centre for quarantining persons with suspected coronavirus infection.",2020-03-04,2020-03-04,,Ghana,GHA,GH,National,1,,,,Health Resources,Temporary Quarantine Centers,,,Ghana,One or more provinces within one or more countries,,Oti Region;Bono East Region;Ahafo Region; Bono Region; North East Region; Savannah Region; Western North Region; Western Region; Volta Region; Greater Accra Region; Eastern Region;Ashanti Region; Central Region;Northern Region; Upper East Region;Upper West Region,,,All Residents (Citizen Residents + Foreign Residents),Inbound,Not Applicable,Voluntary/Recommended but No Penalties,Ministry/Department of Health,,,,,https://citinewsroom.com/2020/03/health-minister-outlines-new-measures-to-prevent-outbreak-of-coronavirus/,2020-03-28,2020-03-28T15:31:38Z,0,0,0,,,,,,,,,26,1795,1,,-0.06289643,0.992205441,-0.20141026,11,43,27409893,46504846805,1696.64459,3.917221644,17.1264145,24.5628223,7.43640781,2,1,0.60629946,-0.0477043,719236,0.68225712
R_29ccz3lJySanRntDf,5954044,new_entry,original,,,"The President of the Republic, Nana Addo Dankwa Akufo-Addo, directs the Minister for Finance, Hon. Ken Ofori-Atta, to make available the cedi equivalent of $100 million to enhance Ghana’s Coronavirus preparedness and response plan.",2020-03-11,2020-03-11,,Ghana,GHA,GH,National,1,,,,Health Resources,Other Health Materials,,,Ghana,One or more provinces within one or more countries,,All 16 regions of the country,,,All Residents (Citizen Residents + Foreign Residents),Inbound,Not Applicable,Voluntary/Recommended but No Penalties,National Government,,,,,http://www.presidency.gov.gh/index.php/briefing-room/news-style-2/1533-100-million-provided-to-enhance-coronavirus-preparedness-and-response-plan-president-akufo-addo,2020-03-28,2020-03-28T15:47:24Z,0,0,0,,,,,,,,,26,1795,1,,-0.06289643,0.992205441,-0.20141026,11,43,27409893,46504846805,1696.64459,3.917221644,17.1264145,24.5628223,7.43640781,2,1,0.60629946,-0.0477043,719236,0.68225712
R_e8V97WJjbsRCIVjBi,1714342,new_entry,original,,,President Nana Akufo-Addo has announced that the Ministry of Health is engaging the services of retired and new health professionals to augment that of its current staff as the country braces itself for a possible surge in the number of Coronavirus infections.,2020-03-22,2020-03-22,,Ghana,GHA,GH,National,1,,,,Health Resources,Doctors,,,Ghana,One or more provinces within one or more countries,,All regions of the country,,,All Residents (Citizen Residents + Foreign Residents),Inbound,Not Applicable,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",,,,,https://citinewsroom.com/2020/03/retired-health-professionals-to-be-engaged-in-fight-against-covid-19-akufo-addo/,2020-03-31,2020-03-31T14:49:49Z,23,1,0,,315,0.01,,,,,,26,1795,1,,-0.06289643,0.992205441,-0.20141026,11,43,27409893,46504846805,1696.64459,3.917221644,17.1264145,24.5628223,7.43640781,2,1,0.60629946,-0.0477043,719236,0.68225712
R_3rNkwp9Kiq15mehCo,3448739,new_entry,original,,,"Fellow Ghanaians, it is vital that we protect the lives of our frontline health workers, who are risking their lives every day to battle this virus. That is why Government is placing a high priority on the procurement of personal protective equipment (PPEs) for them. Thus far, three hundred and fifty thousand (350,000) masks, five hundred and fifty eight thousand, six hundred and fifty (558,650) examination gloves, one thousand (1,000) reusable goggles, twenty thousand (20,000) cover-alls, seven thousand (7,000) N-95 respirators, five hundred (500) waterproof gumboots, two thousand (2,000) reusable face shields, two thousand (2,000) gallons of hand sanitizers, ten thousand (10,000) 100ml pieces of hand sanitizers, and five hundred (500) shoe covers have been sent to the regional health directorates, for onward distribution to the district health directorates for use by our health workers in all the districts.",2020-04-05,2020-04-05,,Ghana,GHA,GH,National,1,,,,Health Resources,Masks,,,Ghana,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Mandatory (Unspecified/Implied),National Government,,,,,http://www.presidency.gov.gh/index.php/briefing-room/speeches/1555-address-to-the-nation-by-president-akufo-addo-on-updates-to-ghana-s-enhanced-response-to-the-coronavirus-pandemic,2020-04-10,2020-04-10T19:43:36Z,214,5,31,,,,,,,,,26,1795,1,,-0.06289643,0.992205441,-0.20141026,11,43,27409893,46504846805,1696.64459,3.917221644,17.1264145,24.5628223,7.43640781,2,1,0.60629946,-0.0477043,719236,0.68225712
R_3rNkwp9Kiq15mehGg,3448739,new_entry,original,,,"Fellow Ghanaians, it is vital that we protect the lives of our frontline health workers, who are risking their lives every day to battle this virus. That is why Government is placing a high priority on the procurement of personal protective equipment (PPEs) for them. Thus far, three hundred and fifty thousand (350,000) masks, five hundred and fifty eight thousand, six hundred and fifty (558,650) examination gloves, one thousand (1,000) reusable goggles, twenty thousand (20,000) cover-alls, seven thousand (7,000) N-95 respirators, five hundred (500) waterproof gumboots, two thousand (2,000) reusable face shields, two thousand (2,000) gallons of hand sanitizers, ten thousand (10,000) 100ml pieces of hand sanitizers, and five hundred (500) shoe covers have been sent to the regional health directorates, for onward distribution to the district health directorates for use by our health workers in all the districts.",2020-04-05,2020-04-05,,Ghana,GHA,GH,National,1,,,,Health Resources,Ventilators,,,Ghana,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Mandatory (Unspecified/Implied),National Government,,,,,http://www.presidency.gov.gh/index.php/briefing-room/speeches/1555-address-to-the-nation-by-president-akufo-addo-on-updates-to-ghana-s-enhanced-response-to-the-coronavirus-pandemic,2020-04-10,2020-04-10T19:43:36Z,214,5,31,,,,,,,,,26,1795,1,,-0.06289643,0.992205441,-0.20141026,11,43,27409893,46504846805,1696.64459,3.917221644,17.1264145,24.5628223,7.43640781,2,1,0.60629946,-0.0477043,719236,0.68225712
R_3rNkwp9Kiq15mehDr,3448739,new_entry,original,,,"Fellow Ghanaians, it is vital that we protect the lives of our frontline health workers, who are risking their lives every day to battle this virus. That is why Government is placing a high priority on the procurement of personal protective equipment (PPEs) for them. Thus far, three hundred and fifty thousand (350,000) masks, five hundred and fifty eight thousand, six hundred and fifty (558,650) examination gloves, one thousand (1,000) reusable goggles, twenty thousand (20,000) cover-alls, seven thousand (7,000) N-95 respirators, five hundred (500) waterproof gumboots, two thousand (2,000) reusable face shields, two thousand (2,000) gallons of hand sanitizers, ten thousand (10,000) 100ml pieces of hand sanitizers, and five hundred (500) shoe covers have been sent to the regional health directorates, for onward distribution to the district health directorates for use by our health workers in all the districts.",2020-04-05,2020-04-05,,Ghana,GHA,GH,National,1,,,,Health Resources,Personal Protective Equipment,,,Ghana,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Mandatory (Unspecified/Implied),National Government,,,,,http://www.presidency.gov.gh/index.php/briefing-room/speeches/1555-address-to-the-nation-by-president-akufo-addo-on-updates-to-ghana-s-enhanced-response-to-the-coronavirus-pandemic,2020-04-10,2020-04-10T19:43:36Z,214,5,31,,,,,,,,,26,1795,1,,-0.06289643,0.992205441,-0.20141026,11,43,27409893,46504846805,1696.64459,3.917221644,17.1264145,24.5628223,7.43640781,2,1,0.60629946,-0.0477043,719236,0.68225712
R_3rNkwp9Kiq15mehBw,3448739,new_entry,original,,,"Fellow Ghanaians, it is vital that we protect the lives of our frontline health workers, who are risking their lives every day to battle this virus. That is why Government is placing a high priority on the procurement of personal protective equipment (PPEs) for them. Thus far, three hundred and fifty thousand (350,000) masks, five hundred and fifty eight thousand, six hundred and fifty (558,650) examination gloves, one thousand (1,000) reusable goggles, twenty thousand (20,000) cover-alls, seven thousand (7,000) N-95 respirators, five hundred (500) waterproof gumboots, two thousand (2,000) reusable face shields, two thousand (2,000) gallons of hand sanitizers, ten thousand (10,000) 100ml pieces of hand sanitizers, and five hundred (500) shoe covers have been sent to the regional health directorates, for onward distribution to the district health directorates for use by our health workers in all the districts.",2020-04-05,2020-04-05,,Ghana,GHA,GH,National,1,,,,Health Resources,Hand Sanitizer,,,Ghana,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Mandatory (Unspecified/Implied),National Government,,,,,http://www.presidency.gov.gh/index.php/briefing-room/speeches/1555-address-to-the-nation-by-president-akufo-addo-on-updates-to-ghana-s-enhanced-response-to-the-coronavirus-pandemic,2020-04-10,2020-04-10T19:43:36Z,214,5,31,,,,,,,,,26,1795,1,,-0.06289643,0.992205441,-0.20141026,11,43,27409893,46504846805,1696.64459,3.917221644,17.1264145,24.5628223,7.43640781,2,1,0.60629946,-0.0477043,719236,0.68225712
R_DNS5yyafGNOEDtfCo,966428,new_entry,original,,,The  government of Ghana has engaged local manufacturing firms to begin production of PPEs,2020-04-05,2020-04-07,,Ghana,GHA,GH,National,1,,,,Health Resources,Masks,,,Ghana,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Mandatory (Unspecified/Implied),National Government,,,,,https://www.myjoyonline.com/business/economy/local-manufacturing-firms-to-start-production-of-ppes-on-tuesday-akufo-addo/,2020-04-10,2020-04-10T19:51:29Z,287,5,31,,,,,,,,,26,1795,1,,-0.06289643,0.992205441,-0.20141026,11,43,27409893,46504846805,1696.64459,3.917221644,17.1264145,24.5628223,7.43640781,2,1,0.60629946,-0.0477043,719236,0.68225712
R_DNS5yyafGNOEDtfDr,966428,new_entry,original,,,The  government of Ghana has engaged local manufacturing firms to begin production of PPEs,2020-04-05,2020-04-07,,Ghana,GHA,GH,National,1,,,,Health Resources,Personal Protective Equipment,,,Ghana,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Mandatory (Unspecified/Implied),National Government,,,,,https://www.myjoyonline.com/business/economy/local-manufacturing-firms-to-start-production-of-ppes-on-tuesday-akufo-addo/,2020-04-10,2020-04-10T19:51:29Z,287,5,31,,,,,,,,,26,1795,1,,-0.06289643,0.992205441,-0.20141026,11,43,27409893,46504846805,1696.64459,3.917221644,17.1264145,24.5628223,7.43640781,2,1,0.60629946,-0.0477043,719236,0.68225712
R_xxOGvnVm2FSrFIZCf,4548770,new_entry,original,,,"President Nana Addo Dankwa Akufo-Addo is set to commission the construction of the 100-bed Infectious Disease Isolation and Treatment Facility funded by the Ghana COVID-19 Private Sector fund at the Ga East Municipal Hospital premises.
",2020-04-17,2020-04-17,,Ghana,GHA,GH,National,1,,,,Health Resources,Hospitals,,,Ghana,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Mandatory (Unspecified/Implied),National Government,,,,,https://www.ghanaweb.com/GhanaHomePage/NewsArchive/LIVESTREAMED-Akufo-Addo-cuts-sod-for-construction-of-100-bed-Infectious-Disease-Isolation-and-Treatment-Facility-927163,2020-04-21,2020-04-21T14:39:34Z,641,8,83,,,,,,,,,26,1795,1,,-0.06289643,0.992205441,-0.20141026,11,43,27409893,46504846805,1696.64459,3.917221644,17.1264145,24.5628223,7.43640781,2,1,0.60629946,-0.0477043,719236,0.68225712
R_2gC2hoIdbd46NgtCf,9742924,new_entry,original,,,President Nana Addo Dankwa Akufo-Addo has approved the construction of additional Intensive Care Unit (ICU) bed facilities in the Greater Accra Region as part of efforts to boost Ghana’s COVID-19 case management.,2020-06-21,2020-06-21,,Ghana,GHA,GH,National,1,,,,Health Resources,Hospitals,,,Ghana,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://citinewsroom.com/2020/06/icu-bed-facilities-treatment-centre-to-be-constructed-in-greater-accra-ashanti-regions-nana-addo/,2020-08-31,2020-08-31T20:10:14Z,14154,85,10473,7250,277550,8.932,,,,,,26,1795,1,,-0.06289643,0.992205441,-0.20141026,11,43,27409893,46504846805,1696.64459,3.917221644,17.1264145,24.5628223,7.43640781,2,1,0.60629946,-0.0477043,719236,0.68225712
R_2gC2hoIdbd46NgtEj,9742924,new_entry,original,,,President Nana Addo Dankwa Akufo-Addo has approved the construction of additional Intensive Care Unit (ICU) bed facilities in the Greater Accra Region as part of efforts to boost Ghana’s COVID-19 case management.,2020-06-21,2020-06-21,,Ghana,GHA,GH,National,1,,,,Health Resources,Public Testing Facilities (e.g. drive-in testing for COVID-19),,,Ghana,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://citinewsroom.com/2020/06/icu-bed-facilities-treatment-centre-to-be-constructed-in-greater-accra-ashanti-regions-nana-addo/,2020-08-31,2020-08-31T20:10:14Z,14154,85,10473,7250,277550,8.932,,,,,,26,1795,1,,-0.06289643,0.992205441,-0.20141026,11,43,27409893,46504846805,1696.64459,3.917221644,17.1264145,24.5628223,7.43640781,2,1,0.60629946,-0.0477043,719236,0.68225712
R_2wgXVAKpymDzJL9Cf,7547317,new_entry,original,,,Vice President of Ghana commissions first infectious disease center in Ghana built to cater for infectious diseases following the coronavirus update.,2020-07-07,2020-07-07,,Ghana,GHA,GH,National,1,,,,Health Resources,Hospitals,,,Ghana,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://www.myjoyonline.com/news/health/bawumia-commissions-100-bed-infectious-disease-centre-sponsored-by-ghana-covid-19-private-sector-fund/,2020-09-01,2020-09-01T01:02:04Z,21968,129,17156,2540,325450,10.474,,,,,,26,1795,1,,-0.06289643,0.992205441,-0.20141026,11,43,27409893,46504846805,1696.64459,3.917221644,17.1264145,24.5628223,7.43640781,2,1,0.60629946,-0.0477043,719236,0.68225712
R_UJAOcCnSZ5rUN8JBi,2153402,new_entry,original,,,"The President, Nana Addo Dankwa Akufo-Addo, has extended the tax holiday provided for all health workers in the country for another three months.",2020-09-28,2020-09-28,,Ghana,GHA,GH,National,1,,,,Health Resources,Doctors,,,Ghana,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://www.graphic.com.gh/news/general-news/covid-19-incentive-package-for-health-workers-extended-by-3-more-months.html,2020-09-01,2020-09-01T00:37:59Z,46444,299,45646,770,484310,15.586,,,,,,26,1795,1,,-0.06289643,0.992205441,-0.20141026,11,43,27409893,46504846805,1696.64459,3.917221644,17.1264145,24.5628223,7.43640781,2,1,0.60629946,-0.0477043,719236,0.68225712
R_UJAOcCnSZ5rUN8JCx,2153402,new_entry,original,,,"The President, Nana Addo Dankwa Akufo-Addo, has extended the tax holiday provided for all health workers in the country for another three months.",2020-09-28,2020-09-28,,Ghana,GHA,GH,National,1,,,,Health Resources,Nurses,,,Ghana,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://www.graphic.com.gh/news/general-news/covid-19-incentive-package-for-health-workers-extended-by-3-more-months.html,2020-09-01,2020-09-01T00:37:59Z,46444,299,45646,770,484310,15.586,,,,,,26,1795,1,,-0.06289643,0.992205441,-0.20141026,11,43,27409893,46504846805,1696.64459,3.917221644,17.1264145,24.5628223,7.43640781,2,1,0.60629946,-0.0477043,719236,0.68225712
R_UJAOcCnSZ5rUN8JCc,2153402,new_entry,original,,,"The President, Nana Addo Dankwa Akufo-Addo, has extended the tax holiday provided for all health workers in the country for another three months.",2020-09-28,2020-09-28,,Ghana,GHA,GH,National,1,,,,Health Resources,Health Volunteers,,,Ghana,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://www.graphic.com.gh/news/general-news/covid-19-incentive-package-for-health-workers-extended-by-3-more-months.html,2020-09-01,2020-09-01T00:37:59Z,46444,299,45646,770,484310,15.586,,,,,,26,1795,1,,-0.06289643,0.992205441,-0.20141026,11,43,27409893,46504846805,1696.64459,3.917221644,17.1264145,24.5628223,7.43640781,2,1,0.60629946,-0.0477043,719236,0.68225712
R_3fjTOIrNq3s781sNA,7084284,new_entry,original,,,Ghana is using delivery drones to test people for the coronavirus more quickly outside major cities.,2020-03-29,2020-03-29,,Ghana,GHA,GH,National,1,,,,Health Testing,,,,Ghana,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Mandatory (Unspecified/Implied),National Government,,,,,https://www.pulse.com.gh/news/local/covid-19-drones-to-transport-blood-samples-of-quarantined-persons-to-testing-centres/cht6788,2020-04-21,2020-04-21T14:22:39Z,152,5,2,,,,,,,,,26,1795,1,,-0.06289643,0.992205441,-0.20141026,11,43,27409893,46504846805,1696.64459,3.917221644,17.1264145,24.5628223,7.43640781,2,1,0.60629946,-0.0477043,719236,0.68225712
R_vlvoiAELHyt2jqpNA,2398303,new_entry,original,,,expansion of number of testing centers from 2 to 10,2020-05-31,2020-05-31,,Ghana,GHA,GH,National,1,,,,Health Testing,,,,Ghana,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,http://www.presidency.gov.gh/index.php/briefing-room/speeches/1597-update-no-10-measures-taken-to-combat-spread-of-coronavirus,2020-06-07,2020-06-07T21:17:48Z,8070,36,2947,1400,219825,7.074,,,,,,26,1795,1,,-0.06289643,0.992205441,-0.20141026,11,43,27409893,46504846805,1696.64459,3.917221644,17.1264145,24.5628223,7.43640781,2,1,0.60629946,-0.0477043,719236,0.68225712
R_2VNQAl5giIKgyQeNA,8369730,new_entry,original,,,". upon disembarking from the aeroplane, each passenger will undergo a mandatory COVID-19 test at the airport terminal, at a fee to be borne by the passenger. The test result will be available within thirty (30) minutes;

 children under the ages of five (5) will not be required to undergo testing at the airport;

passengers, who test positive for COVID-19, will be handled by the health authorities for further clinical assessment and management; and
 passengers, who test negative, can, thereupon, enter Ghana to go about their lawful activities, and will be advised to continue to observe COVID-19 safety precautions during their stay in Ghana.",2020-08-30,2020-09-01,,Ghana,GHA,GH,National,1,,,,Health Testing,,,,Ghana,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,http://www.presidency.gov.gh/index.php/briefing-room/speeches/1674-update-no-16-measures-taken-to-combat-spread-of-coronavirus,2020-09-02,2020-09-02T16:35:58Z,44460,276,43121,555,446208,14.36,,,,,,26,1795,1,,-0.06289643,0.992205441,-0.20141026,11,43,27409893,46504846805,1696.64459,3.917221644,17.1264145,24.5628223,7.43640781,2,1,0.60629946,-0.0477043,719236,0.68225712
R_UsWZoDlhso9aVAlNA,6572572,new_entry,original,,,"The President of the Republic, Nana Addo Dankwa Akufo-Addo, has appointed Dr.AnarfiAsamoa-Baah, a former Deputy Director-General of the World Health Organisation (WHO), as the Presidential Coordinator for the Government’s Coronavirus Response Programme.",2020-03-19,2020-03-19,,Ghana,GHA,GH,National,1,,,,"New Task Force, Bureau or Administrative Configuration",,,,Ghana,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,http://www.presidency.gov.gh/index.php/briefing-room/news-style-2/1540-president-akufo-addo-appoints-former-w-h-o-director-as-co-ordinator-for-the-coronavirus-response-programme,2020-03-29,2020-03-29T10:47:02Z,11,0,0,,,,,,,,,26,1795,1,,-0.06289643,0.992205441,-0.20141026,11,43,27409893,46504846805,1696.64459,3.917221644,17.1264145,24.5628223,7.43640781,2,1,0.60629946,-0.0477043,719236,0.68225712
R_2S2KRwbDoushbVZNA,6192714,new_entry,original,,,The Ministry of Health and Ghana Health Service on Tuesday designated phone numbers: 0509497700 or 0558439868 as hotlines for enquiries on the Coronavirus Disease (COVID-2019).,2020-03-19,2020-03-19,,Ghana,GHA,GH,National,1,,,,Other Policy Not Listed Above,,Ministry of health designates hotlines for corona virus inquiries,,Ghana,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Ministry/Department of Health,,,,,https://www.ghanaweb.com/GhanaHomePage/NewsArchive/MOH-designates-COVID-2019-enquiries-hotlines-870487,2020-03-31,2020-03-31T11:15:40Z,11,0,0,,,,,,,,,26,1795,1,,-0.06289643,0.992205441,-0.20141026,11,43,27409893,46504846805,1696.64459,3.917221644,17.1264145,24.5628223,7.43640781,2,1,0.60629946,-0.0477043,719236,0.68225712
R_vuE5oL8qZ0kfFAdNA,7765481,new_entry,correction,,,President of Ghana declares national day of fasting and prayer to pray against the coronavirus,2020-03-22,2020-03-25,2020-03-26,Ghana,GHA,GH,National,1,,,,Other Policy Not Listed Above,,Declaration of national day of prayer,,Ghana,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,National Government,,,,,https://www.iol.co.za/news/africa/ghana-president-nana-akufo-addo-calls-for-prayer-fasting-for-covid-19-45421569,2020-06-02,2020-06-02T11:39:22Z,93,4,0,,,,,,,,,26,1795,1,,-0.06289643,0.992205441,-0.20141026,11,43,27409893,46504846805,1696.64459,3.917221644,17.1264145,24.5628223,7.43640781,2,1,0.60629946,-0.0477043,719236,0.68225712
R_Q0arRx5O25gm4BXNA,900411,new_entry,original,,,"Government has announced the extension of the tax filing date from April to June for businesses
The president also announced a two percent (2%) reduction of interest rates by banks, effective 1st April, 2020",2020-03-28,2020-03-28,,Ghana,GHA,GH,National,1,,,,Other Policy Not Listed Above,,extension of tax filling date,,Ghana,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://www.pulse.com.gh/news/business/coronavirus-govt-extends-tax-filing-deadline-for-businesses/528w6lg,2020-03-31,2020-03-31T15:38:58Z,141,5,2,,2519,0.081,,,,,,26,1795,1,,-0.06289643,0.992205441,-0.20141026,11,43,27409893,46504846805,1696.64459,3.917221644,17.1264145,24.5628223,7.43640781,2,1,0.60629946,-0.0477043,719236,0.68225712
R_2fvXM8lpnG8zd5zNA,1742341,new_entry,original,,,"The president of Ghana directs minister of health to prepare, for approval by Parliament, a Coronavirus Alleviation Programme to address the disruption in economic activities, the hardship of  people, and to rescue and revitalize industries in the country",2020-03-28,2020-03-28,,Ghana,GHA,GH,National,1,,,,Other Policy Not Listed Above,,extension of tax filling date,,Ghana,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://www.modernghana.com/news/992422/akufo-addo-announce-stimulus-package-for-business.html,2020-03-31,2020-03-31T15:47:57Z,141,5,2,,2519,0.081,,,,,,26,1795,1,,-0.06289643,0.992205441,-0.20141026,11,43,27409893,46504846805,1696.64459,3.917221644,17.1264145,24.5628223,7.43640781,2,1,0.60629946,-0.0477043,719236,0.68225712
R_3ninBDhaAG96LeNNA,9839912,new_entry,original,,,"President of Ghana sets up COVID 19 fund to to receive public donations to help improve the lives of the underprivileged in the country who will be hard-hit by the viral disease.
As a show of commitment, the President has donated his April, May and June salaries as seed capital for the Covid-19 fund.
All Ministers of State and other top appointees at the presidency have also voluntarily decided to donate 50 percent of their salary for the months April, May and June to the COVID-19 Fund.",2020-03-28,2020-03-28,,Ghana,GHA,GH,National,1,,,,Other Policy Not Listed Above,,establishment of a fund to support the fight against coronavirus,,Ghana,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,National Government,,,,,https://ghanatalksbusiness.com/president-nana-akufo-addo-establishes-covid-19-fund-in-ghana/ ; https://citinewsroom.com/2020/03/ministers-presidential-staffers-others-donate-50-percent-salaries-to-covid-19-fund/ ; http://presidency.gov.gh/index.php/briefing-room/speeches/1546-president-akufo-addo-addresses-nation-on-updates-to-ghana-s-enhanced-response-to-the-coronavirus-pandemic,2020-03-31,2020-03-31T15:58:06Z,141,5,2,,2519,0.081,,,,,,26,1795,1,,-0.06289643,0.992205441,-0.20141026,11,43,27409893,46504846805,1696.64459,3.917221644,17.1264145,24.5628223,7.43640781,2,1,0.60629946,-0.0477043,719236,0.68225712
R_eXqXTmYjbaI1diFNA,63081,new_entry,original,,,"Government has begun the distribution of free meals to over 400,000 Ghanaians in locked-down areas amidst the COVID-19 outbreak in Ghana.",2020-04-05,2020-04-05,,Ghana,GHA,GH,National,1,,,,Other Policy Not Listed Above,,"Government has begun the distribution of free meals to over 400,000 Ghanaians in locked-down areas amidst the COVID-19 outbreak in Ghana.",,Ghana,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://citinewsroom.com/2020/04/covid-19-lockdown-government-announces-free-food-for-over-400000-ghanaians/,2020-04-10,2020-04-10T19:23:33Z,214,5,31,,,,,,,,,26,1795,1,,-0.06289643,0.992205441,-0.20141026,11,43,27409893,46504846805,1696.64459,3.917221644,17.1264145,24.5628223,7.43640781,2,1,0.60629946,-0.0477043,719236,0.68225712
R_3JDTV7Q4h7GX808NA,8252885,new_entry,original,,,"As part of efforts to deal decisively with the coronavirus pandemic, Ghana’s Government has announced some packages to help encourage and motivate front line Health workers involved in the fight against the pandemic to give off their best.

From the package, the health workers in the combat against the covid-19 pandemic will receive 50% percent of their salaries as allowances.

Aside from this, the front line Health workers will also not pay tax on their emoluments for three months, beginning this month to June.",2020-04-05,2020-04-05,,Ghana,GHA,GH,National,1,,,,Other Policy Not Listed Above,,Government of Ghana announces stimulus package for healthcare workers at the front line of the fight against the corona virus,,Ghana,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://ghanatalksbusiness.com/covid-19-ghanaian-govt-announces-packages-for-front-line-health-workers/,2020-04-10,2020-04-10T19:57:28Z,214,5,31,,,,,,,,,26,1795,1,,-0.06289643,0.992205441,-0.20141026,11,43,27409893,46504846805,1696.64459,3.917221644,17.1264145,24.5628223,7.43640781,2,1,0.60629946,-0.0477043,719236,0.68225712
