record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,link,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,state_IDC,muni_IDC,dispersive_IDC,constraining_IDC,inclusive_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,gdppc_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,lngdppc_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS,v2x_polyarchy_VDEM
R_1ON2OW6YchSj3ASNA,5027149,new_entry,original,,,"On March 17, the Swiss Canton of Fribourg published a recommendation to be aware of 'Fake news' being disseminated on social networks, directing the public to its official news outlet to find reliable information.",2020-03-17,2020-03-17,,Switzerland,CHE,CH,Provincial,1,Fribourg,CH-FR,,Anti-Disinformation Measures,,,,Switzerland,One or more provinces within one or more countries,,Fribourg,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,Provincial/State Government,57.4726471034195,55.0067142416562,52.6504209134651,103,https://www.fr.ch/de/sjd/pol/news/die-kantonspolizei-freiburg-kontrolliert-strikt-die-umsetzung-der-vom-bundesrat-verhaengten-massnahmen,2020-07-13,2020-07-13T09:56:59Z,2700,27,4,,,,,,,,,7,1213,2,2,1.956452727,-1.1858164,-0.20141026,1,86,8281430,6.25927e+11,75582.0542,0.842236938,15.9295262,27.1625003,11.2329741,2,2,2.412555933,3.58890623,620378,0.87944237
R_urC8NgIGYY0LwkhNA,1390216,new_entry,original,,,"Swiss canton Zurich informs the population about frauds exploiting the corona situation on March 27 (eg phishing mails from WHO, wrong coronavirus maps, fake shops for medical products...).",2020-03-27,2020-03-27,2020-03-27,Switzerland,CHE,CH,Provincial,1,Zurich,,,Anti-Disinformation Measures,,,,Switzerland,One or more provinces within one or more countries,,Zurich,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,Provincial/State Government,61.568216674168,59.113815624745,56.7044075214242,50,https://www.zh.ch/de/news-uebersicht/medienmitteilungen/2020/03/coronavirus--zunahme-der-betrugsmaschen-im-internet.html,2020-08-01,2020-08-01T14:31:27Z,12928,231,1530,,,,,,,,,7,1213,2,2,1.956452727,-1.1858164,-0.20141026,1,86,8281430,6.25927e+11,75582.0542,0.842236938,15.9295262,27.1625003,11.2329741,2,2,2.412555933,3.58890623,620378,0.87944237
R_1j8NIOgZzx0IjMMNA,9907032,new_entry,original,,,"On April 2, the Swiss Canton Ticino, more precisely the Cantonal police office, warns about scams and fraud related to coronavirus.",2020-04-02,2020-04-02,,Switzerland,CHE,CH,Provincial,1,Ticino,CH-TI,,Anti-Disinformation Measures,,,,Switzerland,One or more provinces within one or more countries,,Ticino,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"Provincial/State Government,Police",61.4893887386003,59.0582725310739,56.798608896911,29,https://www4.ti.ch/user_allegati/DI/Polizia/comunicati-stampa/pdf-ComunicatiStampa-58058992494.pdf,2020-07-24,2020-07-24T17:26:59Z,18827,536,4013,,,,,,,,,7,1213,2,2,1.956452727,-1.1858164,-0.20141026,1,86,8281430,6.25927e+11,75582.0542,0.842236938,15.9295262,27.1625003,11.2329741,2,2,2.412555933,3.58890623,620378,0.87944237
R_1INnI6KtStWZk9WEa,9818677Ea,new_entry,original,,,"On March 4, 2020 the Swiss Canton of Neuchatel Departement of Education announced the cancellation of all overnight - school trips and school skicamps starting next week ( March 9) till April 30.",2020-03-04,2020-03-09,2020-04-30,Switzerland,CHE,CH,Provincial,1,Neuchatel,CH-NE,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,Primary Schools allowed to open with conditions,Switzerland,One or more provinces within one or more countries,,Neuchatel,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Provincial/State Government,Municipal Government",51.1945036017573,48.7263478125303,45.5707253179931,127,https://www.ne.ch/medias/Pages/20200304-covid19-adaptation-dispositif-cantonal.aspx ; https://www.1815.ch/news/schweiz/news-schweiz/zahl-der-coronavirus-infizierten-in-der-schweiz-steigt-rasant/ ; https://www.baspo.admin.ch/de/home.detail.news.html/baspo-internet/2019/sportministerin-viola-amherd-verstaerkt-foerderung-leistungssport-breitensport.html,2020-05-29,2020-05-29T08:46:20Z,374,2,3,,,,,,,,,7,1213,2,2,1.956452727,-1.1858164,-0.20141026,1,86,8281430,6.25927e+11,75582.0542,0.842236938,15.9295262,27.1625003,11.2329741,2,2,2.412555933,3.58890623,620378,0.87944237
R_1INnI6KtStWZk9WFj,9818677Fj,new_entry,original,,,"On March 4, 2020 the Swiss Canton of Neuchatel Departement of Education announced the cancellation of all overnight - school trips and school skicamps starting next week ( March 9) till April 30.",2020-03-04,2020-03-09,2020-04-30,Switzerland,CHE,CH,Provincial,1,Neuchatel,CH-NE,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,Secondary Schools allowed to open with conditions,Switzerland,One or more provinces within one or more countries,,Neuchatel,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Provincial/State Government,Municipal Government",51.1945036017573,48.7263478125303,45.5707253179931,127,https://www.ne.ch/medias/Pages/20200304-covid19-adaptation-dispositif-cantonal.aspx ; https://www.1815.ch/news/schweiz/news-schweiz/zahl-der-coronavirus-infizierten-in-der-schweiz-steigt-rasant/ ; https://www.baspo.admin.ch/de/home.detail.news.html/baspo-internet/2019/sportministerin-viola-amherd-verstaerkt-foerderung-leistungssport-breitensport.html,2020-05-29,2020-05-29T08:46:20Z,374,2,3,,,,,,,,,7,1213,2,2,1.956452727,-1.1858164,-0.20141026,1,86,8281430,6.25927e+11,75582.0542,0.842236938,15.9295262,27.1625003,11.2329741,2,2,2.412555933,3.58890623,620378,0.87944237
R_1Cx6Zn7dgJ8Ls8VFj,612984Fj,new_entry,original,,,"Switzerland: The decree passed on March 11th, 2020 by the Government of Ticino provides for a series of measures aimed at slowing down the contagion from Covid-19, including in particular the closure of post-compulsory schools",2020-03-11,2020-03-11,,Switzerland,CHE,CH,Provincial,1,Ticino,CH-TI,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,Secondary Schools closed/locked down,Switzerland,One or more provinces within one or more countries,,Ticino,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,52.005801790684,49.445634520237,47.0588260110132,123,https://www.rsi.ch/news/svizzera/Virus-stato-di-necessità-in-Ticino-12830161.html ; https://www.rsi.ch/news/ticino-e-grigioni-e-insubria/Il-decreto-del-Consiglio-di-Stato-ticinese-12832258.html/BINARY/Il%20decreto%20del%20Consiglio%20di%20Stato%20ticinese,2021-04-26,2021-04-26T08:05:39Z,652,4,4,,,,,,,,,7,1213,2,2,1.956452727,-1.1858164,-0.20141026,1,86,8281430,6.25927e+11,75582.0542,0.842236938,15.9295262,27.1625003,11.2329741,2,2,2.412555933,3.58890623,620378,0.87944237
R_1Cx6Zn7dgJ8Ls8VCe,612984Ce,new_entry,original,,,"Switzerland: The decree passed on March 11th, 2020 by the Government of Ticino provides for a series of measures aimed at slowing down the contagion from Covid-19, including in particular the closure of post-compulsory schools",2020-03-11,2020-03-11,,Switzerland,CHE,CH,Provincial,1,Ticino,CH-TI,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,Higher education institutions closed/locked down,Switzerland,One or more provinces within one or more countries,,Ticino,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,52.005801790684,49.445634520237,47.0588260110132,123,https://www.rsi.ch/news/svizzera/Virus-stato-di-necessità-in-Ticino-12830161.html ; https://www.rsi.ch/news/ticino-e-grigioni-e-insubria/Il-decreto-del-Consiglio-di-Stato-ticinese-12832258.html/BINARY/Il%20decreto%20del%20Consiglio%20di%20Stato%20ticinese,2021-04-26,2021-04-26T08:05:39Z,652,4,4,,,,,,,,,7,1213,2,2,1.956452727,-1.1858164,-0.20141026,1,86,8281430,6.25927e+11,75582.0542,0.842236938,15.9295262,27.1625003,11.2329741,2,2,2.412555933,3.58890623,620378,0.87944237
R_1msioMQ9WL3cpS9Ce,3897407Ce,new_entry,original,,,"The Swiss canton of St. Gallen's Department of Health and Department of Education announced on March 12 that universities should, where possible, move to online learning. Students can choose to attend lectures at the university or to attend online.",2020-03-12,2020-03-12,2020-03-13,Switzerland,CHE,CH,Provincial,1,Saint Gallen,CH-SG,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,Higher education institutions allowed to open with conditions,Switzerland,One or more provinces within one or more countries,,Saint Gallen,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"Ministry/Department of Health,Provincial/State Government,Other (Please specify in the text box)",52.7081425963032,49.8291641281204,47.2991238860367,118,https://www.sg.ch/tools/informationen-coronavirus/medieninformation-coronavirus/_jcr_content/Par/sgch_downloadlist_30/DownloadListPar/sgch_download_1010940708.ocFile/Medienmitteilung%20Distance%20Learning%20Hochschulen%20SG.docx.pdf ; https://www.sg.ch/tools/informationen-coronavirus/medieninformation-coronavirus/_jcr_content/Par/sgch_downloadlist_30/DownloadListPar/sgch_download_1028877548.ocFile/Medienmitteilung%20Bundesratsentscheid%20Auswirkungen%20SG.pdf,2020-08-03,2020-08-03T13:09:05Z,652,4,4,,,,,,,,,7,1213,2,2,1.956452727,-1.1858164,-0.20141026,1,86,8281430,6.25927e+11,75582.0542,0.842236938,15.9295262,27.1625003,11.2329741,2,2,2.412555933,3.58890623,620378,0.87944237
R_1mldsLiMMGr5QfPDy,7982776Dy,new_entry,original,,,"On March 13, the Canton of Bern, Switzerland, announces the immediate closure of schools. The director of Education says that school administrators and teachers should organize distance learning.",2020-03-13,2020-03-13,2020-04-04,Switzerland,CHE,CH,Provincial,1,Bern,CH-BE,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,Preschool or childcare facilities closed/locked down,Switzerland,One or more provinces within one or more countries,,Bern,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Provincial/State Government",53.0961215552954,50.5963412712074,47.7505769919635,113,https://www.be.ch/portal/de/index/mediencenter/medienmitteilungen/suche.meldungNeu.html/portal/de/meldungen/mm/2020/03/20200313_1555_corona-13-3,2020-07-06,2020-07-06T15:53:02Z,1139,11,4,,,,,,,,,7,1213,2,2,1.956452727,-1.1858164,-0.20141026,1,86,8281430,6.25927e+11,75582.0542,0.842236938,15.9295262,27.1625003,11.2329741,2,2,2.412555933,3.58890623,620378,0.87944237
R_1mldsLiMMGr5QfPEa,7982776Ea,new_entry,original,,,"On March 13, the Canton of Bern, Switzerland, announces the immediate closure of schools. The director of Education says that school administrators and teachers should organize distance learning.",2020-03-13,2020-03-13,2020-04-04,Switzerland,CHE,CH,Provincial,1,Bern,CH-BE,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,Primary Schools closed/locked down,Switzerland,One or more provinces within one or more countries,,Bern,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Provincial/State Government",53.0961215552954,50.5963412712074,47.7505769919635,113,https://www.be.ch/portal/de/index/mediencenter/medienmitteilungen/suche.meldungNeu.html/portal/de/meldungen/mm/2020/03/20200313_1555_corona-13-3,2020-07-06,2020-07-06T15:53:02Z,1139,11,4,,,,,,,,,7,1213,2,2,1.956452727,-1.1858164,-0.20141026,1,86,8281430,6.25927e+11,75582.0542,0.842236938,15.9295262,27.1625003,11.2329741,2,2,2.412555933,3.58890623,620378,0.87944237
