record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,muni_IDC,dispersive_IDC,constraining_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS
R_1IuAhCkqrVeH9tvGl,9774266,new_entry,,,"","On March 20, 2020, the Syrian Government banned entry for foreigners, after the first coronavirus victim reached Syria by road from Lebanon after returning from Europe.",2020-03-20,2020-03-20,,The policy’s end date is unknown or unreported,Syria,SYR,SY,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,,All countries,,,,,,Foreign Travelers,,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3wOnjiXlAitkQ0N,https://www.washingtonpost.com/politics/2020/04/02/syrias-civil-war-will-make-fighting-coronavirus-particularly-difficult/,2021-06-04,2021-06-04T15:08:32Z,0,0,0,,,,,,,,,174,72.5,1,-0.824784338474274,-0.607978701591492,15,14,17068002,41527452494.0871,1.74655401373543,16.6527160404684,24.4496205513661,1,0,-1.01405542033722,1.77314920803172,871174
R_1GZBMuVNBexxAcyGr,3307582,new_entry,,,"","On March 20, 2020, the Syrian Government employed medical teams at the national level and 1,864 health clinics across the country.",2020-03-20,2020-03-20,2020-03-21,The policy is a one-time measure (e.g. publication of guidelines),Syria,SYR,SY,National,0,,,,Health Resources,Unspecified Health Staff,,"",,,,,,"","","","","","","","","","","",,,,"",No,,All countries,,,,,,Health Staff,,Inbound,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3Jq77AY2t3uBSDj,https://www.washingtonpost.com/politics/2020/04/02/syrias-civil-war-will-make-fighting-coronavirus-particularly-difficult/#comments-wrapper,2021-06-04,2021-06-04T15:24:14Z,0,0,0,,,,,,,,,174,72.5,1,-0.824784338474274,-0.607978701591492,15,14,17068002,41527452494.0871,1.74655401373543,16.6527160404684,24.4496205513661,1,0,-1.01405542033722,1.77314920803172,871174
R_2wKrLfPPyuNAmsNDm,3960526,new_entry,,,"","On March 23, 2020, the Syrian Government stepped up procedures for the supposed response to the epidemic by carrying out campaigns to sterilize cities and villages.",2020-03-23,2020-03-23,,The policy’s end date is unknown or unreported,Syria,SYR,SY,National,1,,,,Hygiene,Other Areas Hygiene Measures Applied,,"",,,,,,"","","","","","","","","","","",Disinfection / sterilization of cities,,,"",,Syria,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Voluntary/Recommended but No Penalties,"National Government,Other (Please specify in the text box)",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3snXhilKtAyvmva,https://www.al-monitor.com/pulse/originals/2020/03/syria-coronavirus-who-pandemic-denial-cases-detention-camps.html ; https://www.alwatanonline.com/%D8%AE%D9%84%D9%8A%D8%A9-%D8%B7%D9%88%D8%A7%D8%B1%D8%A6-%D9%81%D9%8A-%D8%AD%D9%84%D8%A8-%D9%88%D8%AE%D8%B7-%D8%B3%D8%A7%D8%AE%D9%86-%D9%81%D9%8A-%D8%A7%D9%84%D8%B5%D8%AD%D8%A9/,2021-06-04,2021-06-04T15:13:56Z,1,0,0,,,,,,,,,174,72.5,1,-0.824784338474274,-0.607978701591492,15,14,17068002,41527452494.0871,1.74655401373543,16.6527160404684,24.4496205513661,1,0,-1.01405542033722,1.77314920803172,871174
R_1ib81Zz1Boj3UtLNA,5531975,new_entry,,,"",The Syrian Government decided on a curfew to prevent the movement of citizens between centres of cities and countryside which came into effect on the 31st of March and is set to last until the 16th of April.,2020-03-27,2020-03-29,2020-04-16,The policy has a clear end date,Syria,SYR,SY,National,1,,,,Internal Border Restrictions,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Syria,All countries,,,,,,All Citizens (Citizen Residents + Citizen Travelers),,,,Mandatory with Legal Penalties (Jail Time),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3L5dnMA6cHpd6kZ,https://sana.sy/en/?p=189023 ; https://www.sana.sy/en/?p=189168,2020-04-17,2020-04-17T10:24:55Z,9,1,0,,,,,,,,,174,72.5,1,-0.824784338474274,-0.607978701591492,15,14,17068002,41527452494.0871,1.74655401373543,16.6527160404684,24.4496205513661,1,0,-1.01405542033722,1.77314920803172,871174
R_2wdAENGW2F2ht2CNA,5531975,update,,Strengthening,timing of policy strengthening,"The Syrian Interior Ministry extended the curfew among provinces which prevents the commuting of citizens between province centres and all other urban and rural areas at all times excluding those with clearance 
set to last until April 16 to May 2nd. UPDATE: The original travel restriction referred to under the curfew measure by the Syrian government set to last until April 16 has been extended to May 2.",2020-04-15,2020-04-15,2020-05-02,The policy has a clear end date,Syria,SYR,SY,National,1,,,,Internal Border Restrictions,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Syria,All countries,,,,,,All Citizens (Citizen Residents + Citizen Travelers),,,,Mandatory with Legal Penalties (Jail Time),"National Government,Ministry/Department of Health",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3RsxtAFEH2a1J3s,https://sana.sy/en/?p=189969,2020-04-17,2020-04-17T10:36:02Z,33,2,5,,,,,,,,,174,72.5,1,-0.824784338474274,-0.607978701591492,15,14,17068002,41527452494.0871,1.74655401373543,16.6527160404684,24.4496205513661,1,0,-1.01405542033722,1.77314920803172,871174
R_71Uq3YFNYmTfTslNA,5531975,update,,Relaxing,timing of policy relaxing,The Syrian Government with the curfew still in place until May 2nd has decided to allow citizens to travel among provinces on the 20th and 21st of April after putting medical teams at the entrance of each province. UPDATE: Curfew among provinces is still enforced until May 2 but the government is making an exception and allowing citizens to travel among provinces on the 20th and 21st of April.,2020-04-16,2020-04-20,2020-04-21,The policy has a clear end date,Syria,SYR,SY,National,1,,,,Internal Border Restrictions,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Syria,All countries,,,,,,All Citizens (Citizen Residents + Citizen Travelers),,,,Mandatory with Legal Penalties (Jail Time),"National Government,Ministry/Department of Health",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3iO1JtOU1KIjEbs,https://sana.sy/en/?p=190089,2020-04-17,2020-04-17T10:44:37Z,39,3,5,,,,,,,,,174,72.5,1,-0.824784338474274,-0.607978701591492,15,14,17068002,41527452494.0871,1.74655401373543,16.6527160404684,24.4496205513661,1,0,-1.01405542033722,1.77314920803172,871174
R_1JORmVsJRYE1AxaNA,8309156,new_entry,,,"","The government in Syria ordered the closing of restaurants, cafes and other businesses, and has halted public transportation on Sunday March 22, 2020.

",2020-03-22,2020-03-22,,The policy’s end date is unknown or unreported,Syria,SYR,SY,National,1,,,,Lockdown,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Syria,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_NWirBpbscmQQ3ex,https://www.haaretz.com/middle-east-news/syrians-brace-for-lockdown-after-first-virus-case-1.8701194,2021-11-23,2021-11-23T20:08:40Z,1,0,0,,,,,,,,,174,72.5,1,-0.824784338474274,-0.607978701591492,15,14,17068002,41527452494.0871,1.74655401373543,16.6527160404684,24.4496205513661,1,0,-1.01405542033722,1.77314920803172,871174
R_31yJ5qze3ZijeZtNA,933098,new_entry,,,"","On 28 April, 2020, the Syrian Health Ministry launched a service on its website which shows the distribution of registered Coronavirus cases in Syria, sorting them by provinces, age groups, gender, and cause of infection. The service also contains information on the 5 official labs that conduct COVID-19 tests, and the centers for quarantine and isolation.",2020-04-28,2020-04-28,2020-04-29,The policy is a one-time measure (e.g. publication of guidelines),Syria,SYR,SY,National,1,,,,Public Awareness Measures,,,"",,,,,,"","","","","","","","","","","",,,,"",,Syria,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2vYylWtjfF9RQGq,https://sana.sy/en/?p=190703,2021-06-04,2021-06-04T15:27:53Z,43,3,21,,,,,,,,,174,72.5,1,-0.824784338474274,-0.607978701591492,15,14,17068002,41527452494.0871,1.74655401373543,16.6527160404684,24.4496205513661,1,0,-1.01405542033722,1.77314920803172,871174
R_2uHArE8hd0zGgMiNA,252024NA,new_entry,,,"","On March 18, the Recruitment Directorate affiliated with the Syria regime forces announced the suspension of the issuance of driver's licenses and military service completion attestations until April 22.",2020-03-18,2020-03-18,2020-04-22,The policy has a clear end date,Syria,SYR,SY,National,1,,,,Restriction and Regulation of Government Services,,,"",,,,,,"","","","","","","","","","","",,Non-Essential Government Services,This service is no longer provided by the government,"",,Syria,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"National Government,Military",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2seXFox3HzGEGeB,https://www.al-monitor.com/pulse/originals/2020/03/syria-coronavirus-who-pandemic-denial-cases-detention-camps.html ; https://www.alwatanonline.com/%D8%A7%D9%84%D8%AA%D8%AC%D9%86%D9%8A%D8%AF-%D8%A7%D9%84%D8%B9%D8%A7%D9%85%D8%A9-%D8%AA%D8%A4%D8%AC%D9%91%D9%84-%D8%A7%D9%84%D8%B3%D9%88%D9%82-%D9%88%D9%85%D9%86%D8%AD-%D8%AF%D9%81%D8%A7/,2020-04-04,2020-04-04T06:54:49Z,0,0,0,,,,,,,,,174,72.5,1,-0.824784338474274,-0.607978701591492,15,14,17068002,41527452494.0871,1.74655401373543,16.6527160404684,24.4496205513661,1,0,-1.01405542033722,1.77314920803172,871174
R_2soPtOa3wO410gpNA,5087687NA,new_entry,,,"","On March 20, the Ministry of Religious Endowments decided to close all directorates and divisions from March 22 to April 2.",2020-03-20,2020-03-22,2020-04-02,The policy has a clear end date,Syria,SYR,SY,National,1,,,,Restriction and Regulation of Government Services,,,"",,,,,,"","","","","","","","","","","",,Non-Essential Government Services,This service is no longer provided by the government,"",,Syria,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3mgHDylqsTvuBQR,https://www.al-monitor.com/pulse/originals/2020/03/syria-coronavirus-who-pandemic-denial-cases-detention-camps.html,2020-04-04,2020-04-04T07:39:12Z,1,0,0,,,,,,,,,174,72.5,1,-0.824784338474274,-0.607978701591492,15,14,17068002,41527452494.0871,1.74655401373543,16.6527160404684,24.4496205513661,1,0,-1.01405542033722,1.77314920803172,871174
