record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,link,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,state_IDC,muni_IDC,dispersive_IDC,constraining_IDC,inclusive_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,gdppc_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,lngdppc_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS,v2x_polyarchy_VDEM
R_31bKY5Ce7AzT9GaEn,3101600,update,original,End of Policy,,"On May 30 Samoa presented general guidelines for quarantine upon arrival. On June 3 those orders were further specified to: to be quarantined on arrival in Samoa for 14 days on following conditions:
A. Costs of accommodation and breakfast for passengers to be bourne by the Government but dinner will be their responsibilities whilst in isolation.; or
B. at the passenger(s) home as approved by the Director General of Heath upon prescribed conditions determined by him or her for approval for self-isolation quarantine
In Samoa, the government specifications on the mandatory 14 day quarantine from May 30 were updated to: quarantine held at the places and conditions to be determined by Cabinet;
B. costs of accommodation, breakfast and lunch for passengers to be bourne by the Government but dinner will be the passenger’s responsibility whilst in isolation UPDATE: In Samoa, the government specifications on the mandatory 14 day quarantine from May 30 were updated to: quarantine held at the places and conditions to be determined by Cabinet;
B. costs of accommodation, breakfast and lunch for passengers to be bourne by the Government but dinner will be the passenger’s responsibility whilst in isolation
",2020-06-10,2020-06-11,,Samoa,WSM,WS,National,1,,,,Quarantine,Quarantine outside the home or government facility (i.e. quarantine in a hotel),,,Samoa,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police",,,,,NA ; https://www.samoagovt.ws/2020/06/amended-state-of-emergency-orders-for-coronavirus-covid-19-10th-june-2020/,2020-06-18,2020-06-18T10:24:05Z,0,0,0,,,,,,,,,21,1641,0,2,-0.3437505,0.669777811,-0.04338142,,52,193228,703544816.5,3641.00863,1.634776026,12.1716261,20.3716421,8.20001602,2,2,2.441414118,,129150,
R_1rDOY8rD7kWkvAhDb,4757235Db,new_entry,original,,,In the Samoan State of Emergency declaration on March 20 there are restrictions on market hours and overnight occupancy.,2020-03-20,2020-03-20,,Samoa,WSM,WS,National,1,,,,Restriction and Regulation of Businesses,Other Businesses,,"This type of business  (""Other Businesses"") is closed/locked down",Samoa,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Police",,,,,http://www.samoagovt.ws/2020/03/state-of-emergency-declared/,2020-04-17,2020-04-17T13:02:44Z,0,0,0,,,,,,,,,21,1641,0,2,-0.3437505,0.669777811,-0.04338142,,52,193228,703544816.5,3641.00863,1.634776026,12.1716261,20.3716421,8.20001602,2,2,2.441414118,,129150,
R_XBzVcbZPiNRCwRrEu,301596Eu,new_entry,original,,,"As of March 22 all nightclubs, bars, theaters, bars attached to restaurants or hotels, or any other public place people accustom for social gatherings are to be closed in Samoa.",2020-03-22,2020-03-22,,Samoa,WSM,WS,National,1,,,,Restriction and Regulation of Businesses,Restaurants,,"This type of business  (""Restaurants"") is closed/locked down",Samoa,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Police",,,,,http://www.samoagovt.ws/2020/03/coronavirus-covid19-21-march-2020-emergency-orders-amendment/,2020-04-04,2020-04-04T12:48:43Z,0,0,0,,,,,,,,,21,1641,0,2,-0.3437505,0.669777811,-0.04338142,,52,193228,703544816.5,3641.00863,1.634776026,12.1716261,20.3716421,8.20001602,2,2,2.441414118,,129150,
R_XBzVcbZPiNRCwRrDb,301596Db,new_entry,original,,,"As of March 22 all nightclubs, bars, theaters, bars attached to restaurants or hotels, or any other public place people accustom for social gatherings are to be closed in Samoa.",2020-03-22,2020-03-22,,Samoa,WSM,WS,National,1,,,,Restriction and Regulation of Businesses,Other Businesses,,"This type of business  (""Other Businesses"") is closed/locked down",Samoa,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Police",,,,,http://www.samoagovt.ws/2020/03/coronavirus-covid19-21-march-2020-emergency-orders-amendment/,2020-04-04,2020-04-04T12:48:43Z,0,0,0,,,,,,,,,21,1641,0,2,-0.3437505,0.669777811,-0.04338142,,52,193228,703544816.5,3641.00863,1.634776026,12.1716261,20.3716421,8.20001602,2,2,2.441414118,,129150,
R_XgDXiFZClejHY4NFp,6150569Fp,new_entry,original,,,"The government of Samoa mandated restrictions on the operating hours of supermarkets, ""Opening hours for all supermarkets is also restricted by the new orders from 6am-4pm, until further notice"" on March 24.",2020-03-24,2020-03-24,,Samoa,WSM,WS,National,1,,,,Restriction and Regulation of Businesses,Supermarkets/grocery stores,,"This type of business  (""Supermarkets/grocery stores"") is allowed to open with conditions",Samoa,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police",,,,,https://www.samoagovt.ws/2020/03/amended-state-of-emergency-orders-for-coronavirus-covid-19-24th-march-2020/,2020-05-27,2020-05-27T12:44:06Z,0,0,0,,,,,,,,,21,1641,0,2,-0.3437505,0.669777811,-0.04338142,,52,193228,703544816.5,3641.00863,1.634776026,12.1716261,20.3716421,8.20001602,2,2,2.441414118,,129150,
R_UurbjWNQsGqFs7TFp,3669312Fp,new_entry,original,,,"On April 14 Samoa declared that Daily opening hours for all supermarkets are from 6.00am-6.00pm, except for Sunday where supermarket opening hours are from 3.00pm-6.00pm.",2020-04-14,2020-04-15,,Samoa,WSM,WS,National,1,,,,Restriction and Regulation of Businesses,Supermarkets/grocery stores,,"This type of business  (""Supermarkets/grocery stores"") is allowed to open with conditions",Samoa,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police",,,,,https://www.samoagovt.ws/2020/04/amended-state-of-emergency-orders-for-coronavirus-covid-19-14th-april-2020/,2020-06-17,2020-06-17T12:09:51Z,0,0,0,,,,,,,,,21,1641,0,2,-0.3437505,0.669777811,-0.04338142,,52,193228,703544816.5,3641.00863,1.634776026,12.1716261,20.3716421,8.20001602,2,2,2.441414118,,129150,
R_2rUaFarMRmsc2p7Eu,301596Eu,update,original,,Relaxing,"On April 15, Samoa is allowing restaurants to open with restrictions amending their closure on March 22. UPDATE: On April 15, Samoa is allowing restaurants to open with restrictions amending their closure on March 22.",2020-04-14,2020-04-15,,Samoa,WSM,WS,National,1,,,,Restriction and Regulation of Businesses,Restaurants,,"This type of business  (""Restaurants"") is closed/locked down",Samoa,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,http://www.samoagovt.ws/2020/04/amended-state-of-emergency-orders-for-coronavirus-covid-19-14th-april-2020/,2020-04-17,2020-04-17T11:48:03Z,0,0,0,,,,,,,,,21,1641,0,2,-0.3437505,0.669777811,-0.04338142,,52,193228,703544816.5,3641.00863,1.634776026,12.1716261,20.3716421,8.20001602,2,2,2.441414118,,129150,
R_2rUaFarMRmsc2p7Db,301596Db,update,original,,Relaxing,"On April 15, Samoa is allowing restaurants to open with restrictions amending their closure on March 22. UPDATE: On April 15, Samoa is allowing restaurants to open with restrictions amending their closure on March 22.",2020-04-14,2020-04-15,,Samoa,WSM,WS,National,1,,,,Restriction and Regulation of Businesses,Other Businesses,,"This type of business  (""Other Businesses"") is closed/locked down",Samoa,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,http://www.samoagovt.ws/2020/04/amended-state-of-emergency-orders-for-coronavirus-covid-19-14th-april-2020/,2020-04-17,2020-04-17T11:48:03Z,0,0,0,,,,,,,,,21,1641,0,2,-0.3437505,0.669777811,-0.04338142,,52,193228,703544816.5,3641.00863,1.634776026,12.1716261,20.3716421,8.20001602,2,2,2.441414118,,129150,
R_1jfRVYa9dBRChJMDb,4757235Db,update,original,,Relaxing,Samoa is extending market hours on April 15 from the restrictions on March 20. UPDATE: Samoa is extending market hours on April 15 from the restrictions on March 20.,2020-04-15,2020-04-15,,Samoa,WSM,WS,National,1,,,,Restriction and Regulation of Businesses,Other Businesses,,"This type of business  (""Other Businesses"") is closed/locked down",Samoa,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Police",,,,,http://www.samoagovt.ws/2020/04/amended-state-of-emergency-orders-for-coronavirus-covid-19-14th-april-2020/,2020-04-17,2020-04-17T13:06:48Z,0,0,0,,,,,,,,,21,1641,0,2,-0.3437505,0.669777811,-0.04338142,,52,193228,703544816.5,3641.00863,1.634776026,12.1716261,20.3716421,8.20001602,2,2,2.441414118,,129150,
R_PwaoZlnRiz6gYJrFp,6150569Fp,update,original,End of Policy,,"The government of Samoa mandated restrictions on the operating hours of supermarkets, ""Opening hours for all supermarkets is also restricted by the new orders from 6am-4pm, until further notice"" on March 24. On April 14, hours were extended to 6.00am-6.00pm, except for Sunday where supermarket opening hours are from 3.00pm-6.00pm.
 UPDATE: Samoa stated that ""Opening hours for all supermarkets is also restricted by the new orders from 6am-4pm, until further notice"" on March 24. On April 14, hours were extended to 6.00am-6.00pm, except for Sunday where supermarket opening hours are from 3.00pm-6.00pm.
",2020-04-14,2020-04-15,,Samoa,WSM,WS,National,1,,,,Restriction and Regulation of Businesses,Supermarkets/grocery stores,,"This type of business  (""Supermarkets/grocery stores"") is allowed to open with conditions",Samoa,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police",,,,,NA ; https://www.samoagovt.ws/2020/04/amended-state-of-emergency-orders-for-coronavirus-covid-19-14th-april-2020/,2020-06-17,2020-06-17T12:06:06Z,0,0,0,,,,,,,,,21,1641,0,2,-0.3437505,0.669777811,-0.04338142,,52,193228,703544816.5,3641.00863,1.634776026,12.1716261,20.3716421,8.20001602,2,2,2.441414118,,129150,
R_C14K2l0IyhwZkM9Eu,301596Eu,update,original,,Relaxing,On April 17 Samoa is allowing small business to operate with normal hours ending the ban from March 22. UPDATE: On April 17 Samoa is allowing small business to operate with normal hours ending the ban from March 22.,2020-04-17,2020-04-17,,Samoa,WSM,WS,National,1,,,,Restriction and Regulation of Businesses,Restaurants,,"This type of business  (""Restaurants"") is closed/locked down",Samoa,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Police",,,,,http://www.samoagovt.ws/2020/04/amended-state-of-emergency-orders-for-coronavirus-covid-19-17th-april-2020/,2020-04-17,2020-04-17T13:19:39Z,0,0,0,,,,,,,,,21,1641,0,2,-0.3437505,0.669777811,-0.04338142,,52,193228,703544816.5,3641.00863,1.634776026,12.1716261,20.3716421,8.20001602,2,2,2.441414118,,129150,
R_C14K2l0IyhwZkM9Db,301596Db,update,original,,Relaxing,On April 17 Samoa is allowing small business to operate with normal hours ending the ban from March 22. UPDATE: On April 17 Samoa is allowing small business to operate with normal hours ending the ban from March 22.,2020-04-17,2020-04-17,,Samoa,WSM,WS,National,1,,,,Restriction and Regulation of Businesses,Other Businesses,,"This type of business  (""Other Businesses"") is closed/locked down",Samoa,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Police",,,,,http://www.samoagovt.ws/2020/04/amended-state-of-emergency-orders-for-coronavirus-covid-19-17th-april-2020/,2020-04-17,2020-04-17T13:19:39Z,0,0,0,,,,,,,,,21,1641,0,2,-0.3437505,0.669777811,-0.04338142,,52,193228,703544816.5,3641.00863,1.634776026,12.1716261,20.3716421,8.20001602,2,2,2.441414118,,129150,
R_POOpKJunu1SZY4NAu,6572275Au,new_entry,original,,,"As of May 1, hotel bars in Samoa may open with normal hours.",2020-05-01,2020-05-03,,Samoa,WSM,WS,National,1,,,,Restriction and Regulation of Businesses,Bars,,"This type of business (""Bars"") is allowed to open with no conditions attached",Samoa,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"National Government,Police",,,,,https://www.samoagovt.ws/2020/05/amended-state-of-emergency-orders-for-coronavirus-covid-19-1-may-2020/,2020-06-17,2020-06-17T11:20:24Z,0,0,0,,,,,,,,,21,1641,0,2,-0.3437505,0.669777811,-0.04338142,,52,193228,703544816.5,3641.00863,1.634776026,12.1716261,20.3716421,8.20001602,2,2,2.441414118,,129150,
R_2zYHNJ0cjz6HsnQEu,301596Eu,update,original,End of Policy,Relaxing,"As of March 22 all nightclubs, bars, theaters, bars attached to restaurants or hotels, or any other public place people accustom for social gatherings are to be closed in Samoa. On May 1, hotel bars are allowed to open with normal hours. UPDATE: Hotel Bars were closed in Samoa as of March 22. On May 1, they are allowed to open with normal hours.",2020-05-01,2020-05-03,,Samoa,WSM,WS,National,1,,,,Restriction and Regulation of Businesses,Restaurants,,"This type of business  (""Restaurants"") is closed/locked down",Samoa,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Police",,,,,NA ; https://www.samoagovt.ws/2020/05/amended-state-of-emergency-orders-for-coronavirus-covid-19-1-may-2020/,2020-06-17,2020-06-17T11:15:31Z,0,0,0,,,,,,,,,21,1641,0,2,-0.3437505,0.669777811,-0.04338142,,52,193228,703544816.5,3641.00863,1.634776026,12.1716261,20.3716421,8.20001602,2,2,2.441414118,,129150,
R_2zYHNJ0cjz6HsnQDb,301596Db,update,original,End of Policy,Relaxing,"As of March 22 all nightclubs, bars, theaters, bars attached to restaurants or hotels, or any other public place people accustom for social gatherings are to be closed in Samoa. On May 1, hotel bars are allowed to open with normal hours. UPDATE: Hotel Bars were closed in Samoa as of March 22. On May 1, they are allowed to open with normal hours.",2020-05-01,2020-05-03,,Samoa,WSM,WS,National,1,,,,Restriction and Regulation of Businesses,Other Businesses,,"This type of business  (""Other Businesses"") is closed/locked down",Samoa,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Police",,,,,NA ; https://www.samoagovt.ws/2020/05/amended-state-of-emergency-orders-for-coronavirus-covid-19-1-may-2020/,2020-06-17,2020-06-17T11:15:31Z,0,0,0,,,,,,,,,21,1641,0,2,-0.3437505,0.669777811,-0.04338142,,52,193228,703544816.5,3641.00863,1.634776026,12.1716261,20.3716421,8.20001602,2,2,2.441414118,,129150,
R_22zRoeI2o7xqjBlDb,5527871Db,new_entry,original,,,Samoa will allow the playing of Bingo and opening of casinos as of May 8 with restrictions.,2020-05-08,2020-05-09,,Samoa,WSM,WS,National,1,,,,Restriction and Regulation of Businesses,Other Businesses,,"This type of business  (""Other Businesses"") is allowed to open with conditions",Samoa,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police",,,,,https://www.samoagovt.ws/2020/05/amended-state-of-emergency-orders-for-coronavirus-covid-19-8th-may-2020/,2020-06-17,2020-06-17T10:11:01Z,0,0,0,,,,,,,,,21,1641,0,2,-0.3437505,0.669777811,-0.04338142,,52,193228,703544816.5,3641.00863,1.634776026,12.1716261,20.3716421,8.20001602,2,2,2.441414118,,129150,
