record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,link,date_updated,recorded_date
R_30v2mMtoIZTOsnyBx,9882635,new_entry,original,,,"All travlelers coming from Germany, Australia, Austria, Denmark, Estonia, Finland, South Korea, Ireland, Switzerland, Iceland, Japan, Latvia, Liechtenstein, Lithuania, Hungary, the Maldives, Malta, Norway, Poland, Slovenia, Slovakia, New Zealand, and Greece have to show a negative PCR test result upon arrival to TRNC.",2020-07-05,2020-07-05,,Northern Cyprus,-,-,National,0,,,,External Border Restrictions,Health Certificates,,,"Australia,Austria,Denmark,Estonia,Finland,Germany,Greece,Hungary,Iceland,Ireland,Japan,Latvia,Liechtenstein,Lithuania,Maldives,Malta,New Zealand,Norway,Poland,Slovakia,Slovenia,South Korea,Switzerland",One or more countries and one or more regional groupings,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",,,,,http://basimevi.gov.ct.tr/Portals/105/2020/127.pdf?ver=2020-07-06-172309-240,2020-09-19,2020-09-19T13:06:24Z
R_263V1bETEK3lYLBCa,3575126,new_entry,original,,,"All travelers coming from Andorra, Argentina, Belgium, United Arab Emirates, Bosnia and Herzegovina, Bulgaria, Canada, Czechia, France, Georgia, Croatia, the Netherlands, Spain, Italy, Montenegro, Qatar, Kuwait, Luxembourg, Lebanon, Monaco, Portugal, Romania, San Marino, Serbia, Singapore, Turkey, Uruguay, Jordan, and Vatican have to have a negative PCR test result of 72 hours, and get another PCR test in TRNC.",2020-07-05,2020-07-05,,Northern Cyprus,-,-,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,,"Andorra,Argentina,Belgium,Bosnia and Herzegovina,Bulgaria,Canada,Croatia,Czechia,France,Georgia,Italy,Jordan,Kuwait,Lebanon,Luxembourg,Monaco,Montenegro,Netherlands,Portugal,Qatar,Romania,San Marino,Serbia,Singapore,Spain,Turkey,United Arab Emirates,Uruguay,Vatican",One or more countries and one or more regional groupings,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",,,,,http://basimevi.gov.ct.tr/Portals/105/2020/127.pdf?ver=2020-07-06-172309-240,2020-09-19,2020-09-19T13:24:22Z
R_263V1bETEK3lYLBBx,3575126,new_entry,original,,,"All travelers coming from Andorra, Argentina, Belgium, United Arab Emirates, Bosnia and Herzegovina, Bulgaria, Canada, Czechia, France, Georgia, Croatia, the Netherlands, Spain, Italy, Montenegro, Qatar, Kuwait, Luxembourg, Lebanon, Monaco, Portugal, Romania, San Marino, Serbia, Singapore, Turkey, Uruguay, Jordan, and Vatican have to have a negative PCR test result of 72 hours, and get another PCR test in TRNC.",2020-07-05,2020-07-05,,Northern Cyprus,-,-,National,0,,,,External Border Restrictions,Health Certificates,,,"Andorra,Argentina,Belgium,Bosnia and Herzegovina,Bulgaria,Canada,Croatia,Czechia,France,Georgia,Italy,Jordan,Kuwait,Lebanon,Luxembourg,Monaco,Montenegro,Netherlands,Portugal,Qatar,Romania,San Marino,Serbia,Singapore,Spain,Turkey,United Arab Emirates,Uruguay,Vatican",One or more countries and one or more regional groupings,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",,,,,http://basimevi.gov.ct.tr/Portals/105/2020/127.pdf?ver=2020-07-06-172309-240,2020-09-19,2020-09-19T13:24:22Z
R_3JEqLdu8aCJBJGcBx,6866878,new_entry,original,,,"All travellers from the USA, Brazil, India, Egypt, England, Iran, Israel, Sweden, Kazakhstan, Kosovo, Mexico, Pakistan, Russia, Turkmenistan, and other countries that has not been listen in any other policies have to have a PCR test done in tha last 72 hours.",2020-07-05,2020-07-05,,Northern Cyprus,-,-,National,0,,,,External Border Restrictions,Health Certificates,,,"Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Armenia,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belize,Benin,Bhutan,Bolivia,Botswana,Brazil,Brunei,Burkina Faso,Burundi,Cabo Verde,Cambodia,Cameroon,Central African Republic,Chad,Chile,China,Colombia,Comoros,Costa Rica,Cuba,Cyprus,Democratic Republic of the Congo,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Eswatini,Ethiopia,Fiji,Gabon,Gambia,Ghana,Grenada,Guatemala,Guinea,Guinea-Bissau,Guyana,Haiti,Honduras,Hong Kong,India,Indonesia,Iran,Iraq,Israel,Ivory Coast,Jamaica,Kazakhstan,Kenya,Kiribati,Kosovo,Kyrgyzstan,Laos,Lesotho,Liberia,Libya,Macau,Madagascar,Malawi,Malaysia,Mali,Marshall Islands,Mauritania,Mauritius,Mexico,Micronesia,Moldova,Mongolia,Morocco,Mozambique,Myanmar,Namibia,Nauru,Nepal,Netherlands,Nicaragua,Niger,Nigeria,North Korea,North Macedonia,Oman,Pakistan,Palau,Palestine,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Republic of the Congo,Russia,Rwanda,Saint Kitts and Nevis,Saint Lucia,Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Seychelles,Sierra Leone,Solomon Islands,Somalia,South Africa,South Sudan,Sri Lanka,Sudan,Suriname,Sweden,Syria,Taiwan,Tajikistan,Tanzania,Thailand,Timor Leste,Togo,Tonga,Trinidad and Tobago,Tunisia,Turkmenistan,Tuvalu,Uganda,Ukraine,United Kingdom,United States,Uzbekistan,Vanuatu,Venezuela,Vietnam,Yemen,Zambia,Zimbabwe",One or more countries and one or more regional groupings,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",,,,,http://basimevi.gov.ct.tr/Portals/105/2020/127.pdf?ver=2020-07-06-172309-240,2020-09-19,2020-09-19T13:56:25Z
R_2arhOgahjp8laeaCa,8957299,new_entry,original,,,"All travellers coming from England have to have a negative PCR test upon arrival, and will go through another PCR on arrival.",2020-07-14,2020-07-16,,Northern Cyprus,-,-,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,,United Kingdom,One or more countries and one or more regional groupings,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),Inbound,Flights,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",,,,,http://basimevi.gov.ct.tr/Portals/105/2020/137.pdf?ver=2020-07-14-192833-817,2020-09-19,2020-09-19T14:51:09Z
R_2arhOgahjp8laeaBx,8957299,new_entry,original,,,"All travellers coming from England have to have a negative PCR test upon arrival, and will go through another PCR on arrival.",2020-07-14,2020-07-16,,Northern Cyprus,-,-,National,0,,,,External Border Restrictions,Health Certificates,,,United Kingdom,One or more countries and one or more regional groupings,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),Inbound,Flights,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",,,,,http://basimevi.gov.ct.tr/Portals/105/2020/137.pdf?ver=2020-07-14-192833-817,2020-09-19,2020-09-19T14:51:09Z
R_3kNDSBhwHxHg9YuGc,4791168,new_entry,original,,,TRNC doubled the health personnel present on all borders on March 9.,2020-03-09,2020-03-09,,Northern Cyprus,-,-,National,1,,,,Health Resources,Unspecified Health Staff,,,Northern Cyprus,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://basbakanlik.gov.ct.tr/BASIN-VE-HALKLA-%C4%B0L%C4%B0%C5%9EK%C4%B0LER/BASIN-A%C3%87IKLAMALARI/ArtMID/3765/ArticleID/123642/BAKANLAR-KURULU-KORONA-V%c4%b0R220SE-KAR%c5%9eI-SINIR-KAPILARINDA-214NLEMLER%c4%b0-ARTIRMA-KARARI-ALDI-BAKANLAR-KURULU-VATANDA%c5%9eLARA-MECBUR-KALMADIK199A-YURT-DI%c5%9eINA-SEYEHAT-ETMEME-VE-G220NEYE-GE199MEME-199A%c4%9eRISI-YAPTI,2020-08-02,2020-08-02T12:29:20Z
R_pxAzy3wzib2R9tLCo,2312181,new_entry,original,,,"On March 12, TRNC has declared that masks, gloves, medical masks, disinfectants, anticeptics, and alcohols (other than alcoholic beverages) are controlled goods and people who try to stock and/or sell these for higher prices will be punished. The precautions and punishments will be overseen by the Municipality of Economy and Energy.",2020-03-12,2020-03-12,,Northern Cyprus,-,-,National,1,,,,Health Resources,Masks,,,Northern Cyprus,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",,,,,https://basbakanlik.gov.ct.tr/BASIN-VE-HALKLA-%C4%B0L%C4%B0%C5%9EK%C4%B0LER/BASIN-A%C3%87IKLAMALARI/ArtMID/3765/ArticleID/123931/KORONAV%c4%b0R220SE-KAR%c5%9eI-YEN%c4%b0-214NLEMLER ; http://www.kanalt.com/gundem/kktc-de-dezenfektanlar-denetimli-mal-ilan-edildi-h2517.html,2020-08-02,2020-08-02T14:38:43Z
R_pxAzy3wzib2R9tLDr,2312181,new_entry,original,,,"On March 12, TRNC has declared that masks, gloves, medical masks, disinfectants, anticeptics, and alcohols (other than alcoholic beverages) are controlled goods and people who try to stock and/or sell these for higher prices will be punished. The precautions and punishments will be overseen by the Municipality of Economy and Energy.",2020-03-12,2020-03-12,,Northern Cyprus,-,-,National,1,,,,Health Resources,Personal Protective Equipment,,,Northern Cyprus,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",,,,,https://basbakanlik.gov.ct.tr/BASIN-VE-HALKLA-%C4%B0L%C4%B0%C5%9EK%C4%B0LER/BASIN-A%C3%87IKLAMALARI/ArtMID/3765/ArticleID/123931/KORONAV%c4%b0R220SE-KAR%c5%9eI-YEN%c4%b0-214NLEMLER ; http://www.kanalt.com/gundem/kktc-de-dezenfektanlar-denetimli-mal-ilan-edildi-h2517.html,2020-08-02,2020-08-02T14:38:43Z
R_pxAzy3wzib2R9tLBw,2312181,new_entry,original,,,"On March 12, TRNC has declared that masks, gloves, medical masks, disinfectants, anticeptics, and alcohols (other than alcoholic beverages) are controlled goods and people who try to stock and/or sell these for higher prices will be punished. The precautions and punishments will be overseen by the Municipality of Economy and Energy.",2020-03-12,2020-03-12,,Northern Cyprus,-,-,National,1,,,,Health Resources,Hand Sanitizer,,,Northern Cyprus,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",,,,,https://basbakanlik.gov.ct.tr/BASIN-VE-HALKLA-%C4%B0L%C4%B0%C5%9EK%C4%B0LER/BASIN-A%C3%87IKLAMALARI/ArtMID/3765/ArticleID/123931/KORONAV%c4%b0R220SE-KAR%c5%9eI-YEN%c4%b0-214NLEMLER ; http://www.kanalt.com/gundem/kktc-de-dezenfektanlar-denetimli-mal-ilan-edildi-h2517.html,2020-08-02,2020-08-02T14:38:43Z
R_pxAzy3wzib2R9tLDf,2312181,new_entry,original,,,"On March 12, TRNC has declared that masks, gloves, medical masks, disinfectants, anticeptics, and alcohols (other than alcoholic beverages) are controlled goods and people who try to stock and/or sell these for higher prices will be punished. The precautions and punishments will be overseen by the Municipality of Economy and Energy.",2020-03-12,2020-03-12,,Northern Cyprus,-,-,National,1,,,,Health Resources,Other Health Materials,,,Northern Cyprus,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",,,,,https://basbakanlik.gov.ct.tr/BASIN-VE-HALKLA-%C4%B0L%C4%B0%C5%9EK%C4%B0LER/BASIN-A%C3%87IKLAMALARI/ArtMID/3765/ArticleID/123931/KORONAV%c4%b0R220SE-KAR%c5%9eI-YEN%c4%b0-214NLEMLER ; http://www.kanalt.com/gundem/kktc-de-dezenfektanlar-denetimli-mal-ilan-edildi-h2517.html,2020-08-02,2020-08-02T14:38:43Z
R_XBYOenc7Hda9WaBFs,6454612,new_entry,original,,,"Mağusa State Hospital will be an isolation hospital and all utilities needed (such as personnel, ventilators, and beds) will be rapidly provided.",2020-03-13,2020-03-13,,Northern Cyprus,-,-,National,1,,,,Health Resources,Temporary Medical Centers,,,Northern Cyprus,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,http://basimevi.gov.ct.tr/Portals/105/2020/39.pdf?ver=2020-03-14-020321-553,2020-08-19,2020-08-19T05:27:08Z
R_2QG3iY09CAESzgVDf,3691003,new_entry,original,,,"On April 5, Nicosia (Lefkoşa) Fairground is designated to be ""Coronavirus Centre"" where all health materials will be stored and distributed from.",2020-04-05,2020-04-05,,Northern Cyprus,-,-,National,1,,,,Health Resources,Other Health Materials,,,Northern Cyprus,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",,,,,https://basbakanlik.gov.ct.tr/BASIN-VE-HALKLA-%C4%B0L%C4%B0%C5%9EK%C4%B0LER/BASIN-A%C3%87IKLAMALARI/ArtMID/3765/ArticleID/127105/LEFKO%c5%9eA-FUAR-ALANINDAK%c4%b0-DEPO-B%c4%b0NALARI-CORONA-V%c4%b0R220S220-MERKEZ%c4%b0-%c4%b0LAN-ED%c4%b0LD%c4%b0,2020-08-14,2020-08-14T08:49:00Z
R_2QG3iY09CAESzgVDe,3691003,new_entry,original,,,"On April 5, Nicosia (Lefkoşa) Fairground is designated to be ""Coronavirus Centre"" where all health materials will be stored and distributed from.",2020-04-05,2020-04-05,,Northern Cyprus,-,-,National,1,,,,Health Resources,Other Health Infrastructure,,,Northern Cyprus,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",,,,,https://basbakanlik.gov.ct.tr/BASIN-VE-HALKLA-%C4%B0L%C4%B0%C5%9EK%C4%B0LER/BASIN-A%C3%87IKLAMALARI/ArtMID/3765/ArticleID/127105/LEFKO%c5%9eA-FUAR-ALANINDAK%c4%b0-DEPO-B%c4%b0NALARI-CORONA-V%c4%b0R220S220-MERKEZ%c4%b0-%c4%b0LAN-ED%c4%b0LD%c4%b0,2020-08-14,2020-08-14T08:49:00Z
R_1PYL249EwrtpAv5Fu,4279457,new_entry,original,,,"Cabinet of TRNC has bought 15.000 COVID-19 PCR test sets which include viral nucleic acid isolation kit, swabs and viral transport medium (VTM).",2020-07-07,2020-07-07,2020-07-08,Northern Cyprus,-,-,National,1,,,,Health Resources,Test Kits,,,Northern Cyprus,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,National Government,,,,,http://basimevi.gov.ct.tr/Portals/105/2020/131.pdf?ver=2020-07-08-174723-703,2020-09-19,2020-09-19T14:40:46Z
R_1kZC0ehrg76UiCZCf,2947370,new_entry,original,,,Turkey and TRNC started working together on building a 100-bed hospital in TRNC which will be equipped with the latest technology amid the pandemic and the urgent need.,2020-08-04,2020-08-04,2020-08-04,Northern Cyprus,-,-,National,1,,,,Health Resources,Hospitals,,,Northern Cyprus,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Other; please list other enforcement mechanisms in the text entry),National Government,,,,,http://basbakanlik.gov.ct.tr/BASIN-VE-HALKLA-%C4%B0L%C4%B0%C5%9EK%C4%B0LER/BASIN-A%C3%87IKLAMALARI/ArtMID/3765/ArticleID/143825/T220RK%c4%b0YEDEN-KKTC%e2%80%99YE-%c4%b0LER%c4%b0-TEKNOLOJ%c4%b0LERLE-DONATILMI%c5%9e-100-YATAKLI-PANDEM%c4%b0-HASTANES%c4%b0,2020-09-30,2020-09-30T14:24:04Z
R_3ERyfFAg3wpY5zwCh,8284012,new_entry,original,,,Municipality of Gazimağusa is disinfecting all touristic and archeological places inside the county.,2020-03-10,2020-03-10,,Northern Cyprus,-,-,Municipal,1,,,,Hygiene,Hygiene measures for public areas,,,Northern Cyprus,One or more geographical or administrative units within one or more countries,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Municipal Government,,,,,https://basbakanlik.gov.ct.tr/BASIN-VE-HALKLA-%C4%B0L%C4%B0%C5%9EK%C4%B0LER/BASIN-A%C3%87IKLAMALARI/ArtMID/3765/ArticleID/123705/H220K220METTEN-EK-KORONAV%c4%b0R220S-214NLEMLER%c4%b0,2020-08-02,2020-08-02T13:40:27Z
R_3fkrzQ58PsTmYX5NA,6509102,new_entry,original,,,Schools and student shuttles will be disinfected by newly-formed teams until March 15.,2020-03-10,2020-03-10,2020-03-15,Northern Cyprus,-,-,National,1,,,,Hygiene,,,,Northern Cyprus,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://basbakanlik.gov.ct.tr/BASIN-VE-HALKLA-%C4%B0L%C4%B0%C5%9EK%C4%B0LER/BASIN-A%C3%87IKLAMALARI/ArtMID/3765/ArticleID/123705/H220K220METTEN-EK-KORONAV%c4%b0R220S-214NLEMLER%c4%b0,2020-08-02,2020-08-02T13:46:51Z
R_3HoTvUtLw5LAXKJDa,6187751,new_entry,original,,,Teams formed by Ministry of Health and Office of Civil Defense are disinfecting all customs checkpoints.,2020-03-10,2020-03-10,,Northern Cyprus,-,-,National,1,,,,Hygiene,Other Areas Hygiene Measures Applied,,,Northern Cyprus,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Other (Please specify in the text box)",,,,,https://basbakanlik.gov.ct.tr/BASIN-VE-HALKLA-%C4%B0L%C4%B0%C5%9EK%C4%B0LER/BASIN-A%C3%87IKLAMALARI/ArtMID/3765/ArticleID/123705/H220K220METTEN-EK-KORONAV%c4%b0R220S-214NLEMLER%c4%b0,2020-08-02,2020-08-02T14:06:39Z
R_1MMoyk8yW1eFKwhCg,6083428,new_entry,original,,,TRNC Government made it obligatory to use hand sanitizer while entering and exiting the essential businesses that are open (e.g. pharmacies and grocery stores). People working inside those places are also obligated to use masks and gloves.,2020-03-18,2020-03-18,,Northern Cyprus,-,-,National,1,,,,Hygiene,Hygiene measures for commercial areas,,,Northern Cyprus,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Other; please list other enforcement mechanisms in the text entry),National Government,,,,,http://basimevi.gov.ct.tr/Portals/105/2020/45.pdf?ver=2020-03-18-182449-927,2020-08-14,2020-08-14T11:57:32Z
R_268W3NXD3alwpJlDa,9914344,new_entry,correction,,,"Every office that is functioning should be disinfected at least once a week. Shared spaces in offices such as bathrooms, lifts, cafeteria, etc. should be disinfected every day. Equipments, surfaces, and workspaces should be disinfected regularly. These disinfection processes will be done by the employers, and are regulated by the Ministry of Labor and the National Government of TRNC.",2020-05-01,2020-05-01,,Northern Cyprus,-,-,National,1,,,,Hygiene,Other Areas Hygiene Measures Applied,,,Northern Cyprus,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",,,,,http://basimevi.gov.ct.tr/Portals/105/2020/74.pdf?ver=2020-05-01-190934-010,2020-10-02,2020-10-02T13:28:00Z
R_1f8lsUPp5tQws1WNA,5591474,new_entry,original,,,TRNC declared lockdown for 14 days starting on March 23. People who have been permitted to work (whether it be private businesses or linked to the government) are not bound by this lockdown. The rest of the public can go out of their houses for fundamental necessities.,2020-03-22,2020-03-23,2020-04-06,Northern Cyprus,-,-,National,1,,,,Lockdown,,,,Northern Cyprus,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://basbakanlik.gov.ct.tr/BASIN-VE-HALKLA-%C4%B0L%C4%B0%C5%9EK%C4%B0LER/BASIN-A%C3%87IKLAMALARI/ArtMID/3765/ArticleID/124912/BAKANLAR-KURULUMUZUN-ALMI%c5%9e-OLDU%c4%9eU-KARAR-UYARINCA-BU-AK%c5%9eAM-GECE-YARISINDAN-%c4%b0T%c4%b0BAREN-0000-GE199ERL%c4%b0-OLMAK-220ZERE-KUZEY-KIBRIS-T220RK-CUMHUR%c4%b0YET%c4%b0%e2%80%99NDE-14-G220NL220K-KISM%c4%b0-SOKA%c4%9eA-199IKMA-EM%c4%b0RNAMES%c4%b0-YAYINLAMI%c5%9eTIR,2020-08-07,2020-08-07T07:58:10Z
R_3CVsyGGtkQq1j0KNA,5591474,update,original,Change of Policy,Strengthening,"TRNC declared lockdown for 14 days starting on March 23. People who have been permitted to work (whether it be private businesses or linked to the government) are not bound by this lockdown. The rest of the public can go out of their houses for fundamental necessities. On April 4, the lockdown got extended to last until April 10. UPDATE: The lockdown was set to last until April 6, however, it has been extended to April 10.",2020-04-04,2020-04-06,2020-04-10,Northern Cyprus,-,-,National,1,,,,Lockdown,,,,Northern Cyprus,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,NA ; http://basimevi.gov.ct.tr/Portals/105/2020/59.pdf?ver=2020-04-04-194249-213,2020-08-25,2020-08-25T12:23:10Z
R_3lPji4bSQEKMai9Cs,3405672,new_entry,original,,,"Cabinet of TRNC forms a new crisis desk coordinated by the prime minister and led by Ministry of Health on March 9. Ministry of Internal Affairs, Ministry of Public Works and Transportation, Ministry of Tourism and Environment, Chief Police of Immigration, and co-presidents of the Committee of Technical Health with Two Societies are also in the newly-formed crisis desk.",2020-03-09,2020-03-09,,Northern Cyprus,-,-,National,1,,,,"New Task Force, Bureau or Administrative Configuration",New Task Force or Bureau (i.e. establishment of a temporary body),,,Northern Cyprus,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://basbakanlik.gov.ct.tr/BASIN-VE-HALKLA-%C4%B0L%C4%B0%C5%9EK%C4%B0LER/BASIN-A%C3%87IKLAMALARI/ArtMID/3765/ArticleID/123642/BAKANLAR-KURULU-KORONA-V%c4%b0R220SE-KAR%c5%9eI-SINIR-KAPILARINDA-214NLEMLER%c4%b0-ARTIRMA-KARARI-ALDI-BAKANLAR-KURULU-VATANDA%c5%9eLARA-MECBUR-KALMADIK199A-YURT-DI%c5%9eINA-SEYEHAT-ETMEME-VE-G220NEYE-GE199MEME-199A%c4%9eRISI-YAPTI,2020-08-02,2020-08-02T13:06:47Z
R_NUtLBGCflHILu1jCs,7189320,new_entry,original,,,"On March 16, the prime minister of TRNC have formed ""Prime Minister's COVID-19 Advisory Council"" which includes presidents of meical doctors', dentists', nurses', and midwives' chambers and unions, as well as some prominent doctors. The council will oversee and evaluate the situation in the country closely.",2020-03-16,2020-03-16,,Northern Cyprus,-,-,National,1,,,,"New Task Force, Bureau or Administrative Configuration",New Task Force or Bureau (i.e. establishment of a temporary body),,,Northern Cyprus,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://basbakanlik.gov.ct.tr/BASIN-VE-HALKLA-%C4%B0L%C4%B0%C5%9EK%C4%B0LER/BASIN-A%C3%87IKLAMALARI/ArtMID/3765/ArticleID/124379/BA%c5%9eBAKAN-ERS%c4%b0N-TATAR-SA%c4%9eLIK-199ALI%c5%9eANLARI-%c4%b0LE-B%c4%b0RARAYA-GELD%c4%b0,2020-08-06,2020-08-06T12:41:26Z
R_3ercvNNuwyPwbQZNA,7039658,new_entry,original,,,TRNC is tranferring all patients with COVID-19 to Turkey.,2020-09-09,2020-09-09,,Northern Cyprus,-,-,National,1,,,,Other Policy Not Listed Above,,Transfer of COVID-19 patients,,Northern Cyprus,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,http://basbakanlik.gov.ct.tr/BASIN-VE-HALKLA-%C4%B0L%C4%B0%C5%9EK%C4%B0LER/BASIN-A%C3%87IKLAMALARI/ArtMID/3765/ArticleID/147036/BA%c5%9eBAKAN-ERS%c4%b0N-TATAR-%e2%80%9cKKTC%e2%80%99DEK%c4%b0-COV%c4%b0D-19-HASTALARI-T220RK%c4%b0YE%e2%80%99YE-NAKLED%c4%b0LECEK%e2%80%9d,2020-09-30,2020-09-30T15:34:09Z
R_2CCxx88aQl7Cwm1Bv,757172,new_entry,original,,,"Starting from June 15, students and academics coming from Turkey have to go through a PCR test upon arrival, and quarantined until their negative test results are out.",2020-06-14,2020-06-15,2020-07-01,Northern Cyprus,-,-,National,0,,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,,Turkey,One or more countries and one or more regional groupings,,,,,Other,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,,,,,http://basimevi.gov.ct.tr/Portals/105/2020/108.pdf?ver=2020-06-14-141404-887,2020-09-18,2020-09-18T08:08:08Z
R_1CfH4ssfjPQIvXNBv,1460803,new_entry,original,,,"All travelers coming from the USA, the UK, Russia, Brazil, Iran, Italy, Spain, and France have to go through 14 days of quarantine when they arrive at TRNC.",2020-06-14,2020-07-01,,Northern Cyprus,-,-,National,0,,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,,"Brazil,France,Iran,Italy,Russia,Spain,United Kingdom,United States",One or more countries and one or more regional groupings,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),Inbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,,,,,http://basimevi.gov.ct.tr/Portals/105/2020/108.pdf?ver=2020-06-14-141404-887,2020-09-18,2020-09-18T08:31:26Z
R_2PcZkwheHtoAglQBv,1460803,update,original,End of Policy,,"All travelers coming from the USA, the UK, Russia, Brazil, Iran, Italy, Spain, and France have to go through 14 days of quarantine when they arrive at TRNC. UPDATE: The National Government and the Ministry of Health of TRNC has added more countries as the geographical targets of this policy.",2020-06-14,2020-07-01,2020-07-05,Northern Cyprus,-,-,National,1,,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,,"Brazil,France,Iran,Italy,Russia,Spain,United Kingdom,United States",One or more countries and one or more regional groupings,,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,,,,,NA ; http://basimevi.gov.ct.tr/Portals/105/2020/127.pdf?ver=2020-07-06-172309-240,2020-09-19,2020-09-19T13:47:36Z
